CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	197	2173	8.31	2370
2	0	18	0.00	18
3	1	24	4.00	25
4	6	163	3.55	169
5	11	216	4.85	227
6	9	284	3.07	293
7	9	265	3.28	274
8	20	277	6.73	297
9	15	227	6.20	242
10	15	226	6.22	241
11	23	236	8.88	259
12	13	250	4.94	263
13	10	288	3.36	298
14	16	277	5.46	293
15	8	252	3.08	260
16	20	289	6.47	309
17	8	228	3.39	236
18	10	251	3.83	261
19	19	290	6.15	309
20	8	206	3.74	214
21	10	252	3.82	262
22	9	258	3.37	267
23	12	257	4.46	269
24	12	246	4.65	258
25	18	281	6.02	299
26	19	301	5.94	320
27	19	289	6.17	308
28	12	265	4.33	277
29	8	270	2.88	278
30	12	276	4.17	288
31	11	295	3.59	306
32	18	284	5.96	302
33	14	204	6.42	218
34	22	267	7.61	289
35	18	272	6.21	290
36	18	225	7.41	243
37	10	270	3.57	280
38	12	204	5.56	216
39	18	249	6.74	267
40	3	278	1.07	281
41	13	257	4.81	270
42	13	271	4.58	284
43	11	269	3.93	280
44	14	221	5.96	235
45	13	271	4.58	284
46	14	232	5.69	246
47	16	295	5.14	311
48	17	260	6.14	277
49	19	252	7.01	271
50	8	259	3.00	267
51	17	246	6.46	263
52	7	243	2.80	250
53	13	252	4.91	265
54	10	257	3.75	267
55	13	279	4.45	292
56	13	212	5.78	225
57	17	217	7.26	234
58	7	256	2.66	263
59	12	258	4.44	270
60	13	237	5.20	250
61	10	265	3.64	275
62	12	220	5.17	232
63	18	219	7.59	237
64	10	233	4.12	243
65	9	266	3.27	275
66	11	230	4.56	241
67	19	199	8.72	218
68	14	202	6.48	216
69	9	201	4.29	210
70	10	199	4.78	209
71	15	241	5.86	256
72	11	234	4.49	245
73	10	235	4.08	245
74	10	209	4.57	219
75	10	178	5.32	188
76	12	224	5.08	236
77	11	225	4.66	236
78	8	201	3.83	209
79	9	203	4.25	212
80	7	176	3.83	183
81	9	174	4.92	183
82	8	203	3.79	211
83	4	126	3.08	130
84	9	159	5.36	168
85	2	171	1.16	173
86	20	165	10.81	185
87	5	167	2.91	172
88	3	116	2.52	119
89	15	157	8.72	172
90	2	112	1.75	114
91	10	135	6.90	145
92	3	133	2.21	136
