CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	194	2194	8.12	2388
2	0	18	0.00	18
3	1	9	10.00	10
4	11	173	5.98	184
5	12	203	5.58	215
6	11	239	4.40	250
7	13	218	5.63	231
8	12	265	4.33	277
9	10	215	4.44	225
10	10	247	3.89	257
11	11	220	4.76	231
12	19	283	6.29	302
13	16	248	6.06	264
14	5	240	2.04	245
15	10	240	4.00	250
16	13	283	4.39	296
17	9	224	3.86	233
18	10	248	3.88	258
19	12	294	3.92	306
20	9	222	3.90	231
21	15	239	5.91	254
22	12	252	4.55	264
23	11	279	3.79	290
24	18	205	8.07	223
25	16	292	5.19	308
26	13	274	4.53	287
27	16	302	5.03	318
28	19	232	7.57	251
29	9	292	2.99	301
30	17	266	6.01	283
31	15	261	5.43	276
32	17	285	5.63	302
33	8	231	3.35	239
34	10	258	3.73	268
35	10	247	3.89	257
36	13	237	5.20	250
37	14	283	4.71	297
38	14	214	6.14	228
39	17	258	6.18	275
40	11	252	4.18	263
41	13	236	5.22	249
42	15	270	5.26	285
43	8	254	3.05	262
44	16	243	6.18	259
45	17	276	5.80	293
46	11	257	4.10	268
47	18	247	6.79	265
48	7	283	2.41	290
49	16	232	6.45	248
50	6	229	2.55	235
51	15	242	5.84	257
52	13	253	4.89	266
53	10	231	4.15	241
54	13	263	4.71	276
55	13	294	4.23	307
56	8	226	3.42	234
57	7	242	2.81	249
58	11	252	4.18	263
59	13	271	4.58	284
60	11	235	4.47	246
61	12	246	4.65	258
62	15	265	5.36	280
63	10	231	4.15	241
64	9	231	3.75	240
65	17	231	6.85	248
66	8	249	3.11	257
67	13	214	5.73	227
68	8	192	4.00	200
69	7	210	3.23	217
70	14	228	5.79	242
71	15	236	5.98	251
72	7	234	2.90	241
73	12	219	5.19	231
74	8	164	4.65	172
75	11	183	5.67	194
76	5	188	2.59	193
77	11	206	5.07	217
78	11	198	5.26	209
79	5	216	2.26	221
80	6	170	3.41	176
81	7	154	4.35	161
82	8	201	3.83	209
83	7	133	5.00	140
84	7	172	3.91	179
85	9	164	5.20	173
86	14	137	9.27	151
87	7	179	3.76	186
88	6	108	5.26	114
89	6	127	4.51	133
90	4	122	3.17	126
91	7	156	4.29	163
92	8	145	5.23	153
93	10	120	7.69	130
94	4	145	2.68	149
95	5	120	4.00	125
96	6	106	5.36	112
97	8	121	6.20	129
98	11	100	9.91	111
99	4	46	8.00	50
100	1	6	14.29	7
101	2	6	25.00	8
102	0	3	0.00	3
103	3	5	37.50	8
104	0	0		0
105	0	7	0.00	7
106	2	4	33.33	6
107	1	4	20.00	5
108	1	5	16.67	6
109	1	5	16.67	6
110	0	3	0.00	3
111	0	6	0.00	6
112	0	4	0.00	4
113	1	4	20.00	5
114	0	4	0.00	4
115	2	3	40.00	5
116	0	4	0.00	4
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	2	0.00	2
121	0	2	0.00	2
122	0	2	0.00	2
123	0	4	0.00	4
124	0	0		0
125	0	3	0.00	3
126	0	3	0.00	3
127	0	0		0
128	1	2	33.33	3
129	0	4	0.00	4
130	0	4	0.00	4
131	0	2	0.00	2
132	1	0	100.00	1
133	0	2	0.00	2
134	0	0		0
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	3	0.00	3
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	4	0.00	4
143	0	1	0.00	1
144	1	2	33.33	3
145	0	2	0.00	2
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	18	0.00	18
3	0	17	0.00	17
4	1	130	0.76	131
5	0	190	0.00	190
6	1	237	0.42	238
7	2	261	0.76	263
8	1	221	0.45	222
9	2	239	0.83	241
10	0	210	0.00	210
11	0	260	0.00	260
12	2	198	1.00	200
13	0	209	0.00	209
14	0	207	0.00	207
15	1	222	0.45	223
16	2	230	0.86	232
17	0	249	0.00	249
18	1	249	0.40	250
19	2	201	0.99	203
20	1	164	0.61	165
21	0	225	0.00	225
22	0	244	0.00	244
23	1	180	0.55	181
24	0	220	0.00	220
25	2	218	0.91	220
26	0	212	0.00	212
27	1	221	0.45	222
28	0	232	0.00	232
29	0	170	0.00	170
30	2	174	1.14	176
31	1	262	0.38	263
32	0	195	0.00	195
33	0	235	0.00	235
34	0	206	0.00	206
35	2	222	0.89	224
36	1	225	0.44	226
37	1	205	0.49	206
38	0	178	0.00	178
39	0	234	0.00	234
40	0	207	0.00	207
41	2	278	0.71	280
42	2	213	0.93	215
43	2	190	1.04	192
44	2	261	0.76	263
45	0	211	0.00	211
46	0	230	0.00	230
47	0	184	0.00	184
48	1	240	0.41	241
49	0	199	0.00	199
50	1	205	0.49	206
51	1	221	0.45	222
52	0	218	0.00	218
53	2	214	0.93	216
54	0	200	0.00	200
55	0	171	0.00	171
56	1	223	0.45	224
57	1	217	0.46	218
58	1	219	0.45	220
59	0	160	0.00	160
60	3	140	2.10	143
61	0	205	0.00	205
62	0	157	0.00	157
63	0	196	0.00	196
64	0	190	0.00	190
65	0	190	0.00	190
66	0	194	0.00	194
67	0	182	0.00	182
68	2	202	0.98	204
69	0	173	0.00	173
70	0	194	0.00	194
71	0	171	0.00	171
72	0	156	0.00	156
73	0	163	0.00	163
74	0	155	0.00	155
75	1	140	0.71	141
76	3	165	1.79	168
77	2	197	1.01	199
78	0	151	0.00	151
79	1	153	0.65	154
80	0	148	0.00	148
81	3	184	1.60	187
82	0	102	0.00	102
83	1	132	0.75	133
84	1	118	0.84	119
85	0	111	0.00	111
86	1	154	0.65	155
87	0	121	0.00	121
88	0	111	0.00	111
89	0	121	0.00	121
90	1	107	0.93	108
91	0	140	0.00	140
92	0	117	0.00	117
93	1	85	1.16	86
94	0	92	0.00	92
95	1	100	0.99	101
96	0	86	0.00	86
97	0	93	0.00	93
98	0	102	0.00	102
99	0	33	0.00	33
100	0	7	0.00	7
101	0	4	0.00	4
102	0	7	0.00	7
103	0	3	0.00	3
104	0	6	0.00	6
105	0	7	0.00	7
106	0	4	0.00	4
107	0	1	0.00	1
108	0	4	0.00	4
109	0	2	0.00	2
110	0	2	0.00	2
111	0	1	0.00	1
112	0	4	0.00	4
113	0	3	0.00	3
114	0	0		0
115	0	4	0.00	4
116	0	3	0.00	3
117	0	0		0
118	0	1	0.00	1
119	0	0		0
120	0	3	0.00	3
121	0	2	0.00	2
122	0	2	0.00	2
123	0	0		0
124	0	1	0.00	1
125	0	3	0.00	3
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	0		0
130	0	3	0.00	3
131	0	0		0
132	0	3	0.00	3
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	3	0.00	3
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	26	3.70	27
2	0	30	0.00	30
3	0	18	0.00	18
4	2	322	0.62	324
5	3	421	0.71	424
6	0	422	0.00	422
7	1	371	0.27	372
8	2	362	0.55	364
9	0	345	0.00	345
10	1	342	0.29	343
11	3	311	0.96	314
12	0	340	0.00	340
13	2	376	0.53	378
14	2	399	0.50	401
15	2	408	0.49	410
16	0	363	0.00	363
17	0	328	0.00	328
18	1	311	0.32	312
19	3	330	0.90	333
20	1	327	0.30	328
21	1	328	0.30	329
22	1	323	0.31	324
23	0	345	0.00	345
24	0	367	0.00	367
25	1	366	0.27	367
26	2	336	0.59	338
27	2	388	0.51	390
28	1	350	0.28	351
29	2	330	0.60	332
30	0	369	0.00	369
