CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	187	2171	7.93	2358
2	1	21	4.55	22
3	4	22	15.38	26
4	5	194	2.51	199
5	13	199	6.13	212
6	6	276	2.13	282
7	13	202	6.05	215
8	14	280	4.76	294
9	8	233	3.32	241
10	13	241	5.12	254
11	11	264	4.00	275
12	15	306	4.67	321
13	18	295	5.75	313
14	18	257	6.55	275
15	7	242	2.81	249
16	18	294	5.77	312
17	13	222	5.53	235
18	16	257	5.86	273
19	20	287	6.51	307
20	15	209	6.70	224
21	8	217	3.56	225
22	21	310	6.34	331
23	17	233	6.80	250
24	16	250	6.02	266
25	18	288	5.88	306
26	16	287	5.28	303
27	12	255	4.49	267
28	23	252	8.36	275
29	16	251	5.99	267
30	14	265	5.02	279
31	13	275	4.51	288
32	10	310	3.12	320
33	18	229	7.29	247
34	9	261	3.33	270
35	17	274	5.84	291
36	12	219	5.19	231
37	17	270	5.92	287
38	17	229	6.91	246
39	15	263	5.40	278
40	6	263	2.23	269
41	9	264	3.30	273
42	16	260	5.80	276
43	13	249	4.96	262
44	16	229	6.53	245
45	15	259	5.47	274
46	14	261	5.09	275
47	17	254	6.27	271
48	11	261	4.04	272
49	12	247	4.63	259
50	10	244	3.94	254
51	14	236	5.60	250
52	16	241	6.23	257
53	5	233	2.10	238
54	11	243	4.33	254
55	15	265	5.36	280
56	11	225	4.66	236
57	12	243	4.71	255
58	14	215	6.11	229
59	14	255	5.20	269
60	17	241	6.59	258
61	12	236	4.84	248
62	11	232	4.53	243
63	19	206	8.44	225
64	13	250	4.94	263
65	11	252	4.18	263
66	11	246	4.28	257
67	6	213	2.74	219
68	9	194	4.43	203
69	11	214	4.89	225
70	12	226	5.04	238
71	14	273	4.88	287
72	8	253	3.07	261
73	11	220	4.76	231
74	9	203	4.25	212
75	10	192	4.95	202
76	7	194	3.48	201
77	14	215	6.11	229
78	5	187	2.60	192
79	14	214	6.14	228
80	6	198	2.94	204
81	5	176	2.76	181
82	7	197	3.43	204
83	6	142	4.05	148
84	9	177	4.84	186
85	8	189	4.06	197
86	3	169	1.74	172
87	14	169	7.65	183
88	7	115	5.74	122
89	10	173	5.46	183
90	4	121	3.20	125
91	9	147	5.77	156
92	10	160	5.88	170
93	9	127	6.62	136
94	10	121	7.63	131
95	8	108	6.90	116
96	8	124	6.06	132
97	7	115	5.74	122
98	5	101	4.72	106
99	2	61	3.17	63
100	0	10	0.00	10
101	0	5	0.00	5
102	0	5	0.00	5
103	0	8	0.00	8
104	0	4	0.00	4
105	0	3	0.00	3
106	0	10	0.00	10
107	0	1	0.00	1
108	0	4	0.00	4
109	0	8	0.00	8
110	1	5	16.67	6
