CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	189	2181	7.97	2370
2	1	17	5.56	18
3	0	13	0.00	13
4	13	146	8.18	159
5	12	198	5.71	210
6	9	253	3.44	262
7	12	244	4.69	256
8	13	268	4.63	281
9	10	259	3.72	269
10	15	243	5.81	258
11	14	248	5.34	262
12	22	262	7.75	284
13	14	296	4.52	310
14	9	250	3.47	259
15	14	257	5.17	271
16	18	262	6.43	280
17	10	237	4.05	247
18	13	258	4.80	271
19	15	315	4.55	330
20	10	198	4.81	208
21	16	236	6.35	252
22	15	274	5.19	289
23	14	255	5.20	269
24	14	255	5.20	269
25	12	290	3.97	302
26	13	286	4.35	299
27	15	258	5.49	273
28	24	272	8.11	296
29	13	266	4.66	279
30	14	271	4.91	285
31	22	258	7.86	280
32	13	308	4.05	321
33	13	235	5.24	248
34	11	294	3.61	305
35	20	287	6.51	307
36	14	234	5.65	248
37	15	247	5.73	262
38	22	236	8.53	258
39	14	223	5.91	237
40	7	263	2.59	270
41	11	261	4.04	272
42	17	282	5.69	299
43	18	271	6.23	289
44	9	231	3.75	240
45	10	272	3.55	282
46	18	234	7.14	252
47	16	263	5.73	279
48	8	249	3.11	257
49	17	227	6.97	244
50	9	219	3.95	228
51	12	218	5.22	230
52	9	216	4.00	225
53	12	242	4.72	254
54	9	223	3.88	232
55	12	276	4.17	288
56	9	208	4.15	217
57	10	261	3.69	271
58	8	227	3.40	235
59	17	254	6.27	271
60	10	231	4.15	241
61	15	244	5.79	259
62	13	248	4.98	261
63	18	219	7.59	237
64	9	244	3.56	253
65	12	259	4.43	271
66	5	236	2.07	241
67	13	210	5.83	223
68	16	183	8.04	199
69	10	214	4.46	224
70	10	224	4.27	234
71	17	207	7.59	224
72	10	229	4.18	239
73	11	236	4.45	247
74	4	211	1.86	215
75	13	188	6.47	201
76	11	180	5.76	191
77	5	238	2.06	243
78	13	207	5.91	220
79	14	196	6.67	210
80	9	181	4.74	190
81	13	176	6.88	189
82	9	186	4.62	195
83	5	144	3.36	149
84	9	150	5.66	159
85	7	182	3.70	189
86	8	190	4.04	198
87	7	158	4.24	165
88	3	130	2.26	133
89	11	154	6.67	165
90	4	118	3.28	122
91	4	147	2.65	151
92	5	154	3.14	159
93	6	117	4.88	123
94	9	119	7.03	128
95	8	117	6.40	125
96	3	118	2.48	121
97	8	134	5.63	142
98	7	101	6.48	108
99	2	47	4.08	49
100	0	10	0.00	10
101	0	4	0.00	4
102	0	4	0.00	4
103	0	5	0.00	5
104	0	5	0.00	5
105	0	5	0.00	5
106	0	7	0.00	7
107	0	2	0.00	2
108	0	8	0.00	8
109	0	6	0.00	6
110	0	7	0.00	7
111	0	5	0.00	5
112	0	4	0.00	4
113	0	1	0.00	1
114	1	3	25.00	4
115	0	3	0.00	3
116	0	5	0.00	5
117	1	4	20.00	5
118	0	4	0.00	4
119	0	0		0
120	0	3	0.00	3
121	0	1	0.00	1
122	1	4	20.00	5
123	0	1	0.00	1
124	1	2	33.33	3
125	0	2	0.00	2
126	1	3	25.00	4
127	0	0		0
128	0	0		0
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	1	2	33.33	3
133	0	0		0
134	1	0	100.00	1
135	0	1	0.00	1
136	0	3	0.00	3
137	0	2	0.00	2
