CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2171	8.67	2377
2	0	15	0.00	15
3	1	13	7.14	14
4	9	179	4.79	188
5	8	241	3.21	249
6	6	275	2.14	281
7	7	203	3.33	210
8	12	279	4.12	291
9	8	239	3.24	247
10	13	231	5.33	244
11	10	243	3.95	253
12	12	279	4.12	291
13	16	255	5.90	271
14	13	243	5.08	256
15	12	227	5.02	239
16	11	295	3.59	306
17	8	242	3.20	250
18	10	232	4.13	242
19	13	280	4.44	293
20	12	204	5.56	216
21	13	226	5.44	239
22	10	271	3.56	281
23	16	237	6.32	253
24	8	239	3.24	247
25	12	285	4.04	297
26	10	286	3.38	296
27	10	263	3.66	273
28	25	266	8.59	291
29	14	269	4.95	283
30	12	252	4.55	264
31	13	293	4.25	306
32	10	279	3.46	289
33	6	238	2.46	244
34	16	272	5.56	288
35	17	246	6.46	263
36	9	244	3.56	253
37	17	243	6.54	260
38	15	218	6.44	233
39	12	244	4.69	256
40	12	279	4.12	291
41	6	221	2.64	227
42	19	264	6.71	283
43	11	260	4.06	271
44	13	231	5.33	244
45	17	257	6.20	274
46	22	238	8.46	260
47	23	246	8.55	269
48	12	253	4.53	265
49	17	235	6.75	252
50	15	243	5.81	258
51	14	236	5.60	250
52	10	248	3.88	258
53	13	230	5.35	243
54	12	243	4.71	255
55	19	264	6.71	283
56	14	251	5.28	265
57	15	234	6.02	249
58	14	222	5.93	236
59	18	263	6.41	281
60	9	263	3.31	272
61	19	226	7.76	245
62	14	239	5.53	253
63	12	220	5.17	232
64	14	240	5.51	254
65	15	250	5.66	265
66	11	230	4.56	241
67	16	230	6.50	246
68	13	202	6.05	215
69	8	204	3.77	212
70	7	211	3.21	218
71	11	254	4.15	265
72	10	249	3.86	259
73	16	211	7.05	227
74	7	186	3.63	193
75	5	169	2.87	174
76	11	177	5.85	188
77	16	214	6.96	230
78	8	209	3.69	217
79	17	212	7.42	229
80	10	185	5.13	195
81	7	185	3.65	192
82	10	202	4.72	212
83	6	121	4.72	127
84	6	171	3.39	177
85	6	178	3.26	184
86	13	160	7.51	173
87	10	165	5.71	175
88	3	110	2.65	113
89	10	181	5.24	191
90	4	113	3.42	117
91	3	154	1.91	157
92	6	132	4.35	138
93	3	131	2.24	134
94	5	133	3.62	138
95	4	125	3.10	129
96	4	120	3.23	124
97	3	123	2.38	126
98	4	101	3.81	105
99	3	50	5.66	53
100	1	11	8.33	12
101	0	5	0.00	5
102	0	6	0.00	6
103	0	6	0.00	6
104	0	10	0.00	10
105	0	0		0
106	0	5	0.00	5
107	1	2	33.33	3
108	0	3	0.00	3
109	1	6	14.29	7
110	0	2	0.00	2
111	0	4	0.00	4
112	0	5	0.00	5
113	0	2	0.00	2
114	0	4	0.00	4
115	1	3	25.00	4
116	0	3	0.00	3
117	0	5	0.00	5
118	0	0		0
119	0	4	0.00	4
120	0	3	0.00	3
121	0	2	0.00	2
122	0	1	0.00	1
123	0	1	0.00	1
124	0	3	0.00	3
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	1	2	33.33	3
129	0	0		0
130	0	4	0.00	4
131	0	0		0
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	24	0.00	24
3	0	22	0.00	22
4	1	119	0.83	120
5	0	190	0.00	190
6	1	224	0.44	225
7	2	260	0.76	262
8	2	222	0.89	224
9	1	231	0.43	232
10	0	217	0.00	217
11	2	248	0.80	250
12	1	196	0.51	197
13	0	203	0.00	203
14	0	188	0.00	188
15	2	248	0.80	250
16	1	216	0.46	217
17	0	229	0.00	229
18	1	242	0.41	243
19	1	197	0.51	198
20	0	175	0.00	175
21	1	208	0.48	209
22	0	227	0.00	227
23	0	192	0.00	192
24	0	184	0.00	184
