CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	197	2174	8.31	2371
2	1	22	4.35	23
3	1	24	4.00	25
4	11	160	6.43	171
5	14	192	6.80	206
6	7	252	2.70	259
7	20	227	8.10	247
8	17	272	5.88	289
9	8	233	3.32	241
10	16	225	6.64	241
11	10	253	3.80	263
12	17	273	5.86	290
13	16	284	5.33	300
14	11	239	4.40	250
15	10	238	4.03	248
16	13	271	4.58	284
17	5	231	2.12	236
18	5	230	2.13	235
19	18	289	5.86	307
20	13	225	5.46	238
21	8	230	3.36	238
22	9	279	3.12	288
23	10	266	3.62	276
24	16	239	6.27	255
25	13	290	4.29	303
26	13	288	4.32	301
27	16	262	5.76	278
28	24	275	8.03	299
29	9	284	3.07	293
30	18	257	6.55	275
31	17	303	5.31	320
32	14	274	4.86	288
33	7	237	2.87	244
34	11	246	4.28	257
35	19	296	6.03	315
36	8	214	3.60	222
37	10	290	3.33	300
38	16	246	6.11	262
39	13	232	5.31	245
40	11	269	3.93	280
41	11	217	4.82	228
42	20	300	6.25	320
43	7	205	3.30	212
44	7	234	2.90	241
45	19	273	6.51	292
46	11	216	4.85	227
47	17	260	6.14	277
48	11	248	4.25	259
49	13	222	5.53	235
50	11	252	4.18	263
51	14	248	5.34	262
52	18	225	7.41	243
53	7	226	3.00	233
54	14	248	5.34	262
55	7	296	2.31	303
56	11	213	4.91	224
57	13	245	5.04	258
58	10	249	3.86	259
59	7	262	2.60	269
60	16	246	6.11	262
61	11	265	3.99	276
62	13	246	5.02	259
63	16	213	6.99	229
64	7	251	2.71	258
65	11	253	4.17	264
66	9	285	3.06	294
67	11	215	4.87	226
68	16	197	7.51	213
69	10	190	5.00	200
70	10	195	4.88	205
71	18	244	6.87	262
72	10	238	4.03	248
73	10	198	4.81	208
74	10	186	5.10	196
75	5	195	2.50	200
76	10	183	5.18	193
77	9	191	4.50	200
78	17	216	7.30	233
79	9	205	4.21	214
80	7	189	3.57	196
81	6	145	3.97	151
82	10	208	4.59	218
83	7	145	4.61	152
84	4	177	2.21	181
85	8	202	3.81	210
86	10	178	5.32	188
87	5	169	2.87	174
88	2	118	1.67	120
89	8	152	5.00	160
90	5	130	3.70	135
91	5	145	3.33	150
92	5	130	3.70	135
93	3	171	1.72	174
94	0	134	0.00	134
95	7	126	5.26	133
96	6	120	4.76	126
97	7	134	4.96	141
98	3	94	3.09	97
99	4	60	6.25	64
100	1	10	9.09	11
101	2	4	33.33	6
102	0	7	0.00	7
103	0	11	0.00	11
104	1	9	10.00	10
105	0	3	0.00	3
106	1	6	14.29	7
107	0	2	0.00	2
108	0	11	0.00	11
109	0	5	0.00	5
110	0	4	0.00	4
111	0	4	0.00	4
112	0	8	0.00	8
113	0	2	0.00	2
114	0	3	0.00	3
115	0	4	0.00	4
116	1	6	14.29	7
117	0	5	0.00	5
118	0	4	0.00	4
119	0	1	0.00	1
