CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2170	8.98	2384
2	0	13	0.00	13
3	0	16	0.00	16
4	7	202	3.35	209
5	10	197	4.83	207
6	12	272	4.23	284
7	9	205	4.21	214
8	9	250	3.47	259
9	12	235	4.86	247
10	13	234	5.26	247
11	14	251	5.28	265
12	12	253	4.53	265
13	21	321	6.14	342
14	14	240	5.51	254
15	5	261	1.88	266
16	13	277	4.48	290
17	6	217	2.69	223
18	14	241	5.49	255
19	23	308	6.95	331
20	11	241	4.37	252
21	12	206	5.50	218
22	12	288	4.00	300
23	15	258	5.49	273
24	17	233	6.80	250
25	12	271	4.24	283
26	10	297	3.26	307
27	4	258	1.53	262
28	26	263	9.00	289
29	10	284	3.40	294
30	12	273	4.21	285
31	16	272	5.56	288
32	14	277	4.81	291
33	10	216	4.42	226
34	11	245	4.30	256
35	14	280	4.76	294
36	8	234	3.31	242
37	12	240	4.76	252
38	17	246	6.46	263
39	21	251	7.72	272
40	7	268	2.55	275
41	12	230	4.96	242
42	14	290	4.61	304
43	12	265	4.33	277
44	12	262	4.38	274
45	15	275	5.17	290
46	15	234	6.02	249
47	15	265	5.36	280
48	11	267	3.96	278
49	15	232	6.07	247
50	9	228	3.80	237
51	15	229	6.15	244
52	19	250	7.06	269
53	11	219	4.78	230
54	14	235	5.62	249
55	12	290	3.97	302
56	13	226	5.44	239
57	13	231	5.33	244
58	17	256	6.23	273
59	12	261	4.40	273
60	9	215	4.02	224
61	9	246	3.53	255
62	11	236	4.45	247
63	13	221	5.56	234
64	14	231	5.71	245
65	15	274	5.19	289
66	11	218	4.80	229
67	15	210	6.67	225
68	8	199	3.86	207
69	13	213	5.75	226
70	13	230	5.35	243
71	11	229	4.58	240
72	8	248	3.12	256
73	14	207	6.33	221
74	6	199	2.93	205
75	8	176	4.35	184
76	6	179	3.24	185
77	6	208	2.80	214
78	6	194	3.00	200
79	10	215	4.44	225
80	7	174	3.87	181
81	8	172	4.44	180
82	4	202	1.94	206
83	12	159	7.02	171
84	3	155	1.90	158
85	8	189	4.06	197
86	8	170	4.49	178
87	14	176	7.37	190
88	6	124	4.62	130
89	12	144	7.69	156
90	6	109	5.22	115
91	10	146	6.41	156
92	6	125	4.58	131
93	6	140	4.11	146
94	6	130	4.41	136
95	6	103	5.50	109
96	5	111	4.31	116
97	6	129	4.44	135
98	8	84	8.70	92
99	2	50	3.85	52
100	0	8	0.00	8
101	0	3	0.00	3
102	1	7	12.50	8
103	0	5	0.00	5
104	1	4	20.00	5
105	0	6	0.00	6
106	0	3	0.00	3
107	0	4	0.00	4
108	1	6	14.29	7
109	0	5	0.00	5
110	0	4	0.00	4
111	0	3	0.00	3
112	0	4	0.00	4
113	1	1	50.00	2
114	1	7	12.50	8
115	1	3	25.00	4
116	1	3	25.00	4
117	1	4	20.00	5
118	0	4	0.00	4
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	1	1	50.00	2
123	1	0	100.00	1
124	0	1	0.00	1
125	0	4	0.00	4
126	0	0		0
