CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2188	8.49	2391
2	1	10	9.09	11
3	5	12	29.41	17
4	14	176	7.37	190
5	13	217	5.65	230
6	7	255	2.67	262
7	14	229	5.76	243
8	16	296	5.13	312
9	11	238	4.42	249
10	12	279	4.12	291
11	9	258	3.37	267
12	12	270	4.26	282
13	14	291	4.59	305
14	16	235	6.37	251
15	11	231	4.55	242
16	16	308	4.94	324
17	12	240	4.76	252
18	18	251	6.69	269
19	13	320	3.90	333
20	11	225	4.66	236
21	16	216	6.90	232
22	7	294	2.33	301
23	12	274	4.20	286
24	11	234	4.49	245
25	16	257	5.86	273
26	13	330	3.79	343
27	19	258	6.86	277
28	21	266	7.32	287
29	5	256	1.92	261
30	15	244	5.79	259
31	14	298	4.49	312
32	17	294	5.47	311
33	16	225	6.64	241
34	13	260	4.76	273
35	15	259	5.47	274
36	13	214	5.73	227
37	16	258	5.84	274
38	12	221	5.15	233
39	11	248	4.25	259
40	15	264	5.38	279
41	17	267	5.99	284
42	12	275	4.18	287
43	10	250	3.85	260
44	12	234	4.88	246
45	19	283	6.29	302
46	16	230	6.50	246
47	16	252	5.97	268
48	13	257	4.81	270
49	14	229	5.76	243
50	15	230	6.12	245
51	14	235	5.62	249
52	13	241	5.12	254
53	14	236	5.60	250
54	10	246	3.91	256
55	17	271	5.90	288
56	9	216	4.00	225
57	20	231	7.97	251
58	18	254	6.62	272
59	14	279	4.78	293
60	11	257	4.10	268
61	6	247	2.37	253
62	7	247	2.76	254
63	12	209	5.43	221
64	7	239	2.85	246
65	16	260	5.80	276
66	22	252	8.03	274
67	13	243	5.08	256
68	14	206	6.36	220
69	9	207	4.17	216
70	6	218	2.68	224
71	15	277	5.14	292
72	10	229	4.18	239
73	15	221	6.36	236
74	12	172	6.52	184
75	11	196	5.31	207
76	12	201	5.63	213
77	12	225	5.06	237
78	11	214	4.89	225
79	10	222	4.31	232
80	7	178	3.78	185
81	9	160	5.33	169
82	7	198	3.41	205
83	12	124	8.82	136
84	5	167	2.91	172
85	11	205	5.09	216
86	11	168	6.15	179
87	6	153	3.77	159
88	2	136	1.45	138
89	9	155	5.49	164
90	5	104	4.59	109
91	9	134	6.29	143
92	7	145	4.61	152
93	3	117	2.50	120
94	6	119	4.80	125
95	4	106	3.64	110
96	3	101	2.88	104
97	3	132	2.22	135
98	3	98	2.97	101
99	2	55	3.51	57
100	0	12	0.00	12
101	0	6	0.00	6
102	1	7	12.50	8
103	0	9	0.00	9
104	0	4	0.00	4
105	0	6	0.00	6
106	1	4	20.00	5
107	1	2	33.33	3
108	0	8	0.00	8
109	1	4	20.00	5
110	0	8	0.00	8
111	1	6	14.29	7
112	0	4	0.00	4
113	0	4	0.00	4
114	0	5	0.00	5
115	0	4	0.00	4
116	0	6	0.00	6
117	0	6	0.00	6
118	0	0		0
119	0	5	0.00	5
120	0	3	0.00	3
121	2	2	50.00	4
122	0	4	0.00	4
123	1	1	50.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	3	0.00	3
127	0	3	0.00	3
128	1	3	25.00	4
129	0	4	0.00	4
130	0	2	0.00	2
131	0	3	0.00	3
132	1	1	50.00	2
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	0	2	0.00	2
138	0	2	0.00	2
139	0	1	0.00	1
140	0	3	0.00	3
141	0	1	0.00	1
142	1	2	33.33	3
143	0	0		0
144	1	2	33.33	3
145	0	0		0
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	26	0.00	26
3	0	10	0.00	10
4	0	144	0.00	144
5	0	208	0.00	208
6	2	238	0.83	240
7	3	248	1.20	251
8	0	215	0.00	215
9	0	232	0.00	232
10	0	208	0.00	208
11	1	215	0.46	216
12	0	206	0.00	206
13	1	187	0.53	188
14	0	193	0.00	193
15	3	256	1.16	259
16	1	189	0.53	190
17	0	248	0.00	248
18	0	238	0.00	238
19	1	215	0.46	216
20	2	172	1.15	174
21	1	202	0.49	203
22	0	240	0.00	240
23	0	176	0.00	176
24	0	170	0.00	170
25	1	244	0.41	245
26	2	174	1.14	176
27	0	235	0.00	235
28	2	270	0.74	272
29	4	169	2.31	173
30	2	177	1.12	179
31	1	215	0.46	216
32	2	174	1.14	176
33	2	226	0.88	228
34	0	222	0.00	222
35	1	223	0.45	224
36	0	214	0.00	214
