CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	223	2156	9.37	2379
2	0	14	0.00	14
3	3	15	16.67	18
4	11	192	5.42	203
5	10	211	4.52	221
6	7	266	2.56	273
7	12	226	5.04	238
8	13	312	4.00	325
9	14	242	5.47	256
10	13	231	5.33	244
11	12	243	4.71	255
12	14	279	4.78	293
13	18	252	6.67	270
14	13	276	4.50	289
15	12	252	4.55	264
16	21	312	6.31	333
17	6	213	2.74	219
18	7	261	2.61	268
19	18	299	5.68	317
20	10	242	3.97	252
21	12	228	5.00	240
22	13	288	4.32	301
23	7	285	2.40	292
24	12	217	5.24	229
25	12	308	3.75	320
26	10	273	3.53	283
27	10	275	3.51	285
28	19	267	6.64	286
29	8	254	3.05	262
30	12	262	4.38	274
31	16	293	5.18	309
32	12	286	4.03	298
33	16	221	6.75	237
34	20	279	6.69	299
35	20	268	6.94	288
36	12	214	5.31	226
37	17	285	5.63	302
38	12	239	4.78	251
39	14	254	5.22	268
40	16	243	6.18	259
41	10	252	3.82	262
42	13	299	4.17	312
43	5	236	2.07	241
44	17	240	6.61	257
45	13	269	4.61	282
46	22	240	8.40	262
47	17	257	6.20	274
48	20	255	7.27	275
49	17	268	5.96	285
50	8	233	3.32	241
51	8	259	3.00	267
52	11	248	4.25	259
53	17	240	6.61	257
54	7	253	2.69	260
55	20	279	6.69	299
56	10	240	4.00	250
57	15	227	6.20	242
58	14	258	5.15	272
59	8	251	3.09	259
60	17	238	6.67	255
61	12	243	4.71	255
62	13	230	5.35	243
63	11	205	5.09	216
64	14	239	5.53	253
65	9	262	3.32	271
66	7	232	2.93	239
67	16	243	6.18	259
68	3	179	1.65	182
69	8	194	3.96	202
70	12	222	5.13	234
71	8	266	2.92	274
72	10	211	4.52	221
73	15	214	6.55	229
74	11	191	5.45	202
75	12	172	6.52	184
76	8	197	3.90	205
77	5	223	2.19	228
78	13	204	5.99	217
79	8	227	3.40	235
80	11	197	5.29	208
81	5	156	3.11	161
82	7	197	3.43	204
83	5	131	3.68	136
84	5	142	3.40	147
85	8	203	3.79	211
86	7	141	4.73	148
87	5	152	3.18	157
88	6	116	4.92	122
89	8	141	5.37	149
90	2	143	1.38	145
91	7	143	4.67	150
92	7	138	4.83	145
93	5	125	3.85	130
94	5	119	4.03	124
95	5	105	4.55	110
96	6	106	5.36	112
97	8	135	5.59	143
98	5	106	4.50	111
99	5	45	10.00	50
100	0	9	0.00	9
101	0	4	0.00	4
102	1	4	20.00	5
103	0	11	0.00	11
104	0	3	0.00	3
105	0	3	0.00	3
106	0	7	0.00	7
107	1	3	25.00	4
108	0	5	0.00	5
109	1	8	11.11	9
110	0	1	0.00	1
