CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	178	2200	7.49	2378
2	0	25	0.00	25
3	0	14	0.00	14
4	16	161	9.04	177
5	8	215	3.59	223
6	5	273	1.80	278
7	9	218	3.96	227
8	10	281	3.44	291
9	11	236	4.45	247
10	14	243	5.45	257
11	7	257	2.65	264
12	13	273	4.55	286
13	15	269	5.28	284
14	11	257	4.10	268
15	7	226	3.00	233
16	8	307	2.54	315
17	8	240	3.23	248
18	6	231	2.53	237
19	13	260	4.76	273
20	9	246	3.53	255
21	14	208	6.31	222
22	12	275	4.18	287
23	6	281	2.09	287
24	17	220	7.17	237
25	12	288	4.00	300
26	10	285	3.39	295
27	15	257	5.51	272
28	15	260	5.45	275
29	11	237	4.44	248
30	14	266	5.00	280
31	13	282	4.41	295
32	18	299	5.68	317
33	5	197	2.48	202
34	12	278	4.14	290
35	13	274	4.53	287
36	13	213	5.75	226
37	11	263	4.01	274
38	21	211	9.05	232
39	7	235	2.89	242
40	9	257	3.38	266
41	17	272	5.88	289
42	11	258	4.09	269
43	15	259	5.47	274
44	14	246	5.38	260
45	11	314	3.38	325
46	15	202	6.91	217
47	23	283	7.52	306
48	5	260	1.89	265
49	16	233	6.43	249
50	11	239	4.40	250
51	15	230	6.12	245
52	13	228	5.39	241
53	7	239	2.85	246
54	11	266	3.97	277
55	15	299	4.78	314
56	8	236	3.28	244
57	14	242	5.47	256
58	11	253	4.17	264
59	11	262	4.03	273
60	19	258	6.86	277
61	11	209	5.00	220
62	14	220	5.98	234
63	17	222	7.11	239
64	8	231	3.35	239
65	11	255	4.14	266
66	16	274	5.52	290
67	12	206	5.50	218
68	8	207	3.72	215
69	8	193	3.98	201
70	17	216	7.30	233
71	20	237	7.78	257
72	10	213	4.48	223
73	14	246	5.38	260
74	9	194	4.43	203
75	11	160	6.43	171
76	14	206	6.36	220
77	16	196	7.55	212
78	5	195	2.50	200
79	8	217	3.56	225
80	7	169	3.98	176
81	5	173	2.81	178
82	11	188	5.53	199
83	10	132	7.04	142
84	9	153	5.56	162
85	5	189	2.58	194
86	14	148	8.64	162
87	7	165	4.07	172
88	5	116	4.13	121
89	8	149	5.10	157
90	7	122	5.43	129
91	10	151	6.21	161
92	9	136	6.21	145
93	13	123	9.56	136
94	5	127	3.79	132
95	9	121	6.92	130
96	6	104	5.45	110
97	3	119	2.46	122
98	5	104	4.59	109
99	2	64	3.03	66
100	1	7	12.50	8
101	0	4	0.00	4
102	1	5	16.67	6
103	0	5	0.00	5
104	0	4	0.00	4
105	0	3	0.00	3
106	0	5	0.00	5
107	0	5	0.00	5
108	0	2	0.00	2
109	0	8	0.00	8
110	0	4	0.00	4
111	0	3	0.00	3
112	1	4	20.00	5
113	0	4	0.00	4
114	0	4	0.00	4
115	0	2	0.00	2
116	0	2	0.00	2
117	0	4	0.00	4
118	0	1	0.00	1
119	0	2	0.00	2
120	0	3	0.00	3
121	0	5	0.00	5
122	0	3	0.00	3
123	0	3	0.00	3
124	0	5	0.00	5
125	0	1	0.00	1
126	0	3	0.00	3
127	0	3	0.00	3
128	0	1	0.00	1
129	0	2	0.00	2
130	0	1	0.00	1
131	0	0		0
132	0	6	0.00	6
133	0	3	0.00	3
134	0	2	0.00	2
135	0	0		0
136	0	2	0.00	2
137	0	2	0.00	2
138	1	1	50.00	2
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	25	0.00	25
3	0	16	0.00	16
4	0	134	0.00	134
5	0	202	0.00	202
6	0	216	0.00	216
7	1	240	0.41	241
8	0	226	0.00	226
9	3	212	1.40	215
10	0	209	0.00	209
11	1	242	0.41	243
12	1	205	0.49	206
13	0	208	0.00	208
14	0	207	0.00	207
15	0	229	0.00	229
16	1	203	0.49	204
17	1	240	0.41	241
18	0	242	0.00	242
19	1	222	0.45	223
20	1	195	0.51	196
21	0	222	0.00	222
22	0	258	0.00	258
23	0	188	0.00	188
24	0	167	0.00	167
25	0	246	0.00	246
26	0	213	0.00	213
27	0	235	0.00	235
28	0	224	0.00	224
29	0	213	0.00	213
30	0	203	0.00	203
31	3	231	1.28	234
32	1	181	0.55	182
33	0	255	0.00	255
34	1	257	0.39	258
35	0	224	0.00	224
36	1	202	0.49	203
37	1	216	0.46	217
38	0	207	0.00	207
39	3	198	1.49	201
40	2	212	0.93	214
41	2	233	0.85	235
42	0	211	0.00	211
43	1	215	0.46	216
44	0	277	0.00	277
45	0	174	0.00	174
46	0	216	0.00	216
47	2	202	0.98	204
48	0	213	0.00	213
49	2	217	0.91	219
50	0	199	0.00	199
51	1	222	0.45	223
52	2	218	0.91	220
53	1	192	0.52	193
54	2	187	1.06	189
55	0	174	0.00	174
56	0	232	0.00	232
57	0	172	0.00	172
58	0	211	0.00	211
59	0	185	0.00	185
60	1	156	0.64	157
61	1	174	0.57	175
62	1	174	0.57	175
63	1	178	0.56	179
64	1	202	0.49	203
65	1	216	0.46	217
66	1	168	0.59	169
67	0	185	0.00	185
68	1	182	0.55	183
69	0	178	0.00	178
70	1	207	0.48	208
71	1	151	0.66	152
72	2	170	1.16	172
73	0	157	0.00	157
74	0	127	0.00	127
75	0	159	0.00	159
76	0	164	0.00	164
77	1	167	0.60	168
78	1	135	0.74	136
79	0	144	0.00	144
80	0	162	0.00	162
81	0	178	0.00	178
82	1	98	1.01	99
83	1	141	0.70	142
84	1	134	0.74	135
85	0	120	0.00	120
86	0	159	0.00	159
87	0	117	0.00	117
88	1	132	0.75	133
89	0	97	0.00	97
90	0	112	0.00	112
91	0	130	0.00	130
92	0	73	0.00	73
93	0	87	0.00	87
94	0	103	0.00	103
95	0	80	0.00	80
96	0	108	0.00	108
97	0	136	0.00	136
98	0	99	0.00	99
99	0	39	0.00	39
100	0	5	0.00	5
101	0	6	0.00	6
102	0	6	0.00	6
103	0	5	0.00	5
104	0	1	0.00	1
105	0	9	0.00	9
106	0	7	0.00	7
107	0	0		0
108	0	11	0.00	11
109	0	4	0.00	4
110	0	0		0
111	0	8	0.00	8
112	0	5	0.00	5
113	0	3	0.00	3
114	0	2	0.00	2
115	0	0		0
116	0	2	0.00	2
117	0	2	0.00	2
118	0	4	0.00	4
119	0	0		0
120	0	5	0.00	5
121	0	4	0.00	4
122	0	1	0.00	1
123	0	6	0.00	6
124	0	0		0
125	0	3	0.00	3
126	0	2	0.00	2
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	2	0.00	2
131	0	3	0.00	3
132	0	3	0.00	3
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	3	0.00	3
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
