CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	193	2185	8.12	2378
2	0	15	0.00	15
3	2	17	10.53	19
4	8	178	4.30	186
5	12	212	5.36	224
6	15	256	5.54	271
7	15	247	5.73	262
8	13	279	4.45	292
9	4	273	1.44	277
10	13	252	4.91	265
11	2	265	0.75	267
12	11	304	3.49	315
13	15	277	5.14	292
14	10	276	3.50	286
15	14	247	5.36	261
16	20	332	5.68	352
17	13	196	6.22	209
18	8	253	3.07	261
19	20	306	6.13	326
20	10	242	3.97	252
21	19	205	8.48	224
22	13	292	4.26	305
23	11	264	4.00	275
24	10	221	4.33	231
25	11	292	3.63	303
26	10	280	3.45	290
27	4	287	1.37	291
28	14	264	5.04	278
29	13	272	4.56	285
30	13	264	4.69	277
31	11	283	3.74	294
32	16	274	5.52	290
33	10	233	4.12	243
34	11	259	4.07	270
35	14	278	4.79	292
36	15	226	6.22	241
37	14	284	4.70	298
38	15	265	5.36	280
39	15	257	5.51	272
40	14	256	5.19	270
41	15	252	5.62	267
42	17	258	6.18	275
43	14	229	5.76	243
44	21	246	7.87	267
45	8	279	2.79	287
46	24	234	9.30	258
47	26	285	8.36	311
48	14	260	5.11	274
49	13	229	5.37	242
50	16	248	6.06	264
51	13	254	4.87	267
52	15	248	5.70	263
53	12	233	4.90	245
54	17	229	6.91	246
55	20	281	6.64	301
56	12	233	4.90	245
57	14	219	6.01	233
58	15	244	5.79	259
59	15	261	5.43	276
60	12	201	5.63	213
61	10	258	3.73	268
62	14	220	5.98	234
63	8	200	3.85	208
64	14	206	6.36	220
65	15	257	5.51	272
66	15	249	5.68	264
67	11	217	4.82	228
68	12	201	5.63	213
69	4	195	2.01	199
70	11	233	4.51	244
71	14	267	4.98	281
72	5	260	1.89	265
73	14	227	5.81	241
74	9	193	4.46	202
75	6	187	3.11	193
76	13	199	6.13	212
77	10	216	4.42	226
78	6	196	2.97	202
79	7	207	3.27	214
80	7	191	3.54	198
81	3	155	1.90	158
82	4	227	1.73	231
83	5	131	3.68	136
84	2	154	1.28	156
85	5	181	2.69	186
86	8	169	4.52	177
87	7	165	4.07	172
88	4	108	3.57	112
89	7	158	4.24	165
90	7	124	5.34	131
91	4	158	2.47	162
92	5	152	3.18	157
93	12	132	8.33	144
94	4	117	3.31	121
95	7	117	5.65	124
96	6	106	5.36	112
97	6	123	4.65	129
98	5	97	4.90	102
99	9	57	13.64	66
100	0	7	0.00	7
101	0	9	0.00	9
102	1	5	16.67	6
103	0	2	0.00	2
104	1	4	20.00	5
105	0	3	0.00	3
106	1	6	14.29	7
107	0	1	0.00	1
108	0	3	0.00	3
109	0	9	0.00	9
110	0	1	0.00	1
111	0	2	0.00	2
112	0	1	0.00	1
113	0	1	0.00	1
