CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2154	9.15	2371
2	1	14	6.67	15
3	3	14	17.65	17
4	10	181	5.24	191
5	13	175	6.91	188
6	12	282	4.08	294
7	12	232	4.92	244
8	14	271	4.91	285
9	10	264	3.65	274
10	11	217	4.82	228
11	22	263	7.72	285
12	15	259	5.47	274
13	15	287	4.97	302
14	14	216	6.09	230
15	11	232	4.53	243
16	12	277	4.15	289
17	12	220	5.17	232
18	9	263	3.31	272
19	17	298	5.40	315
20	12	237	4.82	249
21	9	219	3.95	228
22	15	282	5.05	297
23	12	252	4.55	264
24	11	230	4.56	241
25	20	272	6.85	292
26	12	316	3.66	328
27	12	265	4.33	277
28	21	276	7.07	297
29	12	289	3.99	301
30	12	278	4.14	290
31	16	275	5.50	291
32	15	283	5.03	298
33	15	222	6.33	237
34	14	263	5.05	277
35	13	245	5.04	258
36	18	238	7.03	256
37	15	259	5.47	274
38	11	233	4.51	244
39	9	236	3.67	245
40	5	270	1.82	275
41	13	219	5.60	232
42	21	287	6.82	308
43	17	234	6.77	251
44	20	255	7.27	275
45	4	269	1.47	273
46	11	236	4.45	247
47	18	248	6.77	266
48	11	260	4.06	271
49	20	227	8.10	247
50	17	259	6.16	276
51	16	232	6.45	248
52	16	250	6.02	266
53	14	216	6.09	230
54	10	228	4.20	238
55	19	301	5.94	320
56	11	210	4.98	221
57	15	245	5.77	260
58	12	254	4.51	266
59	14	262	5.07	276
60	12	246	4.65	258
61	11	242	4.35	253
62	13	229	5.37	242
63	14	200	6.54	214
64	10	260	3.70	270
65	12	263	4.36	275
66	19	230	7.63	249
67	23	206	10.04	229
68	13	176	6.88	189
69	6	194	3.00	200
70	12	214	5.31	226
71	18	248	6.77	266
72	9	259	3.36	268
73	9	237	3.66	246
74	5	215	2.27	220
75	8	152	5.00	160
76	10	186	5.10	196
77	11	207	5.05	218
78	7	207	3.27	214
79	6	212	2.75	218
80	13	209	5.86	222
81	5	172	2.82	177
82	7	232	2.93	239
83	11	123	8.21	134
84	8	196	3.92	204
85	16	182	8.08	198
86	7	175	3.85	182
87	7	181	3.72	188
88	5	118	4.07	123
89	10	151	6.21	161
90	4	130	2.99	134
91	6	134	4.29	140
92	9	154	5.52	163
93	6	125	4.58	131
94	5	122	3.94	127
95	6	115	4.96	121
96	9	125	6.72	134
97	2	125	1.57	127
98	6	105	5.41	111
99	1	46	2.13	47
100	0	9	0.00	9
101	0	7	0.00	7
102	0	6	0.00	6
103	0	3	0.00	3
104	1	5	16.67	6
105	0	3	0.00	3
106	0	10	0.00	10
107	2	5	28.57	7
108	0	5	0.00	5
109	1	4	20.00	5
110	0	4	0.00	4
111	0	4	0.00	4
112	0	4	0.00	4
113	0	4	0.00	4
114	0	2	0.00	2
115	0	2	0.00	2
116	0	0		0
117	0	2	0.00	2
118	0	1	0.00	1
119	0	3	0.00	3
120	1	0	100.00	1
121	1	2	33.33	3
122	0	2	0.00	2
123	2	2	50.00	4
124	0	0		0
125	0	3	0.00	3
126	0	2	0.00	2
127	0	1	0.00	1
128	1	2	33.33	3
129	1	2	33.33	3
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	1	2	33.33	3
135	0	0		0
136	0	0		0
137	0	2	0.00	2
138	0	0		0
139	0	0		0
140	0	2	0.00	2
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	25	0.00	25
3	0	20	0.00	20
4	1	116	0.85	117
5	0	201	0.00	201
6	1	236	0.42	237
7	4	258	1.53	262
8	1	206	0.48	207
9	1	228	0.44	229
10	0	224	0.00	224
11	1	233	0.43	234
12	1	198	0.50	199
13	0	181	0.00	181
14	1	191	0.52	192
15	1	271	0.37	272
16	0	213	0.00	213
17	1	245	0.41	246
18	0	262	0.00	262
19	2	207	0.96	209
20	1	166	0.60	167
21	0	228	0.00	228
22	0	214	0.00	214
23	0	218	0.00	218
24	0	194	0.00	194
25	0	250	0.00	250
26	1	186	0.53	187
