CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	183	2195	7.70	2378
2	1	23	4.17	24
3	0	16	0.00	16
4	8	188	4.08	196
5	8	196	3.92	204
6	7	256	2.66	263
7	2	233	0.85	235
8	15	310	4.62	325
9	6	231	2.53	237
10	13	250	4.94	263
11	8	258	3.01	266
12	16	282	5.37	298
13	13	284	4.38	297
14	12	255	4.49	267
15	9	247	3.52	256
16	10	317	3.06	327
17	11	240	4.38	251
18	11	232	4.53	243
19	15	300	4.76	315
20	13	242	5.10	255
21	12	213	5.33	225
22	17	306	5.26	323
23	18	271	6.23	289
24	14	262	5.07	276
25	13	288	4.32	301
26	9	292	2.99	301
27	11	261	4.04	272
28	19	273	6.51	292
29	12	293	3.93	305
30	11	267	3.96	278
31	16	306	4.97	322
32	12	282	4.08	294
33	12	239	4.78	251
34	10	272	3.55	282
35	23	276	7.69	299
36	9	232	3.73	241
37	15	284	5.02	299
38	17	230	6.88	247
39	14	243	5.45	257
40	12	247	4.63	259
41	10	242	3.97	252
42	10	288	3.36	298
43	14	245	5.41	259
44	15	254	5.58	269
45	8	299	2.61	307
46	13	247	5.00	260
47	16	269	5.61	285
48	12	255	4.49	267
49	18	205	8.07	223
50	10	228	4.20	238
51	11	256	4.12	267
52	6	216	2.70	222
53	14	205	6.39	219
54	11	238	4.42	249
55	16	280	5.41	296
56	6	203	2.87	209
57	19	252	7.01	271
58	4	237	1.66	241
59	15	267	5.32	282
60	17	243	6.54	260
61	14	240	5.51	254
62	15	247	5.73	262
63	14	208	6.31	222
64	15	236	5.98	251
65	12	270	4.26	282
66	15	257	5.51	272
67	15	220	6.38	235
68	12	186	6.06	198
69	4	234	1.68	238
70	5	205	2.38	210
71	16	265	5.69	281
72	9	247	3.52	256
73	5	213	2.29	218
74	13	206	5.94	219
75	10	192	4.95	202
76	6	200	2.91	206
77	9	228	3.80	237
78	11	200	5.21	211
79	7	195	3.47	202
80	9	175	4.89	184
81	7	186	3.63	193
82	5	187	2.60	192
83	12	121	9.02	133
84	2	173	1.14	175
85	9	178	4.81	187
86	5	169	2.87	174
87	7	184	3.66	191
88	4	118	3.28	122
89	7	152	4.40	159
90	5	131	3.68	136
91	2	133	1.48	135
92	10	129	7.19	139
93	5	140	3.45	145
94	9	106	7.83	115
95	7	130	5.11	137
96	6	104	5.45	110
97	6	117	4.88	123
98	1	93	1.06	94
99	3	55	5.17	58
100	1	11	8.33	12
101	0	3	0.00	3
102	0	6	0.00	6
103	0	9	0.00	9
104	2	5	28.57	7
105	1	6	14.29	7
106	0	0		0
107	0	6	0.00	6
108	0	3	0.00	3
109	0	9	0.00	9
110	1	2	33.33	3
111	0	2	0.00	2
112	0	7	0.00	7
113	0	5	0.00	5
114	0	3	0.00	3
115	0	2	0.00	2
116	0	4	0.00	4
117	0	2	0.00	2
118	0	0		0
119	0	0		0
120	0	2	0.00	2
121	0	1	0.00	1
122	0	3	0.00	3
123	1	3	25.00	4
124	0	4	0.00	4
125	0	1	0.00	1
126	1	2	33.33	3
127	0	2	0.00	2
128	0	1	0.00	1
129	0	3	0.00	3
130	0	2	0.00	2
131	0	1	0.00	1
132	1	2	33.33	3
133	0	0		0
134	0	2	0.00	2
135	0	2	0.00	2
136	0	2	0.00	2
137	0	3	0.00	3
138	0	2	0.00	2
139	0	0		0
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
