CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2148	8.79	2355
2	0	20	0.00	20
3	1	19	5.00	20
4	9	191	4.50	200
5	15	215	6.52	230
6	8	264	2.94	272
7	13	233	5.28	246
8	10	254	3.79	264
9	13	260	4.76	273
10	13	226	5.44	239
11	16	269	5.61	285
12	14	290	4.61	304
13	14	277	4.81	291
14	9	277	3.15	286
15	9	253	3.44	262
16	11	295	3.59	306
17	7	220	3.08	227
18	10	261	3.69	271
19	24	274	8.05	298
20	10	214	4.46	224
21	12	204	5.56	216
22	14	260	5.11	274
23	16	267	5.65	283
24	8	244	3.17	252
25	11	267	3.96	278
26	9	300	2.91	309
27	10	269	3.58	279
28	14	241	5.49	255
29	6	281	2.09	287
30	14	269	4.95	283
31	16	281	5.39	297
32	18	267	6.32	285
33	8	255	3.04	263
34	12	257	4.46	269
35	11	298	3.56	309
36	10	214	4.46	224
37	11	277	3.82	288
38	15	247	5.73	262
39	11	265	3.99	276
40	11	259	4.07	270
41	14	224	5.88	238
42	11	301	3.53	312
43	12	248	4.62	260
44	19	238	7.39	257
45	10	290	3.33	300
46	22	250	8.09	272
47	26	257	9.19	283
48	17	236	6.72	253
49	15	260	5.45	275
50	15	244	5.79	259
51	16	239	6.27	255
52	12	255	4.49	267
53	11	248	4.25	259
54	8	255	3.04	263
55	9	310	2.82	319
56	14	233	5.67	247
57	8	214	3.60	222
58	18	226	7.38	244
59	13	249	4.96	262
60	8	228	3.39	236
61	13	243	5.08	256
62	14	251	5.28	265
63	7	181	3.72	188
64	10	233	4.12	243
65	13	270	4.59	283
66	13	253	4.89	266
67	14	217	6.06	231
68	8	226	3.42	234
69	14	191	6.83	205
70	10	230	4.17	240
71	9	260	3.35	269
72	10	245	3.92	255
73	5	228	2.15	233
74	11	201	5.19	212
75	7	179	3.76	186
76	14	202	6.48	216
77	17	238	6.67	255
78	6	202	2.88	208
79	16	199	7.44	215
80	8	209	3.69	217
81	10	164	5.75	174
82	3	206	1.44	209
83	6	136	4.23	142
84	7	154	4.35	161
85	5	181	2.69	186
86	10	145	6.45	155
87	8	191	4.02	199
88	4	119	3.25	123
89	7	183	3.68	190
90	9	124	6.77	133
91	11	154	6.67	165
92	9	146	5.81	155
93	6	128	4.48	134
94	9	118	7.09	127
95	3	97	3.00	100
96	7	96	6.80	103
97	2	116	1.69	118
98	7	91	7.14	98
99	3	48	5.88	51
100	2	9	18.18	11
101	1	6	14.29	7
102	0	6	0.00	6
103	1	9	10.00	10
104	1	7	12.50	8
105	0	1	0.00	1
106	1	6	14.29	7
107	3	6	33.33	9
108	0	9	0.00	9
109	0	5	0.00	5
110	0	5	0.00	5
111	0	3	0.00	3
112	0	8	0.00	8
113	0	4	0.00	4
114	0	2	0.00	2
115	1	3	25.00	4
116	1	2	33.33	3
117	2	11	15.38	13
118	0	2	0.00	2
119	0	4	0.00	4
120	0	1	0.00	1
121	0	1	0.00	1
122	0	1	0.00	1
123	1	2	33.33	3
124	1	2	33.33	3
125	1	1	50.00	2
126	0	3	0.00	3
127	0	1	0.00	1
128	0	3	0.00	3
129	1	3	25.00	4
130	0	0		0
131	0	3	0.00	3
132	0	2	0.00	2
133	0	2	0.00	2
134	0	3	0.00	3
135	0	0		0
136	0	1	0.00	1
137	0	4	0.00	4
138	1	1	50.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	21	0.00	21
2	0	20	0.00	20
3	0	21	0.00	21
4	3	131	2.24	134
5	1	224	0.44	225
6	1	216	0.46	217
7	1	246	0.40	247
8	3	236	1.26	239
9	0	225	0.00	225
10	0	211	0.00	211
11	0	256	0.00	256
12	1	206	0.48	207
13	0	204	0.00	204
14	1	197	0.51	198
15	4	273	1.44	277
16	1	204	0.49	205
17	1	215	0.46	216
18	1	246	0.40	247
19	0	226	0.00	226
20	1	167	0.60	168
21	1	222	0.45	223
22	2	232	0.85	234
23	0	228	0.00	228
24	1	178	0.56	179
25	0	253	0.00	253
26	0	223	0.00	223
27	1	228	0.44	229
28	1	249	0.40	250
29	1	197	0.51	198
30	0	207	0.00	207
31	0	235	0.00	235
32	1	224	0.44	225
33	1	226	0.44	227
34	2	230	0.86	232
35	0	228	0.00	228
36	0	206	0.00	206
37	0	210	0.00	210
38	1	216	0.46	217
39	0	217	0.00	217
40	2	204	0.97	206
41	0	262	0.00	262
42	0	226	0.00	226
43	0	223	0.00	223
44	0	234	0.00	234
45	0	201	0.00	201
46	0	235	0.00	235
47	0	217	0.00	217
48	1	228	0.44	229
49	1	189	0.53	190
50	1	207	0.48	208
51	1	224	0.44	225
52	1	250	0.40	251
53	0	198	0.00	198
54	1	198	0.50	199
55	0	181	0.00	181
56	1	180	0.55	181
57	0	186	0.00	186
58	0	202	0.00	202
59	1	176	0.56	177
60	0	122	0.00	122
61	1	179	0.56	180
62	1	165	0.60	166
63	1	182	0.55	183
64	0	193	0.00	193
65	0	206	0.00	206
66	1	192	0.52	193
67	0	205	0.00	205
68	1	173	0.57	174
69	0	207	0.00	207
70	0	167	0.00	167
71	0	171	0.00	171
72	0	141	0.00	141
73	1	164	0.61	165
74	1	149	0.67	150
75	0	159	0.00	159
76	0	180	0.00	180
77	0	161	0.00	161
78	0	141	0.00	141
79	0	155	0.00	155
80	0	139	0.00	139
81	0	162	0.00	162
82	1	98	1.01	99
83	0	124	0.00	124
84	0	118	0.00	118
85	1	117	0.85	118
86	0	176	0.00	176
87	0	117	0.00	117
88	4	121	3.20	125
89	0	117	0.00	117
90	0	107	0.00	107
91	0	138	0.00	138
92	1	80	1.23	81
93	0	83	0.00	83
94	1	112	0.88	113
95	1	108	0.92	109
96	1	93	1.06	94
97	2	115	1.71	117
98	0	111	0.00	111
99	0	41	0.00	41
100	0	6	0.00	6
101	0	6	0.00	6
102	0	8	0.00	8
103	0	6	0.00	6
104	0	4	0.00	4
105	0	8	0.00	8
106	0	7	0.00	7
107	0	4	0.00	4
108	0	3	0.00	3
109	0	4	0.00	4
110	0	4	0.00	4
111	0	4	0.00	4
112	0	7	0.00	7
113	0	2	0.00	2
114	0	2	0.00	2
115	0	1	0.00	1
116	0	3	0.00	3
117	0	1	0.00	1
118	0	3	0.00	3
119	0	3	0.00	3
120	0	2	0.00	2
121	0	3	0.00	3
122	0	2	0.00	2
123	0	2	0.00	2
124	0	3	0.00	3
125	0	1	0.00	1
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	3	0.00	3
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	5	0.00	5
137	0	0		0
138	0	0		0
139	0	4	0.00	4
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	32	0.00	32
2	0	35	0.00	35
3	0	19	0.00	19
4	2	322	0.62	324
5	0	395	0.00	395
6	5	413	1.20	418
7	0	421	0.00	421
8	0	349	0.00	349
9	1	342	0.29	343
10	1	336	0.30	337
11	1	331	0.30	332
12	0	331	0.00	331
13	0	367	0.00	367
14	2	372	0.53	374
15	4	346	1.14	350
16	0	330	0.00	330
17	0	318	0.00	318
18	1	310	0.32	311
19	1	302	0.33	303
20	1	346	0.29	347
21	3	357	0.83	360
22	3	319	0.93	322
23	2	325	0.61	327
24	3	339	0.88	342
25	0	381	0.00	381
26	2	364	0.55	366
27	0	396	0.00	396
28	2	372	0.53	374
29	1	357	0.28	358
30	1	360	0.28	361
31	2	360	0.55	362
32	1	352	0.28	353
33	1	329	0.30	330
34	1	311	0.32	312
35	0	301	0.00	301
36	1	357	0.28	358
37	3	343	0.87	346
38	1	326	0.31	327
39	2	315	0.63	317
40	0	324	0.00	324
41	2	331	0.60	333
42	0	354	0.00	354
43	0	313	0.00	313
44	1	340	0.29	341
45	1	302	0.33	303
46	0	321	0.00	321
47	0	322	0.00	322
48	2	297	0.67	299
49	1	391	0.26	392
50	0	376	0.00	376
51	0	398	0.00	398
52	0	362	0.00	362
53	1	344	0.29	345
54	1	287	0.35	288
55	0	328	0.00	328
56	2	266	0.75	268
57	0	288	0.00	288
58	1	287	0.35	288
59	0	316	0.00	316
60	1	335	0.30	336
61	3	320	0.93	323
62	1	326	0.31	327
63	0	322	0.00	322
64	2	374	0.53	376
65	0	323	0.00	323
66	0	290	0.00	290
67	1	333	0.30	334
68	3	323	0.92	326
69	2	288	0.69	290
70	2	275	0.72	277
71	0	286	0.00	286
72	2	265	0.75	267
73	0	316	0.00	316
74	1	268	0.37	269
75	1	318	0.31	319
76	1	295	0.34	296
77	1	284	0.35	285
78	0	288	0.00	288
79	3	300	0.99	303
80	1	303	0.33	304
81	0	260	0.00	260
82	1	288	0.35	289
83	1	239	0.42	240
84	1	248	0.40	249
85	0	270	0.00	270
86	0	251	0.00	251
87	0	197	0.00	197
88	0	248	0.00	248
89	0	202	0.00	202
90	2	200	0.99	202
91	1	182	0.55	183
92	0	192	0.00	192
93	2	172	1.15	174
94	0	169	0.00	169
95	1	193	0.52	194
96	1	183	0.54	184
97	0	182	0.00	182
98	1	193	0.52	194
99	0	60	0.00	60
100	0	7	0.00	7
101	0	11	0.00	11
102	0	10	0.00	10
103	0	9	0.00	9
104	0	16	0.00	16
105	0	15	0.00	15
106	0	10	0.00	10
107	0	8	0.00	8
108	0	3	0.00	3
109	0	10	0.00	10
110	0	10	0.00	10
111	0	4	0.00	4
112	0	6	0.00	6
113	0	3	0.00	3
114	0	3	0.00	3
115	0	4	0.00	4
116	0	3	0.00	3
117	0	7	0.00	7
118	0	4	0.00	4
119	0	5	0.00	5
120	0	3	0.00	3
121	0	3	0.00	3
122	0	5	0.00	5
123	0	3	0.00	3
124	0	2	0.00	2
125	0	3	0.00	3
126	0	5	0.00	5
127	0	6	0.00	6
128	0	4	0.00	4
129	0	2	0.00	2
130	0	2	0.00	2
131	0	2	0.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	4	0.00	4
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	0	2	0.00	2
147	0	2	0.00	2
148	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	30	0.00	30
2	1	23	4.17	24
3	2	70	2.78	72
4	5	74	6.33	79
5	4	99	3.88	103
6	4	101	3.81	105
7	2	127	1.55	129
8	2	77	2.53	79
9	2	71	2.74	73
10	5	83	5.68	88
11	0	67	0.00	67
12	3	59	4.84	62
13	5	72	6.49	77
14	2	47	4.08	49
15	2	65	2.99	67
16	2	53	3.64	55
17	2	37	5.13	39
18	3	46	6.12	49
19	3	31	8.82	34
20	2	50	3.85	52
21	0	22	0.00	22
22	1	34	2.86	35
23	3	32	8.57	35
24	1	60	1.64	61
25	1	39	2.50	40
26	0	27	0.00	27
27	3	37	7.50	40
28	2	25	7.41	27
29	3	39	7.14	42
30	1	16	5.88	17
31	1	36	2.70	37
32	2	24	7.69	26
33	1	17	5.56	18
34	1	23	4.17	24
35	1	11	8.33	12
36	0	10	0.00	10
37	0	21	0.00	21
38	1	18	5.26	19
39	1	11	8.33	12
40	0	10	0.00	10
41	0	10	0.00	10
42	0	10	0.00	10
43	3	16	15.79	19
44	0	10	0.00	10
45	0	5	0.00	5
46	5	7	41.67	12
47	1	6	14.29	7
48	0	9	0.00	9
49	0	1	0.00	1
50	0	4	0.00	4
51	0	10	0.00	10
52	3	8	27.27	11
53	0	2	0.00	2
54	0	6	0.00	6
55	0	2	0.00	2
56	0	2	0.00	2
57	0	2	0.00	2
58	0	8	0.00	8
59	0	1	0.00	1
60	0	1	0.00	1
61	0	2	0.00	2
62	0	1	0.00	1
63	0	1	0.00	1
64	0	1	0.00	1
65	0	0		0
66	0	0		0
67	0	1	0.00	1
68	1	0	100.00	1
69	0	1	0.00	1
70	0	2	0.00	2
71	0	1	0.00	1
72	0	1	0.00	1
73	0	0		0
74	0	1	0.00	1
75	0	1	0.00	1
76	0	0		0
77	0	2	0.00	2
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	0		0
87	0	0		0
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	13	2117	0.61	2130
2	0	29	0.00	29
3	0	10	0.00	10
4	0	40	0.00	40
5	0	58	0.00	58
6	1	68	1.45	69
7	1	85	1.16	86
8	0	93	0.00	93
9	0	55	0.00	55
10	0	67	0.00	67
11	0	75	0.00	75
12	0	38	0.00	38
13	0	41	0.00	41
14	0	57	0.00	57
15	0	36	0.00	36
16	0	50	0.00	50
17	0	62	0.00	62
18	0	50	0.00	50
19	0	52	0.00	52
20	1	54	1.82	55
21	0	43	0.00	43
22	0	39	0.00	39
23	0	32	0.00	32
24	0	11	0.00	11
25	0	43	0.00	43
26	0	23	0.00	23
27	0	9	0.00	9
28	0	17	0.00	17
29	0	19	0.00	19
30	0	20	0.00	20
31	0	22	0.00	22
32	0	17	0.00	17
33	1	19	5.00	20
34	0	19	0.00	19
35	0	26	0.00	26
36	0	10	0.00	10
37	0	12	0.00	12
38	0	12	0.00	12
39	0	6	0.00	6
40	0	14	0.00	14
41	0	17	0.00	17
42	0	3	0.00	3
43	0	9	0.00	9
44	0	6	0.00	6
45	0	11	0.00	11
46	0	5	0.00	5
47	0	10	0.00	10
48	0	4	0.00	4
49	0	12	0.00	12
50	0	9	0.00	9
51	0	2	0.00	2
52	0	8	0.00	8
53	0	5	0.00	5
54	0	1	0.00	1
55	0	6	0.00	6
56	0	4	0.00	4
57	0	1	0.00	1
58	0	2	0.00	2
59	0	1	0.00	1
60	0	2	0.00	2
61	0	2	0.00	2
62	0	1	0.00	1
63	0	2	0.00	2
64	0	1	0.00	1
65	0	1	0.00	1
66	0	0		0
67	0	1	0.00	1
68	0	1	0.00	1
69	0	0		0
70	0	1	0.00	1
71	0	1	0.00	1
72	0	0		0
73	0	0		0
74	0	0		0
75	0	1	0.00	1
76	0	0		0
77	0	0		0
78	0	0		0
79	0	1	0.00	1
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	6	955	0.62	961
3	2	262	0.76	264
4	1	193	0.52	194
5	0	128	0.00	128
6	0	83	0.00	83
7	1	100	0.99	101
8	1	127	0.78	128
9	1	115	0.86	116
10	1	103	0.96	104
11	1	79	1.25	80
12	0	77	0.00	77
13	0	70	0.00	70
14	0	88	0.00	88
15	1	56	1.75	57
16	0	59	0.00	59
17	0	59	0.00	59
18	0	75	0.00	75
19	0	76	0.00	76
20	0	62	0.00	62
21	0	46	0.00	46
22	0	48	0.00	48
23	1	48	2.04	49
24	0	40	0.00	40
25	0	50	0.00	50
26	0	41	0.00	41
27	0	50	0.00	50
28	0	38	0.00	38
29	0	28	0.00	28
30	0	32	0.00	32
31	0	35	0.00	35
32	0	22	0.00	22
33	1	21	4.55	22
34	0	24	0.00	24
35	0	27	0.00	27
36	0	26	0.00	26
37	1	13	7.14	14
38	0	20	0.00	20
39	0	14	0.00	14
40	0	15	0.00	15
41	0	12	0.00	12
42	0	13	0.00	13
43	0	12	0.00	12
44	0	18	0.00	18
45	0	15	0.00	15
46	0	14	0.00	14
47	0	12	0.00	12
48	0	6	0.00	6
49	0	7	0.00	7
50	0	11	0.00	11
51	0	14	0.00	14
52	0	10	0.00	10
53	0	12	0.00	12
54	0	6	0.00	6
55	0	10	0.00	10
56	0	12	0.00	12
57	0	3	0.00	3
58	0	4	0.00	4
59	0	2	0.00	2
60	0	1	0.00	1
61	0	0		0
62	0	1	0.00	1
63	0	1	0.00	1
64	0	3	0.00	3
65	0	1	0.00	1
66	0	2	0.00	2
67	0	1	0.00	1
68	0	2	0.00	2
69	0	1	0.00	1
70	0	0		0
71	0	0		0
72	0	0		0
73	0	1	0.00	1
74	0	0		0
75	0	1	0.00	1
76	0	0		0
77	0	0		0
78	0	0		0
79	0	0		0
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

