CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	204	2184	8.54	2388
2	0	12	0.00	12
3	1	17	5.56	18
4	11	176	5.88	187
5	15	204	6.85	219
6	7	275	2.48	282
7	6	227	2.58	233
8	18	268	6.29	286
9	14	209	6.28	223
10	10	245	3.92	255
11	13	237	5.20	250
12	17	287	5.59	304
13	4	301	1.31	305
14	11	250	4.21	261
15	8	265	2.93	273
16	9	263	3.31	272
17	8	217	3.56	225
18	11	236	4.45	247
19	13	287	4.33	300
20	8	217	3.56	225
21	7	227	2.99	234
22	17	279	5.74	296
23	10	268	3.60	278
24	15	243	5.81	258
25	13	290	4.29	303
26	11	274	3.86	285
27	14	274	4.86	288
28	14	260	5.11	274
29	11	275	3.85	286
30	9	282	3.09	291
31	12	267	4.30	279
32	19	317	5.65	336
33	12	211	5.38	223
34	20	262	7.09	282
35	14	250	5.30	264
36	11	234	4.49	245
37	16	266	5.67	282
38	19	244	7.22	263
39	7	264	2.58	271
40	9	261	3.33	270
41	17	257	6.20	274
42	7	274	2.49	281
43	10	256	3.76	266
44	12	236	4.84	248
45	21	255	7.61	276
46	18	238	7.03	256
47	21	255	7.61	276
48	12	265	4.33	277
49	14	251	5.28	265
50	10	223	4.29	233
51	7	250	2.72	257
52	8	225	3.43	233
53	6	214	2.73	220
54	15	253	5.60	268
55	10	269	3.58	279
56	16	246	6.11	262
57	9	243	3.57	252
58	15	259	5.47	274
59	7	270	2.53	277
60	11	246	4.28	257
61	15	248	5.70	263
62	16	235	6.37	251
63	14	230	5.74	244
64	12	229	4.98	241
65	18	251	6.69	269
66	14	237	5.58	251
67	13	240	5.14	253
68	5	206	2.37	211
69	4	178	2.20	182
70	11	220	4.76	231
71	16	230	6.50	246
72	11	249	4.23	260
73	12	216	5.26	228
74	6	195	2.99	201
75	12	175	6.42	187
76	12	190	5.94	202
77	10	227	4.22	237
78	14	175	7.41	189
79	13	220	5.58	233
80	9	184	4.66	193
81	10	169	5.59	179
82	11	200	5.21	211
83	6	128	4.48	134
84	5	177	2.75	182
85	9	193	4.46	202
86	9	169	5.06	178
87	6	147	3.92	153
88	4	116	3.33	120
89	6	121	4.72	127
90	7	110	5.98	117
91	9	155	5.49	164
92	8	118	6.35	126
93	7	141	4.73	148
94	6	135	4.26	141
95	4	103	3.74	107
96	5	93	5.10	98
97	5	121	3.97	126
98	5	104	4.59	109
99	2	48	4.00	50
100	0	9	0.00	9
101	0	3	0.00	3
102	0	4	0.00	4
103	0	6	0.00	6
104	0	4	0.00	4
105	1	5	16.67	6
106	0	4	0.00	4
107	0	5	0.00	5
108	1	2	33.33	3
109	0	5	0.00	5
110	0	2	0.00	2
111	0	4	0.00	4
112	0	5	0.00	5
113	0	4	0.00	4
114	0	3	0.00	3
115	0	3	0.00	3
116	0	0		0
117	0	5	0.00	5
118	1	3	25.00	4
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	1	1	50.00	2
125	0	4	0.00	4
126	0	5	0.00	5
