CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2173	8.66	2379
2	0	15	0.00	15
3	1	15	6.25	16
4	12	157	7.10	169
5	10	198	4.81	208
6	10	269	3.58	279
7	20	223	8.23	243
8	13	281	4.42	294
9	11	246	4.28	257
10	10	248	3.88	258
11	7	246	2.77	253
12	14	262	5.07	276
13	15	295	4.84	310
14	11	257	4.10	268
15	4	268	1.47	272
16	13	279	4.45	292
17	11	229	4.58	240
18	6	255	2.30	261
19	19	309	5.79	328
20	1	207	0.48	208
21	9	213	4.05	222
22	14	298	4.49	312
23	17	251	6.34	268
24	16	214	6.96	230
25	5	306	1.61	311
26	12	290	3.97	302
27	13	261	4.74	274
28	16	266	5.67	282
29	8	271	2.87	279
30	9	275	3.17	284
31	17	282	5.69	299
32	11	293	3.62	304
33	5	243	2.02	248
34	11	268	3.94	279
35	10	264	3.65	274
36	16	203	7.31	219
37	14	266	5.00	280
38	15	232	6.07	247
39	12	254	4.51	266
40	8	256	3.03	264
41	13	265	4.68	278
42	15	262	5.42	277
43	9	261	3.33	270
44	9	284	3.07	293
45	15	272	5.23	287
46	15	234	6.02	249
47	9	289	3.02	298
48	10	259	3.72	269
49	11	262	4.03	273
50	8	228	3.39	236
51	8	253	3.07	261
52	14	237	5.58	251
53	9	244	3.56	253
54	6	259	2.26	265
55	10	271	3.56	281
56	8	243	3.19	251
57	9	231	3.75	240
58	13	254	4.87	267
59	13	268	4.63	281
60	17	212	7.42	229
61	14	250	5.30	264
62	9	252	3.45	261
63	11	249	4.23	260
64	11	261	4.04	272
65	9	278	3.14	287
66	14	229	5.76	243
67	18	238	7.03	256
68	8	238	3.25	246
69	5	217	2.25	222
70	13	220	5.58	233
71	11	256	4.12	267
72	10	214	4.46	224
73	7	226	3.00	233
74	9	197	4.37	206
75	14	179	7.25	193
76	7	193	3.50	200
77	9	181	4.74	190
78	9	195	4.41	204
79	7	223	3.04	230
80	3	143	2.05	146
81	14	168	7.69	182
82	6	193	3.02	199
83	6	153	3.77	159
84	5	165	2.94	170
85	10	188	5.05	198
86	7	188	3.59	195
87	8	145	5.23	153
88	3	117	2.50	120
89	8	140	5.41	148
90	4	114	3.39	118
91	6	150	3.85	156
92	3	135	2.17	138
93	5	139	3.47	144
94	8	124	6.06	132
95	2	95	2.06	97
96	3	119	2.46	122
97	3	147	2.00	150
98	6	104	5.45	110
99	3	63	4.55	66
100	0	6	0.00	6
101	0	4	0.00	4
102	0	3	0.00	3
103	0	2	0.00	2
104	0	6	0.00	6
105	0	3	0.00	3
106	0	3	0.00	3
107	0	4	0.00	4
108	0	7	0.00	7
109	0	3	0.00	3
110	0	4	0.00	4
111	0	4	0.00	4
112	0	1	0.00	1
113	0	3	0.00	3
114	0	3	0.00	3
115	0	5	0.00	5
116	0	1	0.00	1
117	0	3	0.00	3
118	0	2	0.00	2
119	0	1	0.00	1
120	0	1	0.00	1
121	0	1	0.00	1
122	0	0		0
123	0	1	0.00	1
124	0	0		0
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	0		0
129	0	3	0.00	3
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	2	0.00	2
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	17	0.00	17
3	0	12	0.00	12
4	0	127	0.00	127
5	0	207	0.00	207
6	1	238	0.42	239
7	1	247	0.40	248
8	2	203	0.98	205
9	0	243	0.00	243
10	0	190	0.00	190
11	0	259	0.00	259
12	1	203	0.49	204
13	0	198	0.00	198
14	0	199	0.00	199
15	0	217	0.00	217
16	0	226	0.00	226
17	2	241	0.82	243
18	1	243	0.41	244
19	0	198	0.00	198
20	1	163	0.61	164
21	2	270	0.74	272
22	1	238	0.42	239
23	0	193	0.00	193
24	1	198	0.50	199
25	0	254	0.00	254
26	0	203	0.00	203
27	2	236	0.84	238
28	2	253	0.78	255
29	0	204	0.00	204
30	2	176	1.12	178
31	2	251	0.79	253
32	1	200	0.50	201
33	1	243	0.41	244
34	0	222	0.00	222
35	1	206	0.48	207
36	1	217	0.46	218
37	0	208	0.00	208
38	1	201	0.50	202
39	3	207	1.43	210
40	1	226	0.44	227
41	1	263	0.38	264
42	0	210	0.00	210
43	1	224	0.44	225
44	1	254	0.39	255
45	1	192	0.52	193
46	1	235	0.42	236
47	0	191	0.00	191
48	0	237	0.00	237
49	1	212	0.47	213
50	1	191	0.52	192
51	0	202	0.00	202
52	0	226	0.00	226
53	2	191	1.04	193
54	2	201	0.99	203
55	0	187	0.00	187
56	0	187	0.00	187
57	0	217	0.00	217
58	1	220	0.45	221
59	0	184	0.00	184
60	0	165	0.00	165
61	1	202	0.49	203
62	1	184	0.54	185
63	1	182	0.55	183
64	0	206	0.00	206
65	1	203	0.49	204
66	0	190	0.00	190
67	0	197	0.00	197
68	2	199	1.00	201
69	0	200	0.00	200
70	0	174	0.00	174
71	1	163	0.61	164
72	0	159	0.00	159
73	1	156	0.64	157
74	1	164	0.61	165
75	1	181	0.55	182
76	0	163	0.00	163
77	0	170	0.00	170
78	0	151	0.00	151
79	0	140	0.00	140
80	1	128	0.78	129
81	0	182	0.00	182
82	0	134	0.00	134
83	1	145	0.68	146
84	0	135	0.00	135
85	0	90	0.00	90
86	0	158	0.00	158
87	0	108	0.00	108
88	0	140	0.00	140
89	0	121	0.00	121
90	0	116	0.00	116
91	1	148	0.67	149
92	0	117	0.00	117
93	0	88	0.00	88
94	0	93	0.00	93
95	0	108	0.00	108
96	0	141	0.00	141
97	0	105	0.00	105
98	0	110	0.00	110
99	0	41	0.00	41
100	0	3	0.00	3
101	0	3	0.00	3
102	0	4	0.00	4
103	0	3	0.00	3
104	0	4	0.00	4
105	0	2	0.00	2
106	0	6	0.00	6
107	0	3	0.00	3
108	0	2	0.00	2
109	0	0		0
110	0	3	0.00	3
111	0	3	0.00	3
112	0	4	0.00	4
113	0	1	0.00	1
114	0	0		0
115	0	4	0.00	4
116	0	1	0.00	1
117	0	0		0
118	0	2	0.00	2
119	0	1	0.00	1
120	0	1	0.00	1
121	0	1	0.00	1
122	0	0		0
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	0		0
129	0	0		0
130	0	2	0.00	2
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	2	0.00	2
135	0	1	0.00	1
136	0	2	0.00	2
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	30	0.00	30
2	0	34	0.00	34
3	0	22	0.00	22
4	3	353	0.84	356
5	2	383	0.52	385
6	2	411	0.48	413
7	0	392	0.00	392
8	0	344	0.00	344
9	1	331	0.30	332
10	1	344	0.29	345
11	3	326	0.91	329
12	1	347	0.29	348
13	2	383	0.52	385
14	1	382	0.26	383
15	1	403	0.25	404
16	3	361	0.82	364
17	0	333	0.00	333
18	1	316	0.32	317
19	1	295	0.34	296
20	1	374	0.27	375
21	0	349	0.00	349
22	1	319	0.31	320
23	1	342	0.29	343
24	0	364	0.00	364
25	1	395	0.25	396
26	2	350	0.57	352
27	2	423	0.47	425
28	0	352	0.00	352
29	3	329	0.90	332
30	0	346	0.00	346
31	0	333	0.00	333
32	2	367	0.54	369
33	0	312	0.00	312
34	2	327	0.61	329
35	0	324	0.00	324
36	0	377	0.00	377
37	1	369	0.27	370
38	1	344	0.29	345
39	2	341	0.58	343
40	2	336	0.59	338
41	0	341	0.00	341
42	1	354	0.28	355
43	0	357	0.00	357
44	1	347	0.29	348
45	2	327	0.61	329
46	2	310	0.64	312
47	1	309	0.32	310
48	1	327	0.30	328
49	1	404	0.25	405
50	0	410	0.00	410
51	1	413	0.24	414
52	5	362	1.36	367
53	0	342	0.00	342
54	1	316	0.32	317
55	1	312	0.32	313
