CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	187	2171	7.93	2358
2	0	20	0.00	20
3	4	17	19.05	21
4	8	169	4.52	177
5	11	202	5.16	213
6	6	271	2.17	277
7	8	228	3.39	236
8	11	261	4.04	272
9	8	230	3.36	238
10	9	247	3.52	256
11	13	257	4.81	270
12	12	250	4.58	262
13	8	297	2.62	305
14	6	250	2.34	256
15	13	292	4.26	305
16	15	257	5.51	272
17	11	243	4.33	254
18	6	269	2.18	275
19	11	294	3.61	305
20	5	235	2.08	240
21	9	221	3.91	230
22	15	281	5.07	296
23	19	262	6.76	281
24	16	257	5.86	273
25	14	254	5.22	268
26	14	289	4.62	303
27	10	287	3.37	297
28	17	254	6.27	271
29	11	263	4.01	274
30	10	271	3.56	281
31	15	273	5.21	288
32	17	288	5.57	305
33	10	193	4.93	203
34	16	243	6.18	259
35	12	255	4.49	267
36	12	216	5.26	228
37	15	247	5.73	262
38	16	219	6.81	235
39	20	240	7.69	260
40	12	241	4.74	253
41	14	254	5.22	268
42	19	259	6.83	278
43	13	251	4.92	264
44	15	233	6.05	248
45	12	264	4.35	276
46	19	210	8.30	229
47	15	264	5.38	279
48	12	245	4.67	257
49	15	227	6.20	242
50	10	240	4.00	250
51	13	224	5.49	237
52	10	219	4.37	229
53	13	238	5.18	251
54	7	255	2.67	262
55	12	246	4.65	258
56	12	250	4.58	262
57	16	232	6.45	248
58	10	252	3.82	262
59	13	250	4.94	263
60	6	228	2.56	234
61	8	232	3.33	240
62	10	241	3.98	251
63	13	242	5.10	255
64	4	239	1.65	243
65	16	247	6.08	263
66	16	257	5.86	273
67	16	220	6.78	236
68	10	183	5.18	193
69	4	200	1.96	204
70	12	219	5.19	231
71	15	224	6.28	239
72	16	219	6.81	235
73	12	218	5.22	230
74	9	214	4.04	223
75	9	188	4.57	197
76	15	215	6.52	230
77	11	200	5.21	211
78	5	214	2.28	219
79	11	216	4.85	227
80	6	182	3.19	188
81	8	172	4.44	180
82	7	189	3.57	196
