CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2135	9.53	2360
2	0	13	0.00	13
3	4	17	19.05	21
4	12	168	6.67	180
5	12	192	5.88	204
6	14	252	5.26	266
7	10	229	4.18	239
8	13	281	4.42	294
9	12	272	4.23	284
10	22	265	7.67	287
11	8	271	2.87	279
12	20	249	7.43	269
13	13	302	4.13	315
14	14	236	5.60	250
15	13	235	5.24	248
16	21	272	7.17	293
17	9	244	3.56	253
18	11	241	4.37	252
19	17	329	4.91	346
20	12	203	5.58	215
21	8	240	3.23	248
22	17	253	6.30	270
23	11	281	3.77	292
24	16	227	6.58	243
25	13	316	3.95	329
26	13	322	3.88	335
27	11	288	3.68	299
28	18	264	6.38	282
29	13	258	4.80	271
30	17	270	5.92	287
31	18	269	6.27	287
32	17	310	5.20	327
33	10	222	4.31	232
34	22	266	7.64	288
35	19	254	6.96	273
36	17	236	6.72	253
37	16	281	5.39	297
38	11	245	4.30	256
39	10	234	4.10	244
40	10	273	3.53	283
41	15	244	5.79	259
42	9	292	2.99	301
43	5	256	1.92	261
44	13	246	5.02	259
45	15	249	5.68	264
46	12	239	4.78	251
47	15	257	5.51	272
48	14	238	5.56	252
49	14	252	5.26	266
50	6	229	2.55	235
51	13	225	5.46	238
52	14	223	5.91	237
53	15	243	5.81	258
54	11	236	4.45	247
55	9	296	2.95	305
56	9	197	4.37	206
57	12	267	4.30	279
58	10	242	3.97	252
59	19	265	6.69	284
60	10	239	4.02	249
61	17	213	7.39	230
62	15	240	5.88	255
63	13	213	5.75	226
64	11	250	4.21	261
65	9	262	3.32	271
66	13	224	5.49	237
67	14	229	5.76	243
68	10	210	4.55	220
69	5	192	2.54	197
70	8	203	3.79	211
71	15	247	5.73	262
72	8	255	3.04	263
73	12	229	4.98	241
74	8	203	3.79	211
75	12	167	6.70	179
76	15	188	7.39	203
77	12	187	6.03	199
78	13	211	5.80	224
79	8	217	3.56	225
80	13	173	6.99	186
81	8	173	4.42	181
82	7	218	3.11	225
83	8	133	5.67	141
84	3	131	2.24	134
85	12	171	6.56	183
86	11	166	6.21	177
87	4	147	2.65	151
88	4	119	3.25	123
89	8	128	5.88	136
90	5	130	3.70	135
91	3	129	2.27	132
92	5	110	4.35	115
93	4	125	3.10	129
94	7	126	5.26	133
95	10	99	9.17	109
96	10	99	9.17	109
97	2	107	1.83	109
98	5	103	4.63	108
99	4	45	8.16	49
100	0	6	0.00	6
101	0	5	0.00	5
102	0	5	0.00	5
103	0	5	0.00	5
104	0	3	0.00	3
105	0	3	0.00	3
106	1	5	16.67	6
107	0	3	0.00	3
108	0	7	0.00	7
109	0	4	0.00	4
110	0	4	0.00	4
111	0	4	0.00	4
112	0	7	0.00	7
113	0	2	0.00	2
114	0	2	0.00	2
115	0	6	0.00	6
116	0	0		0
117	0	2	0.00	2
118	0	3	0.00	3
119	0	4	0.00	4
120	0	3	0.00	3
