CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2166	9.11	2383
2	0	18	0.00	18
3	0	24	0.00	24
4	13	175	6.91	188
5	9	197	4.37	206
6	12	272	4.23	284
7	12	219	5.19	231
8	14	284	4.70	298
9	7	247	2.76	254
10	10	226	4.24	236
11	8	256	3.03	264
12	11	274	3.86	285
13	14	320	4.19	334
14	11	249	4.23	260
15	8	252	3.08	260
16	21	283	6.91	304
17	7	229	2.97	236
18	13	256	4.83	269
19	13	294	4.23	307
20	15	202	6.91	217
21	16	204	7.27	220
22	13	262	4.73	275
23	9	256	3.40	265
24	15	226	6.22	241
25	20	282	6.62	302
26	9	309	2.83	318
27	7	245	2.78	252
28	25	262	8.71	287
29	10	272	3.55	282
30	17	245	6.49	262
31	14	270	4.93	284
32	12	259	4.43	271
33	9	224	3.86	233
34	12	252	4.55	264
35	16	257	5.86	273
36	8	203	3.79	211
37	4	246	1.60	250
38	18	255	6.59	273
39	13	244	5.06	257
40	12	284	4.05	296
41	11	246	4.28	257
42	12	316	3.66	328
43	10	263	3.66	273
44	11	248	4.25	259
45	18	282	6.00	300
46	13	245	5.04	258
47	15	271	5.24	286
48	10	235	4.08	245
49	16	242	6.20	258
50	9	246	3.53	255
51	13	264	4.69	277
52	10	217	4.41	227
53	7	242	2.81	249
54	14	237	5.58	251
55	11	304	3.49	315
56	12	219	5.19	231
57	12	227	5.02	239
58	9	242	3.59	251
59	15	254	5.58	269
60	9	246	3.53	255
61	8	222	3.48	230
62	12	230	4.96	242
63	17	241	6.59	258
64	7	229	2.97	236
65	8	256	3.03	264
66	13	244	5.06	257
67	12	229	4.98	241
68	9	231	3.75	240
69	9	186	4.62	195
70	10	241	3.98	251
71	15	236	5.98	251
72	7	246	2.77	253
73	7	221	3.07	228
74	12	172	6.52	184
75	13	170	7.10	183
76	9	185	4.64	194
77	11	215	4.87	226
78	14	196	6.67	210
79	2	224	0.88	226
80	10	173	5.46	183
81	3	166	1.78	169
82	9	205	4.21	214
83	5	141	3.42	146
84	5	160	3.03	165
85	7	173	3.89	180
86	5	186	2.62	191
87	5	175	2.78	180
88	1	134	0.74	135
89	6	155	3.73	161
90	8	142	5.33	150
91	7	147	4.55	154
92	3	125	2.34	128
93	4	144	2.70	148
94	7	135	4.93	142
95	6	109	5.22	115
96	8	113	6.61	121
97	6	108	5.26	114
98	2	104	1.89	106
99	2	44	4.35	46
100	0	7	0.00	7
101	2	5	28.57	7
102	1	2	33.33	3
103	0	6	0.00	6
104	0	5	0.00	5
105	1	4	20.00	5
106	0	5	0.00	5
107	1	2	33.33	3
108	0	5	0.00	5
109	1	3	25.00	4
110	0	3	0.00	3
111	1	1	50.00	2
112	2	2	50.00	4
113	0	1	0.00	1
114	0	2	0.00	2
115	0	5	0.00	5
116	1	1	50.00	2
117	0	2	0.00	2
118	0	1	0.00	1
119	0	3	0.00	3
120	0	0		0
121	1	5	16.67	6
122	0	4	0.00	4
123	1	1	50.00	2
124	0	1	0.00	1
125	1	4	20.00	5
126	0	1	0.00	1
127	0	2	0.00	2
128	1	1	50.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
