CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2189	8.03	2380
2	1	20	4.76	21
3	1	17	5.56	18
4	12	182	6.19	194
5	9	177	4.84	186
6	8	297	2.62	305
7	13	236	5.22	249
8	26	283	8.41	309
9	10	258	3.73	268
10	13	264	4.69	277
11	12	247	4.63	259
12	12	270	4.26	282
13	18	322	5.29	340
14	6	231	2.53	237
15	15	254	5.58	269
16	17	263	6.07	280
17	11	228	4.60	239
18	9	258	3.37	267
19	18	289	5.86	307
20	10	220	4.35	230
21	14	200	6.54	214
22	11	303	3.50	314
23	24	237	9.20	261
24	12	234	4.88	246
25	8	273	2.85	281
26	17	283	5.67	300
27	13	286	4.35	299
28	14	272	4.90	286
29	8	247	3.14	255
30	13	284	4.38	297
31	12	304	3.80	316
32	7	295	2.32	302
33	12	248	4.62	260
34	17	236	6.72	253
35	13	266	4.66	279
36	11	207	5.05	218
37	16	250	6.02	266
38	8	238	3.25	246
39	13	255	4.85	268
40	10	278	3.47	288
41	7	239	2.85	246
42	17	268	5.96	285
43	10	265	3.64	275
44	16	235	6.37	251
45	16	285	5.32	301
46	19	239	7.36	258
47	16	262	5.76	278
48	12	274	4.20	286
49	18	236	7.09	254
50	12	210	5.41	222
51	9	251	3.46	260
52	5	252	1.95	257
53	11	239	4.40	250
54	13	247	5.00	260
55	13	286	4.35	299
56	11	210	4.98	221
57	12	249	4.60	261
58	9	251	3.46	260
59	11	251	4.20	262
60	12	246	4.65	258
61	16	224	6.67	240
62	11	229	4.58	240
63	15	208	6.73	223
64	10	230	4.17	240
65	16	252	5.97	268
66	15	248	5.70	263
67	17	212	7.42	229
68	13	191	6.37	204
69	7	210	3.23	217
70	11	208	5.02	219
71	8	232	3.33	240
72	8	222	3.48	230
73	13	210	5.83	223
74	11	184	5.64	195
75	12	180	6.25	192
76	11	190	5.47	201
77	16	223	6.69	239
78	6	209	2.79	215
79	10	197	4.83	207
80	2	185	1.07	187
81	8	146	5.19	154
82	9	198	4.35	207
83	4	119	3.25	123
84	3	189	1.56	192
85	4	166	2.35	170
86	12	145	7.64	157
87	8	178	4.30	186
88	5	129	3.73	134
89	8	152	5.00	160
90	7	132	5.04	139
91	9	142	5.96	151
92	11	133	7.64	144
93	12	128	8.57	140
94	8	155	4.91	163
95	13	131	9.03	144
96	3	91	3.19	94
97	8	143	5.30	151
98	5	100	4.76	105
99	4	51	7.27	55
100	1	4	20.00	5
101	1	4	20.00	5
102	0	2	0.00	2
103	2	10	16.67	12
104	0	3	0.00	3
105	0	2	0.00	2
106	0	8	0.00	8
107	2	2	50.00	4
108	0	5	0.00	5
109	0	4	0.00	4
110	0	0		0
111	0	9	0.00	9
112	0	5	0.00	5
113	1	3	25.00	4
114	0	0		0
115	0	1	0.00	1
116	0	4	0.00	4
117	0	3	0.00	3
118	0	5	0.00	5
119	0	3	0.00	3
120	1	2	33.33	3
121	0	1	0.00	1
122	1	4	20.00	5
123	0	1	0.00	1
124	0	2	0.00	2
125	0	2	0.00	2
126	1	6	14.29	7
127	0	1	0.00	1
128	1	5	16.67	6
129	0	3	0.00	3
130	0	0		0
131	0	1	0.00	1
132	1	3	25.00	4
133	0	3	0.00	3
134	0	1	0.00	1
135	0	2	0.00	2
136	1	2	33.33	3
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	21	0.00	21
2	0	17	0.00	17
3	0	5	0.00	5
4	0	132	0.00	132
5	1	233	0.43	234
6	0	262	0.00	262
