CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2177	8.53	2380
2	0	11	0.00	11
3	2	19	9.52	21
4	9	190	4.52	199
5	12	198	5.71	210
6	10	260	3.70	270
7	10	220	4.35	230
8	13	261	4.74	274
9	11	247	4.26	258
10	13	259	4.78	272
11	13	257	4.81	270
12	19	270	6.57	289
13	15	266	5.34	281
14	11	249	4.23	260
15	14	227	5.81	241
16	21	274	7.12	295
17	11	236	4.45	247
18	9	247	3.52	256
19	15	290	4.92	305
20	4	219	1.79	223
21	8	228	3.39	236
22	12	275	4.18	287
23	17	248	6.42	265
24	12	236	4.84	248
25	13	292	4.26	305
26	14	318	4.22	332
27	8	265	2.93	273
28	11	275	3.85	286
29	13	283	4.39	296
30	16	243	6.18	259
31	21	281	6.95	302
32	7	275	2.48	282
33	6	201	2.90	207
34	17	241	6.59	258
35	19	264	6.71	283
36	13	198	6.16	211
37	10	245	3.92	255
38	9	261	3.33	270
39	14	243	5.45	257
40	8	273	2.85	281
41	13	256	4.83	269
42	10	292	3.31	302
43	8	233	3.32	241
44	10	231	4.15	241
45	14	273	4.88	287
46	15	214	6.55	229
47	15	254	5.58	269
48	10	271	3.56	281
49	20	240	7.69	260
50	16	233	6.43	249
51	7	230	2.95	237
52	15	221	6.36	236
53	10	235	4.08	245
54	16	248	6.06	264
55	14	281	4.75	295
56	13	232	5.31	245
57	14	235	5.62	249
58	18	238	7.03	256
59	11	289	3.67	300
60	18	216	7.69	234
61	15	233	6.05	248
62	12	245	4.67	257
63	13	228	5.39	241
64	14	210	6.25	224
65	17	274	5.84	291
66	15	228	6.17	243
67	18	213	7.79	231
68	9	216	4.00	225
69	12	207	5.48	219
70	8	208	3.70	216
71	9	250	3.47	259
72	4	207	1.90	211
73	10	238	4.03	248
74	19	187	9.22	206
75	11	156	6.59	167
76	10	181	5.24	191
77	12	230	4.96	242
78	12	192	5.88	204
79	8	222	3.48	230
80	8	185	4.15	193
81	13	181	6.70	194
82	5	207	2.36	212
83	7	132	5.04	139
84	7	175	3.85	182
85	7	191	3.54	198
86	7	190	3.55	197
87	8	172	4.44	180
88	6	104	5.45	110
89	12	162	6.90	174
90	3	145	2.03	148
91	9	139	6.08	148
92	6	131	4.38	137
93	8	131	5.76	139
94	5	122	3.94	127
95	7	116	5.69	123
96	4	101	3.81	105
97	4	127	3.05	131
98	6	97	5.83	103
99	3	46	6.12	49
100	1	14	6.67	15
101	1	5	16.67	6
102	0	3	0.00	3
103	0	10	0.00	10
104	0	5	0.00	5
105	0	5	0.00	5
106	2	5	28.57	7
107	0	5	0.00	5
108	1	7	12.50	8
109	0	11	0.00	11
110	0	5	0.00	5
111	2	5	28.57	7
112	0	6	0.00	6
113	0	3	0.00	3
114	0	3	0.00	3
115	0	2	0.00	2
116	0	5	0.00	5
117	0	7	0.00	7
118	0	3	0.00	3
119	0	3	0.00	3
120	0	2	0.00	2
121	1	5	16.67	6
122	0	4	0.00	4
123	0	5	0.00	5
124	0	0		0
125	0	1	0.00	1
126	0	2	0.00	2
127	0	1	0.00	1
128	1	1	50.00	2
129	0	0		0
130	1	2	33.33	3
131	0	2	0.00	2
132	0	3	0.00	3
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	2	0.00	2
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	22	0.00	22
3	0	11	0.00	11
4	0	137	0.00	137
5	1	182	0.55	183
6	0	242	0.00	242
7	1	245	0.41	246
8	1	220	0.45	221
9	0	229	0.00	229
10	2	199	1.00	201
11	1	233	0.43	234
12	1	199	0.50	200
13	2	222	0.89	224
14	1	197	0.51	198
15	2	220	0.90	222
16	1	208	0.48	209
17	2	241	0.82	243
18	0	271	0.00	271
19	1	202	0.49	203
20	1	157	0.63	158
21	3	235	1.26	238
22	0	236	0.00	236
23	1	200	0.50	201
24	2	171	1.16	173
25	0	237	0.00	237
26	0	203	0.00	203
27	0	267	0.00	267
28	2	233	0.85	235
29	1	182	0.55	183
30	0	189	0.00	189
31	1	254	0.39	255
32	3	199	1.49	202
33	0	250	0.00	250
34	2	254	0.78	256
35	0	205	0.00	205
36	0	199	0.00	199
37	0	212	0.00	212
38	3	183	1.61	186
39	1	208	0.48	209
40	2	210	0.94	212
41	2	236	0.84	238
42	1	195	0.51	196
43	0	216	0.00	216
44	1	242	0.41	243
45	1	200	0.50	201
46	0	203	0.00	203
