CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	187	2201	7.83	2388
2	2	9	18.18	11
3	1	16	5.88	17
4	7	174	3.87	181
5	10	202	4.72	212
6	8	237	3.27	245
7	12	207	5.48	219
8	11	262	4.03	273
9	4	242	1.63	246
10	10	255	3.77	265
11	9	257	3.38	266
12	13	276	4.50	289
13	8	264	2.94	272
14	9	251	3.46	260
15	6	221	2.64	227
16	13	280	4.44	293
17	6	198	2.94	204
18	5	264	1.86	269
19	7	300	2.28	307
20	12	225	5.06	237
21	16	223	6.69	239
22	12	267	4.30	279
23	6	276	2.13	282
24	14	270	4.93	284
25	9	308	2.84	317
26	7	272	2.51	279
27	12	286	4.03	298
28	19	297	6.01	316
29	6	244	2.40	250
30	12	251	4.56	263
31	8	288	2.70	296
32	12	285	4.04	297
33	4	226	1.74	230
34	15	254	5.58	269
35	14	263	5.05	277
36	13	221	5.56	234
37	15	303	4.72	318
38	12	261	4.40	273
39	13	249	4.96	262
40	7	256	2.66	263
41	9	224	3.86	233
42	12	307	3.76	319
43	5	236	2.07	241
44	17	245	6.49	262
45	7	265	2.57	272
46	20	250	7.41	270
47	15	250	5.66	265
48	14	244	5.43	258
49	8	223	3.46	231
50	13	226	5.44	239
51	12	230	4.96	242
52	12	251	4.56	263
53	4	208	1.89	212
54	10	255	3.77	265
55	19	279	6.38	298
56	14	221	5.96	235
57	10	248	3.88	258
58	13	254	4.87	267
59	6	252	2.33	258
60	17	260	6.14	277
61	14	228	5.79	242
62	8	228	3.39	236
63	9	182	4.71	191
64	17	250	6.37	267
65	15	245	5.77	260
66	17	259	6.16	276
67	12	204	5.56	216
68	7	183	3.68	190
69	12	192	5.88	204
70	9	214	4.04	223
71	12	262	4.38	274
72	5	230	2.13	235
73	12	222	5.13	234
74	2	180	1.10	182
75	6	199	2.93	205
76	6	197	2.96	203
77	7	226	3.00	233
78	10	202	4.72	212
79	12	230	4.96	242
80	8	209	3.69	217
81	6	154	3.75	160
82	6	211	2.76	217
83	5	140	3.45	145
84	6	171	3.39	177
85	4	171	2.29	175
86	9	155	5.49	164
87	5	195	2.50	200
88	4	133	2.92	137
89	4	168	2.33	172
90	5	111	4.31	116
91	3	133	2.21	136
92	7	141	4.73	148
