CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	235	2127	9.95	2362
2	0	21	0.00	21
3	2	20	9.09	22
4	9	169	5.06	178
5	12	208	5.45	220
6	13	271	4.58	284
7	9	257	3.38	266
8	12	296	3.90	308
9	11	218	4.80	229
10	15	218	6.44	233
11	9	231	3.75	240
12	23	241	8.71	264
13	17	271	5.90	288
14	14	236	5.60	250
15	10	254	3.79	264
16	16	267	5.65	283
17	17	235	6.75	252
18	11	222	4.72	233
19	17	348	4.66	365
20	9	215	4.02	224
21	11	242	4.35	253
22	16	281	5.39	297
23	10	275	3.51	285
24	16	272	5.56	288
25	15	264	5.38	279
26	16	325	4.69	341
27	14	266	5.00	280
28	20	304	6.17	324
29	6	231	2.53	237
30	14	269	4.95	283
31	9	267	3.26	276
32	13	283	4.39	296
33	8	215	3.59	223
34	10	246	3.91	256
35	12	271	4.24	283
36	13	218	5.63	231
37	12	262	4.38	274
38	9	226	3.83	235
39	18	240	6.98	258
40	11	268	3.94	279
41	14	229	5.76	243
42	15	281	5.07	296
43	9	271	3.21	280
44	24	228	9.52	252
45	12	272	4.23	284
46	16	216	6.90	232
47	16	281	5.39	297
48	13	233	5.28	246
49	17	248	6.42	265
50	10	248	3.88	258
51	9	237	3.66	246
52	10	257	3.75	267
53	10	226	4.24	236
54	10	240	4.00	250
55	21	277	7.05	298
56	14	206	6.36	220
57	16	239	6.27	255
58	11	253	4.17	264
59	15	280	5.08	295
60	14	217	6.06	231
61	15	221	6.36	236
62	23	213	9.75	236
63	13	216	5.68	229
64	21	237	8.14	258
65	9	231	3.75	240
66	17	253	6.30	270
67	12	225	5.06	237
68	17	214	7.36	231
69	11	189	5.50	200
70	8	200	3.85	208
71	13	227	5.42	240
72	9	227	3.81	236
73	9	210	4.11	219
74	8	195	3.94	203
75	11	168	6.15	179
76	10	197	4.83	207
77	7	214	3.17	221
78	11	205	5.09	216
79	9	201	4.29	210
80	5	179	2.72	184
81	11	179	5.79	190
82	4	191	2.05	195
83	8	148	5.13	156
84	4	176	2.22	180
85	5	181	2.69	186
86	14	177	7.33	191
87	10	153	6.13	163
88	4	131	2.96	135
89	16	132	10.81	148
90	3	101	2.88	104
91	12	160	6.98	172
92	5	136	3.55	141
93	12	129	8.51	141
94	5	109	4.39	114
95	5	112	4.27	117
96	8	111	6.72	119
97	3	124	2.36	127
98	2	104	1.89	106
99	5	43	10.42	48
100	1	7	12.50	8
101	1	6	14.29	7
102	1	2	33.33	3
103	0	8	0.00	8
104	1	6	14.29	7
105	1	5	16.67	6
106	1	4	20.00	5
107	1	3	25.00	4
108	1	8	11.11	9
109	0	5	0.00	5
110	0	3	0.00	3
111	0	4	0.00	4
112	1	5	16.67	6
113	0	0		0
114	0	3	0.00	3
115	1	6	14.29	7
116	0	4	0.00	4
117	0	7	0.00	7
118	0	4	0.00	4
119	0	4	0.00	4
120	0	4	0.00	4
121	0	2	0.00	2
122	0	7	0.00	7
123	0	4	0.00	4
124	0	1	0.00	1
125	0	3	0.00	3
126	0	3	0.00	3
127	0	1	0.00	1
128	0	5	0.00	5
129	0	3	0.00	3
130	0	2	0.00	2
131	0	1	0.00	1
132	0	3	0.00	3
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	4	0.00	4
138	0	0		0
139	0	3	0.00	3
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	34	0.00	34
3	0	11	0.00	11
4	1	136	0.73	137
5	0	211	0.00	211
6	0	271	0.00	271
7	4	280	1.41	284
8	0	191	0.00	191
9	0	224	0.00	224
10	1	214	0.47	215
11	1	228	0.44	229
12	1	212	0.47	213
13	0	215	0.00	215
14	0	230	0.00	230
15	1	240	0.41	241
16	0	214	0.00	214
17	2	249	0.80	251
18	1	243	0.41	244
19	1	216	0.46	217
20	2	164	1.20	166
21	0	220	0.00	220
22	0	225	0.00	225
23	0	234	0.00	234
24	0	177	0.00	177
25	0	248	0.00	248
26	1	198	0.50	199
27	2	241	0.82	243
28	0	223	0.00	223
29	0	169	0.00	169
30	1	198	0.50	199
31	1	247	0.40	248
32	1	191	0.52	192
33	0	248	0.00	248
34	1	217	0.46	218
35	0	217	0.00	217
36	1	211	0.47	212
37	0	186	0.00	186
38	0	195	0.00	195
39	0	252	0.00	252
40	0	218	0.00	218
41	1	266	0.37	267
42	0	220	0.00	220
43	1	191	0.52	192
44	0	261	0.00	261
45	0	196	0.00	196
46	2	231	0.86	233
47	0	181	0.00	181
48	2	222	0.89	224
49	1	211	0.47	212
50	1	233	0.43	234
51	2	223	0.89	225
52	0	208	0.00	208
53	1	224	0.44	225
54	0	200	0.00	200
55	0	157	0.00	157
56	1	218	0.46	219
57	1	184	0.54	185
58	0	219	0.00	219
59	1	186	0.53	187
60	0	177	0.00	177
61	0	183	0.00	183
62	0	154	0.00	154
63	0	195	0.00	195
64	2	194	1.02	196
65	1	221	0.45	222
66	1	173	0.57	174
67	0	166	0.00	166
68	2	175	1.13	177
69	0	203	0.00	203
70	1	175	0.57	176
71	0	175	0.00	175
72	3	169	1.74	172
73	0	187	0.00	187
74	2	143	1.38	145
75	2	157	1.26	159
76	1	169	0.59	170
77	0	178	0.00	178
78	0	131	0.00	131
79	1	151	0.66	152
80	0	154	0.00	154
81	0	197	0.00	197
82	0	150	0.00	150
83	2	152	1.30	154
84	0	118	0.00	118
85	0	121	0.00	121
86	3	134	2.19	137
87	0	133	0.00	133
88	0	123	0.00	123
89	0	113	0.00	113
90	0	113	0.00	113
91	0	144	0.00	144
92	0	83	0.00	83
93	0	79	0.00	79
94	0	110	0.00	110
95	0	99	0.00	99
96	0	106	0.00	106
97	0	91	0.00	91
98	0	118	0.00	118
99	0	43	0.00	43
100	0	9	0.00	9
101	0	9	0.00	9
102	0	5	0.00	5
103	0	5	0.00	5
104	0	4	0.00	4
105	0	7	0.00	7
106	0	5	0.00	5
107	0	4	0.00	4
108	0	4	0.00	4
