CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2167	8.83	2377
2	1	14	6.67	15
3	1	14	6.67	15
4	6	177	3.28	183
5	6	208	2.80	214
6	5	244	2.01	249
7	7	206	3.29	213
8	14	283	4.71	297
9	12	244	4.69	256
10	15	248	5.70	263
11	8	249	3.11	257
12	20	269	6.92	289
13	12	277	4.15	289
14	14	269	4.95	283
15	10	238	4.03	248
16	23	270	7.85	293
17	10	232	4.13	242
18	10	237	4.05	247
19	23	288	7.40	311
20	10	238	4.03	248
21	16	229	6.53	245
22	12	282	4.08	294
23	13	259	4.78	272
24	15	241	5.86	256
25	14	255	5.20	269
26	15	284	5.02	299
27	9	284	3.07	293
28	25	250	9.09	275
29	2	302	0.66	304
30	13	242	5.10	255
31	11	278	3.81	289
32	19	298	5.99	317
33	10	229	4.18	239
34	14	242	5.47	256
35	8	257	3.02	265
36	9	221	3.91	230
37	9	282	3.09	291
38	12	230	4.96	242
39	9	221	3.91	230
40	16	279	5.42	295
41	15	227	6.20	242
42	18	274	6.16	292
43	13	252	4.91	265
44	15	256	5.54	271
45	17	255	6.25	272
46	21	232	8.30	253
47	14	272	4.90	286
48	11	226	4.64	237
49	18	242	6.92	260
50	12	239	4.78	251
51	10	234	4.10	244
52	13	227	5.42	240
53	10	237	4.05	247
54	13	251	4.92	264
55	9	287	3.04	296
56	19	218	8.02	237
57	14	283	4.71	297
58	18	231	7.23	249
59	12	269	4.27	281
60	16	231	6.48	247
61	15	226	6.22	241
62	12	237	4.82	249
63	10	225	4.26	235
64	16	271	5.57	287
65	17	251	6.34	268
66	8	241	3.21	249
67	13	231	5.33	244
68	10	195	4.88	205
69	5	202	2.42	207
70	15	208	6.73	223
71	14	273	4.88	287
72	11	230	4.56	241
73	9	226	3.83	235
74	12	198	5.71	210
75	9	173	4.95	182
76	17	205	7.66	222
77	7	214	3.17	221
78	8	194	3.96	202
79	4	227	1.73	231
80	11	167	6.18	178
81	7	173	3.89	180
82	8	192	4.00	200
83	12	120	9.09	132
84	6	154	3.75	160
85	6	191	3.05	197
86	8	168	4.55	176
87	4	150	2.60	154
88	2	125	1.57	127
89	9	151	5.62	160
90	3	93	3.12	96
91	7	145	4.61	152
92	4	131	2.96	135
93	8	141	5.37	149
94	1	124	0.80	125
95	5	127	3.79	132
96	4	121	3.20	125
97	3	123	2.38	126
98	7	94	6.93	101
99	0	50	0.00	50
100	1	7	12.50	8
101	0	3	0.00	3
102	2	1	66.67	3
103	0	6	0.00	6
104	0	6	0.00	6
105	0	3	0.00	3
106	0	3	0.00	3
107	0	4	0.00	4
108	1	5	16.67	6
109	0	6	0.00	6
110	1	2	33.33	3
111	0	1	0.00	1
112	0	4	0.00	4
113	0	2	0.00	2
114	0	2	0.00	2
115	0	5	0.00	5
116	0	2	0.00	2
117	0	4	0.00	4
118	0	1	0.00	1
119	0	0		0
120	1	3	25.00	4
121	0	2	0.00	2
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	1	6	14.29	7
126	0	1	0.00	1
127	0	0		0
128	0	1	0.00	1
129	1	1	50.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	1	0	100.00	1
133	0	3	0.00	3
134	0	0		0
135	0	4	0.00	4
136	0	1	0.00	1
137	0	2	0.00	2
138	0	4	0.00	4
139	0	0		0
140	0	0		0
141	0	4	0.00	4
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	1	0	100.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	0	21	0.00	21
3	0	14	0.00	14
4	0	159	0.00	159
5	0	171	0.00	171
6	2	236	0.84	238
7	0	252	0.00	252
8	0	225	0.00	225
9	2	227	0.87	229
10	0	197	0.00	197
11	2	219	0.90	221
12	0	203	0.00	203
13	0	191	0.00	191
14	0	189	0.00	189
15	2	244	0.81	246
16	0	219	0.00	219
17	0	236	0.00	236
18	2	260	0.76	262
19	1	228	0.44	229
20	1	172	0.58	173
21	0	215	0.00	215
22	0	227	0.00	227
23	1	225	0.44	226
24	0	203	0.00	203
25	0	251	0.00	251
26	3	199	1.49	202
27	0	228	0.00	228
28	0	274	0.00	274
29	0	169	0.00	169
30	1	193	0.52	194
31	0	229	0.00	229
32	0	207	0.00	207
33	1	235	0.42	236
34	2	227	0.87	229
35	0	216	0.00	216
36	0	199	0.00	199
37	1	217	0.46	218
38	0	198	0.00	198
39	1	233	0.43	234
40	0	201	0.00	201
41	2	270	0.74	272
42	0	192	0.00	192
43	1	224	0.44	225
44	0	244	0.00	244
45	1	206	0.48	207
46	2	234	0.85	236
47	0	168	0.00	168
48	1	229	0.43	230
49	0	217	0.00	217
50	1	193	0.52	194
51	0	232	0.00	232
52	0	207	0.00	207
53	2	219	0.90	221
54	0	182	0.00	182
55	0	160	0.00	160
56	1	228	0.44	229
57	1	205	0.49	206
58	0	201	0.00	201
59	0	191	0.00	191
60	0	160	0.00	160
61	3	172	1.71	175
62	1	152	0.65	153
63	0	180	0.00	180
64	3	187	1.58	190
65	0	205	0.00	205
66	0	173	0.00	173
67	2	157	1.26	159
68	1	200	0.50	201
69	1	208	0.48	209
70	3	194	1.52	197
71	0	159	0.00	159
72	0	177	0.00	177
73	1	174	0.57	175
74	2	163	1.21	165
75	0	149	0.00	149
76	0	167	0.00	167
77	0	152	0.00	152
78	2	163	1.21	165
79	1	132	0.75	133
80	0	142	0.00	142
81	1	203	0.49	204
82	0	145	0.00	145
83	0	127	0.00	127
84	0	138	0.00	138
85	1	125	0.79	126
86	0	142	0.00	142
87	1	134	0.74	135
88	1	128	0.78	129
89	1	122	0.81	123
90	0	98	0.00	98
91	0	145	0.00	145
92	1	103	0.96	104
93	0	80	0.00	80
94	2	98	2.00	100
95	0	104	0.00	104
96	0	108	0.00	108
97	0	112	0.00	112
98	0	105	0.00	105
99	0	45	0.00	45
100	0	6	0.00	6
101	0	1	0.00	1
102	0	10	0.00	10
103	0	3	0.00	3
104	0	5	0.00	5
105	0	3	0.00	3
106	0	2	0.00	2
107	0	0		0
108	0	10	0.00	10
109	0	4	0.00	4
110	0	1	0.00	1
111	0	3	0.00	3
112	0	8	0.00	8
113	0	0		0
114	0	1	0.00	1
115	0	2	0.00	2
116	0	0		0
117	0	2	0.00	2
118	0	3	0.00	3
119	0	2	0.00	2
120	0	1	0.00	1
121	0	2	0.00	2
122	0	1	0.00	1
123	0	0		0
124	0	2	0.00	2
125	0	0		0
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	3	0.00	3
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
