CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2154	9.19	2372
2	0	20	0.00	20
3	3	16	15.79	19
4	8	170	4.49	178
5	11	222	4.72	233
6	7	256	2.66	263
7	11	217	4.82	228
8	16	248	6.06	264
9	7	261	2.61	268
10	12	253	4.53	265
11	8	233	3.32	241
12	11	288	3.68	299
13	13	280	4.44	293
14	12	253	4.53	265
15	13	217	5.65	230
16	14	294	4.55	308
17	7	229	2.97	236
18	9	238	3.64	247
19	21	314	6.27	335
20	6	211	2.76	217
21	11	246	4.28	257
22	10	262	3.68	272
23	20	300	6.25	320
24	9	233	3.72	242
25	18	295	5.75	313
26	13	290	4.29	303
27	16	258	5.84	274
28	24	226	9.60	250
29	14	263	5.05	277
30	15	262	5.42	277
31	20	272	6.85	292
32	12	274	4.20	286
33	13	249	4.96	262
34	9	243	3.57	252
35	21	284	6.89	305
36	13	215	5.70	228
37	21	279	7.00	300
38	12	227	5.02	239
39	10	266	3.62	276
40	15	246	5.75	261
41	11	244	4.31	255
42	15	270	5.26	285
43	14	265	5.02	279
44	12	255	4.49	267
45	18	287	5.90	305
46	22	235	8.56	257
47	27	287	8.60	314
48	11	241	4.37	252
49	13	207	5.91	220
50	11	243	4.33	254
51	14	215	6.11	229
52	8	251	3.09	259
53	11	218	4.80	229
54	12	243	4.71	255
55	15	267	5.32	282
56	12	251	4.56	263
57	16	199	7.44	215
58	17	251	6.34	268
59	13	266	4.66	279
60	12	234	4.88	246
61	15	222	6.33	237
62	16	236	6.35	252
63	15	198	7.04	213
64	15	232	6.07	247
65	6	257	2.28	263
66	14	252	5.26	266
67	13	199	6.13	212
68	8	192	4.00	200
69	12	210	5.41	222
70	12	217	5.24	229
71	11	251	4.20	262
72	6	245	2.39	251
73	4	219	1.79	223
74	10	217	4.41	227
75	15	163	8.43	178
76	11	186	5.58	197
77	11	227	4.62	238
78	7	171	3.93	178
79	11	236	4.45	247
80	12	167	6.70	179
81	9	138	6.12	147
82	10	184	5.15	194
83	3	135	2.17	138
84	11	171	6.04	182
85	4	191	2.05	195
86	7	143	4.67	150
87	9	147	5.77	156
88	7	120	5.51	127
89	11	147	6.96	158
90	8	134	5.63	142
91	10	123	7.52	133
92	6	152	3.80	158
93	5	118	4.07	123
94	5	127	3.79	132
95	9	93	8.82	102
96	3	104	2.80	107
97	3	106	2.75	109
98	8	107	6.96	115
99	1	60	1.64	61
100	1	7	12.50	8
101	1	4	20.00	5
102	0	4	0.00	4
103	2	10	16.67	12
104	0	4	0.00	4
105	0	0		0
106	1	4	20.00	5
107	0	4	0.00	4
108	2	1	66.67	3
109	1	8	11.11	9
110	0	4	0.00	4
111	0	5	0.00	5
112	0	8	0.00	8
113	1	2	33.33	3
114	0	1	0.00	1
115	1	4	20.00	5
116	1	2	33.33	3
117	1	2	33.33	3
118	0	2	0.00	2
119	0	0		0
120	0	4	0.00	4
121	0	0		0
122	1	2	33.33	3
123	0	2	0.00	2
124	0	1	0.00	1
125	1	2	33.33	3
126	0	2	0.00	2
127	0	0		0
128	0	3	0.00	3
129	1	2	33.33	3
130	0	3	0.00	3
131	0	0		0
132	0	0		0
133	0	0		0
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	1	1	50.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	21	0.00	21
3	0	13	0.00	13
4	0	149	0.00	149
5	0	179	0.00	179
6	1	235	0.42	236
7	2	215	0.92	217
8	0	213	0.00	213
9	2	248	0.80	250
10	0	200	0.00	200
11	2	260	0.76	262
12	0	219	0.00	219
13	1	196	0.51	197
14	2	204	0.97	206
15	2	250	0.79	252
16	2	234	0.85	236
17	4	238	1.65	242
18	2	262	0.76	264
19	1	215	0.46	216
20	0	179	0.00	179
21	0	194	0.00	194
22	0	250	0.00	250
23	3	197	1.50	200
24	1	192	0.52	193
25	2	240	0.83	242
26	1	187	0.53	188
27	0	213	0.00	213
28	0	272	0.00	272
29	3	186	1.59	189
30	0	195	0.00	195
31	0	267	0.00	267
32	0	197	0.00	197
33	0	224	0.00	224
34	2	238	0.83	240
35	1	234	0.43	235
36	1	211	0.47	212
37	1	221	0.45	222
38	4	190	2.06	194
39	2	222	0.89	224
40	1	206	0.48	207
41	0	271	0.00	271
42	1	220	0.45	221
43	0	190	0.00	190
44	1	258	0.39	259
45	3	202	1.46	205
46	0	222	0.00	222
47	0	179	0.00	179
48	0	211	0.00	211
49	3	203	1.46	206
50	0	200	0.00	200
51	1	230	0.43	231
52	1	208	0.48	209
53	1	181	0.55	182
54	2	193	1.03	195
55	1	163	0.61	164
56	1	214	0.47	215
57	2	237	0.84	239
58	0	234	0.00	234
59	1	177	0.56	178
60	2	149	1.32	151
61	1	212	0.47	213
62	0	154	0.00	154
63	0	175	0.00	175
64	0	219	0.00	219
65	0	202	0.00	202
66	1	182	0.55	183
67	0	194	0.00	194
68	1	182	0.55	183
69	0	182	0.00	182
70	0	199	0.00	199
71	0	176	0.00	176
72	1	128	0.78	129
73	0	172	0.00	172
74	0	137	0.00	137
75	2	152	1.30	154
76	0	187	0.00	187
77	0	153	0.00	153
78	0	135	0.00	135
79	0	150	0.00	150
80	0	149	0.00	149
81	0	184	0.00	184
82	0	123	0.00	123
83	0	140	0.00	140
84	0	114	0.00	114
85	0	110	0.00	110
86	0	154	0.00	154
87	0	117	0.00	117
88	2	134	1.47	136
89	0	128	0.00	128
90	0	113	0.00	113
91	0	141	0.00	141
92	0	85	0.00	85
93	0	90	0.00	90
94	0	80	0.00	80
95	2	98	2.00	100
96	0	99	0.00	99
97	0	133	0.00	133
98	0	104	0.00	104
99	0	37	0.00	37
100	0	4	0.00	4
101	1	9	10.00	10
102	0	9	0.00	9
103	0	3	0.00	3
104	0	2	0.00	2
105	0	7	0.00	7
106	0	10	0.00	10
107	0	0		0
108	0	6	0.00	6
109	0	8	0.00	8
110	0	1	0.00	1
111	0	1	0.00	1
112	0	6	0.00	6
113	0	1	0.00	1
114	0	2	0.00	2
115	0	2	0.00	2
116	0	2	0.00	2
117	0	1	0.00	1
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	0	3	0.00	3
122	0	3	0.00	3
123	0	0		0
124	0	6	0.00	6
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	0		0
129	0	1	0.00	1
130	0	0		0
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	3	0.00	3
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	36	2.70	37
2	0	28	0.00	28
3	0	24	0.00	24
4	0	318	0.00	318
5	0	378	0.00	378
6	2	383	0.52	385
7	0	402	0.00	402
8	1	390	0.26	391
9	2	359	0.55	361
10	2	340	0.58	342
11	1	324	0.31	325
12	0	328	0.00	328
13	1	368	0.27	369
14	3	362	0.82	365
15	1	383	0.26	384
16	2	336	0.59	338
17	1	300	0.33	301
18	2	269	0.74	271
19	2	280	0.71	282
20	1	337	0.30	338
21	1	370	0.27	371
22	2	332	0.60	334
23	1	360	0.28	361
24	3	337	0.88	340
25	3	381	0.78	384
26	0	369	0.00	369
27	0	404	0.00	404
28	0	370	0.00	370
29	1	337	0.30	338
30	1	389	0.26	390
31	2	345	0.58	347
32	2	352	0.56	354
33	0	303	0.00	303
34	2	338	0.59	340
35	1	308	0.32	309
36	0	354	0.00	354
37	0	321	0.00	321
38	0	334	0.00	334
39	1	359	0.28	360
40	0	355	0.00	355
41	0	339	0.00	339
42	0	343	0.00	343
43	0	305	0.00	305
44	2	304	0.65	306
45	0	307	0.00	307
46	0	334	0.00	334
47	1	343	0.29	344
48	1	314	0.32	315
49	2	379	0.52	381
50	0	408	0.00	408
51	0	403	0.00	403
52	0	373	0.00	373
53	0	365	0.00	365
54	0	309	0.00	309
55	1	333	0.30	334
56	1	310	0.32	311
57	1	305	0.33	306
58	1	280	0.36	281
59	0	304	0.00	304
60	0	285	0.00	285
61	0	335	0.00	335
62	1	340	0.29	341
63	2	330	0.60	332
64	2	361	0.55	363
65	2	322	0.62	324
66	1	273	0.36	274
67	0	314	0.00	314
68	0	343	0.00	343
69	1	325	0.31	326
70	1	288	0.35	289
71	0	274	0.00	274
72	0	258	0.00	258
73	1	275	0.36	276
74	1	257	0.39	258
75	1	318	0.31	319
76	1	292	0.34	293
77	0	269	0.00	269
78	1	290	0.34	291
79	0	290	0.00	290
80	0	316	0.00	316
81	3	269	1.10	272
82	5	279	1.76	284
83	2	247	0.80	249
84	2	234	0.85	236
85	0	265	0.00	265
86	0	273	0.00	273
87	2	213	0.93	215
88	0	258	0.00	258
89	0	199	0.00	199
90	0	205	0.00	205
91	0	174	0.00	174
92	1	188	0.53	189
93	3	177	1.67	180
94	0	160	0.00	160
95	2	181	1.09	183
96	0	148	0.00	148
97	1	144	0.69	145
98	2	158	1.25	160
99	0	61	0.00	61
100	0	9	0.00	9
101	0	6	0.00	6
102	0	7	0.00	7
103	0	3	0.00	3
104	0	6	0.00	6
105	0	7	0.00	7
106	0	7	0.00	7
107	0	6	0.00	6
108	0	6	0.00	6
109	0	6	0.00	6
110	0	8	0.00	8
111	0	6	0.00	6
112	0	4	0.00	4
113	0	3	0.00	3
114	0	4	0.00	4
115	0	3	0.00	3
116	0	3	0.00	3
117	0	3	0.00	3
118	0	5	0.00	5
119	0	4	0.00	4
120	0	3	0.00	3
121	0	5	0.00	5
122	0	5	0.00	5
123	0	6	0.00	6
124	0	2	0.00	2
125	0	0		0
126	0	3	0.00	3
127	0	4	0.00	4
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	4	0.00	4
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	0		0
