CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2173	8.43	2373
2	0	15	0.00	15
3	2	21	8.70	23
4	4	172	2.27	176
5	13	206	5.94	219
6	9	246	3.53	255
7	15	215	6.52	230
8	17	281	5.70	298
9	10	219	4.37	229
10	18	262	6.43	280
11	6	216	2.70	222
12	17	271	5.90	288
13	20	281	6.64	301
14	14	241	5.49	255
15	16	246	6.11	262
16	9	284	3.07	293
17	14	219	6.01	233
18	5	244	2.01	249
19	19	266	6.67	285
20	6	220	2.65	226
21	13	259	4.78	272
22	7	267	2.55	274
23	12	245	4.67	257
24	7	242	2.81	249
25	12	288	4.00	300
26	4	250	1.57	254
27	7	263	2.59	270
28	20	290	6.45	310
29	12	270	4.26	282
30	11	269	3.93	280
31	12	262	4.38	274
32	8	260	2.99	268
33	9	231	3.75	240
34	10	251	3.83	261
35	15	268	5.30	283
36	11	219	4.78	230
37	15	252	5.62	267
38	15	212	6.61	227
39	12	232	4.92	244
40	9	246	3.53	255
41	13	223	5.51	236
42	11	284	3.73	295
43	13	222	5.53	235
44	12	234	4.88	246
45	14	251	5.28	265
46	18	222	7.50	240
47	8	291	2.68	299
48	11	252	4.18	263
49	9	244	3.56	253
50	6	245	2.39	251
51	15	209	6.70	224
52	13	246	5.02	259
53	9	237	3.66	246
54	19	252	7.01	271
55	12	269	4.27	281
56	14	228	5.79	242
57	15	218	6.44	233
58	7	256	2.66	263
59	17	222	7.11	239
60	16	255	5.90	271
61	12	242	4.72	254
62	14	188	6.93	202
63	15	236	5.98	251
64	14	233	5.67	247
65	11	236	4.45	247
66	8	242	3.20	250
67	13	203	6.02	216
68	11	232	4.53	243
69	12	212	5.36	224
70	12	201	5.63	213
71	12	239	4.78	251
72	5	234	2.09	239
73	10	208	4.59	218
74	7	179	3.76	186
75	5	195	2.50	200
76	13	195	6.25	208
77	7	211	3.21	218
78	5	211	2.31	216
79	12	214	5.31	226
80	7	192	3.52	199
81	8	194	3.96	202
82	6	176	3.30	182
83	6	141	4.08	147
84	4	175	2.23	179
85	9	176	4.86	185
86	15	133	10.14	148
87	6	187	3.11	193
88	5	117	4.10	122
89	14	149	8.59	163
90	8	104	7.14	112
91	8	146	5.19	154
92	5	118	4.07	123
93	7	137	4.86	144
94	7	120	5.51	127
95	10	123	7.52	133
96	5	98	4.85	103
97	7	129	5.15	136
98	4	86	4.44	90
99	4	52	7.14	56
100	0	6	0.00	6
101	0	9	0.00	9
102	0	4	0.00	4
103	1	6	14.29	7
104	0	2	0.00	2
105	0	5	0.00	5
106	0	4	0.00	4
107	0	4	0.00	4
108	0	4	0.00	4
109	1	5	16.67	6
110	0	2	0.00	2
111	1	2	33.33	3
112	0	3	0.00	3
113	0	4	0.00	4
114	1	0	100.00	1
115	0	5	0.00	5
116	1	1	50.00	2
117	0	1	0.00	1
118	0	2	0.00	2
119	0	2	0.00	2
120	0	0		0
121	0	1	0.00	1
122	0	1	0.00	1
123	0	0		0
124	0	1	0.00	1
125	1	4	20.00	5
126	1	1	50.00	2
127	0	1	0.00	1
128	0	0		0
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	1	1	50.00	2
135	0	1	0.00	1
136	0	2	0.00	2
137	0	2	0.00	2
138	0	2	0.00	2
139	0	0		0
140	0	0		0
141	1	0	100.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	1	1	50.00	2
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	32	0.00	32
3	0	11	0.00	11
4	0	136	0.00	136
5	1	191	0.52	192
6	0	220	0.00	220
7	0	243	0.00	243
8	1	210	0.47	211
9	2	235	0.84	237
10	0	211	0.00	211
11	1	239	0.42	240
12	0	206	0.00	206
13	2	212	0.93	214
14	0	182	0.00	182
15	1	244	0.41	245
16	1	219	0.45	220
17	0	204	0.00	204
18	2	249	0.80	251
19	2	214	0.93	216
20	1	156	0.64	157
21	3	232	1.28	235
22	0	225	0.00	225
23	0	219	0.00	219
24	0	197	0.00	197
25	0	222	0.00	222
26	0	212	0.00	212
27	0	241	0.00	241
28	1	225	0.44	226
29	1	192	0.52	193
30	1	195	0.51	196
31	1	247	0.40	248
32	1	196	0.51	197
33	0	221	0.00	221
34	1	213	0.47	214
35	0	239	0.00	239
36	0	203	0.00	203
37	0	194	0.00	194
38	2	203	0.98	205
39	1	241	0.41	242
40	2	195	1.02	197
41	1	277	0.36	278
42	1	204	0.49	205
43	0	192	0.00	192
44	3	251	1.18	254
45	3	184	1.60	187
46	0	221	0.00	221
47	2	202	0.98	204
48	2	226	0.88	228
49	0	223	0.00	223
50	2	182	1.09	184
51	0	224	0.00	224
52	0	181	0.00	181
53	0	219	0.00	219
54	0	223	0.00	223
55	0	183	0.00	183
56	0	209	0.00	209
57	0	207	0.00	207
58	0	207	0.00	207
59	1	193	0.52	194
60	1	129	0.77	130
61	1	184	0.54	185
62	0	160	0.00	160
63	1	206	0.48	207
64	0	199	0.00	199
65	0	199	0.00	199
66	3	172	1.71	175
67	0	175	0.00	175
68	1	181	0.55	182
69	0	203	0.00	203
70	0	209	0.00	209
71	1	171	0.58	172
72	0	157	0.00	157
73	0	172	0.00	172
74	1	146	0.68	147
75	0	155	0.00	155
76	0	169	0.00	169
77	1	175	0.57	176
78	1	162	0.61	163
79	1	162	0.61	163
80	2	137	1.44	139
81	0	192	0.00	192
82	0	102	0.00	102
83	1	133	0.75	134
84	0	137	0.00	137
85	0	108	0.00	108
86	0	163	0.00	163
87	0	112	0.00	112
88	1	145	0.68	146
89	0	109	0.00	109
90	0	118	0.00	118
91	0	137	0.00	137
92	0	102	0.00	102
93	0	83	0.00	83
94	1	102	0.97	103
95	1	83	1.19	84
96	0	121	0.00	121
97	1	88	1.12	89
98	0	90	0.00	90
99	0	42	0.00	42
100	0	8	0.00	8
101	0	7	0.00	7
102	0	5	0.00	5
103	0	7	0.00	7
104	0	3	0.00	3
105	0	5	0.00	5
106	0	6	0.00	6
107	0	6	0.00	6
108	0	2	0.00	2
109	0	2	0.00	2
110	0	4	0.00	4
111	1	2	33.33	3
112	0	3	0.00	3
