CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2142	9.20	2359
2	2	24	7.69	26
3	0	17	0.00	17
4	5	168	2.89	173
5	12	200	5.66	212
6	9	253	3.44	262
7	14	208	6.31	222
8	6	291	2.02	297
9	8	227	3.40	235
10	9	248	3.50	257
11	11	254	4.15	265
12	12	266	4.32	278
13	22	285	7.17	307
14	9	244	3.56	253
15	16	241	6.23	257
16	18	282	6.00	300
17	5	246	1.99	251
18	6	239	2.45	245
19	13	331	3.78	344
20	6	238	2.46	244
21	8	225	3.43	233
22	17	275	5.82	292
23	9	258	3.37	267
24	11	238	4.42	249
25	11	291	3.64	302
26	12	273	4.21	285
27	13	290	4.29	303
28	17	271	5.90	288
29	10	292	3.31	302
30	12	286	4.03	298
31	11	286	3.70	297
32	14	282	4.73	296
33	9	217	3.98	226
34	17	292	5.50	309
35	10	250	3.85	260
36	11	223	4.70	234
37	13	264	4.69	277
38	14	262	5.07	276
39	11	242	4.35	253
40	10	261	3.69	271
41	9	237	3.66	246
42	11	283	3.74	294
43	12	265	4.33	277
44	16	229	6.53	245
45	15	271	5.24	286
46	23	231	9.06	254
47	21	259	7.50	280
48	12	266	4.32	278
49	21	230	8.37	251
50	12	213	5.33	225
51	15	237	5.95	252
52	15	239	5.91	254
53	12	255	4.49	267
54	20	241	7.66	261
55	15	299	4.78	314
56	12	239	4.78	251
57	13	233	5.28	246
58	10	247	3.89	257
59	14	265	5.02	279
60	10	253	3.80	263
61	13	249	4.96	262
62	10	244	3.94	254
63	13	222	5.53	235
64	11	250	4.21	261
65	11	245	4.30	256
66	16	238	6.30	254
67	15	220	6.38	235
68	9	198	4.35	207
69	12	224	5.08	236
70	7	237	2.87	244
71	10	266	3.62	276
72	9	229	3.78	238
73	8	224	3.45	232
74	6	201	2.90	207
75	13	162	7.43	175
76	11	187	5.56	198
77	9	211	4.09	220
78	12	202	5.61	214
79	9	232	3.73	241
80	7	177	3.80	184
81	11	179	5.79	190
82	8	206	3.74	214
83	10	121	7.63	131
84	8	164	4.65	172
85	6	199	2.93	205
86	12	166	6.74	178
87	11	182	5.70	193
88	2	115	1.71	117
89	14	148	8.64	162
90	7	126	5.26	133
91	14	118	10.61	132
92	6	153	3.77	159
93	12	113	9.60	125
94	3	123	2.38	126
95	11	108	9.24	119
96	5	107	4.46	112
97	8	131	5.76	139
98	5	104	4.59	109
99	1	52	1.89	53
100	0	11	0.00	11
101	1	5	16.67	6
102	0	9	0.00	9
103	0	10	0.00	10
104	0	4	0.00	4
105	1	10	9.09	11
106	1	3	25.00	4
107	0	4	0.00	4
108	0	6	0.00	6
109	0	6	0.00	6
110	0	2	0.00	2
111	0	3	0.00	3
112	0	3	0.00	3
113	0	7	0.00	7
114	1	1	50.00	2
115	1	5	16.67	6
116	0	2	0.00	2
117	0	4	0.00	4
118	0	1	0.00	1
119	0	1	0.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	3	0.00	3
123	0	5	0.00	5
124	0	2	0.00	2
125	0	1	0.00	1
126	0	2	0.00	2
127	0	0		0
128	0	0		0
129	0	0		0
130	0	0		0
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	26	0.00	26
2	0	24	0.00	24
3	0	8	0.00	8
