CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2175	8.50	2377
2	1	15	6.25	16
3	1	14	6.67	15
4	9	167	5.11	176
5	19	195	8.88	214
6	15	265	5.36	280
7	11	204	5.12	215
8	9	276	3.16	285
9	11	216	4.85	227
10	12	223	5.11	235
11	17	255	6.25	272
12	18	301	5.64	319
13	21	296	6.62	317
14	9	246	3.53	255
15	14	242	5.47	256
16	14	277	4.81	291
17	8	218	3.54	226
18	12	241	4.74	253
19	14	277	4.81	291
20	11	219	4.78	230
21	12	213	5.33	225
22	16	252	5.97	268
23	9	257	3.38	266
24	17	235	6.75	252
25	12	277	4.15	289
26	18	290	5.84	308
27	10	270	3.57	280
28	12	236	4.84	248
29	12	292	3.95	304
30	11	264	4.00	275
31	12	286	4.03	298
32	9	283	3.08	292
33	7	215	3.15	222
34	14	292	4.58	306
35	12	280	4.11	292
36	15	229	6.15	244
37	14	258	5.15	272
38	15	261	5.43	276
39	9	229	3.78	238
40	6	254	2.31	260
41	11	235	4.47	246
42	12	278	4.14	290
43	13	256	4.83	269
44	17	264	6.05	281
45	11	301	3.53	312
46	15	230	6.12	245
47	19	260	6.81	279
48	14	235	5.62	249
49	14	238	5.56	252
50	10	224	4.27	234
51	9	228	3.80	237
52	10	239	4.02	249
53	11	242	4.35	253
54	13	247	5.00	260
55	10	267	3.61	277
56	14	262	5.07	276
57	10	221	4.33	231
58	20	239	7.72	259
59	18	275	6.14	293
60	8	238	3.25	246
61	14	220	5.98	234
62	23	223	9.35	246
63	17	217	7.26	234
64	15	249	5.68	264
65	9	242	3.59	251
66	14	220	5.98	234
67	14	221	5.96	235
68	11	211	4.95	222
69	10	191	4.98	201
70	12	249	4.60	261
71	8	225	3.43	233
72	9	251	3.46	260
73	8	216	3.57	224
74	8	193	3.98	201
75	12	167	6.70	179
76	16	209	7.11	225
77	12	219	5.19	231
78	17	207	7.59	224
79	7	232	2.93	239
80	6	192	3.03	198
81	4	175	2.23	179
82	9	188	4.57	197
83	11	135	7.53	146
84	6	173	3.35	179
85	10	173	5.46	183
86	9	166	5.14	175
87	6	183	3.17	189
88	5	136	3.55	141
89	13	154	7.78	167
90	5	118	4.07	123
91	5	128	3.76	133
92	8	134	5.63	142
93	8	144	5.26	152
94	7	134	4.96	141
95	9	116	7.20	125
96	6	106	5.36	112
97	7	125	5.30	132
98	2	93	2.11	95
99	3	48	5.88	51
100	1	10	9.09	11
101	0	4	0.00	4
102	0	8	0.00	8
103	0	8	0.00	8
104	0	5	0.00	5
105	2	6	25.00	8
106	1	4	20.00	5
107	0	8	0.00	8
108	2	7	22.22	9
109	0	3	0.00	3
110	0	4	0.00	4
111	0	5	0.00	5
112	1	6	14.29	7
113	0	1	0.00	1
114	0	0		0
115	1	5	16.67	6
116	0	1	0.00	1
117	0	2	0.00	2
118	1	4	20.00	5
119	1	2	33.33	3
120	0	1	0.00	1
121	0	1	0.00	1
122	0	1	0.00	1
123	0	2	0.00	2
124	1	0	100.00	1
125	0	5	0.00	5
126	0	2	0.00	2
127	0	1	0.00	1
128	0	0		0
129	0	2	0.00	2
130	0	1	0.00	1
131	0	2	0.00	2
132	1	0	100.00	1
133	0	2	0.00	2
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
