CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2147	8.72	2352
2	0	18	0.00	18
3	1	22	4.35	23
4	9	191	4.50	200
5	11	205	5.09	216
6	8	247	3.14	255
7	10	233	4.12	243
8	13	262	4.73	275
9	9	257	3.38	266
10	10	247	3.89	257
11	9	266	3.27	275
12	23	241	8.71	264
13	15	268	5.30	283
14	8	262	2.96	270
15	10	207	4.61	217
16	11	288	3.68	299
17	7	229	2.97	236
18	7	241	2.82	248
19	16	290	5.23	306
20	13	203	6.02	216
21	17	205	7.66	222
22	12	293	3.93	305
23	18	236	7.09	254
24	16	230	6.50	246
25	13	295	4.22	308
26	11	282	3.75	293
27	16	290	5.23	306
28	19	261	6.79	280
29	9	281	3.10	290
30	15	266	5.34	281
31	11	266	3.97	277
32	13	307	4.06	320
33	7	205	3.30	212
34	18	258	6.52	276
35	15	258	5.49	273
36	13	222	5.53	235
37	20	295	6.35	315
38	8	237	3.27	245
39	19	223	7.85	242
40	9	257	3.38	266
41	15	245	5.77	260
42	11	274	3.86	285
43	9	256	3.40	265
44	16	243	6.18	259
45	15	253	5.60	268
46	13	260	4.76	273
47	13	266	4.66	279
48	10	235	4.08	245
49	15	242	5.84	257
50	11	239	4.40	250
51	9	206	4.19	215
52	11	254	4.15	265
53	9	225	3.85	234
54	10	225	4.26	235
55	15	275	5.17	290
56	13	247	5.00	260
57	14	210	6.25	224
58	14	238	5.56	252
59	14	255	5.20	269
60	14	234	5.65	248
61	11	232	4.53	243
62	8	237	3.27	245
63	14	207	6.33	221
64	13	257	4.81	270
65	14	244	5.43	258
66	16	238	6.30	254
67	14	228	5.79	242
68	9	227	3.81	236
69	10	209	4.57	219
70	8	209	3.69	217
71	18	222	7.50	240
72	9	226	3.83	235
73	13	238	5.18	251
74	8	194	3.96	202
75	8	169	4.52	177
76	12	178	6.32	190
77	10	220	4.35	230
78	6	189	3.08	195
79	11	211	4.95	222
80	6	205	2.84	211
81	8	154	4.94	162
82	5	195	2.50	200
83	2	128	1.54	130
84	6	173	3.35	179
85	4	179	2.19	183
86	11	159	6.47	170
87	10	202	4.72	212
88	2	116	1.69	118
89	5	159	3.05	164
90	5	127	3.79	132
91	10	147	6.37	157
92	7	136	4.90	143
93	4	136	2.86	140
94	5	129	3.73	134
95	3	121	2.42	124
96	1	123	0.81	124
97	6	125	4.58	131
98	6	106	5.36	112
99	0	38	0.00	38
100	1	11	8.33	12
101	0	4	0.00	4
102	1	7	12.50	8
103	1	5	16.67	6
104	0	1	0.00	1
105	0	5	0.00	5
106	0	6	0.00	6
107	0	1	0.00	1
108	0	6	0.00	6
109	1	6	14.29	7
110	0	3	0.00	3
111	1	5	16.67	6
112	0	5	0.00	5
113	0	2	0.00	2
114	0	4	0.00	4
115	0	3	0.00	3
116	0	3	0.00	3
117	0	1	0.00	1
118	0	4	0.00	4
119	0	1	0.00	1
120	1	2	33.33	3
121	0	1	0.00	1
122	0	4	0.00	4
123	1	6	14.29	7
124	0	3	0.00	3
125	0	1	0.00	1
126	0	3	0.00	3
127	0	1	0.00	1
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	2	0.00	2
132	1	1	50.00	2
133	0	1	0.00	1
134	0	0		0
135	0	3	0.00	3
136	0	1	0.00	1
137	0	1	0.00	1
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	3	0.00	3
143	0	0		0
144	0	1	0.00	1
145	1	0	100.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	1	29	3.33	30
3	0	12	0.00	12
4	1	145	0.68	146
5	1	199	0.50	200
6	1	234	0.43	235
7	2	266	0.75	268
8	2	226	0.88	228
9	0	234	0.00	234
10	0	234	0.00	234
11	0	253	0.00	253
12	0	208	0.00	208
13	0	208	0.00	208
14	0	183	0.00	183
15	1	226	0.44	227
16	2	220	0.90	222
17	1	233	0.43	234
18	0	268	0.00	268
19	2	223	0.89	225
20	2	173	1.14	175
21	0	229	0.00	229
22	2	214	0.93	216
23	1	198	0.50	199
24	3	209	1.42	212
25	1	250	0.40	251
26	0	186	0.00	186
27	1	226	0.44	227
28	0	235	0.00	235
29	1	191	0.52	192
30	1	174	0.57	175
31	2	255	0.78	257
32	1	190	0.52	191
33	0	233	0.00	233
34	0	271	0.00	271
35	0	222	0.00	222
36	0	213	0.00	213
37	1	203	0.49	204
38	1	192	0.52	193
39	0	230	0.00	230
40	0	216	0.00	216
41	1	259	0.38	260
42	0	215	0.00	215
43	1	205	0.49	206
44	1	241	0.41	242
45	1	208	0.48	209
46	2	236	0.84	238
47	0	195	0.00	195
48	1	207	0.48	208
49	0	207	0.00	207
