CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	184	2192	7.74	2376
2	1	15	6.25	16
3	2	14	12.50	16
4	7	175	3.85	182
5	7	199	3.40	206
6	10	252	3.82	262
7	14	209	6.28	223
8	5	285	1.72	290
9	7	255	2.67	262
10	20	240	7.69	260
11	11	253	4.17	264
12	15	294	4.85	309
13	14	276	4.83	290
14	9	235	3.69	244
15	10	243	3.95	253
16	15	283	5.03	298
17	10	209	4.57	219
18	10	271	3.56	281
19	12	311	3.72	323
20	12	222	5.13	234
21	18	212	7.83	230
22	15	289	4.93	304
23	12	255	4.49	267
24	16	236	6.35	252
25	14	291	4.59	305
26	7	265	2.57	272
27	8	283	2.75	291
28	16	252	5.97	268
29	15	274	5.19	289
30	16	280	5.41	296
31	15	274	5.19	289
32	17	290	5.54	307
33	11	221	4.74	232
34	13	268	4.63	281
35	16	258	5.84	274
36	11	228	4.60	239
37	13	289	4.30	302
38	9	231	3.75	240
39	12	254	4.51	266
40	7	262	2.60	269
41	11	243	4.33	254
42	13	281	4.42	294
43	19	242	7.28	261
44	7	269	2.54	276
45	13	273	4.55	286
46	20	235	7.84	255
47	21	268	7.27	289
48	8	252	3.08	260
49	18	248	6.77	266
50	5	236	2.07	241
51	7	233	2.92	240
52	8	250	3.10	258
53	16	249	6.04	265
54	10	260	3.70	270
55	18	282	6.00	300
56	17	240	6.61	257
57	9	229	3.78	238
58	17	255	6.25	272
59	12	239	4.78	251
60	12	257	4.46	269
61	16	238	6.30	254
62	21	239	8.08	260
63	17	225	7.02	242
64	17	269	5.94	286
65	12	263	4.36	275
66	14	240	5.51	254
67	12	219	5.19	231
68	9	200	4.31	209
69	7	191	3.54	198
70	12	203	5.58	215
71	12	225	5.06	237
72	10	231	4.15	241
73	7	220	3.08	227
74	14	204	6.42	218
75	14	192	6.80	206
76	10	201	4.74	211
77	8	213	3.62	221
78	9	190	4.52	199
79	9	220	3.93	229
80	9	181	4.74	190
81	6	166	3.49	172
82	7	219	3.10	226
83	6	144	4.00	150
84	8	161	4.73	169
85	8	173	4.42	181
86	7	172	3.91	179
87	9	169	5.06	178
88	8	117	6.40	125
89	12	159	7.02	171
90	3	119	2.46	122
91	10	159	5.92	169
92	1	141	0.70	142
93	14	129	9.79	143
94	8	104	7.14	112
95	4	109	3.54	113
96	9	108	7.69	117
97	7	134	4.96	141
98	5	99	4.81	104
99	2	53	3.64	55
100	0	13	0.00	13
101	0	7	0.00	7
102	1	7	12.50	8
103	0	12	0.00	12
104	1	4	20.00	5
105	0	5	0.00	5
106	0	16	0.00	16
107	2	6	25.00	8
108	0	9	0.00	9
109	1	10	9.09	11
110	0	6	0.00	6
111	0	4	0.00	4
112	0	14	0.00	14
113	0	2	0.00	2
114	0	9	0.00	9
115	0	12	0.00	12
116	0	6	0.00	6
117	0	7	0.00	7
118	0	4	0.00	4
119	0	2	0.00	2
120	1	4	20.00	5
121	0	3	0.00	3
122	0	4	0.00	4
123	0	2	0.00	2
124	0	1	0.00	1
125	0	11	0.00	11
126	0	4	0.00	4
127	0	0		0
128	0	5	0.00	5
129	0	7	0.00	7
130	0	5	0.00	5
131	0	5	0.00	5
132	0	2	0.00	2
133	0	3	0.00	3
134	1	5	16.67	6
135	0	2	0.00	2
136	0	2	0.00	2
137	0	4	0.00	4
138	0	3	0.00	3
139	0	2	0.00	2
140	0	1	0.00	1
141	1	4	20.00	5
142	0	2	0.00	2
143	0	2	0.00	2
144	0	2	0.00	2
145	0	2	0.00	2
146	0	0		0
147	0	2	0.00	2
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	1	16	5.88	17
3	0	9	0.00	9
4	1	140	0.71	141
5	1	202	0.49	203
6	0	227	0.00	227
7	3	255	1.16	258
8	0	208	0.00	208
9	1	250	0.40	251
10	2	212	0.93	214
11	1	228	0.44	229
12	0	200	0.00	200
13	0	199	0.00	199
14	1	202	0.49	203
15	0	240	0.00	240
16	0	217	0.00	217
17	1	221	0.45	222
18	0	255	0.00	255
19	0	189	0.00	189
20	3	187	1.58	190
21	2	251	0.79	253
22	0	245	0.00	245
23	0	187	0.00	187
24	0	193	0.00	193
25	1	237	0.42	238
26	0	226	0.00	226
27	0	222	0.00	222
28	0	249	0.00	249
29	0	186	0.00	186
30	1	188	0.53	189
31	4	243	1.62	247
32	0	202	0.00	202
33	0	242	0.00	242
34	2	208	0.95	210
35	1	225	0.44	226
36	0	198	0.00	198
37	0	189	0.00	189
38	2	191	1.04	193
39	0	221	0.00	221
40	0	206	0.00	206
41	7	270	2.53	277
42	1	211	0.47	212
43	2	209	0.95	211
44	1	255	0.39	256
45	0	191	0.00	191
46	0	219	0.00	219
47	0	168	0.00	168
48	2	229	0.87	231
49	1	215	0.46	216
50	0	188	0.00	188
51	0	220	0.00	220
52	3	251	1.18	254
53	1	186	0.53	187
54	1	186	0.53	187
55	0	166	0.00	166
56	0	208	0.00	208
57	0	210	0.00	210
58	0	225	0.00	225
59	1	180	0.55	181
60	0	161	0.00	161
61	0	192	0.00	192
62	1	177	0.56	178
63	0	193	0.00	193
64	2	196	1.01	198
65	0	209	0.00	209
66	1	170	0.58	171
67	1	179	0.56	180
68	1	203	0.49	204
69	1	178	0.56	179
70	1	184	0.54	185
71	1	178	0.56	179
72	1	138	0.72	139
73	2	199	1.00	201
74	2	147	1.34	149
75	0	141	0.00	141
76	0	167	0.00	167
77	0	176	0.00	176
78	0	172	0.00	172
79	0	194	0.00	194
80	0	129	0.00	129
81	0	204	0.00	204
82	0	127	0.00	127
83	0	134	0.00	134
84	0	131	0.00	131
85	0	124	0.00	124
86	0	139	0.00	139
87	0	119	0.00	119
88	0	134	0.00	134
89	1	135	0.74	136
90	0	107	0.00	107
91	0	132	0.00	132
92	0	100	0.00	100
93	0	81	0.00	81
94	0	98	0.00	98
95	1	109	0.91	110
96	0	105	0.00	105
97	0	115	0.00	115
98	1	80	1.23	81
99	0	39	0.00	39
100	0	14	0.00	14
101	0	11	0.00	11
102	0	5	0.00	5
103	0	6	0.00	6
104	0	5	0.00	5
105	0	13	0.00	13
106	0	7	0.00	7
107	0	4	0.00	4
108	0	10	0.00	10
109	0	10	0.00	10
110	0	3	0.00	3
111	0	2	0.00	2
112	0	6	0.00	6
113	0	7	0.00	7
114	0	0		0
115	0	1	0.00	1
116	0	2	0.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	2	0.00	2
120	0	4	0.00	4
121	0	3	0.00	3
122	0	8	0.00	8
123	0	0		0
124	0	0		0
125	0	6	0.00	6
126	0	0		0
127	0	2	0.00	2
128	0	7	0.00	7
129	0	1	0.00	1
130	0	3	0.00	3
131	0	2	0.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	3	0.00	3
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	4	0.00	4
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	2	0.00	2
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	0	3	0.00	3

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	27	0.00	27
2	0	34	0.00	34
3	0	22	0.00	22
4	2	354	0.56	356
5	1	393	0.25	394
6	1	416	0.24	417
7	1	385	0.26	386
8	0	347	0.00	347
9	1	327	0.30	328
10	2	302	0.66	304
11	3	294	1.01	297
12	2	339	0.59	341
13	1	364	0.27	365
14	1	374	0.27	375
15	1	347	0.29	348
16	3	337	0.88	340
17	1	316	0.32	317
18	0	287	0.00	287
19	2	344	0.58	346
20	1	359	0.28	360
21	0	319	0.00	319
22	0	339	0.00	339
23	0	349	0.00	349
24	1	371	0.27	372
25	1	414	0.24	415
26	3	319	0.93	322
27	1	390	0.26	391
28	2	368	0.54	370
29	1	330	0.30	331
30	0	407	0.00	407
31	2	368	0.54	370
32	1	334	0.30	335
33	1	301	0.33	302
34	0	324	0.00	324
35	1	314	0.32	315
36	0	352	0.00	352
37	2	358	0.56	360
38	1	372	0.27	373
39	0	349	0.00	349
40	0	327	0.00	327
41	0	323	0.00	323
42	1	338	0.29	339
43	2	321	0.62	323
44	0	343	0.00	343
45	2	286	0.69	288
46	3	320	0.93	323
47	0	330	0.00	330
48	0	306	0.00	306
49	2	411	0.48	413
50	2	388	0.51	390
51	0	422	0.00	422
52	1	331	0.30	332
53	1	332	0.30	333
54	2	319	0.62	321
55	2	320	0.62	322
56	0	299	0.00	299
57	0	292	0.00	292
58	1	316	0.32	317
59	0	333	0.00	333
60	1	320	0.31	321
61	1	327	0.30	328
62	1	353	0.28	354
63	0	286	0.00	286
64	1	330	0.30	331
65	2	294	0.68	296
66	1	280	0.36	281
67	0	316	0.00	316
68	2	351	0.57	353
69	0	303	0.00	303
70	1	314	0.32	315
71	1	281	0.35	282
72	1	299	0.33	300
73	2	275	0.72	277
74	0	256	0.00	256
75	0	298	0.00	298
