CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2185	8.42	2386
2	1	16	5.88	17
3	0	20	0.00	20
4	6	165	3.51	171
5	14	194	6.73	208
6	5	244	2.01	249
7	8	209	3.69	217
8	14	300	4.46	314
9	14	267	4.98	281
10	18	255	6.59	273
11	9	228	3.80	237
12	11	278	3.81	289
13	14	285	4.68	299
14	16	268	5.63	284
15	9	253	3.44	262
16	16	279	5.42	295
17	8	229	3.38	237
18	13	251	4.92	264
19	17	306	5.26	323
20	14	219	6.01	233
21	10	230	4.17	240
22	21	249	7.78	270
23	8	248	3.12	256
24	15	261	5.43	276
25	15	268	5.30	283
26	20	310	6.06	330
27	13	258	4.80	271
28	20	248	7.46	268
29	11	275	3.85	286
30	14	269	4.95	283
31	18	293	5.79	311
32	21	285	6.86	306
33	12	236	4.84	248
34	10	273	3.53	283
35	8	280	2.78	288
36	15	231	6.10	246
37	12	270	4.26	282
38	12	224	5.08	236
39	14	240	5.51	254
40	5	273	1.80	278
41	14	235	5.62	249
42	10	265	3.64	275
43	17	253	6.30	270
44	15	260	5.45	275
45	14	286	4.67	300
46	15	251	5.64	266
47	21	271	7.19	292
48	10	267	3.61	277
49	10	231	4.15	241
50	12	243	4.71	255
51	12	257	4.46	269
52	18	250	6.72	268
53	8	240	3.23	248
54	9	242	3.59	251
55	12	275	4.18	287
56	22	258	7.86	280
57	12	226	5.04	238
58	15	237	5.95	252
59	12	280	4.11	292
60	17	236	6.72	253
61	12	244	4.69	256
62	13	260	4.76	273
63	11	234	4.49	245
64	11	252	4.18	263
65	10	258	3.73	268
66	11	263	4.01	274
67	29	201	12.61	230
68	7	192	3.52	199
69	13	192	6.34	205
70	13	223	5.51	236
71	14	249	5.32	263
72	8	230	3.36	238
73	10	223	4.29	233
74	10	207	4.61	217
75	14	170	7.61	184
76	15	222	6.33	237
77	6	215	2.71	221
78	10	202	4.72	212
79	16	230	6.50	246
80	5	164	2.96	169
81	4	164	2.38	168
82	9	213	4.05	222
83	4	131	2.96	135
84	12	184	6.12	196
85	8	190	4.04	198
86	7	192	3.52	199
87	6	161	3.59	167
88	6	138	4.17	144
89	7	153	4.38	160
90	4	118	3.28	122
91	10	154	6.10	164
92	7	118	5.60	125
93	11	144	7.10	155
94	8	134	5.63	142
95	6	118	4.84	124
96	6	120	4.76	126
97	3	136	2.16	139
98	5	114	4.20	119
99	2	48	4.00	50
100	0	9	0.00	9
101	0	12	0.00	12
102	0	4	0.00	4
103	1	4	20.00	5
104	0	4	0.00	4
105	0	4	0.00	4
106	0	9	0.00	9
107	0	5	0.00	5
108	0	4	0.00	4
109	1	5	16.67	6
110	0	2	0.00	2
111	1	4	20.00	5
112	1	6	14.29	7
113	0	0		0
114	0	1	0.00	1
115	0	6	0.00	6
116	1	3	25.00	4
117	0	7	0.00	7
118	0	2	0.00	2
119	0	5	0.00	5
120	0	1	0.00	1
121	0	3	0.00	3
122	0	1	0.00	1
123	0	4	0.00	4
124	1	0	100.00	1
125	0	4	0.00	4
126	2	7	22.22	9
127	0	0		0
128	1	5	16.67	6
129	0	0		0
130	0	3	0.00	3
131	0	2	0.00	2
132	2	0	100.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	3	0.00	3
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	19	5.00	20
2	0	18	0.00	18
3	0	14	0.00	14
4	0	136	0.00	136
5	0	198	0.00	198
6	0	226	0.00	226
7	1	246	0.40	247
8	0	195	0.00	195
9	1	218	0.46	219
10	3	198	1.49	201
11	0	268	0.00	268
12	1	213	0.47	214
13	0	197	0.00	197
14	0	214	0.00	214
15	0	230	0.00	230
16	0	214	0.00	214
17	0	240	0.00	240
18	0	239	0.00	239
19	1	206	0.48	207
20	0	178	0.00	178
21	0	200	0.00	200
22	0	212	0.00	212
23	0	224	0.00	224
24	0	178	0.00	178
25	1	241	0.41	242
26	4	201	1.95	205
27	5	216	2.26	221
28	0	259	0.00	259
29	1	179	0.56	180
30	0	178	0.00	178
31	2	241	0.82	243
32	0	185	0.00	185
33	0	246	0.00	246
34	1	239	0.42	240
35	1	228	0.44	229
36	0	205	0.00	205
37	1	199	0.50	200
38	1	187	0.53	188
39	0	201	0.00	201
40	0	212	0.00	212
41	1	262	0.38	263
42	2	218	0.91	220
43	3	201	1.47	204
44	0	247	0.00	247
45	1	194	0.51	195
46	2	221	0.90	223
47	0	178	0.00	178
48	1	207	0.48	208
49	0	215	0.00	215
50	0	222	0.00	222
51	0	225	0.00	225
52	1	210	0.47	211
53	2	225	0.88	227
54	3	183	1.61	186
55	0	179	0.00	179
56	0	219	0.00	219
