CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2174	8.46	2375
2	0	13	0.00	13
3	1	15	6.25	16
4	13	170	7.10	183
5	7	199	3.40	206
6	10	271	3.56	281
7	11	228	4.60	239
8	18	281	6.02	299
9	10	235	4.08	245
10	12	236	4.84	248
11	9	251	3.46	260
12	13	287	4.33	300
13	18	287	5.90	305
14	8	248	3.12	256
15	21	206	9.25	227
16	12	285	4.04	297
17	8	221	3.49	229
18	7	241	2.82	248
19	11	277	3.82	288
20	10	214	4.46	224
21	20	205	8.89	225
22	14	273	4.88	287
23	13	284	4.38	297
24	11	222	4.72	233
25	12	331	3.50	343
26	9	310	2.82	319
27	10	269	3.58	279
28	20	249	7.43	269
29	5	256	1.92	261
30	10	259	3.72	269
31	10	309	3.13	319
32	10	286	3.38	296
33	10	218	4.39	228
34	11	274	3.86	285
35	13	267	4.64	280
36	10	233	4.12	243
37	15	270	5.26	285
38	10	254	3.79	264
39	14	244	5.43	258
40	13	251	4.92	264
41	7	241	2.82	248
42	10	266	3.62	276
43	6	248	2.36	254
44	14	233	5.67	247
45	13	238	5.18	251
46	22	229	8.76	251
47	12	303	3.81	315
48	11	236	4.45	247
49	12	248	4.62	260
50	12	225	5.06	237
51	11	226	4.64	237
52	8	238	3.25	246
53	8	231	3.35	239
54	14	225	5.86	239
55	15	256	5.54	271
56	11	231	4.55	242
57	5	238	2.06	243
58	17	228	6.94	245
59	5	250	1.96	255
60	14	262	5.07	276
61	10	230	4.17	240
62	13	232	5.31	245
63	15	208	6.73	223
64	16	216	6.90	232
65	9	254	3.42	263
66	12	248	4.62	260
67	17	225	7.02	242
68	8	211	3.65	219
69	5	189	2.58	194
70	11	243	4.33	254
71	8	223	3.46	231
72	5	255	1.92	260
73	8	216	3.57	224
74	13	161	7.47	174
75	5	157	3.09	162
76	10	188	5.05	198
77	7	170	3.95	177
78	8	197	3.90	205
79	9	235	3.69	244
80	8	180	4.26	188
81	8	192	4.00	200
82	6	198	2.94	204
83	7	143	4.67	150
84	5	173	2.81	178
85	5	207	2.36	212
86	6	172	3.37	178
87	4	158	2.47	162
88	2	136	1.45	138
89	7	151	4.43	158
90	5	94	5.05	99
91	4	138	2.82	142
92	7	154	4.35	161
93	10	137	6.80	147
94	2	125	1.57	127
95	8	117	6.40	125
96	1	105	0.94	106
97	4	140	2.78	144
98	7	96	6.80	103
99	1	53	1.85	54
100	0	1	0.00	1
101	1	3	25.00	4
102	1	3	25.00	4
103	0	6	0.00	6
104	1	2	33.33	3
105	0	4	0.00	4
106	1	6	14.29	7
107	0	4	0.00	4
108	0	8	0.00	8
109	1	1	50.00	2
110	0	2	0.00	2
111	0	4	0.00	4
112	0	5	0.00	5
113	0	2	0.00	2
114	0	4	0.00	4
115	0	4	0.00	4
116	0	1	0.00	1
117	0	4	0.00	4
118	0	3	0.00	3
119	0	3	0.00	3
120	1	2	33.33	3
121	2	0	100.00	2
122	0	3	0.00	3
123	0	0		0
124	0	2	0.00	2
125	0	4	0.00	4
126	0	2	0.00	2
127	0	2	0.00	2
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	0		0
132	0	0		0
133	1	1	50.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	19	0.00	19
3	0	12	0.00	12
4	0	106	0.00	106
5	1	216	0.46	217
6	2	239	0.83	241
7	3	228	1.30	231
8	1	208	0.48	209
9	0	229	0.00	229
10	0	229	0.00	229
11	0	243	0.00	243
12	2	202	0.98	204
13	0	177	0.00	177
14	0	191	0.00	191
15	1	224	0.44	225
16	0	212	0.00	212
17	0	222	0.00	222
18	1	271	0.37	272
19	1	212	0.47	213
20	2	180	1.10	182
21	0	209	0.00	209
22	0	222	0.00	222
23	0	222	0.00	222
24	0	186	0.00	186
25	0	234	0.00	234
26	0	199	0.00	199
27	0	214	0.00	214
28	0	245	0.00	245
29	0	173	0.00	173
30	0	211	0.00	211
31	0	248	0.00	248
32	1	183	0.54	184
33	2	246	0.81	248
34	1	204	0.49	205
35	2	221	0.90	223
36	2	204	0.97	206
37	2	207	0.96	209
38	1	207	0.48	208
39	1	212	0.47	213
40	0	197	0.00	197
41	1	269	0.37	270
42	1	199	0.50	200
43	1	190	0.52	191
44	1	240	0.41	241
45	1	209	0.48	210
46	0	239	0.00	239
47	1	179	0.56	180
48	1	228	0.44	229
49	1	207	0.48	208
50	0	192	0.00	192
51	0	234	0.00	234
52	0	234	0.00	234
53	1	215	0.46	216
54	0	185	0.00	185
55	2	176	1.12	178
56	0	206	0.00	206
57	2	193	1.03	195
58	0	224	0.00	224
59	0	204	0.00	204
60	2	167	1.18	169
61	0	196	0.00	196
62	1	158	0.63	159
63	1	169	0.59	170
64	0	192	0.00	192
65	0	198	0.00	198
66	0	179	0.00	179
67	0	189	0.00	189
68	1	190	0.52	191
69	0	201	0.00	201
70	0	214	0.00	214
71	0	158	0.00	158
72	0	169	0.00	169
73	1	171	0.58	172
74	2	164	1.20	166
75	3	168	1.75	171
76	0	184	0.00	184
77	1	179	0.56	180
78	1	184	0.54	185
79	0	130	0.00	130
80	0	147	0.00	147
81	0	177	0.00	177
82	0	114	0.00	114
83	1	136	0.73	137
84	0	148	0.00	148
85	1	119	0.83	120
86	1	149	0.67	150
87	0	115	0.00	115
88	2	115	1.71	117
89	0	99	0.00	99
90	0	106	0.00	106
91	1	145	0.68	146
92	1	95	1.04	96
93	0	69	0.00	69
94	1	94	1.05	95
95	2	96	2.04	98
96	0	120	0.00	120
97	0	127	0.00	127
98	1	76	1.30	77
99	0	47	0.00	47
100	0	7	0.00	7
101	0	8	0.00	8
102	0	4	0.00	4
103	0	3	0.00	3
104	0	3	0.00	3
105	0	6	0.00	6
106	0	6	0.00	6
107	0	4	0.00	4
108	0	5	0.00	5
109	0	1	0.00	1
110	0	5	0.00	5
111	0	3	0.00	3
112	0	4	0.00	4
113	0	2	0.00	2
114	0	4	0.00	4
115	0	1	0.00	1
116	0	0		0
117	0	3	0.00	3
118	0	1	0.00	1
119	0	1	0.00	1
120	0	2	0.00	2
121	0	1	0.00	1
122	0	1	0.00	1
123	0	2	0.00	2
124	0	1	0.00	1
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	3	0.00	3
129	0	2	0.00	2
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	4	0.00	4
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	38	2.56	39
2	0	29	0.00	29
3	0	23	0.00	23
4	2	340	0.58	342
5	0	409	0.00	409
6	4	403	0.98	407
7	2	400	0.50	402
8	0	343	0.00	343
9	2	331	0.60	333
10	0	324	0.00	324
11	1	317	0.31	318
12	1	301	0.33	302
13	4	371	1.07	375
14	0	407	0.00	407
15	2	399	0.50	401
16	1	365	0.27	366
17	0	317	0.00	317
18	2	311	0.64	313
19	1	326	0.31	327
20	0	375	0.00	375
21	0	334	0.00	334
22	0	325	0.00	325
23	1	356	0.28	357
24	1	370	0.27	371
25	1	378	0.26	379
26	0	349	0.00	349
27	1	372	0.27	373
28	6	360	1.64	366
29	0	350	0.00	350
30	2	340	0.58	342
31	2	336	0.59	338
32	0	353	0.00	353
33	1	294	0.34	295
34	1	331	0.30	332
35	1	315	0.32	316
36	2	373	0.53	375
37	2	353	0.56	355
38	0	347	0.00	347
39	1	337	0.30	338
40	0	342	0.00	342
41	2	349	0.57	351
42	2	348	0.57	350
43	2	343	0.58	345
44	0	344	0.00	344
45	0	321	0.00	321
46	2	370	0.54	372
47	2	321	0.62	323
48	4	319	1.24	323
49	0	379	0.00	379
50	0	397	0.00	397
51	0	390	0.00	390
52	1	375	0.27	376
53	1	318	0.31	319
54	2	313	0.63	315
55	1	328	0.30	329
56	1	307	0.32	308
57	0	283	0.00	283
58	1	288	0.35	289
59	1	322	0.31	323
60	0	312	0.00	312
61	3	336	0.88	339
62	1	346	0.29	347
63	2	319	0.62	321
64	0	341	0.00	341
65	1	326	0.31	327
66	0	296	0.00	296
67	0	320	0.00	320
68	0	331	0.00	331
69	2	294	0.68	296
70	2	268	0.74	270
71	0	281	0.00	281
72	0	266	0.00	266
73	0	302	0.00	302
74	2	231	0.86	233
75	0	322	0.00	322
76	0	300	0.00	300
77	2	255	0.78	257
78	2	238	0.83	240
79	0	259	0.00	259
80	1	278	0.36	279
81	2	254	0.78	256
82	1	271	0.37	272
83	0	248	0.00	248
84	0	226	0.00	226
85	0	265	0.00	265
86	1	262	0.38	263
87	2	199	1.00	201
88	0	276	0.00	276
89	0	212	0.00	212
90	1	210	0.47	211
91	0	193	0.00	193
92	1	194	0.51	195
93	0	164	0.00	164
94	0	186	0.00	186
95	1	210	0.47	211
96	1	157	0.63	158
97	0	174	0.00	174
98	2	155	1.27	157
99	1	67	1.47	68
100	0	11	0.00	11
101	0	6	0.00	6
102	0	8	0.00	8
103	0	8	0.00	8
104	0	8	0.00	8
105	0	7	0.00	7
106	0	6	0.00	6
107	0	7	0.00	7
108	0	0		0
109	0	2	0.00	2
110	0	6	0.00	6
111	0	4	0.00	4
112	0	2	0.00	2
113	0	2	0.00	2
114	0	0		0
115	0	3	0.00	3
116	0	3	0.00	3
117	0	6	0.00	6
118	1	5	16.67	6
119	0	5	0.00	5
120	0	4	0.00	4
121	0	4	0.00	4
122	0	4	0.00	4
123	0	3	0.00	3
124	0	4	0.00	4
125	0	2	0.00	2
126	0	1	0.00	1
127	0	2	0.00	2
128	0	4	0.00	4
129	0	2	0.00	2
130	0	3	0.00	3
131	0	4	0.00	4
132	0	3	0.00	3
133	0	1	0.00	1
134	0	3	0.00	3
135	0	4	0.00	4
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	21	0.00	21
2	0	18	0.00	18
3	3	83	3.49	86
4	10	88	10.20	98
5	5	98	4.85	103
6	6	79	7.06	85
7	6	139	4.14	145
8	1	85	1.16	86
9	3	80	3.61	83
10	6	75	7.41	81
11	2	57	3.39	59
12	2	64	3.03	66
13	5	57	8.06	62
14	2	39	4.88	41
15	4	54	6.90	58
16	0	54	0.00	54
17	0	30	0.00	30
18	4	57	6.56	61
19	5	35	12.50	40
20	5	48	9.43	53
21	5	25	16.67	30
22	1	29	3.33	30
23	4	35	10.26	39
24	2	67	2.90	69
25	1	22	4.35	23
26	0	29	0.00	29
27	0	27	0.00	27
28	0	19	0.00	19
29	1	39	2.50	40
30	0	18	0.00	18
31	4	27	12.90	31
32	0	29	0.00	29
33	2	17	10.53	19
34	0	20	0.00	20
35	0	18	0.00	18
36	0	16	0.00	16
37	2	20	9.09	22
38	1	21	4.55	22
39	0	11	0.00	11
40	0	6	0.00	6
41	0	9	0.00	9
42	1	12	7.69	13
43	0	16	0.00	16
44	0	22	0.00	22
45	0	4	0.00	4
46	0	15	0.00	15
47	0	2	0.00	2
48	0	13	0.00	13
49	0	3	0.00	3
50	0	10	0.00	10
51	0	0		0
52	1	6	14.29	7
53	0	5	0.00	5
54	0	7	0.00	7
55	1	4	20.00	5
56	0	3	0.00	3
57	0	3	0.00	3
58	0	4	0.00	4
59	0	0		0
60	0	4	0.00	4
61	0	5	0.00	5
62	0	0		0
63	0	7	0.00	7
64	0	0		0
65	0	1	0.00	1
66	0	3	0.00	3
67	0	0		0
68	0	1	0.00	1
69	0	0		0
70	0	0		0
71	0	0		0
72	0	0		0
73	0	1	0.00	1
74	0	1	0.00	1
75	0	0		0
76	1	1	50.00	2
77	0	0		0
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	2	0.00	2
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	2	0.00	2
92	0	0		0
93	0	1	0.00	1
94	0	0		0
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	10	2111	0.47	2121
2	0	26	0.00	26
3	0	6	0.00	6
4	0	34	0.00	34
5	0	62	0.00	62
6	0	76	0.00	76
7	1	62	1.59	63
8	1	83	1.19	84
9	0	76	0.00	76
10	0	68	0.00	68
11	0	86	0.00	86
12	1	39	2.50	40
13	0	52	0.00	52
14	0	52	0.00	52
15	0	44	0.00	44
16	0	53	0.00	53
17	0	58	0.00	58
18	1	37	2.63	38
19	0	46	0.00	46
20	0	56	0.00	56
21	0	49	0.00	49
22	0	42	0.00	42
23	0	21	0.00	21
24	0	25	0.00	25
25	0	36	0.00	36
26	0	22	0.00	22
27	1	10	9.09	11
28	0	19	0.00	19
29	0	30	0.00	30
30	0	20	0.00	20
31	0	22	0.00	22
32	0	22	0.00	22
33	0	27	0.00	27
34	0	17	0.00	17
35	0	27	0.00	27
36	1	15	6.25	16
37	0	11	0.00	11
38	0	13	0.00	13
39	0	14	0.00	14
40	0	16	0.00	16
41	0	18	0.00	18
42	0	8	0.00	8
43	0	5	0.00	5
44	0	6	0.00	6
45	1	12	7.69	13
46	0	4	0.00	4
47	0	9	0.00	9
48	0	9	0.00	9
49	0	5	0.00	5
50	0	10	0.00	10
51	0	2	0.00	2
52	0	6	0.00	6
53	0	5	0.00	5
54	0	2	0.00	2
55	0	4	0.00	4
56	0	4	0.00	4
57	0	1	0.00	1
58	0	1	0.00	1
59	0	1	0.00	1
60	0	0		0
61	0	2	0.00	2
62	0	0		0
63	0	2	0.00	2
64	0	2	0.00	2
65	0	0		0
66	0	0		0
67	0	1	0.00	1
68	0	0		0
69	0	0		0
70	0	0		0
71	0	2	0.00	2
72	0	0		0
73	0	0		0
74	0	0		0
75	0	0		0
76	0	0		0
77	0	0		0
78	0	0		0
79	0	0		0
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	9	0.00	9
2	6	946	0.63	952
3	0	249	0.00	249
4	0	173	0.00	173
5	0	146	0.00	146
6	0	101	0.00	101
7	0	110	0.00	110
8	1	123	0.81	124
9	0	122	0.00	122
10	0	121	0.00	121
11	0	81	0.00	81
12	1	107	0.93	108
13	0	66	0.00	66
14	0	102	0.00	102
15	0	77	0.00	77
16	0	56	0.00	56
17	0	56	0.00	56
18	0	76	0.00	76
19	0	64	0.00	64
20	0	62	0.00	62
21	0	52	0.00	52
22	1	50	1.96	51
23	0	46	0.00	46
24	0	37	0.00	37
25	0	45	0.00	45
26	0	39	0.00	39
27	0	34	0.00	34
28	0	23	0.00	23
29	0	37	0.00	37
30	0	32	0.00	32
31	0	25	0.00	25
32	0	30	0.00	30
33	0	19	0.00	19
34	0	22	0.00	22
35	0	31	0.00	31
36	0	19	0.00	19
37	0	12	0.00	12
38	0	26	0.00	26
39	0	11	0.00	11
40	0	16	0.00	16
41	0	16	0.00	16
42	0	26	0.00	26
43	0	18	0.00	18
44	0	20	0.00	20
45	0	13	0.00	13
46	0	21	0.00	21
47	0	17	0.00	17
48	0	9	0.00	9
49	0	6	0.00	6
50	0	5	0.00	5
51	0	9	0.00	9
52	1	14	6.67	15
53	0	16	0.00	16
54	0	13	0.00	13
55	1	8	11.11	9
56	0	8	0.00	8
57	0	6	0.00	6
58	0	3	0.00	3
59	0	1	0.00	1
60	0	1	0.00	1
61	0	1	0.00	1
62	0	2	0.00	2
63	0	0		0
64	0	1	0.00	1
65	0	0		0
66	0	1	0.00	1
67	0	0		0
68	0	3	0.00	3
69	0	1	0.00	1
70	0	0		0
71	0	0		0
72	0	0		0
73	0	0		0
74	0	0		0
75	0	0		0
76	0	0		0
77	0	0		0
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

