CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	223	2153	9.39	2376
2	0	13	0.00	13
3	1	20	4.76	21
4	11	200	5.21	211
5	16	199	7.44	215
6	19	278	6.40	297
7	7	244	2.79	251
8	17	305	5.28	322
9	13	241	5.12	254
10	9	231	3.75	240
11	9	263	3.31	272
12	18	277	6.10	295
13	16	247	6.08	263
14	12	276	4.17	288
15	11	227	4.62	238
16	19	287	6.21	306
17	11	239	4.40	250
18	14	271	4.91	285
19	21	303	6.48	324
20	9	216	4.00	225
21	8	217	3.56	225
22	13	274	4.53	287
23	12	239	4.78	251
24	11	239	4.40	250
25	8	306	2.55	314
26	15	298	4.79	313
27	13	253	4.89	266
28	19	251	7.04	270
29	11	243	4.33	254
30	14	264	5.04	278
31	16	277	5.46	293
32	15	301	4.75	316
33	7	244	2.79	251
34	9	220	3.93	229
35	10	295	3.28	305
36	14	207	6.33	221
37	15	266	5.34	281
38	18	241	6.95	259
39	13	249	4.96	262
40	14	284	4.70	298
41	13	237	5.20	250
42	18	262	6.43	280
43	14	248	5.34	262
44	12	240	4.76	252
45	9	291	3.00	300
46	13	260	4.76	273
47	16	258	5.84	274
48	14	265	5.02	279
49	15	253	5.60	268
50	6	254	2.31	260
51	11	229	4.58	240
52	13	255	4.85	268
53	10	213	4.48	223
54	8	273	2.85	281
55	17	283	5.67	300
56	9	229	3.78	238
57	12	222	5.13	234
58	12	250	4.58	262
59	11	261	4.04	272
60	13	243	5.08	256
61	16	228	6.56	244
62	12	221	5.15	233
63	17	198	7.91	215
64	10	245	3.92	255
65	12	259	4.43	271
66	12	243	4.71	255
67	19	207	8.41	226
68	11	216	4.85	227
69	7	210	3.23	217
70	16	212	7.02	228
71	9	223	3.88	232
72	13	244	5.06	257
73	7	198	3.41	205
74	7	208	3.26	215
75	13	195	6.25	208
76	11	180	5.76	191
77	12	227	5.02	239
78	11	218	4.80	229
79	12	219	5.19	231
80	8	186	4.12	194
81	2	184	1.08	186
82	3	227	1.30	230
83	3	134	2.19	137
84	11	163	6.32	174
85	6	207	2.82	213
86	9	153	5.56	162
87	9	169	5.06	178
88	3	105	2.78	108
89	6	148	3.90	154
90	7	125	5.30	132
91	8	157	4.85	165
92	5	144	3.36	149
93	8	134	5.63	142
94	4	126	3.08	130
95	5	120	4.00	125
96	1	104	0.95	105
97	6	117	4.88	123
98	5	89	5.32	94
99	4	53	7.02	57
100	1	9	10.00	10
101	0	3	0.00	3
102	0	7	0.00	7
103	0	8	0.00	8
104	0	3	0.00	3
105	0	3	0.00	3
106	0	6	0.00	6
107	1	3	25.00	4
108	0	4	0.00	4
109	1	7	12.50	8
110	0	3	0.00	3
111	1	3	25.00	4
112	0	4	0.00	4
113	0	0		0
114	0	4	0.00	4
115	1	5	16.67	6
116	0	4	0.00	4
117	0	5	0.00	5
118	0	4	0.00	4
119	0	4	0.00	4
120	0	4	0.00	4
121	0	3	0.00	3
122	0	3	0.00	3
123	0	4	0.00	4
124	0	1	0.00	1
125	0	1	0.00	1
126	0	2	0.00	2
127	1	1	50.00	2
128	0	4	0.00	4
129	0	4	0.00	4
130	0	4	0.00	4
131	0	4	0.00	4
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	1	0.00	1
137	0	3	0.00	3
138	0	2	0.00	2
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	16	5.88	17
2	0	19	0.00	19
3	0	9	0.00	9
4	2	139	1.42	141
5	1	217	0.46	218
6	3	213	1.39	216
7	0	290	0.00	290
8	2	217	0.91	219
9	1	228	0.44	229
10	0	207	0.00	207
11	0	246	0.00	246
12	0	200	0.00	200
13	2	207	0.96	209
14	0	204	0.00	204
15	0	241	0.00	241
16	0	219	0.00	219
17	1	225	0.44	226
18	1	238	0.42	239
19	3	186	1.59	189
20	2	165	1.20	167
21	1	205	0.49	206
22	1	250	0.40	251
23	3	226	1.31	229
24	1	178	0.56	179
25	0	264	0.00	264
26	3	190	1.55	193
27	1	233	0.43	234
28	0	270	0.00	270
29	1	215	0.46	216
30	0	190	0.00	190
31	2	269	0.74	271
32	1	177	0.56	178
33	0	218	0.00	218
34	0	225	0.00	225
35	0	215	0.00	215
36	1	223	0.45	224
37	1	203	0.49	204
38	1	197	0.51	198
39	0	245	0.00	245
40	1	197	0.51	198
41	2	268	0.74	270
42	0	240	0.00	240
43	2	205	0.97	207
44	2	273	0.73	275
45	0	193	0.00	193
46	0	228	0.00	228
47	0	203	0.00	203
48	1	228	0.44	229
49	2	190	1.04	192
50	0	181	0.00	181
51	0	203	0.00	203
52	0	243	0.00	243
53	0	216	0.00	216
54	2	193	1.03	195
55	0	151	0.00	151
56	0	229	0.00	229
57	2	234	0.85	236
58	0	223	0.00	223
59	0	183	0.00	183
60	0	141	0.00	141
61	1	173	0.57	174
62	0	172	0.00	172
63	0	200	0.00	200
64	0	185	0.00	185
65	0	208	0.00	208
66	0	199	0.00	199
67	0	187	0.00	187
68	0	174	0.00	174
69	2	191	1.04	193
70	0	180	0.00	180
71	0	141	0.00	141
72	0	169	0.00	169
73	3	176	1.68	179
74	3	153	1.92	156
75	0	153	0.00	153
76	1	171	0.58	172
77	0	192	0.00	192
78	0	136	0.00	136
79	0	166	0.00	166
80	0	149	0.00	149
81	0	186	0.00	186
82	2	115	1.71	117
83	0	126	0.00	126
84	0	137	0.00	137
85	0	109	0.00	109
86	1	146	0.68	147
87	0	107	0.00	107
88	0	129	0.00	129
89	0	140	0.00	140
90	0	138	0.00	138
91	0	120	0.00	120
92	0	97	0.00	97
93	0	81	0.00	81
94	2	116	1.69	118
95	0	94	0.00	94
96	0	98	0.00	98
97	0	115	0.00	115
98	0	98	0.00	98
99	0	50	0.00	50
100	0	1	0.00	1
101	0	13	0.00	13
102	0	6	0.00	6
103	0	4	0.00	4
104	0	5	0.00	5
105	0	3	0.00	3
106	0	7	0.00	7
107	0	3	0.00	3
108	0	4	0.00	4
109	0	3	0.00	3
110	0	1	0.00	1
111	0	4	0.00	4
112	0	5	0.00	5
113	0	2	0.00	2
114	0	4	0.00	4
115	0	2	0.00	2
116	0	4	0.00	4
117	0	3	0.00	3
118	0	1	0.00	1
119	0	0		0
120	0	3	0.00	3
121	0	1	0.00	1
122	0	3	0.00	3
123	0	1	0.00	1
124	0	3	0.00	3
125	0	1	0.00	1
126	0	4	0.00	4
127	0	3	0.00	3
128	0	2	0.00	2
129	0	4	0.00	4
130	0	2	0.00	2
131	0	0		0
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	3	0.00	3
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	35	2.78	36
2	0	33	0.00	33
3	0	22	0.00	22
4	0	303	0.00	303
5	0	370	0.00	370
6	0	396	0.00	396
7	2	349	0.57	351
8	1	346	0.29	347
9	4	327	1.21	331
10	1	348	0.29	349
11	0	355	0.00	355
12	0	372	0.00	372
13	3	403	0.74	406
14	3	374	0.80	377
15	0	386	0.00	386
16	1	377	0.26	378
17	2	307	0.65	309
18	3	272	1.09	275
19	1	281	0.35	282
20	2	353	0.56	355
21	3	354	0.84	357
22	1	337	0.30	338
23	0	338	0.00	338
24	3	341	0.87	344
25	3	373	0.80	376
26	3	346	0.86	349
27	3	386	0.77	389
28	3	347	0.86	350
29	0	355	0.00	355
30	0	372	0.00	372
31	1	355	0.28	356
32	1	370	0.27	371
33	4	316	1.25	320
34	2	330	0.60	332
35	1	322	0.31	323
36	1	354	0.28	355
37	2	370	0.54	372
38	1	349	0.29	350
39	1	357	0.28	358
40	2	338	0.59	340
41	1	343	0.29	344
42	0	348	0.00	348
43	3	333	0.89	336
44	2	333	0.60	335
45	0	293	0.00	293
46	0	337	0.00	337
47	2	323	0.62	325
48	0	314	0.00	314
49	1	373	0.27	374
50	1	404	0.25	405
51	0	423	0.00	423
52	0	340	0.00	340
53	0	329	0.00	329
54	0	273	0.00	273
55	0	352	0.00	352
56	1	273	0.36	274
57	1	305	0.33	306
58	1	289	0.34	290
59	1	328	0.30	329
60	1	290	0.34	291
61	0	340	0.00	340
62	1	359	0.28	360
63	1	290	0.34	291
64	1	370	0.27	371
65	1	309	0.32	310
66	2	250	0.79	252
67	0	309	0.00	309
68	1	321	0.31	322
69	2	285	0.70	287
70	1	267	0.37	268
71	0	285	0.00	285
72	0	278	0.00	278
73	1	293	0.34	294
74	0	245	0.00	245
75	0	294	0.00	294
76	0	281	0.00	281
77	0	240	0.00	240
78	1	237	0.42	238
79	1	277	0.36	278
80	2	282	0.70	284
81	0	254	0.00	254
82	2	279	0.71	281
83	1	228	0.44	229
84	0	267	0.00	267
85	0	288	0.00	288
86	0	289	0.00	289
87	0	224	0.00	224
88	2	275	0.72	277
89	0	221	0.00	221
90	1	175	0.57	176
91	0	185	0.00	185
92	0	208	0.00	208
93	2	174	1.14	176
94	0	156	0.00	156
95	0	192	0.00	192
96	0	159	0.00	159
97	0	164	0.00	164
98	0	171	0.00	171
99	0	80	0.00	80
100	0	15	0.00	15
101	0	14	0.00	14
102	0	11	0.00	11
103	0	7	0.00	7
104	1	9	10.00	10
105	0	10	0.00	10
106	1	5	16.67	6
107	0	5	0.00	5
108	0	1	0.00	1
109	1	4	20.00	5
110	0	8	0.00	8
111	0	4	0.00	4
112	0	7	0.00	7
113	0	9	0.00	9
114	0	5	0.00	5
115	0	5	0.00	5
116	0	4	0.00	4
117	0	2	0.00	2
118	0	5	0.00	5
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	1	0.00	1
123	0	3	0.00	3
124	0	3	0.00	3
125	0	5	0.00	5
126	0	6	0.00	6
127	0	3	0.00	3
128	0	4	0.00	4
129	0	3	0.00	3
130	0	1	0.00	1
131	0	2	0.00	2
132	0	2	0.00	2
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	2	0.00	2
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	2	0.00	2
148	0	1	0.00	1
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	20	4.76	21
2	0	12	0.00	12
3	2	64	3.03	66
4	0	66	0.00	66
5	4	107	3.60	111
6	2	75	2.60	77
7	8	132	5.71	140
8	3	78	3.70	81
9	4	86	4.44	90
10	2	77	2.53	79
11	3	77	3.75	80
12	5	58	7.94	63
13	3	79	3.66	82
14	2	49	3.92	51
15	4	67	5.63	71
16	1	57	1.72	58
17	0	38	0.00	38
18	5	50	9.09	55
19	4	38	9.52	42
20	1	43	2.27	44
21	4	35	10.26	39
22	1	36	2.70	37
23	1	44	2.22	45
24	1	56	1.75	57
25	1	30	3.23	31
26	0	33	0.00	33
27	2	26	7.14	28
28	0	22	0.00	22
29	2	38	5.00	40
30	0	17	0.00	17
31	2	36	5.26	38
32	1	27	3.57	28
33	1	18	5.26	19
34	1	22	4.35	23
35	0	18	0.00	18
36	0	15	0.00	15
37	0	25	0.00	25
38	0	18	0.00	18
39	0	5	0.00	5
40	1	6	14.29	7
41	0	14	0.00	14
42	0	12	0.00	12
43	0	13	0.00	13
44	0	14	0.00	14
45	0	4	0.00	4
46	3	14	17.65	17
47	0	5	0.00	5
48	0	8	0.00	8
49	0	9	0.00	9
50	0	2	0.00	2
51	0	2	0.00	2
52	1	8	11.11	9
53	0	1	0.00	1
