CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	199	2165	8.42	2364
2	0	27	0.00	27
3	2	11	15.38	13
4	14	175	7.41	189
5	12	198	5.71	210
6	12	261	4.40	273
7	13	232	5.31	245
8	21	273	7.14	294
9	7	256	2.66	263
10	20	226	8.13	246
11	14	250	5.30	264
12	12	318	3.64	330
13	20	271	6.87	291
14	9	244	3.56	253
15	4	252	1.56	256
16	11	277	3.82	288
17	8	224	3.45	232
18	15	249	5.68	264
19	14	305	4.39	319
20	8	232	3.33	240
21	10	229	4.18	239
22	11	265	3.99	276
23	11	260	4.06	271
24	17	254	6.27	271
25	11	264	4.00	275
26	15	314	4.56	329
27	13	253	4.89	266
28	20	288	6.49	308
29	6	269	2.18	275
30	13	266	4.66	279
31	17	284	5.65	301
32	20	269	6.92	289
33	6	260	2.26	266
34	14	266	5.00	280
35	12	252	4.55	264
36	13	242	5.10	255
37	16	258	5.84	274
38	15	217	6.47	232
39	5	260	1.89	265
40	11	254	4.15	265
41	17	223	7.08	240
42	21	280	6.98	301
43	10	261	3.69	271
44	13	224	5.49	237
45	17	243	6.54	260
46	8	239	3.24	247
47	20	258	7.19	278
48	15	276	5.15	291
49	15	229	6.15	244
50	10	246	3.91	256
51	12	231	4.94	243
52	8	255	3.04	263
53	9	234	3.70	243
54	15	247	5.73	262
55	11	286	3.70	297
56	7	256	2.66	263
57	9	255	3.41	264
58	12	227	5.02	239
59	11	289	3.67	300
60	8	248	3.12	256
61	12	237	4.82	249
62	16	246	6.11	262
63	17	213	7.39	230
64	18	232	7.20	250
65	11	255	4.14	266
66	13	244	5.06	257
67	9	205	4.21	214
68	9	188	4.57	197
69	12	211	5.38	223
70	8	193	3.98	201
71	11	260	4.06	271
72	10	234	4.10	244
73	7	202	3.35	209
74	10	167	5.65	177
75	10	180	5.26	190
76	13	208	5.88	221
77	9	218	3.96	227
78	6	206	2.83	212
79	5	222	2.20	227
80	11	197	5.29	208
81	6	163	3.55	169
82	3	204	1.45	207
83	6	119	4.80	125
84	9	184	4.66	193
85	5	198	2.46	203
86	8	151	5.03	159
87	5	186	2.62	191
88	2	137	1.44	139
89	6	152	3.80	158
90	6	120	4.76	126
91	8	139	5.44	147
92	7	148	4.52	155
93	8	127	5.93	135
94	3	128	2.29	131
95	9	114	7.32	123
96	8	105	7.08	113
97	5	120	4.00	125
98	8	124	6.06	132
99	3	47	6.00	50
100	0	8	0.00	8
101	1	5	16.67	6
102	0	3	0.00	3
103	0	9	0.00	9
104	0	7	0.00	7
105	0	3	0.00	3
106	1	4	20.00	5
107	0	5	0.00	5
108	0	1	0.00	1
109	0	5	0.00	5
110	0	4	0.00	4
111	0	2	0.00	2
112	0	5	0.00	5
113	0	3	0.00	3
114	1	5	16.67	6
115	0	2	0.00	2
116	0	3	0.00	3
117	0	3	0.00	3
118	0	3	0.00	3
119	0	2	0.00	2
120	0	0		0
121	0	1	0.00	1
122	0	3	0.00	3
123	1	1	50.00	2
124	0	2	0.00	2
125	0	3	0.00	3
126	0	1	0.00	1
127	0	0		0
128	0	1	0.00	1
129	0	1	0.00	1
130	0	0		0
131	0	3	0.00	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	2	0.00	2
139	0	0		0
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	19	0.00	19
3	0	13	0.00	13
4	0	153	0.00	153
5	1	174	0.57	175
6	0	261	0.00	261
7	1	243	0.41	244
8	0	222	0.00	222
9	0	226	0.00	226
10	0	219	0.00	219
11	1	257	0.39	258
12	0	200	0.00	200
13	1	204	0.49	205
14	0	190	0.00	190
15	3	245	1.21	248
16	2	203	0.98	205
17	4	229	1.72	233
18	2	264	0.75	266
19	0	225	0.00	225
20	0	164	0.00	164
21	2	189	1.05	191
22	0	224	0.00	224
23	1	216	0.46	217
24	0	199	0.00	199
25	1	239	0.42	240
26	3	204	1.45	207
27	1	219	0.45	220
28	0	245	0.00	245
29	2	173	1.14	175
30	2	193	1.03	195
31	0	232	0.00	232
32	1	188	0.53	189
33	0	232	0.00	232
34	1	217	0.46	218
35	0	239	0.00	239
36	0	202	0.00	202
37	2	194	1.02	196
38	0	204	0.00	204
39	0	234	0.00	234
40	1	223	0.45	224
41	2	261	0.76	263
42	0	192	0.00	192
43	0	213	0.00	213
44	1	225	0.44	226
45	0	207	0.00	207
46	0	244	0.00	244
47	2	180	1.10	182
48	2	185	1.07	187
49	0	236	0.00	236
50	0	210	0.00	210
51	1	230	0.43	231
52	1	205	0.49	206
53	0	227	0.00	227
54	1	204	0.49	205
55	1	176	0.56	177
56	0	219	0.00	219
57	0	214	0.00	214
58	1	219	0.45	220
59	1	186	0.53	187
60	2	129	1.53	131
61	2	189	1.05	191
62	1	174	0.57	175
63	0	178	0.00	178
64	0	215	0.00	215
65	1	204	0.49	205
66	1	170	0.58	171
67	0	177	0.00	177
68	1	168	0.59	169
69	0	183	0.00	183
70	1	197	0.51	198
71	1	192	0.52	193
72	1	144	0.69	145
73	0	160	0.00	160
74	1	152	0.65	153
75	1	164	0.61	165
76	0	167	0.00	167
77	1	170	0.58	171
78	0	187	0.00	187
79	1	168	0.59	169
80	0	140	0.00	140
81	0	178	0.00	178
82	1	105	0.94	106
83	0	138	0.00	138
84	0	121	0.00	121
85	0	120	0.00	120
86	0	178	0.00	178
87	1	109	0.91	110
88	0	121	0.00	121
89	0	131	0.00	131
90	0	110	0.00	110
91	0	121	0.00	121
92	0	96	0.00	96
93	0	89	0.00	89
94	1	98	1.01	99
95	1	91	1.09	92
96	0	92	0.00	92
97	0	127	0.00	127
98	0	110	0.00	110
99	0	44	0.00	44
100	0	6	0.00	6
101	0	4	0.00	4
102	0	6	0.00	6
103	0	5	0.00	5
104	0	4	0.00	4
105	0	3	0.00	3
106	0	9	0.00	9
107	0	5	0.00	5
108	0	6	0.00	6
109	0	3	0.00	3
110	0	3	0.00	3
111	0	1	0.00	1
112	0	4	0.00	4
113	0	2	0.00	2
114	0	0		0
115	0	2	0.00	2
116	0	2	0.00	2
117	0	3	0.00	3
118	0	3	0.00	3
119	0	1	0.00	1
120	0	4	0.00	4
121	0	1	0.00	1
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	0		0
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	2	0.00	2
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	29	0.00	29
3	0	24	0.00	24
4	2	336	0.59	338
5	0	416	0.00	416
6	3	425	0.70	428
7	2	361	0.55	363
8	0	347	0.00	347
9	2	326	0.61	328
10	0	302	0.00	302
11	1	296	0.34	297
12	2	316	0.63	318
13	1	377	0.26	378
14	1	379	0.26	380
15	1	373	0.27	374
16	1	381	0.26	382
17	1	319	0.31	320
18	2	303	0.66	305
19	0	322	0.00	322
20	1	351	0.28	352
21	2	328	0.61	330
22	0	325	0.00	325
23	0	306	0.00	306
24	1	344	0.29	345
25	2	360	0.55	362
26	3	356	0.84	359
27	0	399	0.00	399
28	2	371	0.54	373
29	0	327	0.00	327
30	0	348	0.00	348
31	1	359	0.28	360
