CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	216	2129	9.21	2345
2	0	27	0.00	27
3	0	23	0.00	23
4	10	173	5.46	183
5	18	219	7.59	237
6	8	248	3.12	256
7	13	220	5.58	233
8	14	283	4.71	297
9	6	256	2.29	262
10	14	262	5.07	276
11	10	259	3.72	269
12	17	299	5.38	316
13	14	258	5.15	272
14	15	257	5.51	272
15	13	233	5.28	246
16	19	314	5.71	333
17	15	243	5.81	258
18	9	251	3.46	260
19	14	318	4.22	332
20	11	208	5.02	219
21	11	221	4.74	232
22	12	283	4.07	295
23	14	296	4.52	310
24	18	218	7.63	236
25	18	300	5.66	318
26	12	322	3.59	334
27	14	254	5.22	268
28	15	293	4.87	308
29	13	248	4.98	261
30	13	286	4.35	299
31	17	268	5.96	285
32	15	274	5.19	289
33	9	229	3.78	238
34	11	245	4.30	256
35	11	261	4.04	272
36	10	221	4.33	231
37	16	278	5.44	294
38	14	246	5.38	260
39	14	230	5.74	244
40	11	269	3.93	280
41	19	232	7.57	251
42	13	292	4.26	305
43	12	234	4.88	246
44	12	273	4.21	285
45	13	272	4.56	285
46	11	231	4.55	242
47	17	267	5.99	284
48	10	248	3.88	258
49	8	228	3.39	236
50	15	265	5.36	280
51	16	209	7.11	225
52	12	234	4.88	246
53	7	244	2.79	251
54	15	250	5.66	265
55	13	273	4.55	286
56	11	209	5.00	220
57	8	227	3.40	235
58	13	271	4.58	284
59	10	252	3.82	262
60	12	229	4.98	241
61	11	253	4.17	264
62	13	223	5.51	236
63	18	218	7.63	236
64	13	251	4.92	264
65	12	247	4.63	259
66	14	243	5.45	257
67	14	218	6.03	232
68	5	219	2.23	224
69	7	183	3.68	190
70	7	228	2.98	235
71	12	239	4.78	251
72	9	216	4.00	225
73	10	244	3.94	254
74	4	179	2.19	183
75	14	205	6.39	219
76	11	193	5.39	204
77	11	228	4.60	239
78	11	199	5.24	210
79	15	216	6.49	231
80	8	153	4.97	161
81	5	186	2.62	191
82	7	196	3.45	203
83	11	134	7.59	145
84	3	152	1.94	155
85	9	186	4.62	195
86	10	179	5.29	189
87	5	153	3.16	158
88	2	135	1.46	137
89	4	143	2.72	147
90	3	116	2.52	119
91	9	128	6.57	137
92	8	129	5.84	137
93	5	116	4.13	121
94	3	111	2.63	114
95	3	110	2.65	113
96	5	109	4.39	114
97	5	139	3.47	144
98	4	82	4.65	86
99	4	49	7.55	53
100	1	13	7.14	14
101	0	6	0.00	6
102	0	3	0.00	3
103	0	8	0.00	8
104	1	4	20.00	5
105	0	5	0.00	5
106	0	6	0.00	6
107	0	4	0.00	4
108	0	4	0.00	4
109	1	3	25.00	4
110	0	1	0.00	1
111	0	2	0.00	2
112	0	4	0.00	4
113	0	0		0
114	0	1	0.00	1
115	0	4	0.00	4
116	1	3	25.00	4
117	1	2	33.33	3
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	0	3	0.00	3
122	0	2	0.00	2
123	0	0		0
124	0	1	0.00	1
125	0	2	0.00	2
126	0	0		0
127	0	1	0.00	1
128	0	2	0.00	2
129	0	2	0.00	2
130	0	3	0.00	3
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	18	10.00	20
2	0	25	0.00	25
3	0	9	0.00	9
4	0	134	0.00	134
5	0	181	0.00	181
6	1	249	0.40	250
7	2	267	0.74	269
8	1	210	0.47	211
9	0	215	0.00	215
10	0	208	0.00	208
11	1	234	0.43	235
12	1	205	0.49	206
13	0	187	0.00	187
14	0	192	0.00	192
15	3	235	1.26	238
16	2	206	0.96	208
17	0	202	0.00	202
18	2	256	0.78	258
19	2	190	1.04	192
20	0	161	0.00	161
21	1	227	0.44	228
22	0	246	0.00	246
23	0	197	0.00	197
24	0	204	0.00	204
25	0	265	0.00	265
26	1	193	0.52	194
27	1	239	0.42	240
28	1	244	0.41	245
29	0	217	0.00	217
30	0	201	0.00	201
31	1	238	0.42	239
32	2	190	1.04	192
33	0	272	0.00	272
34	0	234	0.00	234
35	0	229	0.00	229
36	2	226	0.88	228
37	3	216	1.37	219
38	0	194	0.00	194
39	3	236	1.26	239
40	0	187	0.00	187
41	1	260	0.38	261
42	0	232	0.00	232
43	1	221	0.45	222
44	0	264	0.00	264
45	0	184	0.00	184
46	2	196	1.01	198
47	1	200	0.50	201
48	2	212	0.93	214
49	1	232	0.43	233
50	1	204	0.49	205
51	1	216	0.46	217
52	0	226	0.00	226
53	1	226	0.44	227
54	1	214	0.47	215
55	0	136	0.00	136
56	0	211	0.00	211
57	2	210	0.94	212
58	1	201	0.50	202
59	0	168	0.00	168
60	1	157	0.63	158
61	1	181	0.55	182
62	0	162	0.00	162
63	0	182	0.00	182
64	1	192	0.52	193
65	2	205	0.97	207
66	2	164	1.20	166
67	0	190	0.00	190
68	1	185	0.54	186
69	0	201	0.00	201
70	2	190	1.04	192
71	0	163	0.00	163
72	0	144	0.00	144
73	0	166	0.00	166
74	1	145	0.68	146
75	1	166	0.60	167
76	0	190	0.00	190
77	0	174	0.00	174
78	1	138	0.72	139
79	0	146	0.00	146
80	1	151	0.66	152
81	0	188	0.00	188
82	1	110	0.90	111
83	0	130	0.00	130
84	1	116	0.85	117
85	0	120	0.00	120
86	0	149	0.00	149
87	0	121	0.00	121
88	1	118	0.84	119
89	1	114	0.87	115
90	0	103	0.00	103
91	0	135	0.00	135
92	0	108	0.00	108
93	0	91	0.00	91
94	0	118	0.00	118
95	0	88	0.00	88
96	0	113	0.00	113
97	0	117	0.00	117
98	1	99	1.00	100
99	0	57	0.00	57
100	0	4	0.00	4
101	0	3	0.00	3
102	0	4	0.00	4
103	0	4	0.00	4
104	0	3	0.00	3
105	0	5	0.00	5
106	0	5	0.00	5
107	0	1	0.00	1
108	0	3	0.00	3
109	0	2	0.00	2
110	0	2	0.00	2
111	0	3	0.00	3
112	0	2	0.00	2
113	0	2	0.00	2
114	0	2	0.00	2
115	0	2	0.00	2
116	0	2	0.00	2
117	0	0		0
118	0	1	0.00	1
119	0	2	0.00	2
120	0	1	0.00	1
121	0	1	0.00	1
122	0	3	0.00	3
123	0	0		0
124	0	1	0.00	1
125	0	1	0.00	1
126	0	0		0
127	0	2	0.00	2
128	0	2	0.00	2
129	0	0		0
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	3	0.00	3
135	0	0		0
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	2	0.00	2
148	0	0		0
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	35	2.78	36
2	1	36	2.70	37
3	0	25	0.00	25
4	1	338	0.29	339
5	3	387	0.77	390
6	1	442	0.23	443
7	2	398	0.50	400
8	1	377	0.26	378
9	1	334	0.30	335
10	0	354	0.00	354
11	4	297	1.33	301
12	0	318	0.00	318
13	2	388	0.51	390
14	0	394	0.00	394
15	3	364	0.82	367
16	0	357	0.00	357
17	1	329	0.30	330
18	2	292	0.68	294
19	3	328	0.91	331
20	2	371	0.54	373
21	2	323	0.62	325
22	1	317	0.31	318
23	0	323	0.00	323
24	1	363	0.27	364
25	1	396	0.25	397
26	1	347	0.29	348
27	0	401	0.00	401
28	1	397	0.25	398
29	1	346	0.29	347
30	2	378	0.53	380
31	0	361	0.00	361
32	1	378	0.26	379
33	0	319	0.00	319
34	1	338	0.29	339
35	5	319	1.54	324
36	2	374	0.53	376
37	1	340	0.29	341
38	1	336	0.30	337
39	2	338	0.59	340
40	1	329	0.30	330
41	1	319	0.31	320
42	1	338	0.29	339
43	0	344	0.00	344
44	1	327	0.30	328
45	2	306	0.65	308
46	3	361	0.82	364
47	1	329	0.30	330
48	4	320	1.23	324
49	2	384	0.52	386
50	0	400	0.00	400
51	1	434	0.23	435
52	2	360	0.55	362
53	2	311	0.64	313
54	0	317	0.00	317
55	0	316	0.00	316
56	1	300	0.33	301
57	1	266	0.37	267
58	0	303	0.00	303
59	1	333	0.30	334
60	1	326	0.31	327
61	2	333	0.60	335
62	2	347	0.57	349
63	1	304	0.33	305
64	1	372	0.27	373
65	1	313	0.32	314
66	1	258	0.39	259
67	1	296	0.34	297
68	0	333	0.00	333
69	0	307	0.00	307
70	1	263	0.38	264
71	1	296	0.34	297
72	0	268	0.00	268
73	0	321	0.00	321
74	0	268	0.00	268
75	0	297	0.00	297
76	1	290	0.34	291
77	2	266	0.75	268
78	1	275	0.36	276
79	0	276	0.00	276
80	1	285	0.35	286
81	2	228	0.87	230
82	2	250	0.79	252
83	1	235	0.42	236
84	0	250	0.00	250
85	0	268	0.00	268
86	0	278	0.00	278
87	1	210	0.47	211
88	0	250	0.00	250
89	0	213	0.00	213
90	1	192	0.52	193
91	0	196	0.00	196
92	0	206	0.00	206
93	0	190	0.00	190
94	0	159	0.00	159
95	0	216	0.00	216
96	1	161	0.62	162
97	1	164	0.61	165
98	1	182	0.55	183
99	0	69	0.00	69
100	0	5	0.00	5
101	0	4	0.00	4
102	0	11	0.00	11
103	0	8	0.00	8
104	0	5	0.00	5
105	0	2	0.00	2
106	0	6	0.00	6
107	0	5	0.00	5
108	0	4	0.00	4
109	0	6	0.00	6
110	0	4	0.00	4
111	0	2	0.00	2
112	0	2	0.00	2
113	0	5	0.00	5
114	1	3	25.00	4
115	0	2	0.00	2
116	0	2	0.00	2
117	0	3	0.00	3
118	0	1	0.00	1
119	0	3	0.00	3
120	0	2	0.00	2
121	0	1	0.00	1
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	0	0		0
126	0	2	0.00	2
127	0	1	0.00	1
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	4	0.00	4
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	2	0.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CpG context (R2)
================
