CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2143	9.50	2368
2	0	13	0.00	13
3	1	25	3.85	26
4	6	193	3.02	199
5	16	195	7.58	211
6	11	273	3.87	284
7	12	214	5.31	226
8	14	287	4.65	301
9	11	251	4.20	262
10	18	257	6.55	275
11	8	253	3.07	261
12	15	284	5.02	299
13	13	261	4.74	274
14	16	270	5.59	286
15	9	221	3.91	230
16	13	313	3.99	326
17	16	230	6.50	246
18	8	235	3.29	243
19	18	277	6.10	295
20	7	211	3.21	218
21	12	203	5.58	215
22	14	275	4.84	289
23	8	271	2.87	279
24	19	232	7.57	251
25	17	277	5.78	294
26	10	279	3.46	289
27	8	271	2.87	279
28	16	263	5.73	279
29	20	246	7.52	266
30	15	265	5.36	280
31	14	270	4.93	284
32	12	314	3.68	326
33	15	209	6.70	224
34	8	290	2.68	298
35	18	262	6.43	280
36	12	225	5.06	237
37	9	272	3.20	281
38	15	212	6.61	227
39	19	233	7.54	252
40	8	242	3.20	250
41	12	253	4.53	265
42	16	271	5.57	287
43	14	217	6.06	231
44	16	243	6.18	259
45	15	300	4.76	315
46	16	232	6.45	248
47	18	249	6.74	267
48	7	257	2.65	264
49	20	239	7.72	259
50	13	225	5.46	238
51	15	217	6.47	232
52	14	241	5.49	255
53	12	217	5.24	229
54	5	271	1.81	276
55	14	264	5.04	278
56	10	222	4.31	232
57	17	232	6.83	249
58	13	230	5.35	243
59	9	257	3.38	266
60	7	221	3.07	228
61	17	256	6.23	273
62	11	213	4.91	224
63	13	224	5.49	237
64	15	247	5.73	262
65	15	251	5.64	266
66	13	240	5.14	253
67	14	227	5.81	241
68	11	221	4.74	232
69	16	208	7.14	224
70	14	218	6.03	232
71	8	241	3.21	249
72	8	232	3.33	240
73	10	226	4.24	236
74	8	194	3.96	202
75	7	183	3.68	190
76	10	190	5.00	200
77	14	205	6.39	219
78	6	191	3.05	197
79	7	220	3.08	227
80	5	173	2.81	178
81	10	157	5.99	167
82	4	216	1.82	220
83	8	135	5.59	143
84	7	201	3.37	208
85	6	162	3.57	168
86	10	174	5.43	184
87	9	170	5.03	179
88	2	113	1.74	115
89	8	147	5.16	155
90	6	123	4.65	129
91	8	149	5.10	157
92	7	137	4.86	144
93	8	148	5.13	156
94	6	129	4.44	135
95	6	118	4.84	124
96	3	123	2.38	126
97	3	148	1.99	151
98	5	99	4.81	104
99	2	50	3.85	52
100	0	7	0.00	7
101	0	6	0.00	6
102	0	3	0.00	3
103	0	5	0.00	5
104	1	5	16.67	6
105	2	3	40.00	5
106	0	3	0.00	3
107	0	5	0.00	5
108	0	7	0.00	7
109	0	8	0.00	8
110	0	2	0.00	2
111	0	2	0.00	2
112	0	1	0.00	1
113	1	3	25.00	4
114	0	0		0
115	0	3	0.00	3
116	0	2	0.00	2
117	1	6	14.29	7
118	0	3	0.00	3
119	0	1	0.00	1
120	0	1	0.00	1
121	0	0		0
122	0	1	0.00	1
123	0	2	0.00	2
124	0	3	0.00	3
125	0	3	0.00	3
126	0	3	0.00	3
127	0	1	0.00	1
128	0	1	0.00	1
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	0	0		0
133	0	2	0.00	2
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	4	0.00	4
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	16	5.88	17
2	1	23	4.17	24
3	0	18	0.00	18
4	0	125	0.00	125
5	1	212	0.47	213
6	0	244	0.00	244
7	2	242	0.82	244
8	0	224	0.00	224
9	0	208	0.00	208
10	1	206	0.48	207
11	0	240	0.00	240
12	0	180	0.00	180
13	1	196	0.51	197
14	1	198	0.50	199
15	0	239	0.00	239
16	1	232	0.43	233
17	0	248	0.00	248
18	1	244	0.41	245
19	2	199	1.00	201
20	1	171	0.58	172
21	0	203	0.00	203
22	1	251	0.40	252
23	0	213	0.00	213
24	0	173	0.00	173
25	1	236	0.42	237
26	1	193	0.52	194
