CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	235	2144	9.88	2379
2	0	11	0.00	11
3	4	14	22.22	18
4	8	176	4.35	184
5	15	201	6.94	216
6	9	243	3.57	252
7	12	212	5.36	224
8	16	282	5.37	298
9	13	246	5.02	259
10	12	234	4.88	246
11	6	245	2.39	251
12	12	252	4.55	264
13	17	293	5.48	310
14	13	253	4.89	266
15	14	227	5.81	241
16	13	309	4.04	322
17	12	230	4.96	242
18	13	257	4.81	270
19	20	280	6.67	300
20	8	211	3.65	219
21	16	214	6.96	230
22	11	281	3.77	292
23	13	229	5.37	242
24	12	239	4.78	251
25	20	299	6.27	319
26	10	277	3.48	287
27	19	275	6.46	294
28	17	248	6.42	265
29	9	306	2.86	315
30	8	246	3.15	254
31	20	315	5.97	335
32	14	279	4.78	293
33	13	210	5.83	223
34	12	281	4.10	293
35	20	249	7.43	269
36	12	216	5.26	228
37	14	227	5.81	241
38	16	234	6.40	250
39	14	235	5.62	249
40	12	258	4.44	270
41	12	235	4.86	247
42	15	275	5.17	290
43	7	265	2.57	272
44	10	246	3.91	256
45	16	267	5.65	283
46	20	217	8.44	237
47	20	255	7.27	275
48	22	241	8.37	263
49	15	205	6.82	220
50	15	236	5.98	251
51	11	230	4.56	241
52	9	228	3.80	237
53	9	255	3.41	264
54	10	265	3.64	275
55	9	290	3.01	299
56	9	233	3.72	242
57	11	232	4.53	243
58	10	273	3.53	283
59	19	246	7.17	265
60	10	223	4.29	233
61	13	229	5.37	242
62	17	263	6.07	280
63	17	206	7.62	223
64	10	267	3.61	277
65	21	236	8.17	257
66	8	257	3.02	265
67	13	197	6.19	210
68	13	210	5.83	223
69	10	197	4.83	207
70	13	227	5.42	240
71	16	239	6.27	255
72	4	234	1.68	238
73	12	221	5.15	233
74	10	194	4.90	204
75	11	195	5.34	206
76	9	213	4.05	222
77	9	198	4.35	207
78	9	186	4.62	195
79	21	207	9.21	228
80	7	155	4.32	162
81	5	152	3.18	157
82	7	181	3.72	188
83	6	129	4.44	135
84	5	148	3.27	153
85	9	176	4.86	185
86	6	159	3.64	165
87	7	161	4.17	168
88	3	124	2.36	127
89	10	146	6.41	156
90	6	124	4.62	130
91	5	135	3.57	140
92	6	142	4.05	148
93	5	126	3.82	131
94	4	138	2.82	142
95	7	94	6.93	101
96	4	105	3.67	109
97	9	130	6.47	139
98	5	87	5.43	92
99	5	55	8.33	60
100	0	13	0.00	13
101	0	4	0.00	4
102	2	7	22.22	9
103	1	4	20.00	5
104	0	3	0.00	3
105	0	4	0.00	4
106	1	9	10.00	10
107	0	11	0.00	11
108	2	6	25.00	8
109	0	7	0.00	7
110	0	2	0.00	2
111	0	6	0.00	6
112	1	6	14.29	7
113	1	1	50.00	2
114	0	7	0.00	7
115	1	3	25.00	4
116	0	0		0
117	0	6	0.00	6
118	0	1	0.00	1
119	0	1	0.00	1
120	0	2	0.00	2
121	1	0	100.00	1
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	0	3	0.00	3
126	0	1	0.00	1
127	0	1	0.00	1
128	0	2	0.00	2
129	0	4	0.00	4
130	0	0		0
131	0	1	0.00	1
132	0	5	0.00	5
133	0	0		0
134	0	3	0.00	3
135	0	1	0.00	1
136	0	1	0.00	1
137	0	5	0.00	5
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	1	0.00	1
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	1	0	100.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	7	12.50	8
2	0	28	0.00	28
3	0	11	0.00	11
4	0	145	0.00	145
5	1	211	0.47	212
6	0	218	0.00	218
7	2	257	0.77	259
8	0	185	0.00	185
9	0	219	0.00	219
10	0	216	0.00	216
11	1	235	0.42	236
12	2	199	1.00	201
13	2	202	0.98	204
14	1	171	0.58	172
15	2	259	0.77	261
16	1	211	0.47	212
17	2	238	0.83	240
18	0	242	0.00	242
19	1	216	0.46	217
20	0	186	0.00	186
21	1	198	0.50	199
22	0	212	0.00	212
23	0	187	0.00	187
24	0	194	0.00	194
25	1	214	0.47	215
26	1	210	0.47	211
27	1	201	0.50	202
28	1	249	0.40	250
29	0	170	0.00	170
30	0	187	0.00	187
31	1	234	0.43	235
32	0	167	0.00	167
33	0	258	0.00	258
34	0	201	0.00	201
35	0	237	0.00	237
36	0	218	0.00	218
37	0	216	0.00	216
38	0	190	0.00	190
39	0	227	0.00	227
40	1	216	0.46	217
41	0	257	0.00	257
42	0	228	0.00	228
43	1	213	0.47	214
44	0	254	0.00	254
45	1	213	0.47	214
46	0	227	0.00	227
47	0	200	0.00	200
48	1	205	0.49	206
49	1	214	0.47	215
50	2	219	0.90	221
51	1	203	0.49	204
52	0	220	0.00	220
53	0	215	0.00	215
54	2	195	1.02	197
55	1	149	0.67	150
56	0	189	0.00	189
57	1	220	0.45	221
58	0	215	0.00	215
59	0	175	0.00	175
60	1	137	0.72	138
61	1	196	0.51	197
62	1	178	0.56	179
63	0	193	0.00	193
64	0	218	0.00	218
65	0	183	0.00	183
66	0	166	0.00	166
67	1	185	0.54	186
68	0	169	0.00	169
69	0	173	0.00	173
70	0	177	0.00	177
71	0	153	0.00	153
72	1	157	0.63	158
73	0	170	0.00	170
74	2	150	1.32	152
75	1	145	0.68	146
76	0	175	0.00	175
77	2	167	1.18	169
78	2	148	1.33	150
79	0	134	0.00	134
80	1	140	0.71	141
81	0	178	0.00	178
82	0	118	0.00	118
83	0	132	0.00	132
84	0	106	0.00	106
85	0	123	0.00	123
86	0	167	0.00	167
87	0	123	0.00	123
88	0	126	0.00	126
89	0	120	0.00	120
90	0	101	0.00	101
91	0	143	0.00	143
92	1	86	1.15	87
93	1	81	1.22	82
94	1	103	0.96	104
95	0	88	0.00	88
96	1	122	0.81	123
97	0	118	0.00	118
98	0	97	0.00	97
99	0	58	0.00	58
100	0	6	0.00	6
101	0	7	0.00	7
102	0	6	0.00	6
103	0	5	0.00	5
104	0	4	0.00	4
105	0	4	0.00	4
106	0	7	0.00	7
107	0	5	0.00	5
108	0	2	0.00	2
109	0	1	0.00	1
110	0	0		0
111	0	2	0.00	2
112	0	1	0.00	1
113	0	4	0.00	4
114	0	5	0.00	5
115	0	3	0.00	3
116	0	0		0
117	0	0		0
118	0	0		0
119	0	0		0
120	0	2	0.00	2
121	0	3	0.00	3
122	0	3	0.00	3
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	0		0
127	0	3	0.00	3
128	0	2	0.00	2
129	0	0		0
130	0	3	0.00	3
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	5	0.00	5
137	0	0		0
138	0	0		0
139	1	1	50.00	2
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	37	0.00	37
2	0	32	0.00	32
3	0	20	0.00	20
4	1	315	0.32	316
5	2	371	0.54	373
6	4	399	0.99	403
7	2	369	0.54	371
8	0	361	0.00	361
9	0	347	0.00	347
10	1	323	0.31	324
11	2	311	0.64	313
12	0	330	0.00	330
13	1	349	0.29	350
14	1	405	0.25	406
15	1	365	0.27	366
16	2	333	0.60	335
17	1	301	0.33	302
18	1	307	0.32	308
19	2	303	0.66	305
20	3	329	0.90	332
21	0	337	0.00	337
22	0	352	0.00	352
23	1	350	0.28	351
24	2	364	0.55	366
25	1	382	0.26	383
26	1	362	0.28	363
27	5	408	1.21	413
28	2	357	0.56	359
29	1	339	0.29	340
30	1	342	0.29	343
31	1	325	0.31	326
32	1	350	0.28	351
33	2	296	0.67	298
34	0	309	0.00	309
35	3	292	1.02	295
36	0	382	0.00	382
37	0	370	0.00	370
38	1	362	0.28	363
39	1	320	0.31	321
40	2	344	0.58	346
41	0	320	0.00	320
42	2	338	0.59	340
43	2	316	0.63	318
44	0	320	0.00	320
45	2	300	0.66	302
46	3	351	0.85	354
47	3	323	0.92	326
48	1	361	0.28	362
49	1	378	0.26	379
50	1	361	0.28	362
51	0	404	0.00	404
52	0	348	0.00	348
53	3	341	0.87	344
54	0	290	0.00	290
55	0	320	0.00	320
56	0	287	0.00	287
57	2	268	0.74	270
58	0	266	0.00	266
59	2	303	0.66	305
60	0	324	0.00	324
61	0	317	0.00	317
62	3	356	0.84	359
63	3	300	0.99	303
64	0	344	0.00	344
65	1	308	0.32	309
66	3	294	1.01	297
67	0	313	0.00	313
68	1	337	0.30	338
69	0	319	0.00	319
70	0	269	0.00	269
71	1	300	0.33	301
72	2	280	0.71	282
73	0	295	0.00	295
74	1	252	0.40	253
75	0	303	0.00	303
76	2	286	0.69	288
77	1	295	0.34	296
78	1	281	0.35	282
79	0	265	0.00	265
80	0	274	0.00	274
81	4	240	1.64	244
82	1	278	0.36	279
83	0	235	0.00	235
84	0	238	0.00	238
85	0	256	0.00	256
86	3	255	1.16	258
87	3	188	1.57	191
88	1	251	0.40	252
89	2	217	0.91	219
90	2	189	1.05	191
91	0	164	0.00	164
92	1	189	0.53	190
93	1	168	0.59	169
94	0	150	0.00	150
95	0	198	0.00	198
96	2	139	1.42	141
97	0	140	0.00	140
98	1	155	0.64	156
99	0	63	0.00	63
100	0	11	0.00	11
101	0	12	0.00	12
102	0	9	0.00	9
103	0	10	0.00	10
104	0	8	0.00	8
105	0	5	0.00	5
106	0	8	0.00	8
107	0	4	0.00	4
108	0	4	0.00	4
109	0	5	0.00	5
110	0	6	0.00	6
111	0	5	0.00	5
112	0	5	0.00	5
113	0	2	0.00	2
114	0	3	0.00	3
115	0	4	0.00	4
116	0	3	0.00	3
117	0	3	0.00	3
118	0	3	0.00	3
119	0	6	0.00	6
120	0	6	0.00	6
121	0	4	0.00	4
122	0	2	0.00	2
123	0	4	0.00	4
124	0	1	0.00	1
125	0	3	0.00	3
126	0	3	0.00	3
127	0	6	0.00	6
128	0	3	0.00	3
129	0	2	0.00	2
130	0	2	0.00	2
131	0	4	0.00	4
132	0	3	0.00	3
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	2	0.00	2
147	0	4	0.00	4
148	0	2	0.00	2
149	0	2	0.00	2

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	32	0.00	32
2	0	15	0.00	15
3	3	71	4.05	74
4	6	73	7.59	79
5	4	99	3.88	103
6	6	90	6.25	96
7	4	134	2.90	138
8	2	74	2.63	76
9	0	75	0.00	75
10	1	97	1.02	98
11	8	59	11.94	67
12	2	75	2.60	77
13	3	85	3.41	88
14	5	36	12.20	41
15	2	57	3.39	59
16	1	54	1.82	55
17	0	35	0.00	35
18	3	47	6.00	50
19	1	30	3.23	31
20	1	46	2.13	47
21	1	30	3.23	31
22	0	45	0.00	45
23	0	32	0.00	32
24	2	62	3.12	64
25	1	33	2.94	34
26	1	32	3.03	33
27	3	22	12.00	25
28	3	30	9.09	33
29	0	43	0.00	43
30	0	22	0.00	22
31	4	27	12.90	31
32	0	26	0.00	26
33	2	16	11.11	18
34	1	27	3.57	28
35	0	14	0.00	14
36	0	11	0.00	11
37	2	18	10.00	20
38	1	18	5.26	19
39	2	15	11.76	17
40	0	11	0.00	11
41	0	14	0.00	14
42	0	7	0.00	7
43	1	10	9.09	11
44	1	22	4.35	23
45	0	4	0.00	4
46	0	7	0.00	7
47	0	4	0.00	4
48	1	5	16.67	6
49	0	6	0.00	6
50	0	2	0.00	2
51	0	5	0.00	5
52	1	4	20.00	5
53	0	4	0.00	4
54	0	1	0.00	1
55	1	4	20.00	5
56	1	3	25.00	4
57	0	1	0.00	1
58	0	6	0.00	6
59	1	0	100.00	1
60	0	0		0
61	0	3	0.00	3
62	0	0		0
63	0	0		0
64	0	1	0.00	1
65	0	1	0.00	1
66	0	0		0
67	0	1	0.00	1
68	0	0		0
69	0	1	0.00	1
70	0	0		0
71	0	0		0
72	0	1	0.00	1
73	0	0		0
74	0	0		0
75	0	0		0
76	0	0		0
77	0	0		0
78	0	0		0
79	0	1	0.00	1
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	0		0
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	9	2122	0.42	2131
2	0	36	0.00	36
3	0	7	0.00	7
4	0	34	0.00	34
5	0	52	0.00	52
6	1	69	1.43	70
7	0	78	0.00	78
8	0	97	0.00	97
9	0	80	0.00	80
10	0	53	0.00	53
11	0	59	0.00	59
12	0	27	0.00	27
13	0	45	0.00	45
14	0	45	0.00	45
15	0	34	0.00	34
16	1	41	2.38	42
17	1	65	1.52	66
18	0	54	0.00	54
19	1	41	2.38	42
20	0	53	0.00	53
21	1	39	2.50	40
22	0	40	0.00	40
23	0	25	0.00	25
24	0	14	0.00	14
25	0	56	0.00	56
26	0	18	0.00	18
27	0	15	0.00	15
28	0	22	0.00	22
29	0	28	0.00	28
30	0	22	0.00	22
31	0	29	0.00	29
32	0	22	0.00	22
33	0	23	0.00	23
34	0	18	0.00	18
35	0	23	0.00	23
36	0	22	0.00	22
37	0	11	0.00	11
38	0	6	0.00	6
39	0	13	0.00	13
40	0	16	0.00	16
41	0	12	0.00	12
42	0	7	0.00	7
43	0	7	0.00	7
44	0	3	0.00	3
45	0	17	0.00	17
46	0	3	0.00	3
47	0	4	0.00	4
48	0	5	0.00	5
49	0	6	0.00	6
50	0	15	0.00	15
51	0	4	0.00	4
52	0	9	0.00	9
53	0	1	0.00	1
54	0	2	0.00	2
55	0	2	0.00	2
56	0	3	0.00	3
57	0	0		0
58	0	2	0.00	2
59	0	1	0.00	1
60	0	5	0.00	5
61	0	1	0.00	1
62	0	0		0
63	0	3	0.00	3
64	0	1	0.00	1
65	0	0		0
66	0	0		0
67	0	0		0
68	0	0		0
69	0	1	0.00	1
70	0	1	0.00	1
71	0	0		0
72	0	1	0.00	1
73	0	2	0.00	2
74	0	0		0
75	0	1	0.00	1
76	0	1	0.00	1
77	0	0		0
78	0	1	0.00	1
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	6	0.00	6
2	6	901	0.66	907
3	2	246	0.81	248
4	0	184	0.00	184
5	1	116	0.85	117
6	0	104	0.00	104
7	0	88	0.00	88
8	0	125	0.00	125
9	0	129	0.00	129
10	0	132	0.00	132
11	0	88	0.00	88
12	0	86	0.00	86
13	0	62	0.00	62
14	1	86	1.15	87
15	0	81	0.00	81
16	0	68	0.00	68
17	0	81	0.00	81
18	0	69	0.00	69
19	0	66	0.00	66
20	0	52	0.00	52
21	0	51	0.00	51
22	0	37	0.00	37
23	0	37	0.00	37
24	0	27	0.00	27
25	0	34	0.00	34
26	0	35	0.00	35
27	0	39	0.00	39
28	0	32	0.00	32
29	0	38	0.00	38
30	0	27	0.00	27
31	0	25	0.00	25
32	0	33	0.00	33
33	1	13	7.14	14
34	0	22	0.00	22
35	0	18	0.00	18
36	0	22	0.00	22
37	0	15	0.00	15
38	0	19	0.00	19
39	0	10	0.00	10
40	0	16	0.00	16
41	1	13	7.14	14
42	0	15	0.00	15
43	0	9	0.00	9
44	0	15	0.00	15
45	0	14	0.00	14
46	1	21	4.55	22
47	1	15	6.25	16
48	0	5	0.00	5
49	0	8	0.00	8
50	0	4	0.00	4
51	0	14	0.00	14
52	0	16	0.00	16
53	0	13	0.00	13
54	0	7	0.00	7
55	0	13	0.00	13
56	0	8	0.00	8
57	0	5	0.00	5
58	0	3	0.00	3
59	0	2	0.00	2
60	0	2	0.00	2
61	0	2	0.00	2
62	0	3	0.00	3
63	0	1	0.00	1
64	0	0		0
65	0	1	0.00	1
66	0	0		0
67	0	0		0
68	0	1	0.00	1
69	0	0		0
70	0	1	0.00	1
71	0	1	0.00	1
72	0	0		0
73	0	1	0.00	1
74	0	1	0.00	1
75	0	1	0.00	1
76	0	0		0
77	0	1	0.00	1
78	0	1	0.00	1
79	0	1	0.00	1
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	0		0
97	0	0		0

