CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2147	9.06	2361
2	0	20	0.00	20
3	0	23	0.00	23
4	16	174	8.42	190
5	13	215	5.70	228
6	14	270	4.93	284
7	14	223	5.91	237
8	12	295	3.91	307
9	9	237	3.66	246
10	12	259	4.43	271
11	10	244	3.94	254
12	21	262	7.42	283
13	20	260	7.14	280
14	8	262	2.96	270
15	16	251	5.99	267
16	17	289	5.56	306
17	15	215	6.52	230
18	14	253	5.24	267
19	14	304	4.40	318
20	8	208	3.70	216
21	16	256	5.88	272
22	11	269	3.93	280
23	16	260	5.80	276
24	12	232	4.92	244
25	12	323	3.58	335
26	10	282	3.42	292
27	14	283	4.71	297
28	20	268	6.94	288
29	10	281	3.44	291
30	14	266	5.00	280
31	13	271	4.58	284
32	17	281	5.70	298
33	5	222	2.20	227
34	19	260	6.81	279
35	15	282	5.05	297
36	9	214	4.04	223
37	17	260	6.14	277
38	8	260	2.99	268
39	20	211	8.66	231
40	10	253	3.80	263
41	13	249	4.96	262
42	12	261	4.40	273
43	10	253	3.80	263
44	19	277	6.42	296
45	14	244	5.43	258
46	21	225	8.54	246
47	23	269	7.88	292
48	10	265	3.64	275
49	14	232	5.69	246
50	11	234	4.49	245
51	17	216	7.30	233
52	19	242	7.28	261
53	14	244	5.43	258
54	14	240	5.51	254
55	11	295	3.59	306
56	16	228	6.56	244
57	16	254	5.93	270
58	9	214	4.04	223
59	14	258	5.15	272
60	20	273	6.83	293
61	20	252	7.35	272
62	18	207	8.00	225
63	13	232	5.31	245
64	17	239	6.64	256
65	6	240	2.44	246
66	10	263	3.66	273
67	13	213	5.75	226
68	9	181	4.74	190
69	8	199	3.86	207
70	19	211	8.26	230
71	13	247	5.00	260
72	6	222	2.63	228
73	20	252	7.35	272
74	11	182	5.70	193
75	7	191	3.54	198
76	13	181	6.70	194
77	6	221	2.64	227
78	10	199	4.78	209
79	12	206	5.50	218
80	8	176	4.35	184
81	11	169	6.11	180
82	11	203	5.14	214
83	6	132	4.35	138
84	6	182	3.19	188
85	9	179	4.79	188
86	8	179	4.28	187
87	10	186	5.10	196
88	4	108	3.57	112
89	12	159	7.02	171
90	5	128	3.76	133
91	2	146	1.35	148
92	10	124	7.46	134
93	7	140	4.76	147
94	4	113	3.42	117
95	6	113	5.04	119
96	3	105	2.78	108
97	4	136	2.86	140
98	9	107	7.76	116
99	2	44	4.35	46
100	1	13	7.14	14
101	0	7	0.00	7
102	0	3	0.00	3
103	1	4	20.00	5
104	0	4	0.00	4
105	0	2	0.00	2
106	1	3	25.00	4
107	1	1	50.00	2
108	0	1	0.00	1
109	2	3	40.00	5
110	0	1	0.00	1
111	0	5	0.00	5
112	0	2	0.00	2
113	1	2	33.33	3
114	0	0		0
115	2	5	28.57	7
116	1	0	100.00	1
117	0	7	0.00	7
118	0	1	0.00	1
119	0	4	0.00	4
120	0	0		0
121	0	2	0.00	2
122	0	0		0
123	0	0		0
124	0	2	0.00	2
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	1	0	100.00	1
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	1	0	100.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	34	0.00	34
3	0	12	0.00	12
4	0	133	0.00	133
5	1	197	0.51	198
6	0	213	0.00	213
7	0	291	0.00	291
8	1	204	0.49	205
9	2	215	0.92	217
10	0	211	0.00	211
11	1	226	0.44	227
12	0	199	0.00	199
13	0	204	0.00	204
14	0	197	0.00	197
15	0	276	0.00	276
16	0	215	0.00	215
17	1	243	0.41	244
18	0	259	0.00	259
19	0	212	0.00	212
20	0	187	0.00	187
21	1	194	0.51	195
22	0	242	0.00	242
23	0	195	0.00	195
24	0	197	0.00	197
25	2	254	0.78	256
26	0	192	0.00	192
27	1	220	0.45	221
28	1	221	0.45	222
29	3	188	1.57	191
30	0	185	0.00	185
31	1	243	0.41	244
32	1	198	0.50	199
33	0	263	0.00	263
34	0	229	0.00	229
35	3	214	1.38	217
36	0	222	0.00	222
37	0	200	0.00	200
38	0	172	0.00	172
39	2	241	0.82	243
40	1	227	0.44	228
41	1	261	0.38	262
42	1	217	0.46	218
43	0	214	0.00	214
44	2	222	0.89	224
45	1	221	0.45	222
46	2	244	0.81	246
47	1	190	0.52	191
48	0	231	0.00	231
49	0	215	0.00	215
50	0	224	0.00	224
51	0	232	0.00	232
52	2	214	0.93	216
53	2	188	1.05	190
54	2	215	0.92	217
55	1	177	0.56	178
56	0	211	0.00	211
57	0	208	0.00	208
58	2	220	0.90	222
59	1	177	0.56	178
60	0	150	0.00	150
61	0	177	0.00	177
62	1	200	0.50	201
63	1	188	0.53	189
64	2	190	1.04	192
65	0	215	0.00	215
66	0	179	0.00	179
67	0	190	0.00	190
68	1	202	0.49	203
69	0	184	0.00	184
70	1	173	0.57	174
71	1	161	0.62	162
72	1	173	0.57	174
73	0	163	0.00	163
74	1	165	0.60	166
75	4	133	2.92	137
76	0	184	0.00	184
77	0	192	0.00	192
78	0	152	0.00	152
79	0	170	0.00	170
80	1	149	0.67	150
81	0	160	0.00	160
82	0	114	0.00	114
83	0	137	0.00	137
84	0	98	0.00	98
85	0	129	0.00	129
86	1	166	0.60	167
87	0	92	0.00	92
88	1	144	0.69	145
89	0	116	0.00	116
90	1	98	1.01	99
91	0	141	0.00	141
92	0	94	0.00	94
93	0	85	0.00	85
94	0	99	0.00	99
95	0	96	0.00	96
96	0	123	0.00	123
97	0	128	0.00	128
98	0	92	0.00	92
99	0	54	0.00	54
100	0	8	0.00	8
101	0	3	0.00	3
102	0	5	0.00	5
103	0	4	0.00	4
104	0	2	0.00	2
105	0	7	0.00	7
106	0	6	0.00	6
107	0	1	0.00	1
108	0	4	0.00	4
109	0	2	0.00	2
110	0	5	0.00	5
111	0	1	0.00	1
112	0	1	0.00	1
113	0	1	0.00	1
114	1	4	20.00	5
115	0	0		0
116	0	3	0.00	3
117	0	0		0
118	0	3	0.00	3
119	0	2	0.00	2
120	0	1	0.00	1
121	0	1	0.00	1
122	0	1	0.00	1
123	0	3	0.00	3
124	0	2	0.00	2
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	0		0
129	0	1	0.00	1
130	0	0		0
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	35	0.00	35
2	0	30	0.00	30
3	0	16	0.00	16
4	0	333	0.00	333
5	0	371	0.00	371
6	1	425	0.23	426
7	0	390	0.00	390
8	0	355	0.00	355
9	1	331	0.30	332
10	1	369	0.27	370
11	1	287	0.35	288
12	2	351	0.57	353
13	1	390	0.26	391
14	0	383	0.00	383
15	1	341	0.29	342
16	1	355	0.28	356
17	0	318	0.00	318
18	1	294	0.34	295
19	1	328	0.30	329
20	2	316	0.63	318
21	1	333	0.30	334
22	0	326	0.00	326
23	0	374	0.00	374
24	0	368	0.00	368
25	2	373	0.53	375
26	1	334	0.30	335
27	1	410	0.24	411
28	4	378	1.05	382
29	0	334	0.00	334
30	0	360	0.00	360
31	1	332	0.30	333
32	1	359	0.28	360
33	0	322	0.00	322
