CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	192	2190	8.06	2382
2	0	15	0.00	15
3	0	9	0.00	9
4	12	183	6.15	195
5	11	211	4.95	222
6	5	254	1.93	259
7	17	223	7.08	240
8	9	268	3.25	277
9	14	228	5.79	242
10	17	220	7.17	237
11	9	272	3.20	281
12	10	275	3.51	285
13	13	282	4.41	295
14	14	231	5.71	245
15	10	231	4.15	241
16	13	301	4.14	314
17	10	229	4.18	239
18	8	236	3.28	244
19	16	276	5.48	292
20	10	210	4.55	220
21	10	232	4.13	242
22	16	300	5.06	316
23	10	274	3.52	284
24	22	234	8.59	256
25	16	248	6.06	264
26	10	307	3.15	317
27	26	265	8.93	291
28	23	273	7.77	296
29	13	269	4.61	282
30	12	256	4.48	268
31	18	261	6.45	279
32	22	302	6.79	324
33	12	231	4.94	243
34	20	274	6.80	294
35	9	251	3.46	260
36	12	228	5.00	240
37	15	251	5.64	266
38	16	238	6.30	254
39	14	244	5.43	258
40	15	259	5.47	274
41	10	255	3.77	265
42	17	299	5.38	316
43	11	270	3.91	281
44	14	221	5.96	235
45	15	281	5.07	296
46	20	221	8.30	241
47	17	248	6.42	265
48	16	245	6.13	261
49	15	220	6.38	235
50	14	265	5.02	279
51	16	234	6.40	250
52	15	230	6.12	245
53	15	214	6.55	229
54	11	256	4.12	267
55	21	292	6.71	313
56	13	220	5.58	233
57	24	244	8.96	268
58	16	255	5.90	271
59	7	271	2.52	278
60	10	260	3.70	270
61	10	249	3.86	259
62	12	219	5.19	231
63	14	245	5.41	259
64	20	257	7.22	277
65	12	254	4.51	266
66	8	264	2.94	272
67	18	238	7.03	256
68	19	200	8.68	219
69	9	199	4.33	208
70	13	222	5.53	235
71	11	246	4.28	257
72	11	228	4.60	239
73	16	259	5.82	275
74	13	173	6.99	186
75	13	178	6.81	191
76	10	174	5.43	184
77	7	220	3.08	227
78	16	196	7.55	212
79	7	225	3.02	232
80	12	200	5.66	212
81	6	160	3.61	166
82	7	204	3.32	211
83	9	131	6.43	140
84	3	151	1.95	154
85	11	196	5.31	207
86	7	177	3.80	184
87	8	188	4.08	196
88	3	111	2.63	114
89	5	171	2.84	176
90	5	112	4.27	117
91	8	133	5.67	141
92	2	123	1.60	125
93	6	143	4.03	149
94	5	128	3.76	133
95	8	123	6.11	131
96	4	119	3.25	123
97	3	128	2.29	131
98	1	102	0.97	103
99	1	62	1.59	63
100	0	7	0.00	7
101	0	5	0.00	5
102	0	1	0.00	1
103	0	9	0.00	9
104	0	4	0.00	4
105	0	7	0.00	7
106	1	3	25.00	4
107	1	5	16.67	6
108	0	3	0.00	3
109	1	7	12.50	8
110	0	2	0.00	2
111	1	3	25.00	4
112	0	6	0.00	6
113	1	2	33.33	3
114	0	4	0.00	4
115	0	5	0.00	5
116	0	2	0.00	2
117	1	3	25.00	4
118	0	2	0.00	2
119	0	1	0.00	1
120	0	2	0.00	2
121	0	3	0.00	3
122	1	2	33.33	3
123	0	3	0.00	3
124	0	4	0.00	4
125	0	4	0.00	4
126	0	2	0.00	2
127	0	0		0
128	1	2	33.33	3
129	0	4	0.00	4
130	0	2	0.00	2
131	0	1	0.00	1
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	0	3	0.00	3
138	0	0		0
139	0	2	0.00	2
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	19	0.00	19
3	0	11	0.00	11
4	0	141	0.00	141
5	2	207	0.96	209
6	2	236	0.84	238
7	3	246	1.20	249
8	1	215	0.46	216
9	0	232	0.00	232
10	0	243	0.00	243
11	0	253	0.00	253
12	0	210	0.00	210
13	1	203	0.49	204
14	1	211	0.47	212
15	2	239	0.83	241
16	2	220	0.90	222
17	2	217	0.91	219
18	0	253	0.00	253
19	1	208	0.48	209
20	0	163	0.00	163
21	3	212	1.40	215
22	1	247	0.40	248
23	1	224	0.44	225
24	1	170	0.58	171
25	3	268	1.11	271
26	1	221	0.45	222
27	0	224	0.00	224
28	0	254	0.00	254
29	1	204	0.49	205
30	0	185	0.00	185
31	1	223	0.45	224
32	3	183	1.61	186
33	1	265	0.38	266
34	2	220	0.90	222
35	3	229	1.29	232
36	0	219	0.00	219
37	0	218	0.00	218
38	2	200	0.99	202
39	0	208	0.00	208
40	1	200	0.50	201
41	2	277	0.72	279
42	1	201	0.50	202
43	0	212	0.00	212
44	1	241	0.41	242
45	1	192	0.52	193
46	1	215	0.46	216
47	1	192	0.52	193
48	2	216	0.92	218
49	0	208	0.00	208
50	1	216	0.46	217
51	0	195	0.00	195
52	1	218	0.46	219
53	0	227	0.00	227
54	2	210	0.94	212
55	0	149	0.00	149
56	2	229	0.87	231
57	2	203	0.98	205
58	0	222	0.00	222
59	0	187	0.00	187
60	1	167	0.60	168
61	0	186	0.00	186
62	0	178	0.00	178
63	0	196	0.00	196
64	1	187	0.53	188
65	1	201	0.50	202
66	1	186	0.53	187
67	0	174	0.00	174
68	0	195	0.00	195
69	2	177	1.12	179
70	0	202	0.00	202
71	0	174	0.00	174
72	1	168	0.59	169
73	1	161	0.62	162
74	1	139	0.71	140
75	3	166	1.78	169
76	1	158	0.63	159
77	0	168	0.00	168
78	2	153	1.29	155
79	1	169	0.59	170
80	0	147	0.00	147
81	0	185	0.00	185
82	0	125	0.00	125
83	0	132	0.00	132
84	1	126	0.79	127
85	1	114	0.87	115
86	0	160	0.00	160
87	0	100	0.00	100
88	1	122	0.81	123
89	0	111	0.00	111
90	1	91	1.09	92
91	0	147	0.00	147
92	0	118	0.00	118
93	0	87	0.00	87
94	3	90	3.23	93
95	0	121	0.00	121
96	0	116	0.00	116
97	0	99	0.00	99
98	0	106	0.00	106
99	0	41	0.00	41
100	0	7	0.00	7
101	0	3	0.00	3
102	0	12	0.00	12
103	0	6	0.00	6
104	0	6	0.00	6
105	0	10	0.00	10
106	0	5	0.00	5
107	0	3	0.00	3
108	0	5	0.00	5
109	0	3	0.00	3
110	0	4	0.00	4
111	0	2	0.00	2
