CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	192	2194	8.05	2386
2	0	13	0.00	13
3	3	18	14.29	21
4	10	163	5.78	173
5	14	207	6.33	221
6	14	256	5.19	270
7	8	236	3.28	244
8	14	299	4.47	313
9	7	247	2.76	254
10	12	247	4.63	259
11	10	270	3.57	280
12	15	279	5.10	294
13	8	255	3.04	263
14	13	238	5.18	251
15	6	247	2.37	253
16	14	276	4.83	290
17	3	219	1.35	222
18	12	269	4.27	281
19	9	295	2.96	304
20	13	239	5.16	252
21	14	221	5.96	235
22	12	275	4.18	287
23	14	254	5.22	268
24	15	253	5.60	268
25	7	279	2.45	286
26	12	302	3.82	314
27	19	266	6.67	285
28	16	302	5.03	318
29	4	278	1.42	282
30	11	265	3.99	276
31	8	261	2.97	269
32	19	306	5.85	325
33	7	228	2.98	235
34	12	281	4.10	293
35	12	274	4.20	286
36	9	218	3.96	227
37	11	261	4.04	272
38	12	258	4.44	270
39	16	239	6.27	255
40	13	276	4.50	289
41	11	232	4.53	243
42	16	273	5.54	289
43	14	242	5.47	256
44	12	263	4.36	275
45	9	264	3.30	273
46	14	245	5.41	259
47	12	235	4.86	247
48	19	274	6.48	293
49	18	199	8.29	217
50	11	232	4.53	243
51	11	216	4.85	227
52	19	248	7.12	267
53	12	243	4.71	255
54	13	243	5.08	256
55	12	290	3.97	302
56	12	208	5.45	220
57	11	223	4.70	234
58	12	222	5.13	234
59	11	260	4.06	271
60	13	252	4.91	265
61	9	242	3.59	251
62	12	228	5.00	240
63	9	194	4.43	203
64	9	255	3.41	264
65	14	209	6.28	223
66	6	243	2.41	249
67	19	221	7.92	240
68	14	200	6.54	214
69	18	207	8.00	225
70	12	204	5.56	216
71	12	246	4.65	258
72	9	267	3.26	276
73	9	230	3.77	239
74	5	193	2.53	198
75	9	188	4.57	197
76	14	205	6.39	219
77	6	232	2.52	238
78	7	183	3.68	190
79	8	204	3.77	212
80	11	191	5.45	202
81	6	143	4.03	149
82	9	201	4.29	210
83	7	142	4.70	149
84	9	181	4.74	190
85	2	182	1.09	184
86	8	178	4.30	186
87	7	155	4.32	162
88	6	128	4.48	134
89	8	139	5.44	147
90	7	123	5.38	130
91	6	127	4.51	133
92	4	148	2.63	152
93	14	134	9.46	148
94	4	127	3.05	131
95	4	128	3.03	132
96	7	83	7.78	90
97	6	117	4.88	123
98	2	97	2.02	99
99	1	61	1.61	62
100	1	10	9.09	11
101	0	8	0.00	8
102	0	2	0.00	2
103	1	5	16.67	6
104	0	5	0.00	5
105	0	4	0.00	4
106	0	3	0.00	3
107	1	4	20.00	5
108	0	3	0.00	3
109	0	4	0.00	4
110	0	5	0.00	5
111	0	4	0.00	4
112	0	3	0.00	3
113	1	1	50.00	2
114	0	1	0.00	1
115	0	3	0.00	3
116	1	3	25.00	4
117	0	4	0.00	4
118	0	3	0.00	3
119	0	3	0.00	3
120	0	5	0.00	5
121	2	2	50.00	4
122	0	2	0.00	2
123	0	0		0
124	0	6	0.00	6
125	0	2	0.00	2
126	0	3	0.00	3
127	0	3	0.00	3
128	0	3	0.00	3
129	0	4	0.00	4
130	1	0	100.00	1
131	0	3	0.00	3
132	0	2	0.00	2
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	1	2	33.33	3
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	1	1	50.00	2
148	0	2	0.00	2
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	26	0.00	26
3	0	4	0.00	4
4	1	117	0.85	118
5	1	208	0.48	209
6	0	225	0.00	225
7	0	262	0.00	262
8	0	211	0.00	211
9	3	242	1.22	245
10	2	219	0.90	221
11	1	226	0.44	227
12	0	187	0.00	187
13	0	202	0.00	202
14	1	219	0.45	220
15	1	260	0.38	261
16	2	216	0.92	218
17	0	239	0.00	239
18	0	258	0.00	258
19	2	189	1.05	191
20	1	165	0.60	166
21	1	199	0.50	200
22	0	230	0.00	230
23	0	205	0.00	205
24	0	203	0.00	203
25	2	244	0.81	246
26	1	205	0.49	206
27	0	260	0.00	260
28	0	243	0.00	243
29	1	194	0.51	195
30	0	164	0.00	164
31	3	233	1.27	236
32	1	189	0.53	190
33	0	270	0.00	270
34	0	228	0.00	228
35	1	198	0.50	199
36	1	224	0.44	225
37	0	216	0.00	216
38	0	188	0.00	188
39	0	231	0.00	231
40	0	216	0.00	216
41	0	234	0.00	234
42	1	221	0.45	222
43	0	227	0.00	227
44	0	240	0.00	240
45	0	232	0.00	232
46	1	224	0.44	225
47	1	184	0.54	185
48	0	191	0.00	191
49	1	239	0.42	240
50	1	207	0.48	208
51	1	235	0.42	236
52	2	238	0.83	240
53	1	197	0.51	198
54	1	201	0.50	202
55	0	146	0.00	146
56	0	210	0.00	210
57	1	208	0.48	209
58	0	221	0.00	221
59	1	170	0.58	171
60	2	152	1.30	154
61	2	171	1.16	173
62	1	166	0.60	167
63	0	204	0.00	204
64	0	176	0.00	176
