CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	198	2178	8.33	2376
2	1	15	6.25	16
3	4	19	17.39	23
4	10	168	5.62	178
5	5	219	2.23	224
6	13	259	4.78	272
7	10	201	4.74	211
8	15	266	5.34	281
9	14	247	5.36	261
10	12	238	4.80	250
11	3	259	1.15	262
12	15	250	5.66	265
13	16	272	5.56	288
14	12	264	4.35	276
15	14	233	5.67	247
16	13	281	4.42	294
17	10	230	4.17	240
18	11	254	4.15	265
19	13	314	3.98	327
20	14	213	6.17	227
21	16	235	6.37	251
22	17	274	5.84	291
23	12	247	4.63	259
24	11	216	4.85	227
25	17	291	5.52	308
26	16	264	5.71	280
27	19	268	6.62	287
28	34	267	11.30	301
29	16	249	6.04	265
30	6	277	2.12	283
31	23	296	7.21	319
32	9	320	2.74	329
33	11	233	4.51	244
34	13	263	4.71	276
35	15	241	5.86	256
36	10	203	4.69	213
37	8	273	2.85	281
38	18	234	7.14	252
39	14	226	5.83	240
40	11	263	4.01	274
41	20	274	6.80	294
42	17	281	5.70	298
43	11	253	4.17	264
44	17	261	6.12	278
45	18	273	6.19	291
46	14	232	5.69	246
47	14	262	5.07	276
48	13	231	5.33	244
49	17	234	6.77	251
50	6	257	2.28	263
51	12	220	5.17	232
52	21	231	8.33	252
53	11	235	4.47	246
54	20	259	7.17	279
55	15	293	4.87	308
56	8	237	3.27	245
57	16	254	5.93	270
58	15	223	6.30	238
59	20	260	7.14	280
60	5	246	1.99	251
61	20	237	7.78	257
62	16	230	6.50	246
63	13	241	5.12	254
64	12	252	4.55	264
65	15	237	5.95	252
66	14	233	5.67	247
67	21	228	8.43	249
68	14	204	6.42	218
69	8	188	4.08	196
70	6	212	2.75	218
71	15	272	5.23	287
72	10	245	3.92	255
73	12	198	5.71	210
74	10	204	4.67	214
75	8	164	4.65	172
76	11	198	5.26	209
77	7	201	3.37	208
78	8	196	3.92	204
79	10	208	4.59	218
80	8	184	4.17	192
81	7	159	4.22	166
82	9	198	4.35	207
83	8	138	5.48	146
84	6	167	3.47	173
85	4	174	2.25	178
86	10	156	6.02	166
87	5	162	2.99	167
88	2	125	1.57	127
89	11	143	7.14	154
90	4	113	3.42	117
91	9	127	6.62	136
92	3	154	1.91	157
93	10	137	6.80	147
94	3	122	2.40	125
95	10	115	8.00	125
96	2	115	1.71	117
97	6	142	4.05	148
98	3	101	2.88	104
99	1	50	1.96	51
100	1	12	7.69	13
101	0	4	0.00	4
102	0	9	0.00	9
103	0	10	0.00	10
104	0	6	0.00	6
105	1	4	20.00	5
106	0	4	0.00	4
107	0	3	0.00	3
108	1	5	16.67	6
109	1	8	11.11	9
110	0	2	0.00	2
111	0	1	0.00	1
112	0	6	0.00	6
113	0	4	0.00	4
114	0	2	0.00	2
115	1	9	10.00	10
116	1	3	25.00	4
117	0	3	0.00	3
118	0	3	0.00	3
119	0	3	0.00	3
120	0	1	0.00	1
121	0	1	0.00	1
122	0	6	0.00	6
123	0	1	0.00	1
124	0	2	0.00	2
125	0	0		0
126	0	7	0.00	7
127	0	3	0.00	3
128	0	4	0.00	4
129	0	5	0.00	5
130	0	1	0.00	1
131	1	3	25.00	4
132	0	0		0
133	0	4	0.00	4
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	4	0.00	4
144	0	0		0
145	0	0		0
146	0	2	0.00	2
147	0	1	0.00	1
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	28	0.00	28
3	0	7	0.00	7
4	1	154	0.65	155
5	1	217	0.46	218
6	1	212	0.47	213
7	0	249	0.00	249
8	1	233	0.43	234
9	0	221	0.00	221
10	2	219	0.90	221
11	0	208	0.00	208
12	0	194	0.00	194
13	0	192	0.00	192
14	1	211	0.47	212
