CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2154	8.77	2361
2	1	17	5.56	18
3	0	12	0.00	12
4	7	192	3.52	199
5	17	199	7.87	216
6	9	249	3.49	258
7	6	200	2.91	206
8	15	328	4.37	343
9	9	238	3.64	247
10	13	236	5.22	249
11	12	235	4.86	247
12	13	276	4.50	289
13	14	271	4.91	285
14	18	250	6.72	268
15	9	244	3.56	253
16	19	302	5.92	321
17	7	235	2.89	242
18	7	278	2.46	285
19	15	291	4.90	306
20	9	229	3.78	238
21	15	223	6.30	238
22	12	264	4.35	276
23	17	273	5.86	290
24	13	239	5.16	252
25	14	285	4.68	299
26	22	296	6.92	318
27	11	254	4.15	265
28	22	266	7.64	288
29	6	297	1.98	303
30	12	246	4.65	258
31	14	302	4.43	316
32	9	315	2.78	324
33	10	239	4.02	249
34	14	294	4.55	308
35	16	266	5.67	282
36	9	223	3.88	232
37	21	274	7.12	295
38	10	244	3.94	254
39	10	246	3.91	256
40	5	296	1.66	301
41	17	248	6.42	265
42	18	284	5.96	302
43	14	275	4.84	289
44	11	241	4.37	252
45	12	254	4.51	266
46	10	249	3.86	259
47	16	252	5.97	268
48	22	280	7.28	302
49	19	240	7.34	259
50	6	252	2.33	258
51	15	221	6.36	236
52	14	224	5.88	238
53	17	247	6.44	264
54	11	243	4.33	254
55	15	304	4.70	319
56	12	241	4.74	253
57	13	260	4.76	273
58	11	236	4.45	247
59	8	276	2.82	284
60	11	250	4.21	261
61	14	255	5.20	269
62	9	256	3.40	265
63	14	238	5.56	252
64	14	246	5.38	260
65	11	251	4.20	262
66	9	270	3.23	279
67	10	223	4.29	233
68	8	217	3.56	225
69	7	213	3.18	220
70	13	246	5.02	259
71	7	252	2.70	259
72	10	228	4.20	238
73	8	251	3.09	259
74	8	198	3.88	206
75	8	222	3.48	230
76	13	202	6.05	215
77	4	234	1.68	238
78	9	192	4.48	201
79	10	223	4.29	233
80	6	190	3.06	196
81	6	151	3.82	157
82	5	198	2.46	203
83	4	147	2.65	151
84	6	181	3.21	187
85	8	192	4.00	200
86	10	161	5.85	171
87	8	170	4.49	178
88	7	125	5.30	132
89	13	152	7.88	165
90	5	116	4.13	121
91	10	147	6.37	157
92	2	142	1.39	144
93	6	124	4.62	130
94	6	148	3.90	154
95	6	115	4.96	121
96	5	105	4.55	110
97	5	120	4.00	125
98	10	102	8.93	112
99	3	43	6.52	46
100	0	7	0.00	7
101	0	3	0.00	3
102	0	3	0.00	3
103	0	9	0.00	9
104	0	4	0.00	4
105	0	4	0.00	4
106	0	7	0.00	7
107	0	4	0.00	4
108	0	7	0.00	7
109	0	3	0.00	3
110	0	1	0.00	1
111	0	4	0.00	4
112	0	6	0.00	6
113	0	4	0.00	4
114	0	0		0
115	0	2	0.00	2
