CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2159	8.86	2369
2	0	13	0.00	13
3	3	9	25.00	12
4	12	175	6.42	187
5	15	198	7.04	213
6	11	270	3.91	281
7	18	230	7.26	248
8	18	298	5.70	316
9	14	221	5.96	235
10	24	227	9.56	251
11	11	239	4.40	250
12	23	266	7.96	289
13	21	297	6.60	318
14	13	238	5.18	251
15	10	247	3.89	257
16	15	288	4.95	303
17	10	244	3.94	254
18	9	233	3.72	242
19	17	321	5.03	338
20	8	228	3.39	236
21	13	211	5.80	224
22	10	257	3.75	267
23	20	269	6.92	289
24	11	265	3.99	276
25	20	295	6.35	315
26	12	302	3.82	314
27	14	254	5.22	268
28	18	250	6.72	268
29	7	284	2.41	291
30	10	244	3.94	254
31	17	276	5.80	293
32	19	277	6.42	296
33	10	245	3.92	255
34	13	272	4.56	285
35	20	256	7.25	276
36	9	216	4.00	225
37	14	261	5.09	275
38	14	247	5.36	261
39	10	244	3.94	254
40	10	234	4.10	244
41	10	266	3.62	276
42	10	276	3.50	286
43	14	254	5.22	268
44	11	266	3.97	277
45	15	264	5.38	279
46	21	239	8.08	260
47	9	258	3.37	267
48	12	231	4.94	243
49	19	220	7.95	239
50	13	253	4.89	266
51	17	215	7.33	232
52	15	245	5.77	260
53	8	212	3.64	220
54	16	258	5.84	274
55	19	264	6.71	283
56	15	229	6.15	244
57	17	243	6.54	260
58	10	232	4.13	242
59	11	256	4.12	267
60	9	259	3.36	268
61	12	230	4.96	242
62	12	236	4.84	248
63	15	208	6.73	223
64	15	244	5.79	259
65	13	231	5.33	244
66	14	248	5.34	262
67	13	229	5.37	242
68	13	220	5.58	233
69	13	197	6.19	210
70	10	210	4.55	220
71	16	239	6.27	255
72	5	229	2.14	234
73	8	208	3.70	216
74	10	192	4.95	202
75	13	193	6.31	206
76	10	197	4.83	207
77	15	227	6.20	242
78	9	182	4.71	191
79	7	191	3.54	198
80	13	179	6.77	192
81	7	146	4.58	153
82	4	196	2.00	200
83	5	132	3.65	137
84	7	159	4.22	166
85	7	188	3.59	195
86	10	143	6.54	153
87	5	160	3.03	165
88	3	142	2.07	145
89	14	175	7.41	189
90	3	117	2.50	120
91	5	130	3.70	135
92	6	138	4.17	144
93	8	146	5.19	154
94	5	135	3.57	140
95	6	101	5.61	107
96	4	112	3.45	116
97	9	130	6.47	139
98	6	87	6.45	93
99	3	46	6.12	49
100	1	9	10.00	10
101	0	4	0.00	4
102	0	3	0.00	3
103	0	14	0.00	14
104	1	7	12.50	8
105	0	1	0.00	1
106	1	1	50.00	2
107	1	4	20.00	5
108	0	5	0.00	5
109	1	9	10.00	10
110	0	2	0.00	2
111	1	5	16.67	6
112	0	2	0.00	2
113	0	2	0.00	2
114	0	3	0.00	3
115	0	1	0.00	1
116	0	5	0.00	5
117	0	3	0.00	3
118	0	0		0
119	1	1	50.00	2
120	0	2	0.00	2
121	1	0	100.00	1
122	0	2	0.00	2
123	0	2	0.00	2
124	0	1	0.00	1
125	0	4	0.00	4
126	1	3	25.00	4
127	0	2	0.00	2
128	0	5	0.00	5
129	1	4	20.00	5
130	0	3	0.00	3
131	1	4	20.00	5
132	0	0		0
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	3	0.00	3
138	0	2	0.00	2
139	0	0		0
140	0	3	0.00	3
141	0	2	0.00	2
142	1	0	100.00	1
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	17	0.00	17
3	0	9	0.00	9
4	1	135	0.74	136
5	0	200	0.00	200
6	2	216	0.92	218
7	1	256	0.39	257
8	0	213	0.00	213
9	0	237	0.00	237
10	0	215	0.00	215
11	0	225	0.00	225
12	0	204	0.00	204
13	0	198	0.00	198
14	0	211	0.00	211
15	3	249	1.19	252
16	0	214	0.00	214
17	1	218	0.46	219
18	2	268	0.74	270
19	2	216	0.92	218
20	1	173	0.57	174
21	0	234	0.00	234
22	0	240	0.00	240
23	0	168	0.00	168
24	0	195	0.00	195
25	0	233	0.00	233
26	1	226	0.44	227
27	2	246	0.81	248
28	1	233	0.43	234
29	2	174	1.14	176
30	0	204	0.00	204
31	0	238	0.00	238
32	1	201	0.50	202
33	0	257	0.00	257
34	2	209	0.95	211
35	3	240	1.23	243
36	0	204	0.00	204
37	1	207	0.48	208
38	0	189	0.00	189
39	1	212	0.47	213
40	0	212	0.00	212
41	2	250	0.79	252
42	0	195	0.00	195
43	1	214	0.47	215
44	0	250	0.00	250
45	4	204	1.92	208
46	0	230	0.00	230
47	1	179	0.56	180
48	1	217	0.46	218
49	1	221	0.45	222
50	1	196	0.51	197
51	2	220	0.90	222
52	0	200	0.00	200
53	0	197	0.00	197
54	1	181	0.55	182
55	1	158	0.63	159
56	0	192	0.00	192
57	1	203	0.49	204
58	1	220	0.45	221
59	0	168	0.00	168
60	0	179	0.00	179
61	1	188	0.53	189
62	0	168	0.00	168
63	1	208	0.48	209
64	2	185	1.07	187
65	0	202	0.00	202
66	0	170	0.00	170
67	1	162	0.61	163
68	0	179	0.00	179
69	0	182	0.00	182
70	1	187	0.53	188
71	1	155	0.64	156
72	0	158	0.00	158
73	0	178	0.00	178
74	0	152	0.00	152
75	1	164	0.61	165
76	2	166	1.19	168
77	0	171	0.00	171
78	0	131	0.00	131
79	1	154	0.65	155
80	0	129	0.00	129
81	1	163	0.61	164
82	0	122	0.00	122
83	1	131	0.76	132
84	0	122	0.00	122
85	0	123	0.00	123
86	0	154	0.00	154
87	0	113	0.00	113
88	0	116	0.00	116
89	0	95	0.00	95
90	0	96	0.00	96
91	0	138	0.00	138
92	0	99	0.00	99
93	0	98	0.00	98
94	0	92	0.00	92
95	0	102	0.00	102
96	0	107	0.00	107
97	0	121	0.00	121
98	0	86	0.00	86
99	0	41	0.00	41
100	0	5	0.00	5
101	0	2	0.00	2
102	0	6	0.00	6
103	0	3	0.00	3
104	0	3	0.00	3
105	0	5	0.00	5
106	0	5	0.00	5
107	0	1	0.00	1
108	0	8	0.00	8
109	0	4	0.00	4
110	0	5	0.00	5
111	0	1	0.00	1
112	0	5	0.00	5
113	0	3	0.00	3
114	0	0		0
115	0	5	0.00	5
116	0	3	0.00	3
117	0	1	0.00	1
118	0	5	0.00	5
119	0	4	0.00	4
120	0	3	0.00	3
121	0	4	0.00	4
122	0	3	0.00	3
123	0	1	0.00	1
124	0	3	0.00	3
125	0	2	0.00	2
126	0	1	0.00	1
127	0	2	0.00	2
128	0	2	0.00	2
129	0	2	0.00	2
130	0	2	0.00	2
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	3	0.00	3
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	32	3.03	33
2	0	30	0.00	30
3	0	23	0.00	23
4	0	349	0.00	349
5	3	415	0.72	418
6	2	437	0.46	439
7	0	405	0.00	405
8	0	356	0.00	356
9	0	332	0.00	332
10	2	325	0.61	327
11	2	357	0.56	359
12	1	348	0.29	349
13	1	403	0.25	404
14	2	385	0.52	387
15	1	363	0.27	364
16	1	360	0.28	361
17	0	314	0.00	314
18	0	315	0.00	315
19	1	316	0.32	317
20	1	370	0.27	371
21	1	351	0.28	352
22	1	329	0.30	330
23	0	348	0.00	348
24	0	354	0.00	354
25	2	387	0.51	389
26	0	340	0.00	340
27	1	372	0.27	373
28	2	385	0.52	387
29	1	340	0.29	341
30	0	380	0.00	380
31	1	353	0.28	354
32	0	354	0.00	354
33	0	275	0.00	275
34	1	306	0.33	307
35	0	302	0.00	302
36	0	358	0.00	358
37	3	324	0.92	327
38	0	336	0.00	336
39	2	333	0.60	335
40	2	350	0.57	352
41	3	353	0.84	356
42	1	347	0.29	348
43	0	348	0.00	348
44	2	339	0.59	341
45	0	260	0.00	260
46	1	318	0.31	319
47	0	335	0.00	335
48	1	314	0.32	315
49	0	337	0.00	337
50	0	378	0.00	378
51	1	387	0.26	388
52	1	364	0.27	365
53	0	335	0.00	335
54	1	327	0.30	328
55	0	377	0.00	377
56	0	341	0.00	341
57	0	314	0.00	314
58	1	324	0.31	325
59	0	324	0.00	324
60	0	318	0.00	318
61	3	333	0.89	336
62	1	342	0.29	343
63	2	302	0.66	304
64	1	354	0.28	355
65	2	281	0.71	283
66	0	258	0.00	258
67	0	331	0.00	331
68	0	342	0.00	342
69	0	311	0.00	311
70	2	317	0.63	319
71	0	292	0.00	292
72	1	306	0.33	307
73	2	321	0.62	323
74	0	255	0.00	255
75	1	294	0.34	295
76	1	265	0.38	266
77	0	252	0.00	252
78	1	261	0.38	262
79	0	264	0.00	264
80	2	309	0.64	311
81	1	256	0.39	257
82	3	281	1.06	284
83	1	205	0.49	206
84	0	248	0.00	248
85	2	244	0.81	246
86	2	247	0.80	249
87	0	187	0.00	187
88	0	244	0.00	244
89	0	200	0.00	200
90	0	181	0.00	181
91	0	188	0.00	188
92	0	193	0.00	193
93	0	160	0.00	160
94	1	142	0.70	143
95	0	170	0.00	170
96	1	160	0.62	161
97	0	154	0.00	154
98	1	177	0.56	178
99	0	60	0.00	60
100	0	9	0.00	9
101	0	12	0.00	12
102	0	9	0.00	9
103	0	5	0.00	5
104	0	11	0.00	11
105	0	7	0.00	7
106	0	13	0.00	13
107	0	4	0.00	4
108	0	4	0.00	4
109	0	4	0.00	4
110	0	4	0.00	4
111	0	2	0.00	2
112	0	3	0.00	3
113	0	3	0.00	3
114	0	7	0.00	7
115	0	4	0.00	4
116	0	4	0.00	4
117	0	8	0.00	8
118	0	6	0.00	6
119	0	5	0.00	5
120	0	5	0.00	5
121	0	2	0.00	2
122	0	3	0.00	3
123	0	3	0.00	3
124	0	4	0.00	4
125	0	3	0.00	3
126	0	5	0.00	5
127	0	2	0.00	2
128	0	5	0.00	5
129	0	1	0.00	1
130	0	0		0
131	0	1	0.00	1
132	0	3	0.00	3
133	0	6	0.00	6
134	0	4	0.00	4
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	17	5.56	18
2	0	15	0.00	15
3	2	81	2.41	83
4	4	74	5.13	78
5	4	121	3.20	125
6	4	72	5.26	76
7	2	115	1.71	117
8	6	82	6.82	88
9	3	71	4.05	74
10	5	86	5.49	91
11	4	56	6.67	60
12	3	63	4.55	66
13	2	67	2.90	69
14	2	50	3.85	52
15	7	57	10.94	64
16	0	61	0.00	61
17	0	43	0.00	43
18	3	48	5.88	51
19	1	49	2.00	50
20	1	34	2.86	35
21	2	28	6.67	30
22	2	42	4.55	44
23	1	38	2.56	39
24	4	59	6.35	63
25	0	30	0.00	30
26	1	32	3.03	33
27	4	28	12.50	32
28	1	26	3.70	27
29	1	52	1.89	53
30	2	27	6.90	29
31	0	35	0.00	35
32	1	22	4.35	23
33	3	11	21.43	14
34	0	25	0.00	25
35	1	13	7.14	14
36	0	23	0.00	23
37	0	26	0.00	26
38	1	26	3.70	27
39	0	8	0.00	8
40	0	12	0.00	12
41	0	8	0.00	8
42	0	8	0.00	8
43	0	14	0.00	14
44	0	20	0.00	20
45	0	5	0.00	5
46	0	17	0.00	17
47	0	8	0.00	8
48	0	10	0.00	10
49	0	9	0.00	9
50	0	7	0.00	7
51	0	2	0.00	2
52	0	3	0.00	3
53	0	2	0.00	2
54	0	2	0.00	2
55	0	7	0.00	7
56	0	4	0.00	4
57	1	2	33.33	3
58	0	2	0.00	2
59	0	1	0.00	1
60	0	2	0.00	2
