CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	204	2184	8.54	2388
2	1	14	6.67	15
3	1	21	4.55	22
4	10	195	4.88	205
5	10	223	4.29	233
6	8	254	3.05	262
7	10	228	4.20	238
8	17	275	5.82	292
9	8	251	3.09	259
10	13	250	4.94	263
11	5	246	1.99	251
12	10	278	3.47	288
13	11	297	3.57	308
14	12	239	4.78	251
15	4	247	1.59	251
16	8	328	2.38	336
17	10	248	3.88	258
18	8	263	2.95	271
19	12	311	3.72	323
20	14	227	5.81	241
21	2	202	0.98	204
22	16	297	5.11	313
23	12	262	4.38	274
24	20	196	9.26	216
25	12	296	3.90	308
26	15	272	5.23	287
27	13	284	4.38	297
28	8	234	3.31	242
29	7	284	2.41	291
30	8	257	3.02	265
31	8	295	2.64	303
32	10	299	3.24	309
33	9	194	4.43	203
34	14	272	4.90	286
35	11	271	3.90	282
36	13	228	5.39	241
37	15	279	5.10	294
38	12	261	4.40	273
39	12	263	4.36	275
40	11	263	4.01	274
41	9	265	3.28	274
42	11	288	3.68	299
43	6	263	2.23	269
44	14	267	4.98	281
45	23	263	8.04	286
46	21	243	7.95	264
47	9	265	3.28	274
48	14	262	5.07	276
49	16	224	6.67	240
50	7	241	2.82	248
51	10	236	4.07	246
52	16	249	6.04	265
53	9	250	3.47	259
54	11	265	3.99	276
55	16	254	5.93	270
56	10	215	4.44	225
57	12	240	4.76	252
58	14	240	5.51	254
59	14	277	4.81	291
60	16	228	6.56	244
61	14	232	5.69	246
62	12	253	4.53	265
63	16	190	7.77	206
64	15	255	5.56	270
65	13	227	5.42	240
66	15	232	6.07	247
67	12	213	5.33	225
68	10	216	4.42	226
69	10	195	4.88	205
70	6	264	2.22	270
71	12	237	4.82	249
72	16	255	5.90	271
73	15	234	6.02	249
74	10	194	4.90	204
75	10	177	5.35	187
76	10	213	4.48	223
77	9	226	3.83	235
78	6	185	3.14	191
79	9	221	3.91	230
80	10	187	5.08	197
81	5	205	2.38	210
82	4	196	2.00	200
83	6	134	4.29	140
84	4	172	2.27	176
85	6	186	3.12	192
86	14	169	7.65	183
87	7	171	3.93	178
88	7	129	5.15	136
89	6	151	3.82	157
90	1	129	0.77	130
91	2	129	1.53	131
92	7	146	4.58	153
93	6	132	4.35	138
94	6	122	4.69	128
95	2	116	1.69	118
96	5	106	4.50	111
97	7	122	5.43	129
98	2	96	2.04	98
99	1	46	2.13	47
100	0	14	0.00	14
101	0	7	0.00	7
102	0	6	0.00	6
103	0	7	0.00	7
104	0	7	0.00	7
105	0	4	0.00	4
106	0	2	0.00	2
107	1	6	14.29	7
108	0	4	0.00	4
109	1	6	14.29	7
110	0	1	0.00	1
111	1	4	20.00	5
112	0	4	0.00	4
113	0	4	0.00	4
114	0	1	0.00	1
115	0	5	0.00	5
116	0	2	0.00	2
117	0	1	0.00	1
118	0	0		0
119	0	6	0.00	6
120	0	2	0.00	2
121	2	3	40.00	5
122	0	1	0.00	1
123	1	1	50.00	2
124	0	1	0.00	1
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	1	3	25.00	4
129	0	0		0
130	0	3	0.00	3
131	0	1	0.00	1
132	0	0		0
133	0	2	0.00	2
134	1	2	33.33	3
135	0	1	0.00	1
136	0	0		0
137	0	4	0.00	4
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	1	24	4.00	25
3	0	9	0.00	9
4	0	129	0.00	129
5	0	201	0.00	201
6	3	252	1.18	255
7	1	266	0.37	267
8	0	226	0.00	226
9	1	211	0.47	212
10	0	169	0.00	169
11	1	250	0.40	251
12	0	187	0.00	187
13	0	201	0.00	201
14	0	187	0.00	187
15	2	262	0.76	264
16	0	206	0.00	206
17	3	207	1.43	210
18	0	263	0.00	263
19	0	204	0.00	204
20	2	142	1.39	144
21	1	227	0.44	228
22	0	247	0.00	247
23	0	220	0.00	220
24	1	198	0.50	199
25	1	242	0.41	243
26	1	208	0.48	209
27	1	208	0.48	209
28	0	264	0.00	264
29	0	200	0.00	200
30	2	194	1.02	196
31	2	228	0.87	230
32	1	188	0.53	189
33	0	219	0.00	219
34	0	234	0.00	234
35	0	218	0.00	218
36	0	210	0.00	210
37	1	185	0.54	186
38	0	194	0.00	194
39	1	200	0.50	201
40	1	196	0.51	197
41	3	278	1.07	281
42	1	201	0.50	202
43	0	219	0.00	219
44	2	256	0.78	258
45	0	201	0.00	201
46	0	230	0.00	230
47	0	190	0.00	190
48	1	222	0.45	223
49	0	213	0.00	213
50	0	215	0.00	215
51	3	212	1.40	215
52	1	230	0.43	231
53	0	212	0.00	212
54	1	204	0.49	205
55	0	170	0.00	170
56	0	235	0.00	235
57	0	230	0.00	230
58	1	228	0.44	229
59	0	178	0.00	178
60	1	156	0.64	157
61	0	173	0.00	173
62	0	170	0.00	170
63	0	190	0.00	190
64	1	194	0.51	195
65	1	209	0.48	210
66	1	180	0.55	181
67	1	175	0.57	176
68	0	201	0.00	201
69	0	189	0.00	189
70	1	178	0.56	179
71	0	162	0.00	162
72	0	166	0.00	166
73	3	160	1.84	163
74	1	139	0.71	140
75	1	171	0.58	172
76	0	180	0.00	180
77	0	169	0.00	169
78	1	152	0.65	153
79	0	163	0.00	163
80	1	130	0.76	131
81	0	176	0.00	176
82	1	117	0.85	118
83	0	133	0.00	133
84	0	135	0.00	135
85	0	115	0.00	115
86	1	140	0.71	141
87	4	124	3.12	128
