CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2183	8.20	2378
2	0	20	0.00	20
3	2	15	11.76	17
4	4	172	2.27	176
5	10	209	4.57	219
6	16	237	6.32	253
7	12	216	5.26	228
8	11	256	4.12	267
9	6	233	2.51	239
10	11	247	4.26	258
11	6	231	2.53	237
12	19	293	6.09	312
13	16	281	5.39	297
14	9	250	3.47	259
15	10	244	3.94	254
16	11	294	3.61	305
17	9	246	3.53	255
18	4	239	1.65	243
19	11	291	3.64	302
20	11	213	4.91	224
21	12	218	5.22	230
22	15	286	4.98	301
23	14	251	5.28	265
24	13	265	4.68	278
25	15	295	4.84	310
26	8	289	2.69	297
27	8	270	2.88	278
28	18	254	6.62	272
29	10	288	3.36	298
30	20	283	6.60	303
31	12	279	4.12	291
32	20	267	6.97	287
33	5	222	2.20	227
34	14	271	4.91	285
35	10	280	3.45	290
36	7	224	3.03	231
37	14	274	4.86	288
38	12	240	4.76	252
39	15	232	6.07	247
40	7	261	2.61	268
41	14	225	5.86	239
42	15	272	5.23	287
43	15	248	5.70	263
44	14	248	5.34	262
45	7	267	2.55	274
46	17	238	6.67	255
47	11	247	4.26	258
48	11	260	4.06	271
49	12	245	4.67	257
50	11	246	4.28	257
51	15	218	6.44	233
52	11	252	4.18	263
53	11	242	4.35	253
54	11	256	4.12	267
55	13	258	4.80	271
56	14	239	5.53	253
57	12	256	4.48	268
58	6	235	2.49	241
59	11	246	4.28	257
60	8	237	3.27	245
61	6	258	2.27	264
62	7	245	2.78	252
63	12	232	4.92	244
64	13	241	5.12	254
65	6	267	2.20	273
66	16	267	5.65	283
67	12	222	5.13	234
68	10	193	4.93	203
69	6	199	2.93	205
70	9	223	3.88	232
71	20	239	7.72	259
72	10	221	4.33	231
73	8	202	3.81	210
74	7	219	3.10	226
75	9	179	4.79	188
76	9	207	4.17	216
77	9	215	4.02	224
78	13	208	5.88	221
79	7	192	3.52	199
80	10	164	5.75	174
81	8	180	4.26	188
82	7	198	3.41	205
83	8	143	5.30	151
84	8	174	4.40	182
85	5	170	2.86	175
86	8	175	4.37	183
87	12	158	7.06	170
88	3	118	2.48	121
89	13	165	7.30	178
90	13	112	10.40	125
91	7	129	5.15	136
92	10	169	5.59	179
93	4	142	2.74	146
94	5	113	4.24	118
95	6	128	4.48	134
96	3	112	2.61	115
97	7	150	4.46	157
98	4	98	3.92	102
99	5	51	8.93	56
100	1	12	7.69	13
101	0	7	0.00	7
102	0	4	0.00	4
103	0	10	0.00	10
104	0	6	0.00	6
105	1	3	25.00	4
106	1	4	20.00	5
107	1	6	14.29	7
108	0	9	0.00	9
109	0	11	0.00	11
110	0	3	0.00	3
111	0	5	0.00	5
112	0	11	0.00	11
113	0	5	0.00	5
114	1	4	20.00	5
115	0	4	0.00	4
116	0	2	0.00	2
117	0	7	0.00	7
118	0	4	0.00	4
119	0	4	0.00	4
120	0	1	0.00	1
121	0	2	0.00	2
122	1	3	25.00	4
123	0	1	0.00	1
124	0	1	0.00	1
125	2	4	33.33	6
126	0	2	0.00	2
127	0	2	0.00	2
128	0	3	0.00	3
129	1	4	20.00	5
130	0	1	0.00	1
131	0	2	0.00	2
132	0	2	0.00	2
133	0	2	0.00	2
134	0	3	0.00	3
135	0	0		0
136	0	3	0.00	3
137	0	4	0.00	4
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	21	0.00	21
3	0	16	0.00	16
4	0	128	0.00	128
5	0	202	0.00	202
6	2	234	0.85	236
7	2	246	0.81	248
8	0	220	0.00	220
9	1	252	0.40	253
10	1	210	0.47	211
11	0	239	0.00	239
12	1	198	0.50	199
13	0	191	0.00	191
14	1	207	0.48	208
15	2	253	0.78	255
16	0	202	0.00	202
17	1	222	0.45	223
18	0	251	0.00	251
19	1	195	0.51	196
20	2	150	1.32	152
21	2	253	0.78	255
22	1	229	0.43	230
23	1	195	0.51	196
24	0	215	0.00	215
25	2	227	0.87	229
26	1	198	0.50	199
27	0	231	0.00	231
28	1	220	0.45	221
29	0	176	0.00	176
30	0	175	0.00	175
31	4	250	1.57	254
32	2	194	1.02	196
33	1	247	0.40	248
34	0	233	0.00	233
35	0	214	0.00	214
36	0	217	0.00	217
37	3	193	1.53	196
38	0	187	0.00	187
39	0	206	0.00	206
40	1	222	0.45	223
41	0	284	0.00	284
42	2	232	0.85	234
43	2	222	0.89	224
44	0	238	0.00	238
45	0	199	0.00	199
46	0	200	0.00	200
47	0	173	0.00	173
48	0	234	0.00	234
49	0	227	0.00	227
50	1	213	0.47	214
51	1	235	0.42	236
52	1	237	0.42	238
53	0	197	0.00	197
54	3	174	1.69	177
55	0	184	0.00	184
56	2	217	0.91	219
57	1	204	0.49	205
58	0	216	0.00	216
59	1	180	0.55	181
60	0	172	0.00	172
