CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	226	2135	9.57	2361
2	2	19	9.52	21
3	1	16	5.88	17
4	10	189	5.03	199
5	11	197	5.29	208
6	16	232	6.45	248
7	14	201	6.51	215
8	11	261	4.04	272
9	8	250	3.10	258
10	18	231	7.23	249
11	10	265	3.64	275
12	19	276	6.44	295
13	19	263	6.74	282
14	14	245	5.41	259
15	7	214	3.17	221
16	21	301	6.52	322
17	4	207	1.90	211
18	6	213	2.74	219
19	9	300	2.91	309
20	10	208	4.59	218
21	17	226	7.00	243
22	14	259	5.13	273
23	13	246	5.02	259
24	12	232	4.92	244
25	14	275	4.84	289
26	10	281	3.44	291
27	7	269	2.54	276
28	22	259	7.83	281
29	6	268	2.19	274
30	14	270	4.93	284
31	11	260	4.06	271
32	13	291	4.28	304
33	14	221	5.96	235
34	15	281	5.07	296
35	12	258	4.44	270
36	15	217	6.47	232
37	16	262	5.76	278
38	19	244	7.22	263
39	9	248	3.50	257
40	9	293	2.98	302
41	22	241	8.37	263
42	14	291	4.59	305
43	13	215	5.70	228
44	17	275	5.82	292
45	18	270	6.25	288
46	9	203	4.25	212
47	20	277	6.73	297
48	15	230	6.12	245
49	24	236	9.23	260
50	9	233	3.72	242
51	13	239	5.16	252
52	11	224	4.68	235
53	15	200	6.98	215
54	16	248	6.06	264
55	9	298	2.93	307
56	17	242	6.56	259
57	22	247	8.18	269
58	13	234	5.26	247
59	20	266	6.99	286
60	9	234	3.70	243
61	12	218	5.22	230
62	20	246	7.52	266
63	15	185	7.50	200
64	14	242	5.47	256
65	14	255	5.20	269
66	20	228	8.06	248
67	16	223	6.69	239
68	9	208	4.15	217
69	11	189	5.50	200
70	10	224	4.27	234
71	14	248	5.34	262
72	12	229	4.98	241
73	11	218	4.80	229
74	10	190	5.00	200
75	14	156	8.24	170
76	13	188	6.47	201
77	8	227	3.40	235
78	11	184	5.64	195
79	7	226	3.00	233
80	7	186	3.63	193
81	5	169	2.87	174
82	9	198	4.35	207
83	10	131	7.09	141
84	8	179	4.28	187
85	6	200	2.91	206
86	9	149	5.70	158
87	7	157	4.27	164
88	1	117	0.85	118
89	14	143	8.92	157
90	3	117	2.50	120
91	4	151	2.58	155
92	4	139	2.80	143
93	8	122	6.15	130
94	9	131	6.43	140
95	10	107	8.55	117
96	9	118	7.09	127
97	6	114	5.00	120
98	6	88	6.38	94
99	2	44	4.35	46
100	2	9	18.18	11
101	0	3	0.00	3
102	0	5	0.00	5
103	2	8	20.00	10
104	0	5	0.00	5
105	0	6	0.00	6
106	0	3	0.00	3
107	0	4	0.00	4
108	2	1	66.67	3
109	0	7	0.00	7
110	0	2	0.00	2
111	0	3	0.00	3
112	0	1	0.00	1
113	0	2	0.00	2
114	0	2	0.00	2
115	0	2	0.00	2
116	0	2	0.00	2
117	0	3	0.00	3
118	0	1	0.00	1
119	0	5	0.00	5
120	0	2	0.00	2
121	1	1	50.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	0	3	0.00	3
127	0	1	0.00	1
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	12	7.69	13
2	0	16	0.00	16
3	0	7	0.00	7
4	1	134	0.74	135
5	1	180	0.55	181
6	2	234	0.85	236
7	2	245	0.81	247
8	0	227	0.00	227
9	0	236	0.00	236
10	2	231	0.86	233
11	2	249	0.80	251
12	0	217	0.00	217
13	2	193	1.03	195
14	0	182	0.00	182
15	0	250	0.00	250
16	1	205	0.49	206
17	3	234	1.27	237
18	0	247	0.00	247
19	3	212	1.40	215
20	0	177	0.00	177
21	0	227	0.00	227
22	0	236	0.00	236
23	1	213	0.47	214
24	1	161	0.62	162
25	0	244	0.00	244
26	0	202	0.00	202
27	1	254	0.39	255
28	0	229	0.00	229
29	0	222	0.00	222
30	1	179	0.56	180
31	0	245	0.00	245
32	1	186	0.53	187
33	0	245	0.00	245
34	0	200	0.00	200
35	2	199	1.00	201
36	1	186	0.53	187
37	1	232	0.43	233
38	1	194	0.51	195
39	1	205	0.49	206
40	3	196	1.51	199
41	2	267	0.74	269
42	0	212	0.00	212
43	0	221	0.00	221
44	1	271	0.37	272
45	2	172	1.15	174
46	0	225	0.00	225
47	0	184	0.00	184
48	2	216	0.92	218
49	0	224	0.00	224
50	1	212	0.47	213
51	1	229	0.43	230
52	0	220	0.00	220
53	0	215	0.00	215
54	2	176	1.12	178
55	0	177	0.00	177
56	2	203	0.98	205
57	0	177	0.00	177
58	1	218	0.46	219
59	0	183	0.00	183
60	0	142	0.00	142
61	1	211	0.47	212
62	0	154	0.00	154
63	1	175	0.57	176
64	1	186	0.53	187
65	0	209	0.00	209
66	2	163	1.21	165
67	0	201	0.00	201
68	0	182	0.00	182
69	0	201	0.00	201
70	1	171	0.58	172
71	0	179	0.00	179
72	1	168	0.59	169
73	1	156	0.64	157
74	0	150	0.00	150
75	0	135	0.00	135
76	0	184	0.00	184
77	0	171	0.00	171
78	0	155	0.00	155
79	0	146	0.00	146
80	1	151	0.66	152
81	0	192	0.00	192
82	0	106	0.00	106
83	1	131	0.76	132
84	1	125	0.79	126
85	0	130	0.00	130
86	1	154	0.65	155
87	2	104	1.89	106
88	1	148	0.67	149
89	1	117	0.85	118
90	0	120	0.00	120
91	2	127	1.55	129
92	0	94	0.00	94
93	0	94	0.00	94
94	1	95	1.04	96
95	1	98	1.01	99
96	1	93	1.06	94
97	1	87	1.14	88
98	1	101	0.98	102
99	0	42	0.00	42
100	0	9	0.00	9
101	0	6	0.00	6
102	0	7	0.00	7
103	0	0		0
104	0	5	0.00	5
105	0	4	0.00	4
106	0	5	0.00	5
107	0	2	0.00	2
