CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2160	8.94	2372
2	0	18	0.00	18
3	2	18	10.00	20
4	12	180	6.25	192
5	16	190	7.77	206
6	10	259	3.72	269
7	22	230	8.73	252
8	20	275	6.78	295
9	14	232	5.69	246
10	20	237	7.78	257
11	15	241	5.86	256
12	10	274	3.52	284
13	11	263	4.01	274
14	10	260	3.70	270
15	15	245	5.77	260
16	16	282	5.37	298
17	8	234	3.31	242
18	17	253	6.30	270
19	9	283	3.08	292
20	7	220	3.08	227
21	18	241	6.95	259
22	22	275	7.41	297
23	15	241	5.86	256
24	21	229	8.40	250
25	16	305	4.98	321
26	15	280	5.08	295
27	15	275	5.17	290
28	15	243	5.81	258
29	6	265	2.21	271
30	12	266	4.32	278
31	19	267	6.64	286
32	14	297	4.50	311
33	9	220	3.93	229
34	21	239	8.08	260
35	15	286	4.98	301
36	14	207	6.33	221
37	16	282	5.37	298
38	20	224	8.20	244
39	23	245	8.58	268
40	7	273	2.50	280
41	13	254	4.87	267
42	12	285	4.04	297
43	9	263	3.31	272
44	12	230	4.96	242
45	21	266	7.32	287
46	21	215	8.90	236
47	17	263	6.07	280
48	14	258	5.15	272
49	14	201	6.51	215
50	13	236	5.22	249
51	15	258	5.49	273
52	15	245	5.77	260
53	10	241	3.98	251
54	14	262	5.07	276
55	20	286	6.54	306
56	10	242	3.97	252
57	11	240	4.38	251
58	14	228	5.79	242
59	12	287	4.01	299
60	11	223	4.70	234
61	15	242	5.84	257
62	16	246	6.11	262
63	13	206	5.94	219
64	10	244	3.94	254
65	9	261	3.33	270
66	9	223	3.88	232
67	14	217	6.06	231
68	7	183	3.68	190
69	7	215	3.15	222
70	11	199	5.24	210
71	9	254	3.42	263
72	7	244	2.79	251
73	13	225	5.46	238
74	5	193	2.53	198
75	13	152	7.88	165
76	12	182	6.19	194
77	10	207	4.61	217
78	8	193	3.98	201
79	8	201	3.83	209
80	11	199	5.24	210
81	6	167	3.47	173
82	7	197	3.43	204
83	9	138	6.12	147
84	3	158	1.86	161
85	7	187	3.61	194
86	11	172	6.01	183
87	6	174	3.33	180
88	5	145	3.33	150
89	7	144	4.64	151
90	7	116	5.69	123
91	2	131	1.50	133
92	6	132	4.35	138
93	8	145	5.23	153
94	6	112	5.08	118
95	7	133	5.00	140
96	7	78	8.24	85
97	7	132	5.04	139
98	2	100	1.96	102
99	0	36	0.00	36
100	0	7	0.00	7
101	0	5	0.00	5
102	0	3	0.00	3
103	2	6	25.00	8
104	0	2	0.00	2
105	1	4	20.00	5
106	0	2	0.00	2
107	2	10	16.67	12
108	2	4	33.33	6
109	0	5	0.00	5
110	0	0		0
111	0	3	0.00	3
112	0	5	0.00	5
113	1	1	50.00	2
114	0	4	0.00	4
115	0	5	0.00	5
116	1	2	33.33	3
117	0	7	0.00	7
118	1	1	50.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	4	0.00	4
122	0	3	0.00	3
123	0	2	0.00	2
124	0	4	0.00	4
125	0	3	0.00	3
126	0	2	0.00	2
127	0	0		0
128	0	1	0.00	1
129	0	5	0.00	5
130	0	0		0
131	0	5	0.00	5
132	0	3	0.00	3
133	0	2	0.00	2
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	1	1	50.00	2
138	0	2	0.00	2
139	0	3	0.00	3
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	19	5.00	20
2	0	22	0.00	22
3	0	9	0.00	9
4	1	148	0.67	149
5	0	210	0.00	210
6	0	242	0.00	242
7	3	250	1.19	253
8	0	213	0.00	213
9	1	239	0.42	240
10	1	226	0.44	227
11	1	227	0.44	228
12	1	193	0.52	194
13	0	209	0.00	209
14	1	207	0.48	208
15	0	229	0.00	229
16	1	219	0.45	220
17	3	246	1.20	249
18	3	249	1.19	252
19	2	200	0.99	202
20	0	151	0.00	151
21	0	233	0.00	233
22	0	235	0.00	235
23	1	199	0.50	200
24	0	202	0.00	202
25	2	253	0.78	255
26	1	195	0.51	196
27	1	224	0.44	225
28	1	245	0.41	246
29	2	194	1.02	196
30	1	183	0.54	184
31	0	245	0.00	245
32	0	185	0.00	185
33	3	255	1.16	258
34	0	229	0.00	229
35	1	210	0.47	211
36	0	219	0.00	219
37	1	195	0.51	196
38	1	192	0.52	193
39	1	231	0.43	232
40	0	198	0.00	198
41	3	220	1.35	223
42	1	218	0.46	219
43	0	186	0.00	186
44	0	235	0.00	235
45	1	206	0.48	207
46	0	226	0.00	226
47	0	204	0.00	204
48	0	193	0.00	193
49	0	203	0.00	203
50	0	202	0.00	202
51	3	233	1.27	236
52	1	212	0.47	213
53	0	207	0.00	207
54	0	185	0.00	185
55	1	174	0.57	175
56	0	230	0.00	230
57	1	186	0.53	187
58	0	206	0.00	206
59	0	180	0.00	180
60	0	154	0.00	154
61	1	200	0.50	201
62	1	185	0.54	186
63	0	197	0.00	197
64	3	204	1.45	207
65	0	188	0.00	188
66	3	195	1.52	198
67	0	173	0.00	173
68	0	182	0.00	182
69	1	179	0.56	180
70	1	187	0.53	188
71	0	165	0.00	165
72	0	177	0.00	177
73	0	156	0.00	156
74	1	169	0.59	170
75	2	151	1.31	153
76	0	178	0.00	178
77	0	175	0.00	175
78	0	155	0.00	155
79	0	170	0.00	170
80	0	134	0.00	134
81	0	181	0.00	181
82	0	115	0.00	115
83	1	124	0.80	125
84	0	117	0.00	117
85	1	127	0.78	128
86	1	162	0.61	163
87	0	142	0.00	142
88	0	136	0.00	136
89	0	102	0.00	102
90	0	116	0.00	116
91	0	129	0.00	129
92	0	116	0.00	116
93	0	86	0.00	86
94	1	99	1.00	100
95	0	72	0.00	72
96	0	105	0.00	105
97	0	119	0.00	119
98	0	83	0.00	83
99	1	40	2.44	41
100	0	5	0.00	5
101	0	6	0.00	6
102	0	8	0.00	8
103	0	5	0.00	5
104	0	5	0.00	5
105	0	7	0.00	7
106	0	4	0.00	4
107	0	1	0.00	1
108	0	4	0.00	4
109	0	4	0.00	4
110	0	3	0.00	3
111	0	5	0.00	5
112	0	3	0.00	3
113	0	3	0.00	3
114	0	2	0.00	2
115	0	1	0.00	1
116	0	1	0.00	1
117	0	1	0.00	1
118	0	3	0.00	3
