CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2183	8.66	2390
2	0	13	0.00	13
3	4	17	19.05	21
4	8	188	4.08	196
5	9	217	3.98	226
6	17	270	5.92	287
7	9	218	3.96	227
8	17	296	5.43	313
9	11	201	5.19	212
10	12	233	4.90	245
11	13	231	5.33	244
12	9	293	2.98	302
13	12	270	4.26	282
14	15	231	6.10	246
15	11	227	4.62	238
16	10	313	3.10	323
17	11	222	4.72	233
18	8	259	3.00	267
19	20	294	6.37	314
20	7	191	3.54	198
21	15	233	6.05	248
22	9	304	2.88	313
23	13	251	4.92	264
24	20	235	7.84	255
25	9	303	2.88	312
26	11	275	3.85	286
27	12	289	3.99	301
28	18	269	6.27	287
29	8	266	2.92	274
30	12	294	3.92	306
31	17	289	5.56	306
32	9	295	2.96	304
33	6	206	2.83	212
34	15	273	5.21	288
35	12	299	3.86	311
36	13	232	5.31	245
37	17	254	6.27	271
38	11	247	4.26	258
39	13	235	5.24	248
40	5	255	1.92	260
41	10	264	3.65	274
42	11	274	3.86	285
43	20	271	6.87	291
44	6	268	2.19	274
45	17	278	5.76	295
46	11	237	4.44	248
47	12	264	4.35	276
48	10	267	3.61	277
49	12	260	4.41	272
50	8	249	3.11	257
51	13	210	5.83	223
52	9	258	3.37	267
53	15	230	6.12	245
54	8	233	3.32	241
55	13	307	4.06	320
56	8	233	3.32	241
57	15	235	6.00	250
58	13	256	4.83	269
59	12	264	4.35	276
60	14	235	5.62	249
61	9	226	3.83	235
62	7	243	2.80	250
63	8	233	3.32	241
64	15	238	5.93	253
65	5	237	2.07	242
66	12	245	4.67	257
67	14	207	6.33	221
68	11	221	4.74	232
69	4	225	1.75	229
70	6	236	2.48	242
71	13	249	4.96	262
72	12	258	4.44	270
73	12	230	4.96	242
74	10	213	4.48	223
75	11	180	5.76	191
76	8	196	3.92	204
77	12	231	4.94	243
78	10	214	4.46	224
79	6	183	3.17	189
80	6	193	3.02	199
81	6	166	3.49	172
82	6	204	2.86	210
83	10	131	7.09	141
84	6	187	3.11	193
85	7	189	3.57	196
86	15	157	8.72	172
87	8	171	4.47	179
88	6	111	5.13	117
89	8	154	4.94	162
90	6	134	4.29	140
91	7	139	4.79	146
92	7	147	4.55	154
93	10	143	6.54	153
94	5	127	3.79	132
95	5	122	3.94	127
96	6	119	4.80	125
97	8	122	6.15	130
98	6	89	6.32	95
99	2	42	4.55	44
100	1	10	9.09	11
101	1	3	25.00	4
