CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2185	8.46	2387
2	0	14	0.00	14
3	0	21	0.00	21
4	13	194	6.28	207
5	15	215	6.52	230
6	16	271	5.57	287
7	8	208	3.70	216
8	21	294	6.67	315
9	10	256	3.76	266
10	10	273	3.53	283
11	13	245	5.04	258
12	12	285	4.04	297
13	13	281	4.42	294
14	9	257	3.38	266
15	8	253	3.07	261
16	11	295	3.59	306
17	12	233	4.90	245
18	8	243	3.19	251
19	12	318	3.64	330
20	6	187	3.11	193
21	10	229	4.18	239
22	15	266	5.34	281
23	15	281	5.07	296
24	15	236	5.98	251
25	10	286	3.38	296
26	9	279	3.12	288
27	3	266	1.12	269
28	25	278	8.25	303
29	9	252	3.45	261
30	7	257	2.65	264
31	7	273	2.50	280
32	13	269	4.61	282
33	10	208	4.59	218
34	15	238	5.93	253
35	11	272	3.89	283
36	9	240	3.61	249
37	14	245	5.41	259
38	12	274	4.20	286
39	8	211	3.65	219
40	7	283	2.41	290
41	11	261	4.04	272
42	15	276	5.15	291
43	14	253	5.24	267
44	15	258	5.49	273
45	15	293	4.87	308
46	14	222	5.93	236
47	14	295	4.53	309
48	11	266	3.97	277
49	12	256	4.48	268
50	11	259	4.07	270
51	11	217	4.82	228
52	13	240	5.14	253
53	8	214	3.60	222
54	8	260	2.99	268
55	16	260	5.80	276
56	5	207	2.36	212
57	12	245	4.67	257
58	13	238	5.18	251
59	15	279	5.10	294
60	10	251	3.83	261
61	5	231	2.12	236
62	12	217	5.24	229
63	8	213	3.62	221
64	12	256	4.48	268
65	8	253	3.07	261
66	15	280	5.08	295
67	12	211	5.38	223
68	3	216	1.37	219
69	8	200	3.85	208
70	8	240	3.23	248
71	14	261	5.09	275
72	9	241	3.60	250
73	15	215	6.52	230
74	8	166	4.60	174
75	10	191	4.98	201
76	5	206	2.37	211
77	5	204	2.39	209
78	3	198	1.49	201
79	9	221	3.91	230
80	9	185	4.64	194
81	10	176	5.38	186
82	6	206	2.83	212
83	4	149	2.61	153
84	3	163	1.81	166
85	9	205	4.21	214
86	7	153	4.38	160
87	9	165	5.17	174
88	4	122	3.17	126
89	4	149	2.61	153
90	9	129	6.52	138
91	3	145	2.03	148
92	7	131	5.07	138
93	13	116	10.08	129
