CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	188	2187	7.92	2375
2	0	16	0.00	16
3	3	12	20.00	15
4	7	190	3.55	197
5	5	201	2.43	206
6	9	260	3.35	269
7	11	225	4.66	236
8	15	261	5.43	276
9	10	264	3.65	274
10	11	247	4.26	258
11	4	255	1.54	259
12	7	284	2.41	291
13	17	280	5.72	297
14	11	292	3.63	303
15	8	263	2.95	271
16	12	267	4.30	279
17	10	215	4.44	225
18	7	261	2.61	268
19	15	302	4.73	317
20	5	221	2.21	226
21	11	235	4.47	246
22	8	300	2.60	308
23	16	293	5.18	309
24	6	227	2.58	233
25	8	302	2.58	310
26	9	302	2.89	311
27	7	256	2.66	263
28	16	264	5.71	280
29	9	286	3.05	295
30	18	264	6.38	282
31	15	271	5.24	286
32	15	266	5.34	281
33	10	222	4.31	232
34	9	275	3.17	284
35	21	271	7.19	292
36	7	213	3.18	220
37	16	274	5.52	290
38	15	240	5.88	255
39	13	223	5.51	236
40	9	273	3.19	282
41	9	251	3.46	260
42	14	293	4.56	307
43	16	255	5.90	271
44	12	244	4.69	256
45	17	254	6.27	271
46	12	253	4.53	265
47	16	281	5.39	297
48	11	210	4.98	221
49	13	266	4.66	279
50	10	249	3.86	259
51	13	222	5.53	235
52	14	264	5.04	278
53	7	220	3.08	227
54	12	234	4.88	246
55	18	274	6.16	292
56	13	230	5.35	243
57	15	233	6.05	248
58	8	255	3.04	263
59	7	292	2.34	299
60	15	247	5.73	262
61	7	245	2.78	252
62	11	264	4.00	275
63	11	206	5.07	217
64	12	223	5.11	235
65	15	265	5.36	280
66	14	235	5.62	249
67	10	217	4.41	227
68	11	190	5.47	201
69	9	206	4.19	215
70	10	225	4.26	235
71	14	236	5.60	250
72	4	241	1.63	245
73	10	239	4.02	249
74	9	178	4.81	187
75	13	187	6.50	200
76	14	196	6.67	210
77	9	197	4.37	206
78	5	216	2.26	221
79	9	207	4.17	216
80	9	181	4.74	190
81	9	160	5.33	169
82	10	193	4.93	203
83	4	131	2.96	135
84	5	163	2.98	168
85	6	184	3.16	190
86	7	166	4.05	173
87	2	172	1.15	174
88	6	115	4.96	121
89	12	144	7.69	156
90	8	114	6.56	122
91	6	140	4.11	146
92	4	135	2.88	139
93	6	119	4.80	125
94	4	113	3.42	117
95	3	114	2.56	117
96	2	119	1.65	121
97	5	117	4.10	122
98	7	95	6.86	102
99	1	41	2.38	42
100	2	10	16.67	12
101	0	5	0.00	5
102	0	6	0.00	6
103	1	5	16.67	6
104	0	7	0.00	7
105	0	4	0.00	4
106	1	5	16.67	6
107	1	3	25.00	4
108	0	6	0.00	6
109	0	5	0.00	5
110	0	2	0.00	2
111	0	3	0.00	3
112	0	2	0.00	2
113	0	2	0.00	2
114	0	4	0.00	4
115	0	4	0.00	4
116	0	1	0.00	1
117	0	2	0.00	2
118	0	2	0.00	2
119	0	3	0.00	3
120	0	6	0.00	6
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	0	4	0.00	4
126	0	2	0.00	2
127	0	0		0
128	0	1	0.00	1
129	0	2	0.00	2
130	0	2	0.00	2
131	0	2	0.00	2
132	0	0		0
133	0	0		0
134	0	4	0.00	4
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	19	5.00	20
2	0	16	0.00	16
3	0	10	0.00	10
4	0	133	0.00	133
5	0	200	0.00	200
6	2	241	0.82	243
7	1	261	0.38	262
8	2	231	0.86	233
9	0	229	0.00	229
10	0	225	0.00	225
11	0	228	0.00	228
12	0	199	0.00	199
13	0	221	0.00	221
14	0	218	0.00	218
15	2	215	0.92	217
16	3	225	1.32	228
17	0	249	0.00	249
18	0	252	0.00	252
19	1	198	0.50	199
20	1	190	0.52	191
21	2	236	0.84	238
22	0	265	0.00	265
23	1	174	0.57	175
24	0	196	0.00	196
25	0	270	0.00	270
26	0	180	0.00	180
27	0	203	0.00	203
28	0	258	0.00	258
29	1	169	0.59	170
30	0	180	0.00	180
31	0	239	0.00	239
32	1	203	0.49	204
33	0	244	0.00	244
34	1	238	0.42	239
35	2	237	0.84	239
36	2	219	0.90	221
37	0	203	0.00	203
38	1	180	0.55	181
39	0	206	0.00	206
40	1	202	0.49	203
41	2	250	0.79	252
42	2	209	0.95	211
43	1	223	0.45	224
44	4	245	1.61	249
45	1	187	0.53	188
46	0	236	0.00	236
47	0	181	0.00	181
48	0	212	0.00	212
49	0	204	0.00	204
50	1	174	0.57	175
51	0	250	0.00	250
52	0	216	0.00	216
53	1	202	0.49	203
54	2	214	0.93	216
55	0	185	0.00	185
56	1	226	0.44	227
57	1	186	0.53	187
58	0	206	0.00	206
59	2	170	1.16	172
60	0	145	0.00	145
61	1	174	0.57	175
62	1	150	0.66	151
63	0	190	0.00	190
64	0	200	0.00	200
65	0	205	0.00	205
66	2	185	1.07	187
67	0	178	0.00	178
68	0	201	0.00	201
69	0	171	0.00	171
70	0	178	0.00	178
71	0	164	0.00	164
72	0	169	0.00	169
73	0	160	0.00	160
74	0	160	0.00	160
75	0	145	0.00	145
76	0	162	0.00	162
77	0	169	0.00	169
78	0	150	0.00	150
79	0	147	0.00	147
80	0	147	0.00	147
81	0	189	0.00	189
82	0	115	0.00	115
83	0	138	0.00	138
84	0	131	0.00	131
85	0	116	0.00	116
86	0	180	0.00	180
87	0	111	0.00	111
88	0	120	0.00	120
89	0	124	0.00	124
90	0	118	0.00	118
91	0	132	0.00	132
92	0	93	0.00	93
93	0	74	0.00	74
94	0	104	0.00	104
95	1	108	0.92	109
96	0	100	0.00	100
97	0	104	0.00	104
98	1	90	1.10	91
99	1	47	2.08	48
100	0	3	0.00	3
101	0	5	0.00	5
102	0	7	0.00	7
103	0	6	0.00	6
104	0	3	0.00	3
105	0	3	0.00	3
106	0	7	0.00	7
107	0	1	0.00	1
108	0	1	0.00	1
109	0	1	0.00	1
110	0	3	0.00	3
111	0	1	0.00	1
112	0	4	0.00	4
113	0	1	0.00	1
114	0	1	0.00	1
115	0	4	0.00	4
116	0	1	0.00	1
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	0	3	0.00	3
122	0	3	0.00	3
123	0	2	0.00	2
124	0	3	0.00	3
125	0	1	0.00	1
126	0	1	0.00	1
127	0	0		0
128	0	4	0.00	4
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	3	0.00	3
134	0	0		0
135	0	1	0.00	1
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	32	5.88	34
2	0	28	0.00	28
3	0	22	0.00	22
4	2	343	0.58	345
5	1	406	0.25	407
6	0	440	0.00	440
7	0	429	0.00	429
8	2	358	0.56	360
9	0	337	0.00	337
10	0	319	0.00	319
11	2	300	0.66	302
12	4	364	1.09	368
13	2	350	0.57	352
14	1	344	0.29	345
15	1	370	0.27	371
16	2	350	0.57	352
17	0	303	0.00	303
18	1	291	0.34	292
19	0	320	0.00	320
20	0	368	0.00	368
21	0	334	0.00	334
22	2	285	0.70	287
23	0	334	0.00	334
24	1	342	0.29	343
25	0	369	0.00	369
26	1	349	0.29	350
27	0	434	0.00	434
28	0	357	0.00	357
29	0	356	0.00	356
30	2	355	0.56	357
31	0	363	0.00	363
32	2	389	0.51	391
33	2	307	0.65	309
34	1	329	0.30	330
35	1	295	0.34	296
36	3	372	0.80	375
37	1	343	0.29	344
38	2	353	0.56	355
39	2	355	0.56	357
40	0	342	0.00	342
41	1	343	0.29	344
42	2	334	0.60	336
43	0	339	0.00	339
44	1	348	0.29	349
45	3	301	0.99	304
46	2	336	0.59	338
47	0	326	0.00	326
48	1	334	0.30	335
49	1	375	0.27	376
50	1	396	0.25	397
51	1	395	0.25	396
52	1	351	0.28	352
53	3	339	0.88	342
54	0	302	0.00	302
55	1	329	0.30	330
56	2	320	0.62	322
57	1	311	0.32	312
58	0	280	0.00	280
59	4	314	1.26	318
60	1	315	0.32	316
61	1	323	0.31	324
62	0	367	0.00	367
63	2	317	0.63	319
64	0	353	0.00	353
65	2	321	0.62	323
66	2	283	0.70	285
67	1	345	0.29	346
68	0	331	0.00	331
