CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2143	9.08	2357
2	1	14	6.67	15
3	1	22	4.35	23
4	13	182	6.67	195
5	16	205	7.24	221
6	13	257	4.81	270
7	19	233	7.54	252
8	15	262	5.42	277
9	9	223	3.88	232
10	22	248	8.15	270
11	7	240	2.83	247
12	14	272	4.90	286
13	16	292	5.19	308
14	13	265	4.68	278
15	10	237	4.05	247
16	11	266	3.97	277
17	17	227	6.97	244
18	11	281	3.77	292
19	13	282	4.41	295
20	12	197	5.74	209
21	9	221	3.91	230
22	15	282	5.05	297
23	14	253	5.24	267
24	13	228	5.39	241
25	15	271	5.24	286
26	15	259	5.47	274
27	14	274	4.86	288
28	19	246	7.17	265
29	3	279	1.06	282
30	14	256	5.19	270
31	13	298	4.18	311
32	18	260	6.47	278
33	8	221	3.49	229
34	15	239	5.91	254
35	20	261	7.12	281
36	18	213	7.79	231
37	20	272	6.85	292
38	7	225	3.02	232
39	13	243	5.08	256
40	16	251	5.99	267
41	12	249	4.60	261
42	15	257	5.51	272
43	18	239	7.00	257
44	21	265	7.34	286
45	13	241	5.12	254
46	23	229	9.13	252
47	18	261	6.45	279
48	17	254	6.27	271
49	16	208	7.14	224
50	12	251	4.56	263
51	14	229	5.76	243
52	16	231	6.48	247
53	12	230	4.96	242
54	5	227	2.16	232
55	16	247	6.08	263
56	17	265	6.03	282
57	14	224	5.88	238
58	13	234	5.26	247
59	16	257	5.86	273
60	16	223	6.69	239
61	12	264	4.35	276
62	7	244	2.79	251
63	15	189	7.35	204
64	12	252	4.55	264
65	11	237	4.44	248
66	10	241	3.98	251
67	14	213	6.17	227
68	6	223	2.62	229
69	6	208	2.80	214
70	12	202	5.61	214
71	8	245	3.16	253
72	19	238	7.39	257
73	11	192	5.42	203
74	9	192	4.48	201
75	11	183	5.67	194
76	12	222	5.13	234
77	11	204	5.12	215
78	5	198	2.46	203
79	12	226	5.04	238
80	3	173	1.70	176
81	5	167	2.91	172
82	7	176	3.83	183
83	3	134	2.19	137
84	11	168	6.15	179
85	1	165	0.60	166
86	7	145	4.61	152
87	12	186	6.06	198
88	3	110	2.65	113
89	12	140	7.89	152
90	6	124	4.62	130
91	8	138	5.48	146
92	5	128	3.76	133
93	9	130	6.47	139
94	10	135	6.90	145
95	8	108	6.90	116
96	7	114	5.79	121
97	7	133	5.00	140
98	5	95	5.00	100
99	1	41	2.38	42
100	1	9	10.00	10
101	0	2	0.00	2
102	0	1	0.00	1
103	0	9	0.00	9
104	1	3	25.00	4
105	0	3	0.00	3
106	1	6	14.29	7
107	0	2	0.00	2
108	0	5	0.00	5
109	0	4	0.00	4
110	0	4	0.00	4
111	0	5	0.00	5
112	0	7	0.00	7
113	0	4	0.00	4
114	0	6	0.00	6
115	0	3	0.00	3
116	0	0		0
117	0	3	0.00	3
118	0	3	0.00	3
119	0	3	0.00	3
120	0	2	0.00	2
121	0	4	0.00	4
122	0	6	0.00	6
123	2	3	40.00	5
124	0	4	0.00	4
125	0	1	0.00	1
126	1	2	33.33	3
127	0	0		0
128	0	2	0.00	2
129	1	2	33.33	3
130	0	2	0.00	2
131	0	6	0.00	6
132	0	2	0.00	2
133	0	4	0.00	4
134	0	0		0
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	2	0.00	2
143	1	1	50.00	2
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	24	0.00	24
3	0	18	0.00	18
4	0	145	0.00	145
5	0	199	0.00	199
6	1	230	0.43	231
7	1	280	0.36	281
8	1	211	0.47	212
9	0	243	0.00	243
10	0	167	0.00	167
11	2	273	0.73	275
12	0	205	0.00	205
13	1	204	0.49	205
14	0	194	0.00	194
15	0	231	0.00	231
16	0	223	0.00	223
17	0	223	0.00	223
18	0	254	0.00	254
19	1	188	0.53	189
20	0	172	0.00	172
21	1	232	0.43	233
22	0	245	0.00	245
23	0	212	0.00	212
24	0	185	0.00	185
25	1	202	0.49	203
26	0	195	0.00	195
27	1	218	0.46	219
28	1	248	0.40	249
29	0	188	0.00	188
30	2	205	0.97	207
31	2	237	0.84	239
32	0	193	0.00	193
33	2	227	0.87	229
34	0	235	0.00	235
35	1	214	0.47	215
36	0	224	0.00	224
37	0	194	0.00	194
38	1	207	0.48	208
39	0	224	0.00	224
40	2	221	0.90	223
41	3	238	1.24	241
42	1	230	0.43	231
43	1	221	0.45	222
44	1	238	0.42	239
45	1	198	0.50	199
46	1	248	0.40	249
47	0	174	0.00	174
48	1	211	0.47	212
49	0	231	0.00	231
50	1	201	0.50	202
51	2	231	0.86	233
52	1	193	0.52	194
53	3	204	1.45	207
54	0	184	0.00	184
55	0	190	0.00	190
56	1	205	0.49	206
57	0	200	0.00	200
58	1	200	0.50	201
59	0	154	0.00	154
60	0	144	0.00	144
61	2	201	0.99	203
62	2	153	1.29	155
63	1	183	0.54	184
64	0	198	0.00	198
65	0	217	0.00	217
66	0	170	0.00	170
67	1	169	0.59	170
68	0	209	0.00	209
69	0	192	0.00	192
70	2	190	1.04	192
71	0	159	0.00	159
72	0	144	0.00	144
73	0	164	0.00	164
74	1	162	0.61	163
75	0	167	0.00	167
76	0	174	0.00	174
77	0	146	0.00	146
78	1	147	0.68	148
79	0	151	0.00	151
80	0	134	0.00	134
81	0	196	0.00	196
82	0	117	0.00	117
83	0	139	0.00	139
84	0	116	0.00	116
85	0	136	0.00	136
86	1	185	0.54	186
87	0	114	0.00	114
88	1	137	0.72	138
89	0	124	0.00	124
90	2	125	1.57	127
91	1	127	0.78	128
92	1	89	1.11	90
93	1	80	1.23	81
94	3	101	2.88	104
95	1	81	1.22	82
96	0	100	0.00	100
97	0	111	0.00	111
98	0	99	0.00	99
99	0	29	0.00	29
100	0	2	0.00	2
101	0	4	0.00	4
102	0	6	0.00	6
103	0	6	0.00	6
104	0	3	0.00	3
105	0	7	0.00	7
106	0	4	0.00	4
107	0	2	0.00	2
108	0	4	0.00	4
109	0	5	0.00	5
110	0	2	0.00	2
111	0	5	0.00	5
112	0	2	0.00	2
113	0	3	0.00	3
114	0	2	0.00	2
115	0	0		0
116	0	2	0.00	2
117	0	4	0.00	4
118	0	4	0.00	4
119	0	0		0
120	0	3	0.00	3
121	0	6	0.00	6
122	0	2	0.00	2
123	0	2	0.00	2
124	0	0		0
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	3	0.00	3
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	1	2	33.33	3
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	39	0.00	39
2	0	34	0.00	34
3	0	21	0.00	21
4	2	334	0.60	336
5	0	406	0.00	406
6	1	388	0.26	389
7	0	402	0.00	402
8	0	357	0.00	357
9	1	334	0.30	335
10	5	328	1.50	333
11	3	326	0.91	329
12	0	330	0.00	330
13	0	379	0.00	379
14	3	396	0.75	399
15	3	389	0.77	392
16	2	357	0.56	359
17	1	322	0.31	323
18	1	325	0.31	326
19	0	347	0.00	347
20	2	380	0.52	382
21	2	338	0.59	340
22	3	329	0.90	332
23	0	327	0.00	327
24	3	355	0.84	358
25	3	400	0.74	403
26	3	366	0.81	369
27	0	457	0.00	457
28	0	403	0.00	403
29	1	357	0.28	358
30	1	372	0.27	373
31	1	354	0.28	355
32	1	375	0.27	376
33	1	322	0.31	323
34	0	317	0.00	317
35	1	293	0.34	294
36	1	372	0.27	373
37	0	359	0.00	359
38	1	352	0.28	353
39	0	320	0.00	320
40	0	317	0.00	317
41	0	325	0.00	325
42	0	336	0.00	336
43	1	323	0.31	324
44	0	315	0.00	315
45	2	290	0.68	292
46	3	363	0.82	366
47	1	354	0.28	355
48	1	326	0.31	327
49	0	369	0.00	369
50	1	394	0.25	395
51	1	367	0.27	368
52	0	346	0.00	346
53	2	338	0.59	340
54	1	327	0.30	328
55	0	323	0.00	323
56	0	308	0.00	308
57	0	288	0.00	288
58	0	291	0.00	291
59	1	310	0.32	311
60	2	327	0.61	329
61	0	319	0.00	319
62	0	339	0.00	339
63	0	312	0.00	312
64	0	328	0.00	328
65	2	325	0.61	327
66	1	306	0.33	307
67	0	348	0.00	348
68	1	348	0.29	349
69	0	310	0.00	310
70	3	288	1.03	291
71	0	300	0.00	300
72	1	292	0.34	293
73	1	294	0.34	295
74	3	280	1.06	283
75	1	322	0.31	323
76	1	297	0.34	298
77	2	281	0.71	283
78	1	255	0.39	256
79	1	247	0.40	248
80	0	314	0.00	314
81	2	255	0.78	257
82	3	263	1.13	266
83	1	247	0.40	248
84	1	268	0.37	269
85	1	258	0.39	259
86	1	282	0.35	283
87	0	216	0.00	216
88	3	264	1.12	267
89	0	216	0.00	216
90	0	165	0.00	165
91	1	170	0.58	171
92	1	196	0.51	197
93	3	173	1.70	176
