CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2182	8.43	2383
2	0	15	0.00	15
3	1	18	5.26	19
4	7	184	3.66	191
5	9	200	4.31	209
6	7	273	2.50	280
7	15	224	6.28	239
8	14	283	4.71	297
9	13	239	5.16	252
10	10	236	4.07	246
11	8	259	3.00	267
12	14	264	5.04	278
13	12	325	3.56	337
14	10	239	4.02	249
15	11	228	4.60	239
16	12	268	4.29	280
17	12	217	5.24	229
18	9	262	3.32	271
19	22	292	7.01	314
20	8	216	3.57	224
21	16	238	6.30	254
22	21	280	6.98	301
23	12	270	4.26	282
24	11	251	4.20	262
25	19	299	5.97	318
26	12	295	3.91	307
27	13	257	4.81	270
28	18	246	6.82	264
29	12	274	4.20	286
30	15	281	5.07	296
31	11	266	3.97	277
32	18	282	6.00	300
33	4	237	1.66	241
34	13	271	4.58	284
35	12	279	4.12	291
36	11	226	4.64	237
37	11	263	4.01	274
38	15	257	5.51	272
39	12	272	4.23	284
40	12	280	4.11	292
41	16	244	6.15	260
42	12	283	4.07	295
43	12	268	4.29	280
44	19	231	7.60	250
45	20	266	6.99	286
46	19	261	6.79	280
47	16	265	5.69	281
48	15	267	5.32	282
49	11	242	4.35	253
50	11	222	4.72	233
51	8	251	3.09	259
52	15	227	6.20	242
53	7	265	2.57	272
54	11	264	4.00	275
55	16	258	5.84	274
56	10	257	3.75	267
57	12	265	4.33	277
58	15	252	5.62	267
59	12	276	4.17	288
60	16	273	5.54	289
61	9	234	3.70	243
62	10	241	3.98	251
63	12	216	5.26	228
64	14	249	5.32	263
65	9	256	3.40	265
66	8	256	3.03	264
67	12	247	4.63	259
68	4	204	1.92	208
69	15	207	6.76	222
70	18	257	6.55	275
71	12	248	4.62	260
72	6	270	2.17	276
73	7	218	3.11	225
74	4	201	1.95	205
75	6	164	3.53	170
76	12	189	5.97	201
77	7	217	3.12	224
78	15	205	6.82	220
79	11	183	5.67	194
80	7	182	3.70	189
81	6	162	3.57	168
82	9	167	5.11	176
83	13	148	8.07	161
84	7	171	3.93	178
85	8	188	4.08	196
86	11	176	5.88	187
87	6	179	3.24	185
88	4	125	3.10	129
89	9	154	5.52	163
90	4	131	2.96	135
91	5	141	3.42	146
92	3	129	2.27	132
93	9	137	6.16	146
94	6	117	4.88	123
95	9	119	7.03	128
96	4	114	3.39	118
97	10	121	7.63	131
98	5	106	4.50	111
99	3	49	5.77	52
100	0	10	0.00	10
101	1	6	14.29	7
102	0	10	0.00	10
103	0	8	0.00	8
104	0	5	0.00	5
105	0	4	0.00	4
106	1	2	33.33	3
107	1	2	33.33	3
108	0	5	0.00	5
109	0	2	0.00	2
110	0	4	0.00	4
111	0	1	0.00	1
112	0	4	0.00	4
113	1	3	25.00	4
114	0	3	0.00	3
115	0	2	0.00	2
116	0	0		0
117	0	3	0.00	3
118	0	1	0.00	1
119	0	1	0.00	1
120	0	2	0.00	2
121	0	0		0
122	0	2	0.00	2
123	0	4	0.00	4
124	0	0		0
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	0		0
129	0	1	0.00	1
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	2	0.00	2
135	0	1	0.00	1
136	1	0	100.00	1
137	0	2	0.00	2
138	0	0		0
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	22	0.00	22
3	0	7	0.00	7
4	2	133	1.48	135
5	2	208	0.95	210
6	1	235	0.42	236
7	1	272	0.37	273
8	2	227	0.87	229
9	0	215	0.00	215
10	1	221	0.45	222
11	0	253	0.00	253
12	0	187	0.00	187
13	0	197	0.00	197
14	0	185	0.00	185
15	0	225	0.00	225
16	0	205	0.00	205
17	2	228	0.87	230
18	1	247	0.40	248
19	0	197	0.00	197
20	2	184	1.08	186
21	0	226	0.00	226
22	0	229	0.00	229
23	0	210	0.00	210
24	0	187	0.00	187
25	0	229	0.00	229
26	1	209	0.48	210
27	1	229	0.43	230
28	0	246	0.00	246
29	0	207	0.00	207
30	1	172	0.58	173
31	4	213	1.84	217
32	1	195	0.51	196
33	0	224	0.00	224
34	0	225	0.00	225
35	0	240	0.00	240
36	1	232	0.43	233
37	1	227	0.44	228
38	0	197	0.00	197
39	2	224	0.88	226
40	1	193	0.52	194
