CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	209	2155	8.84	2364
2	0	19	0.00	19
3	1	13	7.14	14
4	11	168	6.15	179
5	13	197	6.19	210
6	14	271	4.91	285
7	13	236	5.22	249
8	18	291	5.83	309
9	9	240	3.61	249
10	12	267	4.30	279
11	13	235	5.24	248
12	7	275	2.48	282
13	14	280	4.76	294
14	13	276	4.50	289
15	12	242	4.72	254
16	13	307	4.06	320
17	14	238	5.56	252
18	6	268	2.19	274
19	13	302	4.13	315
20	14	225	5.86	239
21	20	215	8.51	235
22	20	273	6.83	293
23	17	271	5.90	288
24	7	241	2.82	248
25	7	302	2.27	309
26	10	296	3.27	306
27	11	261	4.04	272
28	18	300	5.66	318
29	4	252	1.56	256
30	17	246	6.46	263
31	9	265	3.28	274
32	14	279	4.78	293
33	14	232	5.69	246
34	12	252	4.55	264
35	16	265	5.69	281
36	10	208	4.59	218
37	14	263	5.05	277
38	12	254	4.51	266
39	13	225	5.46	238
40	22	274	7.43	296
41	10	231	4.15	241
42	14	280	4.76	294
43	12	271	4.24	283
44	11	240	4.38	251
45	16	259	5.82	275
46	19	233	7.54	252
47	11	267	3.96	278
48	16	239	6.27	255
49	16	202	7.34	218
50	6	247	2.37	253
51	16	223	6.69	239
52	6	237	2.47	243
53	20	227	8.10	247
54	13	213	5.75	226
55	14	276	4.83	290
56	14	228	5.79	242
57	17	228	6.94	245
58	13	226	5.44	239
59	16	258	5.84	274
60	10	245	3.92	255
61	14	249	5.32	263
62	16	217	6.87	233
63	21	217	8.82	238
64	18	232	7.20	250
65	11	271	3.90	282
66	17	236	6.72	253
67	11	241	4.37	252
68	14	189	6.90	203
69	8	213	3.62	221
70	22	212	9.40	234
71	16	267	5.65	283
72	11	217	4.82	228
73	6	218	2.68	224
74	3	192	1.54	195
75	10	180	5.26	190
76	10	219	4.37	229
77	9	196	4.39	205
78	14	187	6.97	201
79	9	203	4.25	212
80	9	174	4.92	183
81	9	183	4.69	192
82	11	187	5.56	198
83	6	165	3.51	171
84	9	148	5.73	157
85	8	184	4.17	192
86	13	146	8.18	159
87	6	153	3.77	159
88	9	118	7.09	127
89	10	141	6.62	151
90	8	107	6.96	115
91	9	144	5.88	153
92	4	139	2.80	143
93	6	114	5.00	120
94	9	116	7.20	125
95	10	116	7.94	126
96	6	88	6.38	94
97	4	137	2.84	141
98	5	95	5.00	100
99	1	57	1.72	58
100	2	6	25.00	8
101	0	4	0.00	4
102	0	4	0.00	4
103	1	10	9.09	11
104	0	2	0.00	2
105	1	4	20.00	5
106	0	2	0.00	2
107	2	1	66.67	3
108	0	6	0.00	6
109	1	7	12.50	8
110	0	2	0.00	2
111	0	2	0.00	2
112	0	0		0
113	0	5	0.00	5
114	0	0		0
115	0	9	0.00	9
116	0	2	0.00	2
117	0	4	0.00	4
118	0	1	0.00	1
119	0	8	0.00	8
120	0	2	0.00	2
121	1	3	25.00	4
122	0	1	0.00	1
123	1	0	100.00	1
124	0	1	0.00	1
125	1	3	25.00	4
126	0	4	0.00	4
127	0	2	0.00	2
128	1	4	20.00	5
129	1	3	25.00	4
130	0	3	0.00	3
131	0	5	0.00	5
132	0	0		0
133	0	1	0.00	1
134	1	0	100.00	1
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	23	0.00	23
3	0	5	0.00	5
4	0	113	0.00	113
5	0	205	0.00	205
6	1	266	0.37	267
7	2	263	0.75	265
8	1	215	0.46	216
9	0	231	0.00	231
10	0	193	0.00	193
11	0	237	0.00	237
12	0	194	0.00	194
13	2	198	1.00	200
14	0	193	0.00	193
15	1	241	0.41	242
16	1	224	0.44	225
17	0	230	0.00	230
18	1	242	0.41	243
19	2	223	0.89	225
20	2	183	1.08	185
21	1	238	0.42	239
22	0	233	0.00	233
23	0	190	0.00	190
24	1	176	0.56	177
25	0	231	0.00	231
26	0	203	0.00	203
27	2	256	0.78	258
28	1	231	0.43	232
29	0	159	0.00	159
30	1	205	0.49	206
31	0	255	0.00	255
32	0	187	0.00	187
33	0	234	0.00	234
34	1	204	0.49	205
35	1	203	0.49	204
36	0	222	0.00	222
37	0	198	0.00	198
38	0	195	0.00	195
39	0	225	0.00	225
40	0	216	0.00	216
41	3	239	1.24	242
42	1	211	0.47	212
43	0	226	0.00	226
44	1	242	0.41	243
45	2	227	0.87	229
46	0	240	0.00	240
47	0	202	0.00	202
48	1	219	0.45	220
49	1	234	0.43	235
50	1	196	0.51	197
51	1	200	0.50	201
52	2	213	0.93	215
53	1	222	0.45	223
54	1	216	0.46	217
55	0	180	0.00	180
56	0	215	0.00	215
57	1	214	0.47	215
58	1	229	0.43	230
59	0	177	0.00	177
60	0	146	0.00	146
61	0	164	0.00	164
62	2	169	1.17	171
63	0	191	0.00	191
64	1	220	0.45	221
65	0	204	0.00	204
66	1	164	0.61	165
67	0	175	0.00	175
68	0	189	0.00	189
69	1	189	0.53	190
70	0	199	0.00	199
71	1	164	0.61	165
72	0	180	0.00	180
73	0	159	0.00	159
74	0	136	0.00	136
75	1	156	0.64	157
76	1	195	0.51	196
77	2	175	1.13	177
78	0	136	0.00	136
79	0	154	0.00	154
80	0	140	0.00	140
81	1	186	0.53	187
82	1	126	0.79	127
83	0	120	0.00	120
84	0	109	0.00	109
85	1	109	0.91	110
86	0	163	0.00	163
87	0	128	0.00	128
88	0	137	0.00	137
89	1	103	0.96	104
90	0	98	0.00	98
91	1	133	0.75	134
92	0	108	0.00	108
93	0	86	0.00	86
94	0	105	0.00	105
95	0	93	0.00	93
96	0	104	0.00	104
97	1	103	0.96	104
98	0	104	0.00	104
99	0	45	0.00	45
100	0	8	0.00	8
101	0	4	0.00	4
102	0	9	0.00	9
103	0	5	0.00	5
104	0	1	0.00	1
105	0	7	0.00	7
106	0	3	0.00	3
107	0	6	0.00	6
108	0	4	0.00	4
109	0	5	0.00	5
110	0	5	0.00	5
111	0	5	0.00	5
112	0	5	0.00	5
113	0	0		0
114	0	1	0.00	1
115	0	3	0.00	3
116	0	3	0.00	3
117	0	3	0.00	3
118	0	4	0.00	4
119	0	1	0.00	1
120	0	2	0.00	2
121	0	4	0.00	4
122	0	0		0
123	0	1	0.00	1
124	0	2	0.00	2
125	0	0		0
126	0	1	0.00	1
127	0	4	0.00	4
128	0	2	0.00	2
129	0	3	0.00	3
130	0	3	0.00	3
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
