CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	215	2162	9.05	2377
2	0	20	0.00	20
3	0	19	0.00	19
4	8	171	4.47	179
5	14	211	6.22	225
6	8	264	2.94	272
7	18	209	7.93	227
8	15	276	5.15	291
9	10	228	4.20	238
10	14	266	5.00	280
11	12	241	4.74	253
12	17	260	6.14	277
13	17	254	6.27	271
14	13	232	5.31	245
15	14	229	5.76	243
16	13	288	4.32	301
17	14	227	5.81	241
18	14	225	5.86	239
19	23	311	6.89	334
20	9	239	3.63	248
21	13	221	5.56	234
22	12	269	4.27	281
23	16	256	5.88	272
24	13	235	5.24	248
25	10	277	3.48	287
26	17	298	5.40	315
27	16	268	5.63	284
28	27	255	9.57	282
29	7	250	2.72	257
30	11	273	3.87	284
31	23	248	8.49	271
32	12	287	4.01	299
33	11	218	4.80	229
34	16	258	5.84	274
35	13	279	4.45	292
36	21	225	8.54	246
37	16	269	5.61	285
38	13	210	5.83	223
39	13	242	5.10	255
40	12	260	4.41	272
41	14	225	5.86	239
42	17	263	6.07	280
43	14	245	5.41	259
44	12	220	5.17	232
45	11	260	4.06	271
46	14	245	5.41	259
47	24	257	8.54	281
48	17	222	7.11	239
49	8	209	3.69	217
50	10	239	4.02	249
51	12	231	4.94	243
52	12	244	4.69	256
53	5	232	2.11	237
54	10	280	3.45	290
55	15	267	5.32	282
56	14	207	6.33	221
57	11	245	4.30	256
58	16	225	6.64	241
59	17	265	6.03	282
60	14	242	5.47	256
61	16	268	5.63	284
62	10	209	4.57	219
63	18	193	8.53	211
64	8	236	3.28	244
65	17	233	6.80	250
66	12	248	4.62	260
67	14	215	6.11	229
68	8	212	3.64	220
69	8	179	4.28	187
70	10	224	4.27	234
71	17	247	6.44	264
72	13	239	5.16	252
73	11	230	4.56	241
74	10	178	5.32	188
75	14	188	6.93	202
76	11	194	5.37	205
77	10	250	3.85	260
78	12	186	6.06	198
79	9	213	4.05	222
80	6	186	3.12	192
81	14	169	7.65	183
82	8	187	4.10	195
83	6	119	4.80	125
84	5	132	3.65	137
85	10	198	4.81	208
86	11	132	7.69	143
87	4	151	2.58	155
88	3	118	2.48	121
89	11	146	7.01	157
90	6	119	4.80	125
91	4	128	3.03	132
92	6	139	4.14	145
93	6	117	4.88	123
94	8	136	5.56	144
95	11	90	10.89	101
96	5	114	4.20	119
97	13	144	8.28	157
98	4	93	4.12	97
99	6	51	10.53	57
100	0	8	0.00	8
101	0	4	0.00	4
102	0	9	0.00	9
103	1	7	12.50	8
104	1	8	11.11	9
105	0	1	0.00	1
106	0	5	0.00	5
107	0	7	0.00	7
108	0	2	0.00	2
109	1	4	20.00	5
110	0	4	0.00	4
111	0	4	0.00	4
112	1	10	9.09	11
113	0	2	0.00	2
114	0	2	0.00	2
115	1	2	33.33	3
116	0	1	0.00	1
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	5	0.00	5
121	0	0		0
122	1	5	16.67	6
123	0	2	0.00	2
124	1	5	16.67	6
125	0	2	0.00	2
126	0	3	0.00	3
127	0	0		0
128	0	2	0.00	2
129	0	2	0.00	2
130	0	1	0.00	1
131	0	5	0.00	5
132	0	1	0.00	1
133	0	3	0.00	3
134	0	3	0.00	3
135	0	4	0.00	4
136	0	1	0.00	1
137	0	2	0.00	2
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	3	0.00	3
143	0	1	0.00	1
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	25	3.85	26
2	0	16	0.00	16
3	0	13	0.00	13
4	0	133	0.00	133
5	2	179	1.10	181
6	1	242	0.41	243
7	2	268	0.74	270
8	1	204	0.49	205
9	3	224	1.32	227
10	0	210	0.00	210
11	2	252	0.79	254
12	0	226	0.00	226
13	0	224	0.00	224
14	1	208	0.48	209
15	0	245	0.00	245
16	1	240	0.41	241
17	1	237	0.42	238
18	0	265	0.00	265
19	1	203	0.49	204
20	1	167	0.60	168
21	1	212	0.47	213
22	1	228	0.44	229
23	1	206	0.48	207
24	1	187	0.53	188
25	1	245	0.41	246
26	1	166	0.60	167
27	1	246	0.40	247
28	1	238	0.42	239
29	0	166	0.00	166
30	0	151	0.00	151
31	1	247	0.40	248
32	1	203	0.49	204
33	0	248	0.00	248
34	0	233	0.00	233
35	1	211	0.47	212
36	0	205	0.00	205
37	0	235	0.00	235
38	1	185	0.54	186
39	0	202	0.00	202
40	1	225	0.44	226
41	4	266	1.48	270
42	1	230	0.43	231
43	1	179	0.56	180
44	1	249	0.40	250
45	2	210	0.94	212
46	0	221	0.00	221
47	2	166	1.19	168
48	0	210	0.00	210
49	0	233	0.00	233
50	2	221	0.90	223
51	0	211	0.00	211
52	0	224	0.00	224
53	1	201	0.50	202
54	0	162	0.00	162
55	0	173	0.00	173
56	0	235	0.00	235
57	1	212	0.47	213
58	0	249	0.00	249
59	0	171	0.00	171
60	0	148	0.00	148
61	1	203	0.49	204
62	2	147	1.34	149
63	1	180	0.55	181
64	1	202	0.49	203
65	0	217	0.00	217
66	1	158	0.63	159
67	0	174	0.00	174
68	0	191	0.00	191
69	1	162	0.61	163
70	1	198	0.50	199
71	1	161	0.62	162
72	0	151	0.00	151
73	0	180	0.00	180
74	0	145	0.00	145
75	1	121	0.82	122
76	0	176	0.00	176
77	1	174	0.57	175
78	1	128	0.78	129
79	1	155	0.64	156
80	0	151	0.00	151
81	0	189	0.00	189
82	0	120	0.00	120
83	0	155	0.00	155
84	1	123	0.81	124
85	2	112	1.75	114
86	0	158	0.00	158
87	0	142	0.00	142
88	0	133	0.00	133
89	0	108	0.00	108
90	0	94	0.00	94
91	0	135	0.00	135
92	0	98	0.00	98
93	0	80	0.00	80
94	0	91	0.00	91
95	0	93	0.00	93
96	0	87	0.00	87
97	0	116	0.00	116
98	0	95	0.00	95
99	0	44	0.00	44
100	0	7	0.00	7
101	0	8	0.00	8
102	0	5	0.00	5
103	0	6	0.00	6
104	0	4	0.00	4
105	0	4	0.00	4
106	0	10	0.00	10
107	0	3	0.00	3
108	0	4	0.00	4
109	0	1	0.00	1
110	0	6	0.00	6
111	0	2	0.00	2
112	0	3	0.00	3
113	0	2	0.00	2
114	0	1	0.00	1
115	0	1	0.00	1
116	0	2	0.00	2
117	0	2	0.00	2
118	0	3	0.00	3
119	0	7	0.00	7
120	0	2	0.00	2
121	0	5	0.00	5
122	0	1	0.00	1
123	0	1	0.00	1
124	0	1	0.00	1
125	0	1	0.00	1
126	0	2	0.00	2
127	0	1	0.00	1
128	0	3	0.00	3
129	0	0		0
130	0	3	0.00	3
131	1	0	100.00	1
132	0	3	0.00	3
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	2	0.00	2
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	36	0.00	36
2	0	28	0.00	28
3	0	13	0.00	13
4	0	353	0.00	353
5	3	417	0.71	420
6	2	460	0.43	462
7	0	420	0.00	420
8	1	359	0.28	360
9	1	311	0.32	312
10	0	331	0.00	331
11	2	315	0.63	317
12	1	338	0.29	339
13	1	388	0.26	389
14	2	379	0.52	381
15	1	383	0.26	384
16	3	351	0.85	354
17	1	316	0.32	317
18	3	295	1.01	298
19	1	322	0.31	323
20	0	327	0.00	327
21	2	339	0.59	341
22	1	305	0.33	306
23	0	329	0.00	329
24	2	391	0.51	393
25	1	358	0.28	359
26	1	337	0.30	338
27	1	398	0.25	399
28	2	373	0.53	375
29	1	330	0.30	331
30	0	377	0.00	377
31	0	349	0.00	349
32	0	373	0.00	373
33	1	299	0.33	300
34	1	319	0.31	320
35	1	300	0.33	301
36	4	364	1.09	368
37	1	342	0.29	343
38	1	351	0.28	352
39	3	370	0.80	373
40	1	339	0.29	340
41	0	302	0.00	302
42	1	344	0.29	345
43	1	358	0.28	359
44	1	334	0.30	335
45	1	285	0.35	286
46	1	311	0.32	312
47	2	298	0.67	300
48	1	347	0.29	348
49	0	380	0.00	380
