CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	216	2148	9.14	2364
2	0	12	0.00	12
3	3	25	10.71	28
4	9	175	4.89	184
5	17	219	7.20	236
6	11	271	3.90	282
7	9	231	3.75	240
8	13	274	4.53	287
9	12	224	5.08	236
10	17	261	6.12	278
11	11	250	4.21	261
12	13	296	4.21	309
13	17	315	5.12	332
14	13	268	4.63	281
15	6	219	2.67	225
16	11	277	3.82	288
17	16	255	5.90	271
18	13	227	5.42	240
19	16	316	4.82	332
20	11	228	4.60	239
21	13	217	5.65	230
22	15	284	5.02	299
23	17	256	6.23	273
24	14	236	5.60	250
25	15	322	4.45	337
26	15	285	5.00	300
27	13	264	4.69	277
28	15	266	5.34	281
29	7	252	2.70	259
30	8	266	2.92	274
31	17	265	6.03	282
32	17	279	5.74	296
33	10	238	4.03	248
34	10	239	4.02	249
35	19	295	6.05	314
36	17	201	7.80	218
37	11	263	4.01	274
38	20	255	7.27	275
39	10	204	4.67	214
40	16	276	5.48	292
41	20	238	7.75	258
42	18	255	6.59	273
43	19	263	6.74	282
44	15	227	6.20	242
45	15	268	5.30	283
46	12	233	4.90	245
47	16	285	5.32	301
48	15	258	5.49	273
49	14	225	5.86	239
50	15	251	5.64	266
51	3	212	1.40	215
52	16	242	6.20	258
53	11	244	4.31	255
54	6	218	2.68	224
55	10	286	3.38	296
56	10	228	4.20	238
57	12	227	5.02	239
58	7	221	3.07	228
59	11	273	3.87	284
60	13	258	4.80	271
61	16	235	6.37	251
62	15	247	5.73	262
63	13	216	5.68	229
64	17	236	6.72	253
65	18	261	6.45	279
66	14	260	5.11	274
67	14	197	6.64	211
68	11	213	4.91	224
69	8	188	4.08	196
70	7	234	2.90	241
71	14	265	5.02	279
72	6	200	2.91	206
73	8	231	3.35	239
74	7	192	3.52	199
75	5	197	2.48	202
76	10	192	4.95	202
77	6	211	2.76	217
78	5	199	2.45	204
79	10	200	4.76	210
80	6	174	3.33	180
81	7	166	4.05	173
82	6	194	3.00	200
83	8	126	5.97	134
84	6	165	3.51	171
85	2	183	1.08	185
86	6	157	3.68	163
87	11	174	5.95	185
88	1	125	0.79	126
89	3	140	2.10	143
90	5	105	4.55	110
91	7	144	4.64	151
92	7	124	5.34	131
93	11	128	7.91	139
94	5	123	3.91	128
95	7	102	6.42	109
96	3	91	3.19	94
97	6	135	4.26	141
98	7	98	6.67	105
99	2	52	3.70	54
100	0	9	0.00	9
101	0	1	0.00	1
102	0	4	0.00	4
103	0	10	0.00	10
104	0	4	0.00	4
105	0	5	0.00	5
106	2	3	40.00	5
107	0	5	0.00	5
108	0	1	0.00	1
109	0	8	0.00	8
110	0	4	0.00	4
111	0	5	0.00	5
112	0	6	0.00	6
113	0	2	0.00	2
114	0	4	0.00	4
115	0	3	0.00	3
116	1	2	33.33	3
117	0	1	0.00	1
118	0	0		0
119	0	1	0.00	1
120	0	3	0.00	3
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	2	0.00	2
129	0	0		0
130	0	5	0.00	5
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	3	0.00	3
137	0	3	0.00	3
138	0	1	0.00	1
139	0	0		0
140	0	2	0.00	2
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	27	0.00	27
3	0	13	0.00	13
4	0	133	0.00	133
5	1	195	0.51	196
6	1	242	0.41	243
7	1	268	0.37	269
8	0	205	0.00	205
9	0	238	0.00	238
10	1	219	0.45	220
11	0	244	0.00	244
12	0	214	0.00	214
13	0	210	0.00	210
14	0	190	0.00	190
15	5	215	2.27	220
16	0	251	0.00	251
17	0	213	0.00	213
18	1	253	0.39	254
19	0	201	0.00	201
20	0	161	0.00	161
21	2	207	0.96	209
22	1	234	0.43	235
23	1	220	0.45	221
