CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2172	8.55	2375
2	0	18	0.00	18
3	0	15	0.00	15
4	8	188	4.08	196
5	16	207	7.17	223
6	13	248	4.98	261
7	10	235	4.08	245
8	11	289	3.67	300
9	3	244	1.21	247
10	8	263	2.95	271
11	8	284	2.74	292
12	11	295	3.59	306
13	11	298	3.56	309
14	15	257	5.51	272
15	10	243	3.95	253
16	11	303	3.50	314
17	6	231	2.53	237
18	14	251	5.28	265
19	12	308	3.75	320
20	9	205	4.21	214
21	10	234	4.10	244
22	10	307	3.15	317
23	12	239	4.78	251
24	16	222	6.72	238
25	13	282	4.41	295
26	13	282	4.41	295
27	10	289	3.34	299
28	18	258	6.52	276
29	8	250	3.10	258
30	12	248	4.62	260
31	10	290	3.33	300
32	13	279	4.45	292
33	12	241	4.74	253
34	13	256	4.83	269
35	13	269	4.61	282
36	12	203	5.58	215
37	22	252	8.03	274
38	14	193	6.76	207
39	22	246	8.21	268
40	13	258	4.80	271
41	10	258	3.73	268
42	25	261	8.74	286
43	10	233	4.12	243
44	12	224	5.08	236
45	17	266	6.01	283
46	11	236	4.45	247
47	19	297	6.01	316
48	10	258	3.73	268
49	19	225	7.79	244
50	11	246	4.28	257
51	14	232	5.69	246
52	22	228	8.80	250
53	11	238	4.42	249
54	13	273	4.55	286
55	12	279	4.12	291
56	14	253	5.24	267
57	10	247	3.89	257
58	16	264	5.71	280
59	14	257	5.17	271
60	14	227	5.81	241
61	14	243	5.45	257
62	18	234	7.14	252
63	11	228	4.60	239
64	17	239	6.64	256
65	18	237	7.06	255
66	11	231	4.55	242
67	8	204	3.77	212
68	8	206	3.74	214
69	8	206	3.74	214
70	8	210	3.67	218
71	12	222	5.13	234
72	12	243	4.71	255
73	6	200	2.91	206
74	19	181	9.50	200
75	11	182	5.70	193
76	7	166	4.05	173
77	10	226	4.24	236
78	10	184	5.15	194
79	10	211	4.52	221
80	8	149	5.10	157
81	9	161	5.29	170
82	8	184	4.17	192
83	8	103	7.21	111
84	5	162	2.99	167
85	10	179	5.29	189
86	10	156	6.02	166
87	5	164	2.96	169
88	5	133	3.62	138
89	16	126	11.27	142
90	6	120	4.76	126
91	9	133	6.34	142
92	4	146	2.67	150
93	12	120	9.09	132
94	0	136	0.00	136
95	8	123	6.11	131
96	3	97	3.00	100
97	4	137	2.84	141
98	6	100	5.66	106
99	4	44	8.33	48
100	1	12	7.69	13
101	0	4	0.00	4
102	1	7	12.50	8
103	0	7	0.00	7
104	0	4	0.00	4
105	1	2	33.33	3
106	0	3	0.00	3
107	0	6	0.00	6
108	0	6	0.00	6
109	0	2	0.00	2
110	0	1	0.00	1
111	0	6	0.00	6
112	0	5	0.00	5
113	0	2	0.00	2
114	1	6	14.29	7
115	0	1	0.00	1
116	0	2	0.00	2
117	0	5	0.00	5
118	0	1	0.00	1
119	0	0		0
120	0	5	0.00	5
121	0	1	0.00	1
122	0	2	0.00	2
