CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2182	8.66	2389
2	1	21	4.55	22
3	1	11	8.33	12
4	7	201	3.37	208
5	12	194	5.83	206
6	8	293	2.66	301
7	12	226	5.04	238
8	14	245	5.41	259
9	7	256	2.66	263
10	11	244	4.31	255
11	11	254	4.15	265
12	11	315	3.37	326
13	13	275	4.51	288
14	11	230	4.56	241
15	9	247	3.52	256
16	14	283	4.71	297
17	4	246	1.60	250
18	9	252	3.45	261
19	13	326	3.83	339
20	8	210	3.67	218
21	13	215	5.70	228
22	12	307	3.76	319
23	16	244	6.15	260
24	4	250	1.57	254
25	13	307	4.06	320
26	6	304	1.94	310
27	4	264	1.49	268
28	16	262	5.76	278
29	4	278	1.42	282
30	7	282	2.42	289
31	15	253	5.60	268
32	15	302	4.73	317
33	7	220	3.08	227
34	7	246	2.77	253
35	10	280	3.45	290
36	6	223	2.62	229
37	5	282	1.74	287
38	6	245	2.39	251
39	11	253	4.17	264
40	9	252	3.45	261
41	15	230	6.12	245
42	16	266	5.67	282
43	10	256	3.76	266
44	8	251	3.09	259
45	17	308	5.23	325
46	13	223	5.51	236
47	18	252	6.67	270
48	10	277	3.48	287
49	18	220	7.56	238
50	10	229	4.18	239
51	9	245	3.54	254
52	12	251	4.56	263
53	10	252	3.82	262
54	12	232	4.92	244
55	11	277	3.82	288
56	10	234	4.10	244
57	18	220	7.56	238
58	17	228	6.94	245
59	17	265	6.03	282
60	11	259	4.07	270
61	14	227	5.81	241
62	13	242	5.10	255
63	11	200	5.21	211
64	9	245	3.54	254
65	15	271	5.24	286
66	10	227	4.22	237
67	15	203	6.88	218
68	10	202	4.72	212
69	12	193	5.85	205
70	9	193	4.46	202
71	13	255	4.85	268
72	7	222	3.06	229
73	11	226	4.64	237
74	12	208	5.45	220
75	10	175	5.41	185
76	17	221	7.14	238
77	17	199	7.87	216
78	12	192	5.88	204
79	8	215	3.59	223
80	11	175	5.91	186
81	7	162	4.14	169
82	5	206	2.37	211
83	6	138	4.17	144
84	6	177	3.28	183
85	5	181	2.69	186
86	5	175	2.78	180
87	5	179	2.72	184
88	5	125	3.85	130
89	8	140	5.41	148
90	4	119	3.25	123
91	6	154	3.75	160
92	4	137	2.84	141
93	1	144	0.69	145
94	6	115	4.96	121
95	9	113	7.38	122
96	4	115	3.36	119
97	3	146	2.01	149
98	8	101	7.34	109
99	0	46	0.00	46
100	0	8	0.00	8
101	0	3	0.00	3
102	0	4	0.00	4
103	1	4	20.00	5
104	1	5	16.67	6
105	1	2	33.33	3
106	0	9	0.00	9
107	1	4	20.00	5
108	0	6	0.00	6
109	0	9	0.00	9
110	0	1	0.00	1
111	0	3	0.00	3
112	2	5	28.57	7
113	0	1	0.00	1
114	1	5	16.67	6
115	0	3	0.00	3
116	1	2	33.33	3
117	0	8	0.00	8
118	0	1	0.00	1
119	0	2	0.00	2
120	0	1	0.00	1
121	0	1	0.00	1
122	1	1	50.00	2
123	0	2	0.00	2
124	1	1	50.00	2
125	1	2	33.33	3
126	0	2	0.00	2
127	0	0		0
128	0	2	0.00	2
129	0	4	0.00	4
130	0	4	0.00	4
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	17	5.56	18
2	0	19	0.00	19
3	0	12	0.00	12
4	1	126	0.79	127
5	0	204	0.00	204
6	2	241	0.82	243
7	0	250	0.00	250
8	0	235	0.00	235
9	0	239	0.00	239
10	2	217	0.91	219
11	1	252	0.40	253
12	1	226	0.44	227
13	0	194	0.00	194
14	1	208	0.48	209
15	2	274	0.72	276
16	0	216	0.00	216
17	0	247	0.00	247
18	1	265	0.38	266
19	1	202	0.49	203
20	1	178	0.56	179
21	2	237	0.84	239
22	2	262	0.76	264
23	0	207	0.00	207
24	1	176	0.56	177
25	1	221	0.45	222
26	2	194	1.02	196
27	0	241	0.00	241
28	0	234	0.00	234
29	0	195	0.00	195
30	0	187	0.00	187
31	0	258	0.00	258
32	1	180	0.55	181
33	1	226	0.44	227
34	1	237	0.42	238
35	0	232	0.00	232
36	1	216	0.46	217
37	0	200	0.00	200
38	0	197	0.00	197
39	0	254	0.00	254
40	1	186	0.53	187
41	2	257	0.77	259
42	1	236	0.42	237
43	1	191	0.52	192
44	2	240	0.83	242
45	1	204	0.49	205
46	0	222	0.00	222
47	1	200	0.50	201
48	1	210	0.47	211
49	2	193	1.03	195
50	0	209	0.00	209
51	2	209	0.95	211
52	1	218	0.46	219
53	0	182	0.00	182
54	0	193	0.00	193
55	2	176	1.12	178
56	0	232	0.00	232
57	0	216	0.00	216
58	0	216	0.00	216
59	0	186	0.00	186
60	2	132	1.49	134
61	2	202	0.98	204
62	0	174	0.00	174
63	0	179	0.00	179
64	1	205	0.49	206
65	0	205	0.00	205
66	0	184	0.00	184
67	0	195	0.00	195
68	0	212	0.00	212
69	0	165	0.00	165
70	0	176	0.00	176
71	0	179	0.00	179
72	1	152	0.65	153
73	0	170	0.00	170
74	0	139	0.00	139
75	0	162	0.00	162
76	0	180	0.00	180
77	0	183	0.00	183
78	0	149	0.00	149
79	1	137	0.72	138
80	1	143	0.69	144
81	0	195	0.00	195
82	0	133	0.00	133
83	0	145	0.00	145
84	1	144	0.69	145
85	1	103	0.96	104
86	0	145	0.00	145
87	0	122	0.00	122
88	0	125	0.00	125
89	0	119	0.00	119
90	0	125	0.00	125
91	0	137	0.00	137
92	0	104	0.00	104
93	0	81	0.00	81
94	0	89	0.00	89
95	0	96	0.00	96
96	0	108	0.00	108
97	0	106	0.00	106
98	0	111	0.00	111
99	0	49	0.00	49
100	0	9	0.00	9
101	0	8	0.00	8
102	0	5	0.00	5
103	0	5	0.00	5
104	0	6	0.00	6
105	0	8	0.00	8
106	1	0	100.00	1
107	0	4	0.00	4
108	0	8	0.00	8
109	0	3	0.00	3
110	0	0		0
111	0	4	0.00	4
112	0	2	0.00	2
113	0	3	0.00	3
114	0	0		0
115	0	2	0.00	2
116	0	2	0.00	2
117	0	0		0
118	0	2	0.00	2
119	0	1	0.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	4	0.00	4
123	0	2	0.00	2
124	0	2	0.00	2
125	0	4	0.00	4
126	0	1	0.00	1
127	0	2	0.00	2
128	0	5	0.00	5
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	3	0.00	3
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	1	1	50.00	2
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	30	0.00	30
2	1	24	4.00	25
3	0	18	0.00	18
4	2	344	0.58	346
5	0	413	0.00	413
6	2	437	0.46	439
