CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	179	2196	7.54	2375
2	0	15	0.00	15
3	1	15	6.25	16
4	5	174	2.79	179
5	4	224	1.75	228
6	12	240	4.76	252
7	10	233	4.12	243
8	18	281	6.02	299
9	12	261	4.40	273
10	11	214	4.89	225
11	9	243	3.57	252
12	10	285	3.39	295
13	10	257	3.75	267
14	13	222	5.53	235
15	11	249	4.23	260
16	8	263	2.95	271
17	13	230	5.35	243
18	9	249	3.49	258
19	9	290	3.01	299
20	12	231	4.94	243
21	12	213	5.33	225
22	15	274	5.19	289
23	17	250	6.37	267
24	15	236	5.98	251
25	15	298	4.79	313
26	10	278	3.47	288
27	12	279	4.12	291
28	13	275	4.51	288
29	15	255	5.56	270
30	19	264	6.71	283
31	11	276	3.83	287
32	18	278	6.08	296
33	7	237	2.87	244
34	12	239	4.78	251
35	9	260	3.35	269
36	8	209	3.69	217
37	7	261	2.61	268
38	9	238	3.64	247
39	11	252	4.18	263
40	13	254	4.87	267
41	18	230	7.26	248
42	14	288	4.64	302
43	10	234	4.10	244
44	15	250	5.66	265
45	14	283	4.71	297
46	12	224	5.08	236
47	7	264	2.58	271
48	8	260	2.99	268
49	13	239	5.16	252
50	7	253	2.69	260
51	19	237	7.42	256
52	10	234	4.10	244
53	10	254	3.79	264
54	16	230	6.50	246
55	16	268	5.63	284
56	9	225	3.85	234
57	16	236	6.35	252
58	6	250	2.34	256
59	9	271	3.21	280
60	13	261	4.74	274
61	6	193	3.02	199
62	16	224	6.67	240
63	8	205	3.76	213
64	9	241	3.60	250
65	10	252	3.82	262
66	11	231	4.55	242
67	10	222	4.31	232
68	10	198	4.81	208
69	9	206	4.19	215
70	8	229	3.38	237
71	16	269	5.61	285
72	11	234	4.49	245
73	7	230	2.95	237
74	14	194	6.73	208
75	10	166	5.68	176
76	9	201	4.29	210
77	9	208	4.15	217
78	9	205	4.21	214
79	7	200	3.38	207
80	5	196	2.49	201
81	9	162	5.26	171
82	5	198	2.46	203
83	8	134	5.63	142
84	2	147	1.34	149
85	12	196	5.77	208
86	7	164	4.09	171
87	3	184	1.60	187
88	1	137	0.72	138
89	6	138	4.17	144
90	4	115	3.36	119
91	10	137	6.80	147
92	5	127	3.79	132
93	6	135	4.26	141
94	2	117	1.68	119
95	6	98	5.77	104
96	3	105	2.78	108
97	6	113	5.04	119
98	5	94	5.05	99
99	4	74	5.13	78
100	0	10	0.00	10
101	0	4	0.00	4
102	0	12	0.00	12
103	1	11	8.33	12
104	0	8	0.00	8
105	1	3	25.00	4
106	0	5	0.00	5
107	0	2	0.00	2
108	0	6	0.00	6
109	0	6	0.00	6
110	0	3	0.00	3
111	0	7	0.00	7
112	0	6	0.00	6
113	0	7	0.00	7
114	0	3	0.00	3
115	0	5	0.00	5
116	0	3	0.00	3
117	0	6	0.00	6
118	0	3	0.00	3
119	0	0		0
120	0	4	0.00	4
121	0	2	0.00	2
122	0	3	0.00	3
123	1	4	20.00	5
124	0	1	0.00	1
125	1	3	25.00	4
126	1	0	100.00	1
127	0	1	0.00	1
128	0	0		0
129	1	4	20.00	5
130	0	4	0.00	4
131	0	4	0.00	4
132	1	0	100.00	1
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	1	2	33.33	3
138	0	2	0.00	2
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	23	0.00	23
3	0	8	0.00	8
4	1	135	0.74	136
