CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2165	8.26	2360
2	0	13	0.00	13
3	0	24	0.00	24
4	14	187	6.97	201
5	13	183	6.63	196
6	11	297	3.57	308
7	9	245	3.54	254
8	18	305	5.57	323
9	9	230	3.77	239
10	14	262	5.07	276
11	8	239	3.24	247
12	15	268	5.30	283
13	13	313	3.99	326
14	12	241	4.74	253
15	14	249	5.32	263
16	16	276	5.48	292
17	14	231	5.71	245
18	5	245	2.00	250
19	21	283	6.91	304
20	5	204	2.39	209
21	13	249	4.96	262
22	17	267	5.99	284
23	14	232	5.69	246
24	12	248	4.62	260
25	9	282	3.09	291
26	10	313	3.10	323
27	7	269	2.54	276
28	19	267	6.64	286
29	9	256	3.40	265
30	16	282	5.37	298
31	12	277	4.15	289
32	8	293	2.66	301
33	20	230	8.00	250
34	14	226	5.83	240
35	14	273	4.88	287
36	8	212	3.64	220
37	17	247	6.44	264
38	25	235	9.62	260
39	14	266	5.00	280
40	14	267	4.98	281
41	19	254	6.96	273
42	11	267	3.96	278
43	8	234	3.31	242
44	23	247	8.52	270
45	18	265	6.36	283
46	17	234	6.77	251
47	17	234	6.77	251
48	9	272	3.20	281
49	10	210	4.55	220
50	19	265	6.69	284
51	9	207	4.17	216
52	9	232	3.73	241
53	17	244	6.51	261
54	14	246	5.38	260
55	16	281	5.39	297
56	12	239	4.78	251
57	7	259	2.63	266
58	10	246	3.91	256
59	12	285	4.04	297
60	12	244	4.69	256
61	7	229	2.97	236
62	24	229	9.49	253
63	14	220	5.98	234
64	15	249	5.68	264
65	13	238	5.18	251
66	11	260	4.06	271
67	11	196	5.31	207
68	8	213	3.62	221
69	5	203	2.40	208
70	12	222	5.13	234
71	9	254	3.42	263
72	10	229	4.18	239
73	13	232	5.31	245
74	1	194	0.51	195
75	11	184	5.64	195
76	12	194	5.83	206
77	8	205	3.76	213
78	9	213	4.05	222
79	7	170	3.95	177
80	8	192	4.00	200
81	5	177	2.75	182
82	9	210	4.11	219
83	5	128	3.76	133
84	7	150	4.46	157
85	4	197	1.99	201
86	2	164	1.20	166
87	5	160	3.03	165
88	3	126	2.33	129
89	4	153	2.55	157
90	1	134	0.74	135
91	2	150	1.32	152
92	8	132	5.71	140
93	6	140	4.11	146
94	5	134	3.60	139
95	6	99	5.71	105
96	8	113	6.61	121
97	8	113	6.61	121
98	4	117	3.31	121
99	1	46	2.13	47
100	0	12	0.00	12
101	0	7	0.00	7
102	0	3	0.00	3
103	1	4	20.00	5
104	0	3	0.00	3
105	1	2	33.33	3
106	0	10	0.00	10
107	0	1	0.00	1
108	2	8	20.00	10
109	0	1	0.00	1
110	1	3	25.00	4
111	1	4	20.00	5
112	0	5	0.00	5
113	0	2	0.00	2
114	0	2	0.00	2
115	1	5	16.67	6
116	0	1	0.00	1
117	0	7	0.00	7
118	0	2	0.00	2
119	0	4	0.00	4
120	0	1	0.00	1
121	0	1	0.00	1
122	0	2	0.00	2
123	0	4	0.00	4
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	0		0
128	0	1	0.00	1
129	0	4	0.00	4
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	4	0.00	4
138	0	0		0
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	0	0		0
143	1	0	100.00	1
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	28	0.00	28
3	0	9	0.00	9
4	0	126	0.00	126
5	3	209	1.42	212
6	2	220	0.90	222
7	1	254	0.39	255
8	1	212	0.47	213
9	0	249	0.00	249
10	0	224	0.00	224
11	1	236	0.42	237
12	0	229	0.00	229
13	0	208	0.00	208
14	0	194	0.00	194
15	0	248	0.00	248
16	0	197	0.00	197
17	1	208	0.48	209
18	1	265	0.38	266
19	2	177	1.12	179
20	0	183	0.00	183
21	2	226	0.88	228
22	0	213	0.00	213
23	0	212	0.00	212
24	2	185	1.07	187
25	0	236	0.00	236
26	1	222	0.45	223
27	0	229	0.00	229
28	2	229	0.87	231
29	1	190	0.52	191
30	1	182	0.55	183
31	1	241	0.41	242
32	2	203	0.98	205
33	0	215	0.00	215
34	1	237	0.42	238
35	1	245	0.41	246
36	0	254	0.00	254
37	0	192	0.00	192
38	1	188	0.53	189
39	0	231	0.00	231
40	2	221	0.90	223
41	0	258	0.00	258
42	0	204	0.00	204
43	0	249	0.00	249
44	0	230	0.00	230
45	1	204	0.49	205
46	0	225	0.00	225
47	1	201	0.50	202
48	0	211	0.00	211
49	0	211	0.00	211
50	1	191	0.52	192
51	2	218	0.91	220
52	1	241	0.41	242
53	0	201	0.00	201
54	0	195	0.00	195
55	0	178	0.00	178
56	0	241	0.00	241
57	0	210	0.00	210
58	0	220	0.00	220
59	0	186	0.00	186
