CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2171	8.74	2379
2	0	19	0.00	19
3	1	12	7.69	13
4	16	191	7.73	207
5	11	200	5.21	211
6	11	243	4.33	254
7	2	236	0.84	238
8	11	246	4.28	257
9	15	254	5.58	269
10	14	234	5.65	248
11	15	244	5.79	259
12	18	306	5.56	324
13	21	279	7.00	300
14	15	252	5.62	267
15	10	239	4.02	249
16	22	279	7.31	301
17	9	249	3.49	258
18	11	254	4.15	265
19	21	307	6.40	328
20	10	210	4.55	220
21	7	207	3.27	214
22	23	297	7.19	320
23	11	247	4.26	258
24	16	217	6.87	233
25	13	281	4.42	294
26	12	274	4.20	286
27	10	255	3.77	265
28	17	261	6.12	278
29	16	259	5.82	275
30	14	272	4.90	286
31	16	257	5.86	273
32	14	312	4.29	326
33	10	225	4.26	235
34	15	257	5.51	272
35	13	244	5.06	257
36	12	241	4.74	253
37	7	264	2.58	271
38	8	251	3.09	259
39	12	207	5.48	219
40	9	265	3.28	274
41	12	223	5.11	235
42	11	286	3.70	297
43	9	236	3.67	245
44	14	271	4.91	285
45	16	256	5.88	272
46	17	228	6.94	245
47	15	280	5.08	295
48	12	243	4.71	255
49	13	226	5.44	239
50	9	250	3.47	259
51	8	233	3.32	241
52	18	240	6.98	258
53	9	248	3.50	257
54	9	251	3.46	260
55	14	279	4.78	293
56	11	250	4.21	261
57	15	260	5.45	275
58	17	238	6.67	255
59	17	256	6.23	273
60	11	225	4.66	236
61	9	212	4.07	221
62	14	227	5.81	241
63	17	201	7.80	218
64	16	244	6.15	260
65	18	235	7.11	253
66	14	236	5.60	250
67	17	220	7.17	237
68	12	204	5.56	216
69	9	204	4.23	213
70	16	234	6.40	250
71	18	237	7.06	255
72	8	251	3.09	259
73	10	216	4.42	226
74	15	198	7.04	213
75	13	191	6.37	204
76	11	205	5.09	216
77	10	216	4.42	226
78	10	208	4.59	218
79	9	202	4.27	211
80	9	188	4.57	197
81	2	168	1.18	170
82	10	212	4.50	222
83	8	139	5.44	147
84	8	159	4.79	167
85	6	199	2.93	205
86	4	155	2.52	159
87	10	155	6.06	165
88	3	115	2.54	118
89	6	153	3.77	159
90	8	103	7.21	111
91	5	163	2.98	168
92	7	137	4.86	144
93	8	131	5.76	139
94	4	119	3.25	123
95	6	113	5.04	119
96	5	111	4.31	116
97	2	134	1.47	136
98	4	105	3.67	109
99	2	50	3.85	52
100	0	11	0.00	11
101	0	6	0.00	6
102	2	3	40.00	5
103	0	7	0.00	7
104	0	6	0.00	6
105	0	4	0.00	4
106	0	2	0.00	2
107	0	2	0.00	2
108	0	5	0.00	5
109	0	5	0.00	5
110	0	1	0.00	1
111	1	4	20.00	5
112	0	3	0.00	3
113	2	3	40.00	5
114	0	1	0.00	1
115	1	6	14.29	7
116	0	2	0.00	2
117	0	4	0.00	4
118	0	4	0.00	4
119	0	4	0.00	4
120	1	1	50.00	2
121	0	3	0.00	3
122	0	1	0.00	1
123	0	1	0.00	1
124	0	4	0.00	4
125	0	4	0.00	4
126	0	1	0.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	3	0.00	3
130	0	2	0.00	2
131	0	1	0.00	1
132	1	0	100.00	1
133	0	4	0.00	4
134	0	1	0.00	1
135	0	3	0.00	3
136	0	0		0
137	0	3	0.00	3
138	0	2	0.00	2
139	0	2	0.00	2
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	1	1	50.00	2
146	0	0		0
147	0	0		0
148	1	1	50.00	2
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	18	0.00	18
3	0	17	0.00	17
4	1	135	0.74	136
5	1	194	0.51	195
6	2	250	0.79	252
7	1	244	0.41	245
8	0	185	0.00	185
9	0	230	0.00	230
10	1	208	0.48	209
11	0	229	0.00	229
12	0	216	0.00	216
13	1	183	0.54	184
14	0	190	0.00	190
15	2	241	0.82	243
16	0	208	0.00	208
17	0	226	0.00	226
18	0	266	0.00	266
19	1	210	0.47	211
20	0	161	0.00	161
21	0	225	0.00	225
22	0	244	0.00	244
23	1	197	0.51	198
24	0	170	0.00	170
25	0	249	0.00	249
26	0	183	0.00	183
27	0	242	0.00	242
28	0	238	0.00	238
29	0	183	0.00	183
30	3	190	1.55	193
31	2	219	0.90	221
32	0	169	0.00	169
33	1	255	0.39	256
34	0	235	0.00	235
35	0	239	0.00	239
36	0	184	0.00	184
37	1	205	0.49	206
38	1	201	0.50	202
39	0	245	0.00	245
40	2	214	0.93	216
41	0	269	0.00	269
42	2	219	0.90	221
43	0	225	0.00	225
44	0	245	0.00	245
45	1	184	0.54	185
46	1	221	0.45	222
47	1	187	0.53	188
48	1	219	0.45	220
49	1	223	0.45	224
50	0	210	0.00	210
51	0	206	0.00	206
52	1	210	0.47	211
53	0	196	0.00	196
54	2	224	0.88	226
55	0	166	0.00	166
56	0	185	0.00	185
57	0	201	0.00	201
58	0	212	0.00	212
59	0	178	0.00	178
60	0	156	0.00	156
61	0	195	0.00	195
62	0	172	0.00	172
63	0	186	0.00	186
64	1	217	0.46	218
65	1	180	0.55	181
66	1	190	0.52	191
67	0	188	0.00	188
68	0	196	0.00	196
69	0	191	0.00	191
70	0	177	0.00	177
71	1	178	0.56	179
72	0	161	0.00	161
73	1	153	0.65	154
74	0	139	0.00	139
75	0	141	0.00	141
76	0	177	0.00	177
77	1	166	0.60	167
78	0	145	0.00	145
79	0	168	0.00	168
80	0	141	0.00	141
