CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	225	2148	9.48	2373
2	0	18	0.00	18
3	3	15	16.67	18
4	10	173	5.46	183
5	8	215	3.59	223
6	15	252	5.62	267
7	11	217	4.82	228
8	20	306	6.13	326
9	13	235	5.24	248
10	13	265	4.68	278
11	10	242	3.97	252
12	20	268	6.94	288
13	14	280	4.76	294
14	13	238	5.18	251
15	17	237	6.69	254
16	13	306	4.08	319
17	6	230	2.54	236
18	7	240	2.83	247
19	16	307	4.95	323
20	12	209	5.43	221
21	6	241	2.43	247
22	13	263	4.71	276
23	18	243	6.90	261
24	13	225	5.46	238
25	11	289	3.67	300
26	12	280	4.11	292
27	9	259	3.36	268
28	20	271	6.87	291
29	8	265	2.93	273
30	10	219	4.37	229
31	14	270	4.93	284
32	12	246	4.65	258
33	8	208	3.70	216
34	16	265	5.69	281
35	15	263	5.40	278
36	17	233	6.80	250
37	13	244	5.06	257
38	16	241	6.23	257
39	19	245	7.20	264
40	8	279	2.79	287
41	11	226	4.64	237
42	13	276	4.50	289
43	7	260	2.62	267
44	10	244	3.94	254
45	17	245	6.49	262
46	13	216	5.68	229
47	25	287	8.01	312
48	8	219	3.52	227
49	19	248	7.12	267
50	13	257	4.81	270
51	13	237	5.20	250
52	10	239	4.02	249
53	11	211	4.95	222
54	13	286	4.35	299
55	14	264	5.04	278
56	15	243	5.81	258
57	16	213	6.99	229
58	12	243	4.71	255
59	5	236	2.07	241
60	12	257	4.46	269
61	16	197	7.51	213
62	14	219	6.01	233
63	8	204	3.77	212
64	12	263	4.36	275
65	16	235	6.37	251
66	8	258	3.01	266
67	12	203	5.58	215
68	8	211	3.65	219
69	10	167	5.65	177
70	8	213	3.62	221
71	10	250	3.85	260
72	9	217	3.98	226
73	12	221	5.15	233
74	10	210	4.55	220
75	12	142	7.79	154
76	15	211	6.64	226
77	8	201	3.83	209
78	8	209	3.69	217
79	9	199	4.33	208
80	7	177	3.80	184
81	8	170	4.49	178
82	7	195	3.47	202
83	7	141	4.73	148
84	4	159	2.45	163
85	4	198	1.98	202
86	13	181	6.70	194
87	5	176	2.76	181
88	5	122	3.94	127
89	10	136	6.85	146
90	5	105	4.55	110
91	3	142	2.07	145
92	3	128	2.29	131
93	7	141	4.73	148
94	4	126	3.08	130
95	7	129	5.15	136
96	4	114	3.39	118
97	2	118	1.67	120
98	7	98	6.67	105
99	1	35	2.78	36
100	0	11	0.00	11
101	0	4	0.00	4
102	1	6	14.29	7
103	0	5	0.00	5
104	0	10	0.00	10
105	0	0		0
106	0	5	0.00	5
107	0	4	0.00	4
108	0	4	0.00	4
109	1	9	10.00	10
110	0	2	0.00	2
111	2	7	22.22	9
112	0	5	0.00	5
113	0	6	0.00	6
114	0	2	0.00	2
115	0	4	0.00	4
116	0	3	0.00	3
117	1	3	25.00	4
118	0	3	0.00	3
119	0	4	0.00	4
120	1	3	25.00	4
121	0	0		0
122	0	5	0.00	5
123	1	3	25.00	4
124	0	1	0.00	1
125	0	4	0.00	4
126	1	2	33.33	3
127	0	2	0.00	2
128	1	2	33.33	3
129	0	1	0.00	1
130	0	1	0.00	1
131	0	3	0.00	3
132	1	1	50.00	2
133	0	2	0.00	2
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	4	0.00	4
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	3	0.00	3
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	27	0.00	27
3	0	13	0.00	13
4	0	136	0.00	136
5	1	201	0.50	202
6	0	231	0.00	231
7	0	247	0.00	247
8	0	214	0.00	214
9	2	236	0.84	238
10	0	202	0.00	202
11	1	243	0.41	244
12	1	215	0.46	216
13	0	191	0.00	191
14	0	196	0.00	196
15	1	233	0.43	234
16	1	178	0.56	179
17	0	232	0.00	232
18	1	266	0.37	267
19	1	204	0.49	205
20	1	163	0.61	164
21	2	195	1.02	197
22	0	250	0.00	250
23	0	196	0.00	196
24	0	206	0.00	206
25	0	218	0.00	218
26	1	186	0.53	187
27	0	232	0.00	232
28	0	242	0.00	242
29	0	176	0.00	176
30	1	208	0.48	209
31	0	227	0.00	227
32	1	200	0.50	201
33	0	245	0.00	245
34	0	225	0.00	225
35	1	212	0.47	213
36	1	236	0.42	237
37	0	193	0.00	193
38	1	190	0.52	191
39	1	228	0.44	229
40	1	221	0.45	222
41	3	279	1.06	282
42	2	226	0.88	228
43	0	185	0.00	185
44	0	250	0.00	250
45	0	205	0.00	205
46	1	244	0.41	245
47	1	173	0.57	174
48	1	247	0.40	248
49	0	197	0.00	197
50	0	213	0.00	213
51	1	197	0.51	198
52	0	190	0.00	190
53	1	221	0.45	222
54	1	196	0.51	197
55	1	164	0.61	165
56	0	227	0.00	227
57	1	202	0.49	203
58	0	224	0.00	224
59	0	185	0.00	185
60	1	162	0.61	163
61	0	168	0.00	168
62	2	153	1.29	155
63	1	219	0.45	220
64	0	191	0.00	191
65	0	187	0.00	187
66	0	151	0.00	151
67	1	154	0.65	155
68	1	202	0.49	203
69	0	189	0.00	189
70	0	192	0.00	192
71	0	169	0.00	169
72	1	143	0.69	144
73	0	163	0.00	163
74	0	141	0.00	141
75	0	159	0.00	159
76	0	162	0.00	162
77	0	175	0.00	175
78	1	134	0.74	135
79	1	144	0.69	145
80	3	129	2.27	132
81	0	182	0.00	182
82	1	101	0.98	102
83	0	158	0.00	158
84	0	131	0.00	131
85	0	101	0.00	101
86	0	165	0.00	165
87	0	118	0.00	118
88	0	117	0.00	117
89	0	128	0.00	128
90	1	112	0.88	113
91	0	115	0.00	115
92	0	88	0.00	88
93	0	86	0.00	86
94	0	101	0.00	101
95	1	92	1.08	93
96	0	102	0.00	102
97	1	108	0.92	109
98	0	81	0.00	81
99	1	43	2.27	44
100	0	1	0.00	1
101	0	7	0.00	7
102	0	5	0.00	5
103	1	6	14.29	7
104	0	1	0.00	1
105	0	3	0.00	3
106	0	7	0.00	7
107	0	4	0.00	4
108	0	6	0.00	6
109	0	4	0.00	4
110	0	4	0.00	4
111	0	3	0.00	3
112	0	2	0.00	2
113	0	1	0.00	1
114	0	2	0.00	2
115	0	2	0.00	2
116	0	3	0.00	3
117	0	4	0.00	4
118	0	2	0.00	2
119	0	3	0.00	3
120	0	0		0
121	0	5	0.00	5
122	0	2	0.00	2
123	0	0		0
124	0	5	0.00	5
125	0	0		0
126	0	2	0.00	2
127	0	2	0.00	2
128	0	0		0
129	0	1	0.00	1
130	0	2	0.00	2
131	0	3	0.00	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	2	0.00	2
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	34	2.86	35
2	0	30	0.00	30
3	0	16	0.00	16
4	0	355	0.00	355
5	3	419	0.71	422
6	2	433	0.46	435
7	2	400	0.50	402
8	0	369	0.00	369
9	1	329	0.30	330
10	2	354	0.56	356
11	1	312	0.32	313
12	0	347	0.00	347
13	0	370	0.00	370
14	1	391	0.26	392
15	1	363	0.27	364
16	2	355	0.56	357
17	2	342	0.58	344
18	2	302	0.66	304
19	0	311	0.00	311
20	1	318	0.31	319
21	2	369	0.54	371
22	0	370	0.00	370
23	1	346	0.29	347
24	0	362	0.00	362
25	0	379	0.00	379
26	4	363	1.09	367
27	1	388	0.26	389
28	1	362	0.28	363
29	1	345	0.29	346
30	1	357	0.28	358
31	0	342	0.00	342
32	1	395	0.25	396
33	2	345	0.58	347
34	4	346	1.14	350
35	0	322	0.00	322
36	1	363	0.27	364
37	2	333	0.60	335
38	0	338	0.00	338
39	1	305	0.33	306
40	0	322	0.00	322
41	3	297	1.00	300
42	0	322	0.00	322
43	0	352	0.00	352
44	0	354	0.00	354
