CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	228	2140	9.63	2368
2	0	15	0.00	15
3	2	15	11.76	17
4	12	172	6.52	184
5	14	191	6.83	205
6	12	250	4.58	262
7	11	220	4.76	231
8	6	250	2.34	256
9	10	263	3.66	273
10	12	247	4.63	259
11	16	256	5.88	272
12	23	281	7.57	304
13	12	307	3.76	319
14	18	254	6.62	272
15	10	221	4.33	231
16	23	272	7.80	295
17	6	242	2.42	248
18	10	246	3.91	256
19	19	293	6.09	312
20	10	228	4.20	238
21	15	228	6.17	243
22	16	257	5.86	273
23	19	272	6.53	291
24	14	219	6.01	233
25	13	259	4.78	272
26	10	280	3.45	290
27	20	247	7.49	267
28	20	262	7.09	282
29	10	279	3.46	289
30	23	239	8.78	262
31	16	268	5.63	284
32	21	250	7.75	271
33	9	209	4.13	218
34	17	291	5.52	308
35	14	243	5.45	257
36	19	217	8.05	236
37	14	254	5.22	268
38	14	238	5.56	252
39	16	227	6.58	243
40	10	235	4.08	245
41	14	255	5.20	269
42	13	263	4.71	276
43	17	250	6.37	267
44	8	266	2.92	274
45	14	229	5.76	243
46	14	227	5.81	241
47	25	251	9.06	276
48	16	241	6.23	257
49	20	249	7.43	269
50	10	213	4.48	223
51	15	219	6.41	234
52	15	237	5.95	252
53	12	240	4.76	252
54	18	243	6.90	261
55	20	293	6.39	313
56	13	226	5.44	239
57	17	226	7.00	243
58	8	245	3.16	253
59	8	278	2.80	286
60	8	258	3.01	266
61	11	233	4.51	244
62	21	258	7.53	279
63	10	208	4.59	218
64	25	253	8.99	278
65	12	246	4.65	258
66	14	253	5.24	267
67	17	230	6.88	247
68	10	188	5.05	198
69	9	207	4.17	216
70	19	223	7.85	242
71	21	242	7.98	263
72	4	247	1.59	251
73	12	212	5.36	224
74	13	201	6.07	214
75	11	175	5.91	186
76	12	215	5.29	227
77	12	198	5.71	210
78	16	187	7.88	203
79	10	210	4.55	220
80	5	198	2.46	203
81	9	168	5.08	177
82	11	174	5.95	185
83	6	146	3.95	152
84	4	169	2.31	173
85	11	187	5.56	198
86	12	153	7.27	165
87	8	189	4.06	197
88	6	135	4.26	141
89	8	153	4.97	161
90	5	102	4.67	107
91	10	136	6.85	146
