CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	197	2167	8.33	2364
2	0	22	0.00	22
3	0	23	0.00	23
4	12	165	6.78	177
5	10	182	5.21	192
6	7	246	2.77	253
7	8	196	3.92	204
8	10	284	3.40	294
9	8	242	3.20	250
10	13	269	4.61	282
11	9	256	3.40	265
12	15	277	5.14	292
13	14	292	4.58	306
14	5	233	2.10	238
15	11	216	4.85	227
16	9	278	3.14	287
17	8	219	3.52	227
18	3	260	1.14	263
19	10	275	3.51	285
20	6	247	2.37	253
21	6	219	2.67	225
22	9	282	3.09	291
23	17	258	6.18	275
24	13	251	4.92	264
25	14	311	4.31	325
26	10	311	3.12	321
27	13	244	5.06	257
28	18	274	6.16	292
29	7	260	2.62	267
30	14	259	5.13	273
31	13	265	4.68	278
32	9	286	3.05	295
33	10	211	4.52	221
34	11	269	3.93	280
35	11	252	4.18	263
36	22	235	8.56	257
37	13	259	4.78	272
38	12	221	5.15	233
39	9	226	3.83	235
40	17	269	5.94	286
41	19	252	7.01	271
42	17	289	5.56	306
43	12	233	4.90	245
44	18	244	6.87	262
45	13	260	4.76	273
46	12	221	5.15	233
47	13	261	4.74	274
48	8	242	3.20	250
49	14	237	5.58	251
50	14	211	6.22	225
51	10	223	4.29	233
52	11	235	4.47	246
53	12	202	5.61	214
54	12	235	4.86	247
55	12	264	4.35	276
56	14	237	5.58	251
57	13	233	5.28	246
58	8	213	3.62	221
59	11	264	4.00	275
60	13	225	5.46	238
61	10	250	3.85	260
62	8	218	3.54	226
63	13	206	5.94	219
64	13	251	4.92	264
65	8	249	3.11	257
66	13	243	5.08	256
67	16	231	6.48	247
68	2	183	1.08	185
69	7	182	3.70	189
70	11	218	4.80	229
71	6	252	2.33	258
72	12	221	5.15	233
73	12	234	4.88	246
74	6	186	3.12	192
75	6	190	3.06	196
76	6	201	2.90	207
77	9	213	4.05	222
78	6	193	3.02	199
79	9	211	4.09	220
80	7	186	3.63	193
81	15	169	8.15	184
82	9	208	4.15	217
83	6	153	3.77	159
84	8	187	4.10	195
85	8	180	4.26	188
86	5	159	3.05	164
87	9	173	4.95	182
88	3	115	2.54	118
89	4	146	2.67	150
90	2	113	1.74	115
91	5	138	3.50	143
92	3	142	2.07	145
93	10	127	7.30	137
94	7	128	5.19	135
95	14	122	10.29	136
96	6	90	6.25	96
97	3	149	1.97	152
98	5	94	5.05	99
99	1	55	1.79	56
100	0	9	0.00	9
101	0	6	0.00	6
102	0	8	0.00	8
103	1	5	16.67	6
104	0	4	0.00	4
105	1	2	33.33	3
106	0	7	0.00	7
107	1	4	20.00	5
108	0	6	0.00	6
109	0	7	0.00	7
110	0	0		0
111	0	4	0.00	4
112	0	5	0.00	5
113	0	2	0.00	2
114	0	5	0.00	5
115	0	4	0.00	4
116	0	1	0.00	1
117	0	1	0.00	1
118	0	2	0.00	2
119	0	0		0
120	0	3	0.00	3
121	0	2	0.00	2
122	0	0		0
123	0	0		0
124	0	1	0.00	1
125	0	4	0.00	4
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	2	0.00	2
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	21	0.00	21
2	0	30	0.00	30
3	0	13	0.00	13
4	0	123	0.00	123
5	0	175	0.00	175
6	0	226	0.00	226
7	2	254	0.78	256
8	0	189	0.00	189
9	0	230	0.00	230
10	0	217	0.00	217
11	0	239	0.00	239
12	0	210	0.00	210
13	1	182	0.55	183
14	0	173	0.00	173
15	3	256	1.16	259
16	0	228	0.00	228
17	0	255	0.00	255
18	2	253	0.78	255
19	1	216	0.46	217
20	1	152	0.65	153
21	2	242	0.82	244
22	0	247	0.00	247
23	0	216	0.00	216
24	0	202	0.00	202
25	0	234	0.00	234
26	0	219	0.00	219
27	0	234	0.00	234
28	0	227	0.00	227
29	2	173	1.14	175
30	0	192	0.00	192
31	1	252	0.40	253
32	0	190	0.00	190
33	1	253	0.39	254
34	1	218	0.46	219
35	0	223	0.00	223
36	1	210	0.47	211
37	2	192	1.03	194
38	0	194	0.00	194
39	1	233	0.43	234
40	1	218	0.46	219
41	1	260	0.38	261
42	1	210	0.47	211
43	2	195	1.02	197
44	1	242	0.41	243
45	1	204	0.49	205
46	0	233	0.00	233
47	0	171	0.00	171
48	1	215	0.46	216
49	1	207	0.48	208
50	0	214	0.00	214
51	1	247	0.40	248
52	0	207	0.00	207
53	0	212	0.00	212
54	0	209	0.00	209
55	0	169	0.00	169
56	0	204	0.00	204
57	1	211	0.47	212
58	1	241	0.41	242
59	0	185	0.00	185
60	0	144	0.00	144
61	0	191	0.00	191
62	1	161	0.62	162
63	0	186	0.00	186
64	0	204	0.00	204
65	1	209	0.48	210
66	2	172	1.15	174
67	0	174	0.00	174
68	0	193	0.00	193
69	0	199	0.00	199
70	1	184	0.54	185
71	0	166	0.00	166
72	0	201	0.00	201
73	1	186	0.53	187
74	0	135	0.00	135
75	0	160	0.00	160
76	0	192	0.00	192
77	0	187	0.00	187
78	1	144	0.69	145
79	0	156	0.00	156
80	0	147	0.00	147
81	0	184	0.00	184
82	0	137	0.00	137
83	0	112	0.00	112
84	1	116	0.85	117
85	1	112	0.88	113
86	0	174	0.00	174
87	0	129	0.00	129
88	0	122	0.00	122
89	0	107	0.00	107
90	2	119	1.65	121
91	1	135	0.74	136
92	0	93	0.00	93
93	0	78	0.00	78
94	1	98	1.01	99
95	1	90	1.10	91
96	0	105	0.00	105
97	0	118	0.00	118
98	0	82	0.00	82
99	0	40	0.00	40
100	0	6	0.00	6
101	0	8	0.00	8
102	0	5	0.00	5
103	0	7	0.00	7
104	0	2	0.00	2
105	0	6	0.00	6
106	0	2	0.00	2
107	0	2	0.00	2
108	0	6	0.00	6
109	0	3	0.00	3
110	0	3	0.00	3
111	0	2	0.00	2
112	0	9	0.00	9
113	0	2	0.00	2
114	0	1	0.00	1
115	0	4	0.00	4
116	0	2	0.00	2
117	0	0		0
118	0	4	0.00	4
119	0	3	0.00	3
120	0	3	0.00	3
121	0	1	0.00	1
122	0	1	0.00	1
123	0	2	0.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	0		0
127	0	1	0.00	1
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	3	0.00	3
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	42	0.00	42
2	1	29	3.33	30
3	0	15	0.00	15
4	1	347	0.29	348
5	6	424	1.40	430
6	1	462	0.22	463
7	2	418	0.48	420
8	0	379	0.00	379
9	3	364	0.82	367
10	1	353	0.28	354
11	1	341	0.29	342
12	0	336	0.00	336
13	4	392	1.01	396
14	3	406	0.73	409
15	2	361	0.55	363
16	1	358	0.28	359
17	1	316	0.32	317
18	1	292	0.34	293
19	2	315	0.63	317
20	3	370	0.80	373
21	0	323	0.00	323
22	1	327	0.30	328
23	1	337	0.30	338
24	2	348	0.57	350
25	0	374	0.00	374
26	2	337	0.59	339
27	0	373	0.00	373
28	0	364	0.00	364
29	4	361	1.10	365
30	0	404	0.00	404
31	1	356	0.28	357
32	1	392	0.25	393
33	4	340	1.16	344
34	2	329	0.60	331
35	0	303	0.00	303
36	1	369	0.27	370
37	1	385	0.26	386
38	0	357	0.00	357
39	3	334	0.89	337
40	4	303	1.30	307
41	2	307	0.65	309
42	0	320	0.00	320
43	1	343	0.29	344
44	2	368	0.54	370
45	4	319	1.24	323
46	3	345	0.86	348
47	1	325	0.31	326
48	3	335	0.89	338
49	1	411	0.24	412
50	2	399	0.50	401
51	1	392	0.25	393
52	4	357	1.11	361
53	0	328	0.00	328
54	2	301	0.66	303
55	0	333	0.00	333
56	1	310	0.32	311
57	0	330	0.00	330
58	1	302	0.33	303
59	2	312	0.64	314
60	0	320	0.00	320
61	1	329	0.30	330
62	1	327	0.30	328
63	1	322	0.31	323
