CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2177	8.22	2372
2	0	26	0.00	26
3	0	14	0.00	14
4	8	166	4.60	174
5	11	187	5.56	198
6	12	246	4.65	258
7	9	205	4.21	214
8	16	260	5.80	276
9	10	254	3.79	264
10	17	264	6.05	281
11	9	234	3.70	243
12	11	265	3.99	276
13	16	311	4.89	327
14	6	242	2.42	248
15	7	232	2.93	239
16	10	317	3.06	327
17	9	228	3.80	237
18	6	269	2.18	275
19	14	290	4.61	304
20	15	242	5.84	257
21	12	242	4.72	254
22	10	238	4.03	248
23	8	247	3.14	255
24	12	235	4.86	247
25	8	312	2.50	320
26	6	327	1.80	333
27	13	261	4.74	274
28	20	275	6.78	295
29	5	277	1.77	282
30	12	261	4.40	273
31	14	297	4.50	311
32	18	282	6.00	300
33	12	232	4.92	244
34	8	274	2.84	282
35	19	276	6.44	295
36	11	191	5.45	202
37	18	252	6.67	270
38	9	237	3.66	246
39	14	228	5.79	242
40	11	260	4.06	271
41	11	236	4.45	247
42	9	274	3.18	283
43	16	235	6.37	251
44	10	273	3.53	283
45	10	261	3.69	271
46	15	223	6.30	238
47	16	278	5.44	294
48	11	241	4.37	252
49	12	252	4.55	264
50	14	243	5.45	257
51	12	223	5.11	235
52	18	230	7.26	248
53	11	242	4.35	253
54	9	268	3.25	277
55	15	284	5.02	299
56	10	223	4.29	233
57	15	270	5.26	285
58	7	238	2.86	245
59	17	249	6.39	266
60	11	247	4.26	258
61	6	261	2.25	267
62	13	234	5.26	247
63	15	220	6.38	235
64	12	254	4.51	266
65	9	271	3.21	280
66	9	247	3.52	256
67	11	233	4.51	244
68	8	183	4.19	191
69	10	215	4.44	225
70	3	234	1.27	237
71	17	239	6.64	256
72	15	237	5.95	252
73	9	225	3.85	234
74	5	186	2.62	191
75	9	163	5.23	172
76	9	218	3.96	227
77	9	214	4.04	223
78	5	180	2.70	185
79	8	211	3.65	219
80	5	183	2.66	188
81	6	176	3.30	182
82	12	200	5.66	212
83	6	133	4.32	139
84	5	163	2.98	168
85	2	208	0.95	210
86	9	159	5.36	168
87	5	182	2.67	187
88	2	130	1.52	132
89	7	154	4.35	161
90	5	115	4.17	120
91	8	151	5.03	159
92	3	147	2.00	150
93	2	124	1.59	126
94	3	123	2.38	126
95	3	115	2.54	118
96	6	108	5.26	114
97	6	131	4.38	137
98	4	107	3.60	111
99	5	37	11.90	42
100	0	6	0.00	6
101	0	4	0.00	4
102	3	5	37.50	8
103	0	5	0.00	5
104	0	4	0.00	4
105	0	2	0.00	2
106	0	4	0.00	4
107	0	0		0
108	0	4	0.00	4
109	0	4	0.00	4
110	0	1	0.00	1
111	0	6	0.00	6
112	1	2	33.33	3
113	0	3	0.00	3
114	0	4	0.00	4
115	0	2	0.00	2
116	0	1	0.00	1
117	0	7	0.00	7
118	0	1	0.00	1
119	0	1	0.00	1
120	0	3	0.00	3
121	0	0		0
122	0	3	0.00	3
123	0	4	0.00	4
124	0	2	0.00	2
125	0	5	0.00	5
126	0	2	0.00	2
127	0	2	0.00	2
128	0	0		0
129	0	6	0.00	6
130	0	1	0.00	1
131	0	3	0.00	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	3	0.00	3
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	4	0.00	4
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	23	0.00	23
2	0	21	0.00	21
3	0	13	0.00	13
4	1	139	0.71	140
5	0	201	0.00	201
6	0	227	0.00	227
7	2	255	0.78	257
8	0	203	0.00	203
9	2	230	0.86	232
10	2	220	0.90	222
11	1	229	0.43	230
12	0	217	0.00	217
13	1	191	0.52	192
14	0	211	0.00	211
15	1	253	0.39	254
16	0	193	0.00	193
17	1	237	0.42	238
18	3	267	1.11	270
19	1	202	0.49	203
20	0	166	0.00	166
21	0	197	0.00	197
22	0	229	0.00	229
23	0	200	0.00	200
24	0	185	0.00	185
25	0	232	0.00	232
26	0	191	0.00	191
27	0	241	0.00	241
28	0	225	0.00	225
29	0	182	0.00	182
30	0	186	0.00	186
31	0	244	0.00	244
32	0	197	0.00	197
33	0	223	0.00	223
34	0	219	0.00	219
35	2	212	0.93	214
36	0	232	0.00	232
37	1	199	0.50	200
38	0	180	0.00	180
39	0	229	0.00	229
40	2	203	0.98	205
41	2	256	0.78	258
42	1	224	0.44	225
43	0	216	0.00	216
44	0	266	0.00	266
45	0	209	0.00	209
46	1	202	0.49	203
47	1	166	0.60	167
48	1	198	0.50	199
49	0	220	0.00	220
50	1	219	0.45	220
51	0	200	0.00	200
52	0	217	0.00	217
53	4	200	1.96	204
54	2	211	0.94	213
55	0	176	0.00	176
56	0	212	0.00	212
57	1	208	0.48	209
58	1	223	0.45	224
59	0	209	0.00	209
60	0	164	0.00	164
61	3	195	1.52	198
62	0	158	0.00	158
63	0	171	0.00	171
64	1	218	0.46	219
65	1	194	0.51	195
66	0	190	0.00	190
67	1	178	0.56	179
68	0	172	0.00	172
69	0	167	0.00	167
70	1	175	0.57	176
71	1	167	0.60	168
72	0	149	0.00	149
73	0	190	0.00	190
74	0	154	0.00	154
75	0	162	0.00	162
76	0	187	0.00	187
77	0	155	0.00	155
78	1	158	0.63	159
79	1	159	0.62	160
80	2	133	1.48	135
81	0	189	0.00	189
82	0	104	0.00	104
83	1	131	0.76	132
84	0	134	0.00	134
85	0	114	0.00	114
86	2	155	1.27	157
87	0	125	0.00	125
88	1	138	0.72	139
